Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:20:13,26130.0,26276.1,25.8,True,26309.75,26135.56,26146.02,26150,1.15,1995041,2298956,NIFTY2610626150CE,26150,87.6,108775,0.506,0.0018,-8.3242,12.4648,6.96,NIFTY2610626150PE,26150,87,107609,-0.494,0.0018,-8.3242,12.4648,6.96
10:20:21,26129.8,26275.0,25.7,True,26309.71,26135.49,26146.0,26150,1.15,1995041,2298953,NIFTY2610626150CE,26150,89,108775,0.5032,0.0018,-8.2915,12.4651,6.94,NIFTY2610626150PE,26150,85.35,107609,-0.4968,0.0018,-8.2915,12.4651,6.94
10:20:29,26132.25,26279.0,26.9,True,26309.64,26136.31,26146.35,26150,1.15,1995025,2298953,NIFTY2610626150CE,26150,89.05,108775,0.5055,0.0018,-8.3508,12.4649,6.99,NIFTY2610626150PE,26150,84.95,107609,-0.4945,0.0018,-8.3508,12.4649,6.99
10:20:38,26131.7,26273.0,26.6,True,26309.6,26136.13,26146.27,26150,1.15,1995025,2298953,NIFTY2610626150CE,26150,87.6,108775,0.5055,0.0018,-8.3508,12.4649,6.99,NIFTY2610626150PE,26150,86.85,107609,-0.4945,0.0018,-8.3508,12.4649,6.99
10:20:46,26129.55,26272.7,25.6,True,26309.58,26135.41,26145.96,26150,1.15,1995025,2298892,NIFTY2610626150CE,26150,86,108775,0.5042,0.0018,-8.3416,12.4651,6.98,NIFTY2610626150PE,26150,88.8,107609,-0.4958,0.0018,-8.3416,12.4651,6.98
10:20:55,26130.65,26271.0,26.1,True,26309.55,26135.78,26146.12,26150,1.15,1995025,2298878,NIFTY2610626150CE,26150,87.3,108775,0.4976,0.0018,-8.3507,12.4639,6.99,NIFTY2610626150PE,26150,87.4,107609,-0.5024,0.0018,-8.3507,12.4639,6.99
10:21:03,26129.55,26273.0,26.1,True,26309.37,26133.34,26143.55,26150,1.15,1995025,2298878,NIFTY2610626150CE,26150,88,108775,0.5018,0.0018,-8.3574,12.4642,6.99,NIFTY2610626150PE,26150,86.9,107609,-0.4982,0.0018,-8.3574,12.4642,6.99
10:21:12,26128.9,26271.5,25.3,True,26309.36,26133.13,26143.46,26150,1.15,1995025,2298878,NIFTY2610626150CE,26150,88.15,108775,0.5018,0.0018,-8.3574,12.4642,6.99,NIFTY2610626150PE,26150,86.85,107609,-0.4982,0.0018,-8.3574,12.4642,6.99
10:21:19,26129.85,26271.1,26.5,True,26309.33,26133.44,26143.6,26150,1.15,1995025,2298878,NIFTY2610626150CE,26150,87.95,108775,0.5028,0.0018,-8.2687,12.4643,6.92,NIFTY2610626150PE,26150,86.85,107609,-0.4972,0.0018,-8.2687,12.4643,6.92
10:21:27,26128.0,26269.0,24.9,True,26308.97,26132.83,26143.33,26150,1.15,1995026,2298896,NIFTY2610626150CE,26150,86.35,108775,0.5034,0.0018,-8.3789,12.4643,7.01,NIFTY2610626150PE,26150,88.7,107609,-0.4966,0.0018,-8.3789,12.4643,7.01
10:21:35,26124.4,26271.0,23.4,True,26308.56,26131.63,26142.82,26100,1.15,1995136,2298900,NIFTY2610626100CE,26100,113.85,99314,0.5851,0.0017,-8.334,12.178,7.14,NIFTY2610626100PE,26100,67.75,167078,-0.4149,0.0017,-8.334,12.178,7.14
10:21:43,26123.55,26269.9,23.1,True,26308.48,26131.34,26142.7,26100,1.15,1995136,2298900,NIFTY2610626100CE,26100,112.85,99314,0.5851,0.0017,-8.334,12.178,7.14,NIFTY2610626100PE,26100,68.7,167078,-0.4149,0.0017,-8.334,12.178,7.14
10:21:51,26120.35,26264.0,21.9,True,26308.15,26130.28,26142.24,26100,1.15,1995136,2298900,NIFTY2610626100CE,26100,112.8,99314,0.5823,0.0017,-8.3797,12.1961,7.16,NIFTY2610626100PE,26100,68.7,167078,-0.4177,0.0017,-8.3797,12.1961,7.16
10:21:58,26119.8,26266.0,21.7,True,26308.15,26130.09,26142.16,26100,1.15,1995139,2298900,NIFTY2610626100CE,26100,113.05,99314,0.5824,0.0017,-8.3881,12.1955,7.17,NIFTY2610626100PE,26100,68.75,167078,-0.4176,0.0017,-8.3881,12.1955,7.17
10:22:06,26123.1,26265.0,25.8,True,26308.11,26127.76,26139.44,26100,1.15,1995139,2298900,NIFTY2610626100CE,26100,113.5,99314,0.5824,0.0017,-8.3881,12.1955,7.17,NIFTY2610626100PE,26100,68.45,167078,-0.4176,0.0017,-8.3881,12.1955,7.17
10:22:14,26123.8,26264.8,26.7,True,26307.86,26128.0,26139.54,26100,1.14,2009725,2289894,NIFTY2610626100CE,26100,113.45,104858,0.5802,0.0017,-8.3827,12.2083,7.16,NIFTY2610626100PE,26100,68.4,169589,-0.4198,0.0017,-8.3827,12.2083,7.16
10:22:22,26121.4,26268.7,23.8,True,26307.83,26127.2,26139.2,26100,1.13,2014882,2274230,NIFTY2610626100CE,26100,112.8,104858,0.5812,0.0017,-8.3901,12.202,7.17,NIFTY2610626100PE,26100,69.15,169589,-0.4188,0.0017,-8.3901,12.202,7.17
10:22:30,26120.0,26265.0,22.0,True,26307.8,26126.73,26139.0,26100,1.13,2014888,2273694,NIFTY2610626100CE,26100,111,104858,0.5744,0.0018,-8.4013,12.2417,7.16,NIFTY2610626100PE,26100,70.35,169589,-0.4256,0.0018,-8.4013,12.2417,7.16
10:22:38,26121.2,26265.0,23.5,True,26307.77,26127.13,26139.17,26100,1.13,2015257,2273642,NIFTY2610626100CE,26100,112.2,104858,0.5744,0.0018,-8.4013,12.2417,7.16,NIFTY2610626100PE,26100,69.2,169589,-0.4256,0.0018,-8.4013,12.2417,7.16
10:22:45,26122.65,26263.0,25.3,True,26307.72,26127.61,26139.37,26100,1.13,2015252,2273662,NIFTY2610626100CE,26100,112.05,104858,0.5782,0.0018,-8.3875,12.2201,7.16,NIFTY2610626100PE,26100,69.4,169589,-0.4218,0.0018,-8.3875,12.2201,7.16
10:22:54,26120.05,26264.8,22.1,True,26307.69,26126.75,26139.0,26100,1.13,2015162,2273632,NIFTY2610626100CE,26100,112,104858,0.5761,0.0017,-8.4203,12.2321,7.18,NIFTY2610626100PE,26100,69.65,169589,-0.4239,0.0017,-8.4203,12.2321,7.18
10:23:01,26122.1,26265.0,24.8,True,26307.66,26125.32,26136.66,26100,1.13,2015221,2273664,NIFTY2610626100CE,26100,112.3,104858,0.5761,0.0017,-8.4203,12.2321,7.18,NIFTY2610626100PE,26100,69.15,169589,-0.4239,0.0017,-8.4203,12.2321,7.18
10:23:08,26120.15,26265.0,22.6,True,26307.56,26124.67,26136.38,26100,1.13,2015221,2273664,NIFTY2610626100CE,26100,112.15,104858,0.5756,0.0018,-8.3907,12.2341,7.15,NIFTY2610626100PE,26100,69.2,169589,-0.4244,0.0018,-8.3907,12.2341,7.15
10:23:16,26121.1,26262.0,23.5,True,26307.48,26124.99,26136.51,26100,1.13,2015229,2273664,NIFTY2610626100CE,26100,111.7,104858,0.5769,0.0018,-8.399,12.2267,7.16,NIFTY2610626100PE,26100,69.6,169589,-0.4231,0.0018,-8.399,12.2267,7.16
10:23:24,26121.45,26262.0,23.9,True,26307.46,26125.1,26136.56,26100,1.13,2015231,2273664,NIFTY2610626100CE,26100,111.5,104858,0.5769,0.0018,-8.399,12.2267,7.16,NIFTY2610626100PE,26100,69.75,169589,-0.4231,0.0018,-8.399,12.2267,7.16
10:23:31,26120.7,26263.0,22.9,True,26307.37,26124.85,26136.46,26100,1.13,2015231,2273664,NIFTY2610626100CE,26100,113.55,104858,0.5763,0.0018,-8.3948,12.2304,7.16,NIFTY2610626100PE,26100,68.6,169589,-0.4237,0.0018,-8.3948,12.2304,7.16
10:23:40,26122.55,26269.0,25.4,True,26307.34,26125.47,26136.72,26100,1.13,2015231,2273664,NIFTY2610626100CE,26100,113.85,104858,0.5741,0.0018,-8.4169,12.243,7.17,NIFTY2610626100PE,26100,68.1,169589,-0.4259,0.0018,-8.4169,12.243,7.17
10:23:50,26125.4,26270.5,28.9,True,26307.32,26126.42,26137.13,26150,1.13,2015231,2273664,NIFTY2610626150CE,26150,86.75,113513,0.4893,0.0018,-8.3804,12.4549,7.01,NIFTY2610626150PE,26150,88.25,104320,-0.5107,0.0018,-8.3804,12.4549,7.01
10:23:59,26126.75,26274.0,30.4,True,26307.29,26126.87,26137.32,26150,1.13,2015232,2273664,NIFTY2610626150CE,26150,86.95,113513,0.499,0.0018,-8.3905,12.4619,7.02,NIFTY2610626150PE,26150,87.6,104320,-0.501,0.0018,-8.3905,12.4619,7.02
10:24:08,26127.65,26273.0,31.5,True,26307.2,26127.13,26135.94,26150,1.13,2015232,2273674,NIFTY2610626150CE,26150,87.65,113513,0.5016,0.0018,-8.3776,12.4617,7.01,NIFTY2610626150PE,26150,87.75,104320,-0.4984,0.0018,-8.3776,12.4617,7.01
10:24:17,26129.6,26271.4,33.7,True,26307.19,26127.78,26136.22,26150,1.13,2015232,2273681,NIFTY2610626150CE,26150,87.6,113513,0.5016,0.0018,-8.3776,12.4617,7.01,NIFTY2610626150PE,26150,87,104320,-0.4984,0.0018,-8.3776,12.4617,7.01
10:24:25,26128.3,26274.0,32.2,True,26307.17,26127.35,26136.03,26150,1.13,2015232,2273681,NIFTY2610626150CE,26150,87.25,113513,0.5023,0.0018,-8.3871,12.4618,7.02,NIFTY2610626150PE,26150,87.25,104320,-0.4977,0.0018,-8.3871,12.4618,7.02
10:24:34,26132.0,26277.0,36.2,True,26307.02,26128.58,26136.56,26150,1.13,2015233,2273681,NIFTY2610626150CE,26150,87.95,113513,0.4957,0.0018,-8.3661,12.4595,7.0,NIFTY2610626150PE,26150,86.25,104320,-0.5043,0.0018,-8.3661,12.4595,7.0
10:24:41,26131.05,26278.7,35.2,True,26306.93,26128.26,26136.42,26150,1.13,2015233,2273669,NIFTY2610626150CE,26150,88.95,113513,0.5071,0.0018,-8.3377,12.4613,6.97,NIFTY2610626150PE,26150,85.25,104320,-0.4929,0.0018,-8.3377,12.4613,6.97
10:24:49,26132.7,26278.0,36.9,True,26306.91,26128.81,26136.66,26150,1.13,2015233,2273669,NIFTY2610626150CE,26150,89.85,113513,0.5071,0.0018,-8.3377,12.4613,6.97,NIFTY2610626150PE,26150,84.35,104320,-0.4929,0.0018,-8.3377,12.4613,6.97
10:24:57,26136.65,26279.2,40.5,True,26306.89,26130.13,26137.22,26150,1.13,2015233,2273669,NIFTY2610626150CE,26150,89.9,113513,0.511,0.0018,-8.361,12.4595,6.99,NIFTY2610626150PE,26150,84.5,104320,-0.489,0.0018,-8.361,12.4595,6.99
10:25:04,26135.65,26282.5,39.8,True,26306.77,26131.9,26136.96,26150,1.13,2015233,2273669,NIFTY2610626150CE,26150,89.85,113513,0.513,0.0018,-8.3263,12.4573,6.97,NIFTY2610626150PE,26150,84.1,104320,-0.487,0.0018,-8.3263,12.4573,6.97
10:25:13,26134.15,26283.3,38.9,True,26306.7,26131.4,26136.75,26150,1.13,2015232,2273669,NIFTY2610626150CE,26150,90.55,113513,0.513,0.0018,-8.3263,12.4573,6.97,NIFTY2610626150PE,26150,84.2,104320,-0.487,0.0018,-8.3263,12.4573,6.97
10:25:20,26138.35,26280.7,42.1,True,26306.67,26132.8,26137.35,26150,1.09,2042652,2225235,NIFTY2610626150CE,26150,90.6,119608,0.5121,0.0018,-8.3226,12.4579,6.96,NIFTY2610626150PE,26150,83.65,96633,-0.4879,0.0018,-8.3226,12.4579,6.96
10:25:27,26137.0,26280.7,40.9,True,26306.64,26132.35,26137.16,26150,1.09,2042968,2225431,NIFTY2610626150CE,26150,91.25,119608,0.5146,0.0018,-8.3364,12.456,6.98,NIFTY2610626150PE,26150,83.2,96633,-0.4854,0.0018,-8.3364,12.456,6.98
10:25:35,26139.4,26281.2,43.0,True,26306.51,26133.15,26137.5,26150,1.09,2043496,2225866,NIFTY2610626150CE,26150,90.5,119608,0.5146,0.0018,-8.3364,12.456,6.98,NIFTY2610626150PE,26150,83.8,96633,-0.4854,0.0018,-8.3364,12.456,6.98
10:25:43,26139.25,26280.8,42.9,True,26306.5,26133.1,26137.48,26150,1.09,2043496,2225913,NIFTY2610626150CE,26150,91.75,119608,0.5158,0.0018,-8.3442,12.4548,6.98,NIFTY2610626150PE,26150,82.55,96633,-0.4842,0.0018,-8.3442,12.4548,6.98
10:25:50,26142.75,26286.0,45.8,True,26306.47,26134.27,26137.98,26150,1.09,2043518,2225732,NIFTY2610626150CE,26150,94,119608,0.515,0.0018,-8.3814,12.4557,7.01,NIFTY2610626150PE,26150,80.6,96633,-0.485,0.0018,-8.3814,12.4557,7.01
10:25:59,26147.3,26285.0,49.2,True,26306.47,26135.79,26138.63,26150,1.09,2043518,2225715,NIFTY2610626150CE,26150,93.9,119608,0.515,0.0018,-8.3814,12.4557,7.01,NIFTY2610626150PE,26150,80.45,96633,-0.485,0.0018,-8.3814,12.4557,7.01
10:26:06,26146.95,26287.6,48.9,True,26306.43,26139.51,26139.82,26150,1.09,2043511,2225579,NIFTY2610626150CE,26150,94.45,119608,0.5211,0.0018,-8.2893,12.4485,6.94,NIFTY2610626150PE,26150,80.25,96633,-0.4789,0.0018,-8.2893,12.4485,6.94
10:26:14,26148.8,26285.0,50.2,True,26306.41,26140.12,26140.08,26150,1.09,2043508,2225579,NIFTY2610626150CE,26150,94.55,119608,0.5294,0.0018,-8.3155,12.4335,6.97,NIFTY2610626150PE,26150,79.9,96633,-0.4706,0.0018,-8.3155,12.4335,6.97
10:26:22,26149.0,26289.9,50.4,True,26306.37,26140.19,26140.11,26150,1.09,2043508,2225579,NIFTY2610626150CE,26150,95.45,119608,0.5302,0.0018,-8.2844,12.4318,6.94,NIFTY2610626150PE,26150,78.85,96633,-0.4698,0.0018,-8.2844,12.4318,6.94
10:26:29,26149.5,26289.9,50.7,True,26306.33,26140.36,26140.18,26150,1.09,2043508,2225575,NIFTY2610626150CE,26150,94.8,119608,0.5302,0.0018,-8.2844,12.4318,6.94,NIFTY2610626150PE,26150,79.5,96633,-0.4698,0.0018,-8.2844,12.4318,6.94
10:26:37,26150.25,26289.7,51.3,True,26306.31,26140.61,26140.29,26150,1.09,2043508,2225575,NIFTY2610626150CE,26150,94.5,119608,0.5322,0.0018,-8.2974,12.4275,6.96,NIFTY2610626150PE,26150,79.6,96633,-0.4678,0.0018,-8.2974,12.4275,6.96
10:26:45,26151.35,26288.0,52.0,True,26306.27,26140.97,26140.44,26150,1.09,2043503,2225573,NIFTY2610626150CE,26150,92.2,119608,0.5288,0.0018,-8.3101,12.4348,6.96,NIFTY2610626150PE,26150,81.8,96633,-0.4712,0.0018,-8.3101,12.4348,6.96
10:26:53,26147.6,26289.0,49.4,True,26306.21,26139.72,26139.91,26150,1.09,2043503,2225573,NIFTY2610626150CE,26150,93.9,119608,0.5288,0.0018,-8.3101,12.4348,6.96,NIFTY2610626150PE,26150,80.2,96633,-0.4712,0.0018,-8.3101,12.4348,6.96
10:27:00,26151.0,26288.7,51.9,True,26306.19,26143.74,26141.63,26150,1.09,2043503,2225573,NIFTY2610626150CE,26150,94.2,119608,0.5252,0.0018,-8.322,12.4414,6.97,NIFTY2610626150PE,26150,79.85,96633,-0.4748,0.0018,-8.322,12.4414,6.97
10:27:07,26148.95,26288.7,50.4,True,26306.11,26143.06,26141.34,26150,1.09,2043518,2225581,NIFTY2610626150CE,26150,94.45,119608,0.5281,0.0018,-8.3106,12.4352,6.96,NIFTY2610626150PE,26150,79.65,96633,-0.4719,0.0018,-8.3106,12.4352,6.96
10:27:15,26150.85,26289.3,51.8,True,26306.1,26143.69,26141.61,26150,1.09,2043518,2225581,NIFTY2610626150CE,26150,95.45,119608,0.5281,0.0018,-8.3106,12.4352,6.96,NIFTY2610626150PE,26150,78.85,96633,-0.4719,0.0018,-8.3106,12.4352,6.96
10:27:23,26153.6,26293.4,53.7,True,26306.09,26144.61,26142.01,26150,1.09,2043518,2225581,NIFTY2610626150CE,26150,95.2,119608,0.5266,0.0018,-8.3172,12.4381,6.97,NIFTY2610626150PE,26150,79.4,96633,-0.4734,0.0018,-8.3172,12.4381,6.97
10:27:30,26153.95,26290.0,53.9,True,26306.03,26144.72,26142.06,26150,1.09,2043518,2225581,NIFTY2610626150CE,26150,96.05,119608,0.5331,0.0018,-8.3052,12.4246,6.96,NIFTY2610626150PE,26150,78,96633,-0.4669,0.0018,-8.3052,12.4246,6.96
10:27:37,26154.1,26293.5,54.0,True,26306.02,26144.77,26142.08,26150,1.09,2043511,2225581,NIFTY2610626150CE,26150,95.9,119608,0.5337,0.0018,-8.3173,12.423,6.98,NIFTY2610626150PE,26150,78.45,96633,-0.4663,0.0018,-8.3173,12.423,6.98
10:27:45,26151.75,26289.6,52.4,True,26305.96,26143.99,26141.74,26150,1.09,2043511,2225581,NIFTY2610626150CE,26150,94.05,119608,0.5337,0.0018,-8.3173,12.423,6.98,NIFTY2610626150PE,26150,80.1,96633,-0.4663,0.0018,-8.3173,12.423,6.98
10:27:53,26148.2,26287.2,49.8,True,26305.93,26142.81,26141.23,26150,1.09,2043511,2225581,NIFTY2610626150CE,26150,91.85,119608,0.5329,0.0018,-8.3176,12.425,6.98,NIFTY2610626150PE,26150,81.95,96633,-0.4671,0.0018,-8.3176,12.425,6.98
10:28:02,26148.6,26287.4,50.1,True,26305.91,26144.88,26142.37,26150,1.09,2043511,2225582,NIFTY2610626150CE,26150,92.9,119608,0.5228,0.0018,-8.2987,12.4436,6.95,NIFTY2610626150PE,26150,81.65,96633,-0.4772,0.0018,-8.2987,12.4436,6.95
10:28:09,26148.15,26287.2,49.7,True,26305.84,26144.73,26142.3,26150,1.09,2043509,2225582,NIFTY2610626150CE,26150,92.85,119608,0.5228,0.0018,-8.2987,12.4436,6.95,NIFTY2610626150PE,26150,81.7,96633,-0.4772,0.0018,-8.2987,12.4436,6.95
10:28:17,26147.65,26287.4,49.3,True,26305.78,26144.56,26142.23,26150,1.08,2060928,2216600,NIFTY2610626150CE,26150,92.2,124079,0.5234,0.0018,-8.35,12.4427,6.99,NIFTY2610626150PE,26150,82.15,95794,-0.4766,0.0018,-8.35,12.4427,6.99
10:28:25,26150.7,26289.0,51.8,True,26305.78,26145.58,26142.67,26150,1.08,2060749,2215794,NIFTY2610626150CE,26150,94.4,124079,0.5224,0.0018,-8.2851,12.4441,6.94,NIFTY2610626150PE,26150,80.35,95794,-0.4776,0.0018,-8.2851,12.4441,6.94
10:28:32,26149.9,26288.6,51.1,True,26305.78,26145.31,26142.55,26150,1.08,2060660,2216217,NIFTY2610626150CE,26150,95,124079,0.5268,0.0018,-8.3655,12.4369,7.01,NIFTY2610626150PE,26150,80.2,95794,-0.4732,0.0018,-8.3655,12.4369,7.01
10:28:41,26151.75,26292.2,52.6,True,26305.75,26145.93,26142.82,26150,1.08,2060509,2216269,NIFTY2610626150CE,26150,94.65,124079,0.5268,0.0018,-8.3655,12.4369,7.01,NIFTY2610626150PE,26150,79.95,95794,-0.4732,0.0018,-8.3655,12.4369,7.01
10:28:49,26152.55,26292.2,53.2,True,26305.75,26146.2,26142.93,26150,1.08,2060154,2216029,NIFTY2610626150CE,26150,95.3,124079,0.528,0.0018,-8.3455,12.4346,6.99,NIFTY2610626150PE,26150,79.55,95794,-0.472,0.0018,-8.3455,12.4346,6.99
10:28:57,26152.6,26289.1,53.2,True,26305.69,26146.21,26142.94,26150,1.08,2060145,2215981,NIFTY2610626150CE,26150,95.6,124079,0.528,0.0018,-8.3455,12.4346,6.99,NIFTY2610626150PE,26150,78.9,95794,-0.472,0.0018,-8.3455,12.4346,6.99
