Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:35:50,25967.05,26133.7,59.5,True,26091.11,25969.57,25966.42,25950,0.76,806821,616517,NIFTY2610625950CE,25950,156.3,16045,0.5865,0.0013,-8.2227,14.2312,8.33,NIFTY2610625950PE,25950,91.75,19359,-0.4135,0.0013,-8.2227,14.2312,8.33
10:35:58,25967.3,26133.7,59.8,True,26091.11,25969.65,25966.46,25950,0.76,806821,616517,NIFTY2610625950CE,25950,157,16045,0.5861,0.0013,-8.2271,14.2336,8.33,NIFTY2610625950PE,25950,91.45,19359,-0.4139,0.0013,-8.2271,14.2336,8.33
10:36:06,25968.15,26132.3,60.5,True,26091.22,25969.15,25966.7,25950,0.76,806821,616517,NIFTY2610625950CE,25950,156.4,16045,0.5864,0.0013,-8.2332,14.2317,8.33,NIFTY2610625950PE,25950,91.5,19359,-0.4136,0.0013,-8.2332,14.2317,8.33
10:36:14,25967.05,26134.0,59.4,True,26091.26,25968.79,25966.54,25950,0.76,806821,616518,NIFTY2610625950CE,25950,156.3,16045,0.5864,0.0013,-8.2332,14.2317,8.33,NIFTY2610625950PE,25950,91.75,19359,-0.4136,0.0013,-8.2332,14.2317,8.33
10:36:21,25964.4,26130.0,56.2,True,26091.3,25967.9,25966.16,25950,0.76,806863,616518,NIFTY2610625950CE,25950,153.5,16045,0.5876,0.0013,-8.2406,14.2225,8.35,NIFTY2610625950PE,25950,93.1,19359,-0.4124,0.0013,-8.2406,14.2225,8.35
10:36:29,25962.4,26127.0,54.0,True,26091.34,25967.24,25965.88,25950,0.76,806863,616518,NIFTY2610625950CE,25950,152.4,16045,0.5813,0.0013,-8.2271,14.2691,8.31,NIFTY2610625950PE,25950,93.55,19359,-0.4187,0.0013,-8.2271,14.2691,8.31
10:36:37,25961.4,26125.5,52.9,True,26091.36,25966.9,25965.73,25950,0.76,806863,616518,NIFTY2610625950CE,25950,150,16045,0.5793,0.0013,-8.2328,14.2824,8.3,NIFTY2610625950PE,25950,94.8,19359,-0.4207,0.0013,-8.2328,14.2824,8.3
10:36:45,25959.45,26125.0,51.0,True,26091.37,25966.25,25965.45,25950,0.76,806863,616518,NIFTY2610625950CE,25950,150.2,16045,0.5793,0.0013,-8.2328,14.2824,8.3,NIFTY2610625950PE,25950,94.85,19359,-0.4207,0.0013,-8.2328,14.2824,8.3
10:36:53,25958.95,26125.0,50.5,True,26091.37,25966.09,25965.38,25950,0.76,806863,616518,NIFTY2610625950CE,25950,150.3,16045,0.5762,0.0013,-8.2257,14.3034,8.29,NIFTY2610625950PE,25950,94.85,19359,-0.4238,0.0013,-8.2257,14.3034,8.29
10:37:01,25955.85,26123.0,47.6,True,26091.39,25962.67,25964.02,25950,0.76,806863,616518,NIFTY2610625950CE,25950,150.15,16045,0.5762,0.0013,-8.2313,14.3026,8.29,NIFTY2610625950PE,25950,95,19359,-0.4238,0.0013,-8.2313,14.3026,8.29
10:37:09,25956.75,26126.8,48.4,True,26091.52,25962.97,25964.15,25950,0.76,806863,616518,NIFTY2610625950CE,25950,152.7,16045,0.5762,0.0013,-8.2313,14.3026,8.29,NIFTY2610625950PE,25950,94.55,19359,-0.4238,0.0013,-8.2313,14.3026,8.29
10:37:17,25958.95,26127.2,50.5,True,26091.56,25963.71,25964.46,25950,0.76,806863,616518,NIFTY2610625950CE,25950,152.15,16045,0.5739,0.0013,-8.2292,14.3179,8.28,NIFTY2610625950PE,25950,94.85,19359,-0.4261,0.0013,-8.2292,14.3179,8.28
