Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:55:48,25950.9,25945.0,71.3,True,25911.28,25936.27,25927.54,25950,0.8,3689114,2969467,NIFTY25DEC25950CE,25950,46.65,261184,0.5466,0.0038,-44.25,2.5922,15.95,NIFTY25DEC25950PE,25950,36.7,184615,-0.4534,0.0038,-35.9,2.5922,15.95
09:55:55,25948.05,25959.0,70.2,True,25912.24,25935.32,25927.13,25950,0.8,3689054,2969433,NIFTY25DEC25950CE,25950,43.4,261184,0.5242,0.0039,-44.65,2.6007,15.8,NIFTY25DEC25950PE,25950,39.3,184615,-0.4758,0.0039,-34.55,2.6007,15.8
09:56:03,25944.7,25956.0,67.1,True,25912.28,25938.45,25929.64,25950,0.8,3689053,2969437,NIFTY25DEC25950CE,25950,42.9,261184,0.5242,0.0039,-44.65,2.6007,15.8,NIFTY25DEC25950PE,25950,40,184615,-0.4758,0.0039,-34.55,2.6007,15.8
09:56:10,25944.55,25957.7,66.9,True,25912.34,25938.4,25929.62,25950,0.8,3689053,2969437,NIFTY25DEC25950CE,25950,42.6,261184,0.5153,0.0039,-43.7,2.6034,15.74,NIFTY25DEC25950PE,25950,40.6,184615,-0.4847,0.0039,-33.85,2.6034,15.74
09:56:17,25946.0,25955.1,68.3,True,25912.4,25938.88,25929.83,25950,0.8,3689071,2969437,NIFTY25DEC25950CE,25950,43.8,261184,0.5153,0.0039,-43.7,2.6034,15.74,NIFTY25DEC25950PE,25950,39.9,184615,-0.4847,0.0039,-33.85,2.6034,15.74
09:56:24,25945.2,25956.0,67.5,True,25912.45,25938.62,25929.71,25950,0.8,3689071,2969437,NIFTY25DEC25950CE,25950,43,261184,0.51,0.0038,-42.7,2.6043,15.93,NIFTY25DEC25950PE,25950,40.6,184615,-0.49,0.0038,-35.25,2.6043,15.93
09:56:31,25945.55,25954.9,67.8,True,25912.53,25938.73,25929.76,25950,0.8,3689071,2969437,NIFTY25DEC25950CE,25950,41.35,261184,0.5107,0.0038,-43,2.6042,16.0,NIFTY25DEC25950PE,25950,41.35,184615,-0.4893,0.0038,-36.2,2.6042,16.0
09:56:38,25944.05,25948.9,66.5,True,25912.59,25938.23,25929.55,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,41.95,261184,0.5107,0.0038,-43,2.6042,16.0,NIFTY25DEC25950PE,25950,40.7,184615,-0.4893,0.0038,-36.2,2.6042,16.0
09:56:45,25943.25,25953.0,65.8,True,25912.64,25937.97,25929.44,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,42.6,261184,0.5,0.0039,-40.8,2.6049,15.7,NIFTY25DEC25950PE,25950,40.25,184615,-0.5,0.0039,-35.75,2.6049,15.7
09:56:53,25945.95,25955.0,68.2,True,25912.7,25938.87,25929.82,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,42.85,261184,0.5049,0.0039,-41.2,2.6048,15.61,NIFTY25DEC25950PE,25950,39.95,184615,-0.4951,0.0039,-33.45,2.6048,15.61
09:57:00,25945.6,25955.8,67.9,True,25912.83,25941.11,25932.08,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,44.15,261184,0.5049,0.0039,-41.2,2.6048,15.61,NIFTY25DEC25950PE,25950,38.95,184615,-0.4951,0.0039,-33.45,2.6048,15.61
09:57:08,25947.3,25953.0,68.8,True,25912.89,25941.68,25932.32,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,42.75,261184,0.5136,0.0039,-42.5,2.5998,15.7,NIFTY25DEC25950PE,25950,39.45,184615,-0.4864,0.0039,-36.55,2.5998,15.7
09:57:15,25944.95,25954.8,67.2,True,25913.15,25940.89,25931.98,25950,0.8,3689073,2969437,NIFTY25DEC25950CE,25950,42.8,261184,0.5158,0.0039,-42.85,2.5994,15.72,NIFTY25DEC25950PE,25950,39,184615,-0.4842,0.0039,-35.05,2.5994,15.72
09:57:22,25947.4,25955.0,68.9,True,25913.38,25941.71,25932.33,25950,0.8,3689073,2969434,NIFTY25DEC25950CE,25950,44.5,261184,0.5158,0.0039,-42.85,2.5994,15.72,NIFTY25DEC25950PE,25950,37.2,184615,-0.4842,0.0039,-35.05,2.5994,15.72
09:57:31,25947.75,25959.0,69.0,True,25914.06,25941.83,25932.38,25950,0.8,3689073,2969434,NIFTY25DEC25950CE,25950,43.05,261184,0.5281,0.004,-43.65,2.5952,15.42,NIFTY25DEC25950PE,25950,38.1,184615,-0.4719,0.004,-34.95,2.5952,15.42
09:57:38,25946.45,25956.1,68.4,True,25914.04,25941.39,25932.2,25950,0.8,3689073,2969434,NIFTY25DEC25950CE,25950,43.6,261184,0.5209,0.0039,-43.25,2.5979,15.62,NIFTY25DEC25950PE,25950,37.45,184615,-0.4791,0.0039,-33.3,2.5979,15.62
09:57:45,25946.45,25959.0,68.4,True,25914.12,25941.39,25932.2,25950,0.8,3689073,2969434,NIFTY25DEC25950CE,25950,42.15,261184,0.5225,0.0039,-43.45,2.5974,15.59,NIFTY25DEC25950PE,25950,38.8,184615,-0.4775,0.0039,-32.95,2.5974,15.59
09:57:52,25943.45,25958.2,65.8,True,25914.13,25940.39,25931.77,25950,0.8,3689068,2969432,NIFTY25DEC25950CE,25950,41.1,261184,0.5225,0.0039,-43.45,2.5974,15.59,NIFTY25DEC25950PE,25950,39.35,184615,-0.4775,0.0039,-32.95,2.5974,15.59
09:58:00,25942.2,25956.4,64.6,True,25914.42,25941.0,25933.26,25950,0.8,3689068,2969432,NIFTY25DEC25950CE,25950,40.75,261184,0.5077,0.004,-41.4,2.5968,15.47,NIFTY25DEC25950PE,25950,39.9,184615,-0.4923,0.004,-33.8,2.5968,15.47
09:58:08,25943.65,25955.5,65.9,True,25914.47,25941.48,25933.47,25950,0.8,3689068,2969432,NIFTY25DEC25950CE,25950,39.9,261184,0.5077,0.004,-41.4,2.5968,15.47,NIFTY25DEC25950PE,25950,40.45,184615,-0.4923,0.004,-33.8,2.5968,15.47
09:58:16,25943.2,25954.0,65.6,True,25914.5,25941.33,25933.4,25950,0.82,3664630,3008466,NIFTY25DEC25950CE,25950,38.95,244865,0.5053,0.004,-40.75,2.597,15.47,NIFTY25DEC25950PE,25950,40.5,212749,-0.4947,0.004,-31.4,2.597,15.47
09:58:24,25941.45,25951.5,63.9,True,25914.54,25940.75,25933.15,25950,0.83,3631056,3014887,NIFTY25DEC25950CE,25950,40.85,244865,0.4984,0.004,-39.75,2.597,15.42,NIFTY25DEC25950PE,25950,39.2,212749,-0.5016,0.004,-32,2.597,15.42
09:58:31,25942.55,25952.7,64.9,True,25914.61,25941.11,25933.31,25950,0.83,3630405,3015075,NIFTY25DEC25950CE,25950,42.45,244865,0.5028,0.004,-39.75,2.5971,15.21,NIFTY25DEC25950PE,25950,38.25,212749,-0.4972,0.004,-32.1,2.5971,15.21
09:58:38,25943.25,25956.7,65.6,True,25914.64,25941.35,25933.41,25950,0.83,3630406,3015081,NIFTY25DEC25950CE,25950,42.25,244865,0.5028,0.004,-39.75,2.5971,15.21,NIFTY25DEC25950PE,25950,39.05,212749,-0.4972,0.004,-32.1,2.5971,15.21
09:58:46,25941.9,25952.1,64.3,True,25914.63,25940.9,25933.22,25950,0.83,3630406,3015181,NIFTY25DEC25950CE,25950,40.35,244865,0.5166,0.004,-42.45,2.5952,15.48,NIFTY25DEC25950PE,25950,40.9,212749,-0.4834,0.004,-30.55,2.5952,15.48
09:58:53,25940.4,25951.0,62.9,True,25914.65,25940.4,25933.0,25950,0.83,3630134,3015181,NIFTY25DEC25950CE,25950,39.95,244865,0.4986,0.0039,-40.05,2.5931,15.55,NIFTY25DEC25950PE,25950,41.1,212749,-0.5014,0.0039,-31.4,2.5931,15.55
09:59:01,25939.4,25951.6,61.9,True,25914.68,25940.06,25933.92,25950,0.83,3630064,3015183,NIFTY25DEC25950CE,25950,38.55,244865,0.4986,0.0039,-40.05,2.5931,15.55,NIFTY25DEC25950PE,25950,42.35,212749,-0.5014,0.0039,-31.4,2.5931,15.55
09:59:08,25940.0,25948.2,62.5,True,25914.7,25940.26,25934.0,25950,0.83,3630027,3015183,NIFTY25DEC25950CE,25950,37.9,244865,0.4877,0.004,-38.55,2.5916,15.49,NIFTY25DEC25950PE,25950,42.25,212749,-0.5123,0.004,-30.05,2.5916,15.49
09:59:15,25938.25,25944.9,60.9,True,25914.73,25939.68,25933.75,25950,0.83,3630027,3015181,NIFTY25DEC25950CE,25950,38.4,244865,0.4857,0.004,-37.85,2.5911,15.31,NIFTY25DEC25950PE,25950,42.35,212749,-0.5143,0.004,-31.15,2.5911,15.31
09:59:23,25939.35,25943.5,61.9,True,25914.75,25940.05,25933.91,25950,0.83,3630027,3015138,NIFTY25DEC25950CE,25950,36.55,244865,0.4857,0.004,-37.85,2.5911,15.31,NIFTY25DEC25950PE,25950,44.25,212749,-0.5143,0.004,-31.15,2.5911,15.31
09:59:31,25935.2,25941.0,58.2,True,25914.76,25938.66,25933.32,25950,0.83,3630016,3015142,NIFTY25DEC25950CE,25950,36.45,244865,0.4773,0.004,-38,2.5884,15.31,NIFTY25DEC25950PE,25950,44.4,212749,-0.5227,0.004,-32.05,2.5884,15.31
09:59:38,25936.5,25944.0,59.3,True,25914.79,25939.1,25933.5,25950,0.83,3630017,3015142,NIFTY25DEC25950CE,25950,35.75,244865,0.467,0.004,-36.3,2.5835,15.36,NIFTY25DEC25950PE,25950,44.6,212749,-0.533,0.004,-28.5,2.5835,15.36
09:59:46,25935.25,25939.7,58.2,True,25914.81,25938.68,25933.32,25950,0.83,3630016,3015064,NIFTY25DEC25950CE,25950,36.45,244865,0.4697,0.004,-35.95,2.5849,15.31,NIFTY25DEC25950PE,25950,44.1,212749,-0.5303,0.004,-30.6,2.5849,15.31
09:59:55,25935.7,25944.0,58.6,True,25914.86,25938.83,25933.39,25950,0.83,3630016,3015079,NIFTY25DEC25950CE,25950,35.4,244865,0.4697,0.004,-35.95,2.5849,15.31,NIFTY25DEC25950PE,25950,44.3,212749,-0.5303,0.004,-30.6,2.5849,15.31
10:00:02,25934.85,25943.0,57.8,True,25914.88,25937.5,25933.6,25950,0.83,3630016,3015079,NIFTY25DEC25950CE,25950,35.8,244865,0.4706,0.004,-35.85,2.5814,15.25,NIFTY25DEC25950PE,25950,43.6,212749,-0.5294,0.004,-29.9,2.5814,15.25
10:00:10,25935.7,25941.8,58.6,True,25914.89,25937.79,25933.72,25950,0.83,3629857,3015101,NIFTY25DEC25950CE,25950,34.55,244865,0.4759,0.004,-36.4,2.5839,15.22,NIFTY25DEC25950PE,25950,44.65,212749,-0.5241,0.004,-29.6,2.5839,15.22
10:00:17,25936.75,25943.7,59.3,True,25915.01,25938.14,25933.87,25950,0.83,3629856,3015068,NIFTY25DEC25950CE,25950,37.45,244865,0.4759,0.004,-36.4,2.5839,15.22,NIFTY25DEC25950PE,25950,42.3,212749,-0.5241,0.004,-29.6,2.5839,15.22
10:00:25,25937.2,25942.8,59.5,True,25915.05,25938.29,25933.93,25950,0.83,3629856,3015068,NIFTY25DEC25950CE,25950,36.95,244865,0.4681,0.0041,-34.7,2.5802,14.88,NIFTY25DEC25950PE,25950,42.75,212749,-0.5319,0.0041,-31.9,2.5802,14.88
10:00:33,25935.7,25945.0,58.6,True,25915.07,25937.79,25933.72,25950,0.83,3629856,3015071,NIFTY25DEC25950CE,25950,35.5,244865,0.4789,0.004,-37.3,2.5851,15.34,NIFTY25DEC25950PE,25950,44.1,212749,-0.5211,0.004,-29.45,2.5851,15.34
10:00:39,25935.1,25942.2,58.0,True,25915.13,25937.59,25933.63,25950,0.83,3629856,3015071,NIFTY25DEC25950CE,25950,35.1,244865,0.4789,0.004,-37.3,2.5851,15.34,NIFTY25DEC25950PE,25950,44.1,212749,-0.5211,0.004,-29.45,2.5851,15.34
10:00:47,25936.1,25947.3,58.9,True,25915.17,25937.92,25933.77,25950,0.83,3629849,3015071,NIFTY25DEC25950CE,25950,35.4,244865,0.4789,0.004,-37.3,2.5851,15.34,NIFTY25DEC25950PE,25950,43.85,212749,-0.5211,0.004,-29.45,2.5851,15.34
10:00:54,25934.6,25947.3,57.6,True,25915.17,25937.42,25933.56,25950,0.83,3629849,3015069,NIFTY25DEC25950CE,25950,34.5,244865,0.4698,0.004,-36.35,2.581,15.18,NIFTY25DEC25950PE,25950,43.85,212749,-0.5302,0.004,-29.1,2.581,15.18
10:01:01,25933.85,25938.8,56.9,True,25915.22,25936.23,25933.6,25950,0.83,3629848,3015068,NIFTY25DEC25950CE,25950,34.25,244865,0.4642,0.004,-34.85,2.574,15.16,NIFTY25DEC25950PE,25950,43.95,212749,-0.5358,0.004,-28.6,2.574,15.16
10:01:08,25933.5,25941.1,56.6,True,25915.24,25936.11,25933.55,25950,0.83,3629848,3015068,NIFTY25DEC25950CE,25950,33.1,244865,0.4642,0.004,-34.85,2.574,15.16,NIFTY25DEC25950PE,25950,44.85,212749,-0.5358,0.004,-28.6,2.574,15.16
10:01:15,25931.75,25937.0,55.0,True,25915.31,25935.53,25933.3,25950,0.83,3629843,3015066,NIFTY25DEC25950CE,25950,32,244865,0.459,0.0041,-34.5,2.5706,14.8,NIFTY25DEC25950PE,25950,46.3,212749,-0.541,0.0041,-27.7,2.5706,14.8
10:01:22,25928.5,25933.0,52.3,True,25915.34,25934.45,25932.84,25950,0.84,3642753,3077497,NIFTY25DEC25950CE,25950,30.6,249468,0.459,0.0041,-34.5,2.5706,14.8,NIFTY25DEC25950PE,25950,47.95,224767,-0.541,0.0041,-27.7,2.5706,14.8
10:01:29,25929.05,25939.0,52.7,True,25915.39,25934.63,25932.92,25950,0.85,3640636,3084227,NIFTY25DEC25950CE,25950,32.1,249468,0.4445,0.0041,-32.4,2.5589,14.89,NIFTY25DEC25950PE,25950,46.25,224767,-0.5555,0.0041,-27.05,2.5589,14.89
10:01:36,25927.4,25934.0,51.5,True,25915.42,25934.08,25932.68,25950,0.85,3640632,3084227,NIFTY25DEC25950CE,25950,31.5,249468,0.4408,0.0041,-31.95,2.5553,14.99,NIFTY25DEC25950PE,25950,47.05,224767,-0.5592,0.0041,-24.75,2.5553,14.99
10:01:44,25925.35,25934.0,49.9,True,25915.42,25933.4,25932.39,25950,0.85,3640520,3084240,NIFTY25DEC25950CE,25950,30.25,249468,0.4408,0.0041,-31.95,2.5553,14.99,NIFTY25DEC25950PE,25950,48.55,224767,-0.5592,0.0041,-24.75,2.5553,14.99
10:01:51,25923.95,25935.2,49.0,True,25915.49,25932.93,25932.19,25900,0.85,3640442,3084249,NIFTY25DEC25900CE,25900,60.1,180834,0.6246,0.0039,-30.2,2.4562,15.02,NIFTY25DEC25900PE,25900,23.65,475219,-0.3754,0.0039,-25.35,2.4562,15.02
10:01:59,25923.95,25935.2,49.0,True,25915.49,25932.93,25932.19,25900,0.85,3640373,3084231,NIFTY25DEC25900CE,25900,62.6,180834,0.6406,0.0038,-32.8,2.4178,15.18,NIFTY25DEC25900PE,25900,22.45,475219,-0.3594,0.0038,-24.05,2.4178,15.18
10:02:06,25930.45,25940.7,53.5,True,25915.58,25932.1,25931.94,25950,0.85,3640373,3084228,NIFTY25DEC25950CE,25950,34.1,249468,0.44,0.0041,-31.8,2.5506,15.02,NIFTY25DEC25950PE,25950,44.75,224767,-0.56,0.0041,-23.7,2.5506,15.02
10:02:14,25934.7,25942.5,56.1,True,25915.63,25933.52,25932.55,25950,0.85,3640373,3084228,NIFTY25DEC25950CE,25950,36.6,249468,0.4623,0.0041,-34.5,2.5689,15.13,NIFTY25DEC25950PE,25950,41.5,224767,-0.5377,0.0041,-24.85,2.5689,15.13
10:02:21,25935.55,25943.3,56.6,True,25915.66,25933.8,25932.67,25950,0.85,3640373,3084228,NIFTY25DEC25950CE,25950,36.8,249468,0.4835,0.0042,-36.25,2.5787,14.83,NIFTY25DEC25950PE,25950,41.9,224767,-0.5165,0.0042,-26,2.5787,14.83
10:02:28,25936.1,25945.0,56.9,True,25915.73,25933.99,25932.75,25950,0.85,3640373,3084182,NIFTY25DEC25950CE,25950,36.95,249468,0.4835,0.0042,-36.25,2.5787,14.83,NIFTY25DEC25950PE,25950,41.7,224767,-0.5165,0.0042,-26,2.5787,14.83
10:02:36,25936.25,25950.0,57.0,True,25915.81,25934.04,25932.77,25950,0.85,3640373,3084182,NIFTY25DEC25950CE,25950,37.05,249468,0.4919,0.004,-38.4,2.5806,15.3,NIFTY25DEC25950PE,25950,41.75,224767,-0.5081,0.004,-27.65,2.5806,15.3
10:02:43,25935.95,25948.0,56.8,True,25915.83,25933.94,25932.72,25950,0.85,3640373,3084182,NIFTY25DEC25950CE,25950,38.6,249468,0.4919,0.004,-38.4,2.5806,15.3,NIFTY25DEC25950PE,25950,39.75,224767,-0.5081,0.004,-27.65,2.5806,15.3
10:02:50,25936.0,25945.8,56.8,True,25915.85,25933.95,25932.73,25950,0.85,3640349,3084182,NIFTY25DEC25950CE,25950,37.4,249468,0.4885,0.0041,-37.6,2.58,15.14,NIFTY25DEC25950PE,25950,42,224767,-0.5115,0.0041,-27.15,2.58,15.14
10:02:58,25936.5,25945.8,57.1,True,25915.85,25934.12,25932.8,25950,0.85,3640346,3084383,NIFTY25DEC25950CE,25950,37.1,249468,0.4871,0.0041,-37.4,2.5757,15.15,NIFTY25DEC25950PE,25950,41.55,224767,-0.5129,0.0041,-25.65,2.5757,15.15
10:03:05,25936.25,25945.8,56.9,True,25915.85,25934.83,25933.3,25950,0.85,3640346,3084388,NIFTY25DEC25950CE,25950,36.75,249468,0.4772,0.0041,-36.3,2.5726,15.18,NIFTY25DEC25950PE,25950,42.15,224767,-0.5228,0.0041,-28.65,2.5726,15.18
10:03:12,25935.15,25947.5,56.1,True,25915.99,25934.46,25933.14,25950,0.85,3640347,3084389,NIFTY25DEC25950CE,25950,35.6,249468,0.4772,0.0041,-36.3,2.5726,15.18,NIFTY25DEC25950PE,25950,43.15,224767,-0.5228,0.0041,-28.65,2.5726,15.18
10:03:20,25932.25,25942.1,54.0,True,25916.09,25933.5,25932.72,25950,0.85,3640347,3084389,NIFTY25DEC25950CE,25950,34.25,249468,0.4795,0.004,-36.8,2.5735,15.26,NIFTY25DEC25950PE,25950,44.35,224767,-0.5205,0.004,-27.15,2.5735,15.26
10:03:29,25932.7,25943.3,54.3,True,25916.13,25933.65,25932.79,25950,0.85,3640346,3084427,NIFTY25DEC25950CE,25950,34.05,249468,0.4571,0.0041,-34.05,2.5614,15.1,NIFTY25DEC25950PE,25950,44.5,224767,-0.5429,0.0041,-27.3,2.5614,15.1
10:03:36,25934.0,25947.0,55.2,True,25916.18,25934.08,25932.97,25950,0.85,3640346,3084427,NIFTY25DEC25950CE,25950,35.7,249468,0.4571,0.0041,-34.05,2.5614,15.1,NIFTY25DEC25950PE,25950,42.85,224767,-0.5429,0.0041,-27.3,2.5614,15.1
10:03:44,25934.05,25945.0,55.3,True,25916.2,25934.1,25932.98,25950,0.85,3640343,3084427,NIFTY25DEC25950CE,25950,35.4,249468,0.4731,0.0041,-35.75,2.5708,15.16,NIFTY25DEC25950PE,25950,43.3,224767,-0.5269,0.0041,-26,2.5708,15.16
10:03:52,25933.65,25946.0,55.0,True,25916.22,25933.96,25932.92,25950,0.85,3640464,3084426,NIFTY25DEC25950CE,25950,36.65,249468,0.4717,0.0041,-35.6,2.5702,15.16,NIFTY25DEC25950PE,25950,41.9,224767,-0.5283,0.0041,-27.95,2.5702,15.16
10:03:59,25933.65,25945.0,55.0,True,25916.26,25933.96,25932.92,25950,0.85,3640464,3084435,NIFTY25DEC25950CE,25950,36,249468,0.4717,0.0041,-35.6,2.5702,15.16,NIFTY25DEC25950PE,25950,42.55,224767,-0.5283,0.0041,-27.95,2.5702,15.16
10:04:06,25934.95,25945.0,55.8,True,25916.32,25934.29,25933.21,25950,0.85,3640464,3084544,NIFTY25DEC25950CE,25950,35.45,249468,0.4654,0.0041,-34.75,2.5629,15.13,NIFTY25DEC25950PE,25950,42.95,224767,-0.5346,0.0041,-29,2.5629,15.13
10:04:14,25935.8,25942.5,56.3,True,25916.35,25934.58,25933.34,25950,0.85,3640464,3084544,NIFTY25DEC25950CE,25950,35.7,249468,0.4715,0.0041,-36,2.5662,15.11,NIFTY25DEC25950PE,25950,42.85,224767,-0.5285,0.0041,-27.55,2.5662,15.11
10:04:21,25934.6,25942.0,55.6,True,25916.39,25934.18,25933.16,25950,0.84,3682434,3101557,NIFTY25DEC25950CE,25950,35.5,265741,0.4715,0.0041,-36,2.5662,15.11,NIFTY25DEC25950PE,25950,42.55,227598,-0.5285,0.0041,-27.55,2.5662,15.11
10:04:28,25933.5,25942.0,54.9,True,25916.39,25933.81,25933.01,25950,0.84,3695600,3114006,NIFTY25DEC25950CE,25950,34.8,265741,0.4748,0.0041,-35.8,2.5677,15.12,NIFTY25DEC25950PE,25950,43.45,227598,-0.5252,0.0041,-27.5,2.5677,15.12
10:04:34,25933.25,25944.3,54.7,True,25916.43,25933.73,25932.97,25950,0.84,3695582,3115463,NIFTY25DEC25950CE,25950,33.8,265741,0.4581,0.0041,-33.9,2.5582,15.12,NIFTY25DEC25950PE,25950,44.4,227598,-0.5419,0.0041,-28.1,2.5582,15.12
10:04:40,25933.5,25944.3,54.9,True,25916.43,25933.81,25933.01,25950,0.84,3695235,3115466,NIFTY25DEC25950CE,25950,34.75,265741,0.4581,0.0041,-33.9,2.5582,15.12,NIFTY25DEC25950PE,25950,43.25,227598,-0.5419,0.0041,-28.1,2.5582,15.12
10:04:47,25933.5,25939.0,54.9,True,25916.45,25933.81,25933.01,25950,0.84,3695232,3115460,NIFTY25DEC25950CE,25950,34.1,265741,0.4602,0.0041,-34,2.5596,15.06,NIFTY25DEC25950PE,25950,43.8,227598,-0.5398,0.0041,-27.15,2.5596,15.06
10:04:54,25933.5,25940.5,54.9,True,25916.46,25933.81,25933.01,25950,0.84,3695207,3115443,NIFTY25DEC25950CE,25950,33.1,265741,0.4602,0.0041,-34,2.5596,15.06,NIFTY25DEC25950PE,25950,44.6,227598,-0.5398,0.0041,-27.15,2.5596,15.06
10:05:00,25931.3,25941.0,53.1,True,25916.48,25932.72,25932.62,25950,0.84,3695207,3115443,NIFTY25DEC25950CE,25950,34.3,265741,0.4554,0.0041,-33,2.5523,14.87,NIFTY25DEC25950PE,25950,43.2,227598,-0.5446,0.0041,-26.9,2.5523,14.87
10:05:07,25931.85,25943.9,53.6,True,25916.51,25932.9,25932.7,25950,0.84,3695207,3115443,NIFTY25DEC25950CE,25950,33.45,265741,0.4641,0.0041,-34.1,2.5582,14.93,NIFTY25DEC25950PE,25950,44.35,227598,-0.5359,0.0041,-24.1,2.5582,14.93
10:05:14,25930.55,25938.0,52.5,True,25916.51,25932.47,25932.51,25950,0.84,3695189,3115431,NIFTY25DEC25950CE,25950,32.1,265741,0.4641,0.0041,-34.1,2.5582,14.93,NIFTY25DEC25950PE,25950,45.55,227598,-0.5359,0.0041,-24.1,2.5582,14.93
