Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:23:53,25886.75,25891.6,25894.7,25897.3,25891.6,50,False,25905.75,0.0,0.0,3.1,False,25900,0.64,3565595,2266303,NIFTY25DEC25900CE,25900,31.9,221489,0.4525,0.0042,-32.1,2.7051,13.77,NIFTY25DEC25900PE,25900,43.85,252249,-0.5475,0.0042,-30.2,2.7051,13.77
09:24:06,25885.35,25890.0,25892.0,25894.5,25889.9,50,False,25905.0,0.0,0.0,2.0,False,25900,0.64,3565595,2266300,NIFTY25DEC25900CE,25900,31.7,221489,0.449,0.0042,-31.75,2.6984,13.8,NIFTY25DEC25900PE,25900,44.25,252249,-0.551,0.0042,-29.65,2.6984,13.8
09:24:17,25884.55,25889.0,25892.0,25894.5,25886.1,50,False,25904.62,0.0,0.0,3.0,False,25900,0.64,3565591,2266300,NIFTY25DEC25900CE,25900,30.85,221489,0.4467,0.0042,-31.45,2.6963,13.77,NIFTY25DEC25900PE,25900,45.05,252249,-0.5533,0.0042,-29.2,2.6963,13.77
09:24:29,25884.5,25889.9,25892.0,25894.5,25886.1,50,False,25904.44,0.0,0.0,2.1,False,25900,0.64,3565591,2266300,NIFTY25DEC25900CE,25900,31.55,221489,0.4407,0.0042,-30.65,2.6904,13.7,NIFTY25DEC25900PE,25900,44.05,252249,-0.5593,0.0042,-29,2.6904,13.7
09:24:41,25883.9,25889.7,25892.0,25894.5,25885.7,50,False,25903.88,0.0,0.0,2.3,False,25900,0.64,3565591,2266299,NIFTY25DEC25900CE,25900,31.2,221489,0.4506,0.0042,-31.65,2.6998,13.68,NIFTY25DEC25900PE,25900,44.45,252249,-0.5494,0.0042,-28.6,2.6998,13.68
09:24:54,25884.8,25890.0,25892.0,25894.5,25885.7,50,False,25903.69,0.0,0.0,2.0,False,25900,0.64,3565589,2266299,NIFTY25DEC25900CE,25900,31.55,221489,0.4433,0.0042,-30.85,2.6931,13.67,NIFTY25DEC25900PE,25900,43.75,252249,-0.5567,0.0042,-29.5,2.6931,13.67
09:25:07,25883.75,25888.6,25888.5,25892.9,25888.5,50,False,25903.35,0.0,0.0,0.1,True,25900,0.63,3655837,2290991,NIFTY25DEC25900CE,25900,30.05,278407,0.4463,0.0043,-31.05,2.6923,13.64,NIFTY25DEC25900PE,25900,44.85,271591,-0.5537,0.0043,-30.5,2.6923,13.64
09:25:19,25886.65,25891.5,25888.5,25892.9,25888.5,50,False,25903.31,0.0,0.0,3.0,True,25900,0.64,3699487,2377407,NIFTY25DEC25900CE,25900,30.75,278407,0.4464,0.0043,-31.4,2.6924,13.61,NIFTY25DEC25900PE,25900,44.05,271591,-0.5536,0.0043,-29.45,2.6924,13.61
09:25:31,25887.4,25889.7,25888.5,25892.9,25888.2,50,False,25903.04,0.0,0.0,1.2,True,25900,0.64,3697814,2376208,NIFTY25DEC25900CE,25900,30.4,278407,0.4481,0.0043,-31.05,2.6939,13.55,NIFTY25DEC25900PE,25900,43.85,271591,-0.5519,0.0043,-29.95,2.6939,13.55
09:25:43,25888.7,25891.2,25888.5,25892.9,25888.2,50,False,25902.86,0.0,0.0,2.7,True,25900,0.64,3697814,2376316,NIFTY25DEC25900CE,25900,30.3,278407,0.4442,0.0043,-30.55,2.6902,13.47,NIFTY25DEC25900PE,25900,43.3,271591,-0.5558,0.0043,-31.1,2.6902,13.47
09:25:55,25886.95,25892.8,25888.5,25893.4,25886.6,50,False,25902.69,0.0,0.0,4.3,True,25900,0.64,3697799,2376343,NIFTY25DEC25900CE,25900,31.25,278407,0.4477,0.0044,-30.5,2.6936,13.33,NIFTY25DEC25900PE,25900,42.2,271591,-0.5523,0.0044,-30.95,2.6936,13.33
09:26:06,25889.6,25892.9,25890.8,25894.2,25888.0,50,False,25902.39,0.0,0.0,2.1,True,25900,0.64,3697796,2376225,NIFTY25DEC25900CE,25900,30.55,278407,0.4472,0.0043,-30.6,2.6894,13.39,NIFTY25DEC25900PE,25900,43,271591,-0.5528,0.0043,-31.55,2.6894,13.39
09:26:19,25889.05,25892.8,25890.8,25894.2,25888.0,50,False,25902.23,0.0,0.0,2.0,True,25900,0.64,3697815,2376187,NIFTY25DEC25900CE,25900,30.45,278407,0.4462,0.0044,-30.35,2.6884,13.35,NIFTY25DEC25900PE,25900,43.35,271591,-0.5538,0.0044,-32.4,2.6884,13.35
09:26:32,25885.15,25890.0,25890.8,25894.2,25888.0,50,False,25901.96,0.0,0.0,0.8,False,25900,0.64,3697813,2376187,NIFTY25DEC25900CE,25900,29.65,278407,0.4459,0.0043,-30.55,2.6882,13.45,NIFTY25DEC25900PE,25900,44.5,271591,-0.5541,0.0043,-31.7,2.6882,13.45
09:26:44,25883.2,25890.0,25890.8,25894.2,25888.0,50,False,25901.96,0.0,0.0,0.8,False,25900,0.64,3697807,2376187,NIFTY25DEC25900CE,25900,28.05,278407,0.437,0.0043,-29.7,2.6791,13.43,NIFTY25DEC25900PE,25900,46.75,271591,-0.563,0.0043,-30.15,2.6791,13.43
09:26:57,25883.35,25890.0,25890.8,25894.2,25888.0,50,False,25901.96,0.0,0.0,0.8,False,25900,0.64,3697807,2376184,NIFTY25DEC25900CE,25900,29.75,278407,0.4303,0.0043,-28.9,2.6713,13.42,NIFTY25DEC25900PE,25900,44.55,271591,-0.5697,0.0043,-27.7,2.6713,13.42
09:27:08,25882.9,25889.1,25889.1,25890.0,25886.5,50,False,25901.24,25885.33,25890.98,0.0,False,25900,0.64,3697802,2376184,NIFTY25DEC25900CE,25900,29.95,278407,0.4364,0.0043,-29.65,2.6747,13.5,NIFTY25DEC25900PE,25900,44.7,271591,-0.5636,0.0043,-29.35,2.6747,13.5
09:27:20,25882.9,25886.6,25889.1,25890.0,25886.4,50,False,25901.09,25885.33,25890.98,2.5,False,25900,0.64,3697802,2376181,NIFTY25DEC25900CE,25900,29.95,278407,0.4364,0.0043,-30,2.6747,13.6,NIFTY25DEC25900PE,25900,45.15,271591,-0.5636,0.0043,-29,2.6747,13.6
09:27:32,25884.3,25885.0,25889.1,25890.0,25885.0,50,False,25900.81,25885.8,25891.18,4.1,False,25900,0.64,3697802,2376173,NIFTY25DEC25900CE,25900,28.8,278407,0.4364,0.0043,-30,2.6747,13.6,NIFTY25DEC25900PE,25900,46.95,271591,-0.5636,0.0043,-29,2.6747,13.6
09:27:45,25881.4,25886.8,25889.1,25890.0,25882.0,50,False,25900.34,25884.83,25890.77,2.3,False,25900,0.64,3697802,2376133,NIFTY25DEC25900CE,25900,28.9,278407,0.4363,0.0043,-29.8,2.6746,13.58,NIFTY25DEC25900PE,25900,47.2,271591,-0.5637,0.0043,-28.45,2.6746,13.58
09:27:58,25881.5,25883.9,25882.0,25886.6,25880.1,50,False,25899.77,25884.87,25890.78,1.9,True,25900,0.64,3697802,2376078,NIFTY25DEC25900CE,25900,29.35,278407,0.423,0.0042,-28.65,2.6582,13.67,NIFTY25DEC25900PE,25900,47,271591,-0.577,0.0042,-28.4,2.6582,13.67
09:28:13,25878.85,25887.2,25882.0,25888.4,25880.1,50,False,25899.5,25882.86,25889.08,5.2,True,25900,0.64,3794581,2415351,NIFTY25DEC25900CE,25900,29.65,318768,0.4252,0.0042,-29.45,2.6574,13.82,NIFTY25DEC25900PE,25900,46.7,273024,-0.5748,0.0042,-27.25,2.6574,13.82
09:28:25,25880.25,25890.0,25882.0,25890.0,25880.1,50,False,25899.3,25883.33,25889.28,8.0,True,25900,0.64,3793954,2413945,NIFTY25DEC25900CE,25900,30.2,318768,0.4295,0.0042,-29.65,2.6629,13.85,NIFTY25DEC25900PE,25900,45.8,273024,-0.5705,0.0042,-26.15,2.6629,13.85
09:28:37,25885.3,25890.0,25882.0,25890.0,25880.1,50,False,25899.0,25885.01,25890.0,8.0,True,25900,0.64,3793934,2413917,NIFTY25DEC25900CE,25900,30.95,318768,0.4377,0.0042,-30.4,2.6724,13.8,NIFTY25DEC25900PE,25900,44.9,273024,-0.5623,0.0042,-25.75,2.6724,13.8
09:28:48,25883.8,25889.5,25882.0,25891.4,25880.1,50,False,25898.84,25884.51,25889.79,7.5,True,25900,0.64,3793937,2413917,NIFTY25DEC25900CE,25900,30.35,318768,0.4432,0.0042,-31.1,2.6781,13.81,NIFTY25DEC25900PE,25900,45.35,273024,-0.5568,0.0042,-29,2.6781,13.81
09:29:01,25885.3,25889.5,25882.0,25891.4,25880.1,37.7,True,25898.84,25884.63,25889.06,7.5,True,25900,0.64,3793783,2413855,NIFTY25DEC25900CE,25900,31,318768,0.4362,0.0042,-30.3,2.6671,13.82,NIFTY25DEC25900PE,25900,44.7,273024,-0.5638,0.0042,-28.95,2.6671,13.82
09:29:08,25885.45,25890.5,25885.0,25892.0,25885.0,38.0,True,25898.53,25884.68,25889.09,5.5,True,25900,0.64,3793778,2413818,NIFTY25DEC25900CE,25900,31.35,318768,0.4362,0.0042,-30.3,2.6671,13.82,NIFTY25DEC25900PE,25900,44.2,273024,-0.5638,0.0042,-28.95,2.6671,13.82
09:29:16,25882.45,25889.1,25885.0,25892.0,25885.0,33.3,True,25898.39,25883.68,25888.66,4.1,True,25900,0.64,3793778,2413818,NIFTY25DEC25900CE,25900,30.25,318768,0.4452,0.0042,-31.15,2.6764,13.81,NIFTY25DEC25900PE,25900,45.65,273024,-0.5548,0.0042,-28,2.6764,13.81
09:29:23,25882.05,25887.8,25885.0,25892.0,25885.0,33.0,True,25898.26,25883.55,25888.6,2.8,True,25900,0.64,3793760,2413818,NIFTY25DEC25900CE,25900,30.25,318768,0.4413,0.0042,-30.75,2.6724,13.81,NIFTY25DEC25900PE,25900,45.9,273024,-0.5587,0.0042,-28.1,2.6724,13.81
09:29:31,25883.15,25886.4,25885.0,25892.0,25885.0,34.0,True,25898.15,25883.91,25888.76,1.4,True,25900,0.64,3793759,2413820,NIFTY25DEC25900CE,25900,30.95,318768,0.4357,0.0042,-30.15,2.6665,13.8,NIFTY25DEC25900PE,25900,45.4,273024,-0.5643,0.0042,-27.7,2.6665,13.8
09:29:39,25884.15,25889.5,25885.0,25892.0,25885.0,35.8,True,25898.12,25884.25,25888.9,4.5,True,25900,0.64,3793759,2414058,NIFTY25DEC25900CE,25900,31,318768,0.4357,0.0042,-30.15,2.6665,13.8,NIFTY25DEC25900PE,25900,45.15,273024,-0.5643,0.0042,-27.7,2.6665,13.8
09:29:47,25884.9,25883.7,25885.0,25892.0,25883.7,37.1,True,25897.9,25884.5,25889.01,1.3,False,25900,0.64,3793759,2414058,NIFTY25DEC25900CE,25900,30.35,318768,0.4399,0.0042,-30.65,2.671,13.83,NIFTY25DEC25900PE,25900,45.85,273024,-0.5601,0.0042,-28.55,2.671,13.83
09:29:53,25884.55,25889.6,25885.0,25892.0,25883.7,36.5,True,25898.0,25884.38,25888.96,4.6,True,25900,0.64,3793750,2414058,NIFTY25DEC25900CE,25900,30.9,318768,0.4399,0.0042,-30.65,2.671,13.83,NIFTY25DEC25900PE,25900,44.9,273024,-0.5601,0.0042,-28.55,2.671,13.83
09:30:00,25884.75,25886.5,25889.5,25891.2,25885.8,36.8,True,25897.89,25884.5,25888.36,3.0,False,25900,0.64,3793750,2414058,NIFTY25DEC25900CE,25900,30.75,318768,0.4407,0.0042,-30.85,2.6682,13.9,NIFTY25DEC25900PE,25900,44.75,273024,-0.5593,0.0042,-30.2,2.6682,13.9
09:30:06,25884.65,25892.4,25889.5,25892.6,25885.8,36.6,True,25897.84,25884.47,25888.34,2.9,True,25900,0.64,3793750,2414061,NIFTY25DEC25900CE,25900,31.4,318768,0.4485,0.0043,-31.3,2.6757,13.74,NIFTY25DEC25900PE,25900,44.25,273024,-0.5515,0.0043,-30.15,2.6757,13.74
09:30:14,25884.75,25888.5,25889.5,25892.6,25885.8,36.8,True,25897.74,25884.5,25888.36,1.0,False,25900,0.64,3793750,2414076,NIFTY25DEC25900CE,25900,30.85,318768,0.4485,0.0043,-31.3,2.6757,13.74,NIFTY25DEC25900PE,25900,45,273024,-0.5515,0.0043,-30.15,2.6757,13.74
09:30:21,25883.65,25891.4,25889.5,25892.6,25885.8,35.5,True,25897.68,25884.14,25888.2,1.9,True,25900,0.64,3793750,2414076,NIFTY25DEC25900CE,25900,30.9,318768,0.4426,0.0042,-30.95,2.6701,13.86,NIFTY25DEC25900PE,25900,44.9,273024,-0.5574,0.0042,-30.7,2.6701,13.86
09:30:28,25885.3,25892.6,25889.5,25892.6,25885.8,37.8,True,25897.65,25884.69,25888.44,3.1,True,25900,0.64,3793747,2414058,NIFTY25DEC25900CE,25900,31.3,318768,0.4428,0.0042,-30.95,2.6703,13.85,NIFTY25DEC25900PE,25900,43.95,273024,-0.5572,0.0042,-29.85,2.6703,13.85
09:30:35,25886.0,25885.4,25889.5,25892.8,25885.4,39.0,True,25897.47,25884.92,25888.54,4.1,False,25900,0.64,3793747,2414058,NIFTY25DEC25900CE,25900,31.65,318768,0.4428,0.0042,-30.95,2.6703,13.85,NIFTY25DEC25900PE,25900,43.45,273024,-0.5572,0.0042,-29.85,2.6703,13.85
09:30:43,25885.5,25886.7,25889.5,25892.8,25885.4,38.2,True,25897.39,25884.75,25888.46,2.8,False,25900,0.64,3793747,2414058,NIFTY25DEC25900CE,25900,30.45,318768,0.4493,0.0043,-31.25,2.6764,13.68,NIFTY25DEC25900PE,25900,44.95,273024,-0.5507,0.0043,-30.1,2.6764,13.68
09:30:51,25886.3,25891.0,25889.5,25892.8,25885.4,39.5,True,25897.42,25885.02,25888.58,1.5,True,25900,0.64,3793747,2414058,NIFTY25DEC25900CE,25900,30.35,318768,0.4391,0.0042,-30.6,2.6665,13.87,NIFTY25DEC25900PE,25900,44.95,273024,-0.5609,0.0042,-29.45,2.6665,13.87
09:30:57,25885.05,25891.0,25889.5,25892.8,25885.4,37.4,True,25897.42,25884.6,25888.4,1.5,True,25900,0.64,3793747,2414058,NIFTY25DEC25900CE,25900,31.5,318768,0.4391,0.0042,-30.6,2.6665,13.87,NIFTY25DEC25900PE,25900,44.35,273024,-0.5609,0.0042,-29.45,2.6665,13.87
09:31:05,25884.95,25891.2,25886.4,25892.9,25886.2,37.3,True,25897.3,25884.72,25887.91,4.8,True,25900,0.64,3793747,2414056,NIFTY25DEC25900CE,25900,30.8,318768,0.4401,0.0042,-30.45,2.6638,13.77,NIFTY25DEC25900PE,25900,44.9,273024,-0.5599,0.0042,-30.1,2.6638,13.77
09:31:14,25884.6,25891.0,25886.4,25892.9,25886.2,36.9,True,25897.24,25884.6,25887.86,4.6,True,25900,0.64,3854116,2474575,NIFTY25DEC25900CE,25900,31.25,339114,0.45,0.0042,-31.7,2.6733,13.87,NIFTY25DEC25900PE,25900,44.6,285433,-0.55,0.0042,-29.45,2.6733,13.87
09:31:23,25886.15,25891.0,25886.4,25892.9,25886.2,39.4,True,25897.24,25885.12,25888.08,4.6,True,25900,0.64,3853980,2474405,NIFTY25DEC25900CE,25900,30.7,339114,0.4452,0.0042,-31,2.6689,13.78,NIFTY25DEC25900PE,25900,45.3,285433,-0.5548,0.0042,-30.95,2.6689,13.78
09:31:29,25886.6,25886.6,25886.4,25892.9,25885.2,40.2,True,25897.0,25885.27,25888.14,0.2,True,25900,0.64,3853082,2474406,NIFTY25DEC25900CE,25900,30.75,339114,0.4452,0.0042,-31,2.6689,13.78,NIFTY25DEC25900PE,25900,44.95,285433,-0.5548,0.0042,-30.95,2.6689,13.78
09:31:37,25885.8,25891.0,25886.4,25892.9,25885.2,38.8,True,25897.03,25885.0,25888.03,4.6,True,25900,0.64,3853190,2474207,NIFTY25DEC25900CE,25900,30.45,339114,0.4453,0.0043,-30.85,2.669,13.71,NIFTY25DEC25900PE,25900,45.05,285433,-0.5547,0.0043,-31.75,2.669,13.71
09:31:44,25884.25,25886.6,25886.4,25892.9,25885.2,36.5,True,25896.91,25884.49,25887.81,0.2,True,25900,0.64,3853190,2474160,NIFTY25DEC25900CE,25900,30.6,339114,0.443,0.0043,-30.6,2.6667,13.71,NIFTY25DEC25900PE,25900,44.75,285433,-0.557,0.0043,-30.3,2.6667,13.71
09:31:52,25884.25,25889.5,25886.4,25892.9,25885.2,36.5,True,25896.89,25884.49,25887.81,3.1,True,25900,0.64,3853192,2474146,NIFTY25DEC25900CE,25900,30.65,339114,0.443,0.0043,-30.6,2.6667,13.71,NIFTY25DEC25900PE,25900,45,285433,-0.557,0.0043,-30.3,2.6667,13.71
09:31:59,25883.5,25889.5,25886.4,25892.9,25885.2,35.7,True,25896.89,25884.24,25887.7,3.1,True,25900,0.64,3853192,2474146,NIFTY25DEC25900CE,25900,30.5,339114,0.4417,0.0042,-30.8,2.6617,13.87,NIFTY25DEC25900PE,25900,45.6,285433,-0.5583,0.0042,-27.5,2.6617,13.87
09:32:06,25882.6,25885.6,25887.0,25890.8,25885.6,34.7,True,25896.66,25883.69,25886.97,1.4,False,25900,0.64,3853192,2474147,NIFTY25DEC25900CE,25900,30.2,339114,0.4375,0.0042,-30.75,2.6574,13.94,NIFTY25DEC25900PE,25900,45.95,285433,-0.5625,0.0042,-31.25,2.6574,13.94
09:32:14,25885.9,25889.2,25887.0,25890.8,25885.3,40.2,True,25896.62,25884.79,25887.44,2.2,True,25900,0.64,3853191,2474146,NIFTY25DEC25900CE,25900,30.7,339114,0.4375,0.0042,-30.75,2.6574,13.94,NIFTY25DEC25900PE,25900,44.95,285433,-0.5625,0.0042,-31.25,2.6574,13.94
09:32:22,25888.45,25890.9,25887.0,25892.1,25885.3,44.4,True,25896.6,25885.64,25887.81,3.9,True,25900,0.64,3853191,2474150,NIFTY25DEC25900CE,25900,31.5,339114,0.435,0.0042,-30.05,2.6546,13.85,NIFTY25DEC25900PE,25900,43.8,285433,-0.565,0.0042,-30.4,2.6546,13.85
09:32:30,25885.35,25890.2,25887.0,25892.2,25885.3,39.2,True,25896.55,25884.61,25887.36,3.2,True,25900,0.64,3853191,2474150,NIFTY25DEC25900CE,25900,30.9,339114,0.4448,0.0042,-31.1,2.6648,13.86,NIFTY25DEC25900PE,25900,44.5,285433,-0.5552,0.0042,-32.75,2.6648,13.86
09:32:37,25886.4,25889.5,25887.0,25892.2,25885.3,41.1,True,25896.48,25884.96,25887.51,2.5,True,25900,0.64,3853188,2474126,NIFTY25DEC25900CE,25900,31.1,339114,0.4453,0.0042,-31.05,2.6652,13.82,NIFTY25DEC25900PE,25900,44,285433,-0.5547,0.0042,-31.05,2.6652,13.82
09:32:45,25885.45,25886.8,25887.0,25892.2,25885.3,39.4,True,25896.35,25884.64,25887.38,0.2,False,25900,0.64,3853188,2474123,NIFTY25DEC25900CE,25900,30.7,339114,0.4453,0.0042,-31.05,2.6652,13.82,NIFTY25DEC25900PE,25900,44.7,285433,-0.5547,0.0042,-31.05,2.6652,13.82
09:32:53,25886.0,25886.8,25887.0,25892.2,25885.3,40.4,True,25896.35,25884.82,25887.46,0.2,False,25900,0.64,3853188,2474122,NIFTY25DEC25900CE,25900,32.25,339114,0.4453,0.0042,-31.05,2.6652,13.82,NIFTY25DEC25900PE,25900,41.95,285433,-0.5547,0.0042,-31.05,2.6652,13.82
09:32:59,25886.0,25892.2,25888.5,25892.2,25888.5,40.4,True,25896.38,25884.82,25887.46,3.7,True,25900,0.64,3853188,2474097,NIFTY25DEC25900CE,25900,32.4,339114,0.4464,0.0043,-30.95,2.6663,13.72,NIFTY25DEC25900PE,25900,42.35,285433,-0.5536,0.0043,-30.85,2.6663,13.72
09:33:06,25888.4,25891.3,25888.5,25895.0,25888.5,44.6,True,25896.35,25886.02,25887.59,2.8,True,25900,0.64,3853188,2474098,NIFTY25DEC25900CE,25900,32.25,339114,0.4587,0.0044,-31.7,2.6728,13.51,NIFTY25DEC25900PE,25900,42.2,285433,-0.5413,0.0044,-29.2,2.6728,13.51
