14:22:24,26309.3,26446.9,26444.1,26446.9,26444.0,62.4,True,26396.22,26307.63,26305.73,2.8,True,26300,1.75,2430697,4260625,NIFTY2610626300CE,26300,77.7,238659,0.5375,0.0023,-8.4376,11.0014,6.21,NIFTY2610626300PE,26300,59.65,378304,-0.4625,0.0023,-8.4376,11.0014,6.21
14:22:39,26308.05,26448.0,26444.1,26448.3,26444.0,59.3,True,26396.28,26307.21,26305.56,3.9,True,26300,1.75,2430697,4260625,NIFTY2610626300CE,26300,77.85,238659,0.5431,0.0023,-8.4295,10.9867,6.21,NIFTY2610626300PE,26300,60.05,378304,-0.4569,0.0023,-8.4295,10.9867,6.21
14:22:54,26308.05,26449.0,26444.1,26449.0,26444.0,59.3,True,26396.32,26307.21,26305.56,4.9,True,26300,1.75,2430694,4260626,NIFTY2610626300CE,26300,78.15,238659,0.5431,0.0023,-8.4295,10.9867,6.21,NIFTY2610626300PE,26300,59.35,378304,-0.4569,0.0023,-8.4295,10.9867,6.21
14:23:12,26312.2,26447.5,26448.3,26449.0,26446.0,67.1,True,26396.35,26309.44,26306.82,0.8,False,26300,1.75,2430691,4260627,NIFTY2610626300CE,26300,78.25,238659,0.5455,0.0023,-8.3927,10.9789,6.19,NIFTY2610626300PE,26300,59.6,378304,-0.4545,0.0023,-8.3927,10.9789,6.19
14:23:28,26310.35,26446.0,26448.3,26449.0,26445.0,63.8,True,26396.39,26308.83,26306.55,2.3,False,26300,1.75,2430198,4257615,NIFTY2610626300CE,26300,77.8,238341,0.5438,0.0023,-8.4215,10.9836,6.2,NIFTY2610626300PE,26300,59.85,379408,-0.4562,0.0023,-8.4215,10.9836,6.2
14:23:45,26311.55,26448.8,26448.3,26449.0,26445.0,66.1,True,26396.41,26309.23,26306.72,0.5,True,26300,1.75,2431392,4251620,NIFTY2610626300CE,26300,78.3,238341,0.5441,0.0023,-8.4142,10.9829,6.2,NIFTY2610626300PE,26300,59.3,379408,-0.4559,0.0023,-8.4142,10.9829,6.2
14:24:02,26311.3,26448.0,26449.2,26449.2,26448.0,65.2,True,26396.46,26309.93,26307.38,1.2,False,26300,1.75,2431364,4251611,NIFTY2610626300CE,26300,78.4,238341,0.5463,0.0023,-8.3919,10.9764,6.19,NIFTY2610626300PE,26300,59,379408,-0.4537,0.0023,-8.3919,10.9764,6.19
14:24:22,26312.1,26447.1,26449.2,26449.9,26443.0,67.0,True,26396.54,26310.2,26307.5,2.1,False,26300,1.75,2432325,4251612,NIFTY2610626300CE,26300,78.15,238341,0.5504,0.0023,-8.3572,10.9621,6.17,NIFTY2610626300PE,26300,58.45,379408,-0.4496,0.0023,-8.3572,10.9621,6.17
14:24:38,26312.15,26449.9,26449.2,26449.9,26443.0,67.1,True,26396.58,26310.21,26307.51,0.7,True,26300,1.75,2432349,4251612,NIFTY2610626300CE,26300,78.25,238341,0.5459,0.0023,-8.3706,10.9765,6.17,NIFTY2610626300PE,26300,58.7,379408,-0.4541,0.0023,-8.3706,10.9765,6.17
14:24:54,26310.25,26447.3,26449.2,26449.9,26443.0,62.1,True,26396.62,26309.58,26307.23,1.9,False,26300,1.75,2432349,4251612,NIFTY2610626300CE,26300,78.45,238341,0.5464,0.0023,-8.3621,10.975,6.16,NIFTY2610626300PE,26300,58.6,379408,-0.4536,0.0023,-8.3621,10.975,6.16
14:25:11,26310.0,26449.0,26449.9,26449.9,26449.0,59.0,True,26396.67,26310.47,26308.05,0.9,False,26300,1.75,2432344,4251612,NIFTY2610626300CE,26300,77.6,238341,0.5468,0.0023,-8.3524,10.9728,6.16,NIFTY2610626300PE,26300,59.15,379408,-0.4532,0.0023,-8.3524,10.9728,6.16
14:25:28,26308.5,26447.5,26449.9,26449.9,26446.0,55.6,True,26396.71,26309.97,26307.83,2.4,False,26300,1.75,2432366,4251612,NIFTY2610626300CE,26300,76.4,238341,0.5437,0.0023,-8.364,10.9822,6.16,NIFTY2610626300PE,26300,59.95,379408,-0.4563,0.0023,-8.364,10.9822,6.16
14:25:47,26308.25,26447.5,26449.9,26449.9,26442.0,55.0,True,26396.77,26309.89,26307.8,2.4,False,26300,1.75,2432365,4251612,NIFTY2610626300CE,26300,77.25,238341,0.5428,0.0023,-8.377,10.9846,6.17,NIFTY2610626300PE,26300,59.8,379408,-0.4572,0.0023,-8.377,10.9846,6.17
14:26:04,26311.3,26448.2,26448.2,26448.2,26448.0,61.3,True,26396.78,26310.79,26308.53,0.0,False,26300,1.75,2432365,4251612,NIFTY2610626300CE,26300,77.7,238341,0.5421,0.0023,-8.3801,10.9866,6.17,NIFTY2610626300PE,26300,59.5,379408,-0.4579,0.0023,-8.3801,10.9866,6.17
14:26:20,26310.8,26448.4,26448.2,26448.4,26448.0,60.5,True,26396.83,26310.63,26308.46,0.2,True,26300,1.75,2432365,4251612,NIFTY2610626300CE,26300,77.5,238341,0.544,0.0023,-8.3821,10.9802,6.17,NIFTY2610626300PE,26300,59.6,379408,-0.456,0.0023,-8.3821,10.9802,6.17
14:26:36,26309.75,26448.4,26448.2,26448.4,26447.5,58.3,True,26396.86,26310.28,26308.31,0.2,True,26300,1.74,2435530,4240370,NIFTY2610626300CE,26300,77.45,233803,0.5413,0.0023,-8.3757,10.9878,6.16,NIFTY2610626300PE,26300,59.5,383660,-0.4587,0.0023,-8.3757,10.9878,6.16
14:26:56,26310.55,26448.2,26448.2,26448.4,26442.0,60.1,True,26396.9,26310.54,26308.43,0.0,False,26300,1.74,2435703,4240868,NIFTY2610626300CE,26300,77.6,233803,0.5424,0.0023,-8.3743,10.9849,6.17,NIFTY2610626300PE,26300,59.4,383660,-0.4576,0.0023,-8.3743,10.9849,6.17
14:27:15,26311.55,26448.0,26448.0,26448.4,26448.0,60.9,True,26396.93,26311.27,26309.09,0.0,False,26300,1.74,2437032,4240816,NIFTY2610626300CE,26300,77.6,233803,0.5431,0.0023,-8.3601,10.9818,6.16,NIFTY2610626300PE,26300,59.5,383660,-0.4569,0.0023,-8.3601,10.9818,6.16
14:27:31,26310.2,26447.0,26448.0,26448.4,26446.5,57.6,True,26396.96,26310.82,26308.89,1.0,False,26300,1.74,2437108,4240816,NIFTY2610626300CE,26300,77.6,233803,0.5437,0.0023,-8.3883,10.9803,6.18,NIFTY2610626300PE,26300,59.45,383660,-0.4563,0.0023,-8.3883,10.9803,6.18
14:27:48,26309.2,26447.8,26448.0,26448.4,26446.5,55.4,True,26396.99,26310.48,26308.75,0.2,False,26300,1.74,2437108,4240813,NIFTY2610626300CE,26300,76.55,233803,0.5415,0.0023,-8.3761,10.9862,6.17,NIFTY2610626300PE,26300,60,383660,-0.4585,0.0023,-8.3761,10.9862,6.17
14:28:03,26310.35,26447.7,26447.7,26447.9,26447.7,57.2,True,26397.01,26310.34,26308.93,0.0,False,26300,1.74,2437108,4240803,NIFTY2610626300CE,26300,77,233803,0.5415,0.0023,-8.3761,10.9862,6.17,NIFTY2610626300PE,26300,59.65,383660,-0.4585,0.0023,-8.3761,10.9862,6.17
14:28:18,26308.85,26447.8,26447.7,26448.0,26447.7,54.6,True,26397.05,26309.84,26308.71,0.1,True,26300,1.74,2437331,4240803,NIFTY2610626300CE,26300,77.1,233803,0.5421,0.0023,-8.3719,10.9836,6.16,NIFTY2610626300PE,26300,59.7,383660,-0.4579,0.0023,-8.3719,10.9836,6.16
14:28:36,26307.35,26447.5,26447.7,26448.0,26445.5,51.5,True,26397.07,26309.34,26308.5,0.2,False,26300,1.74,2437331,4240803,NIFTY2610626300CE,26300,76.5,233803,0.5401,0.0023,-8.3683,10.9891,6.16,NIFTY2610626300PE,26300,60,383660,-0.4599,0.0023,-8.3683,10.9891,6.16
14:28:52,26308.8,26445.5,26447.7,26448.0,26445.5,54.6,True,26397.08,26309.82,26308.7,2.2,False,26300,1.74,2437441,4240803,NIFTY2610626300CE,26300,76.95,233803,0.5396,0.0023,-8.3765,10.9904,6.16,NIFTY2610626300PE,26300,59.9,383660,-0.4604,0.0023,-8.3765,10.9904,6.16
14:29:09,26308.55,26446.6,26445.6,26447.5,26445.6,53.9,True,26397.09,26309.43,26308.7,1.0,True,26300,1.74,2437441,4240826,NIFTY2610626300CE,26300,76.55,233803,0.5406,0.0023,-8.3678,10.9869,6.16,NIFTY2610626300PE,26300,59.85,383660,-0.4594,0.0023,-8.3678,10.9869,6.16
14:29:26,26309.75,26446.6,26445.6,26447.5,26445.6,56.3,True,26397.1,26309.83,26308.87,1.0,True,26300,1.74,2437441,4240826,NIFTY2610626300CE,26300,76.7,233803,0.5411,0.0023,-8.3596,10.9856,6.15,NIFTY2610626300PE,26300,59.9,383660,-0.4589,0.0023,-8.3596,10.9856,6.15
14:29:42,26306.05,26443.0,26445.6,26447.5,26443.0,48.7,True,26397.15,26308.6,26308.34,2.6,False,26300,1.74,2440262,4239354,NIFTY2610626300CE,26300,74.45,233668,0.5405,0.0023,-8.3652,10.9872,6.15,NIFTY2610626300PE,26300,61.1,386792,-0.4595,0.0023,-8.3652,10.9872,6.15
14:29:59,26307.3,26443.5,26445.6,26447.5,26442.0,51.2,True,26397.16,26309.02,26308.52,2.1,False,26300,1.74,2440276,4239281,NIFTY2610626300CE,26300,75.1,233668,0.535,0.0023,-8.3447,10.9996,6.13,NIFTY2610626300PE,26300,60.75,386792,-0.465,0.0023,-8.3447,10.9996,6.13
14:30:18,26301.7,26442.0,26443.1,26444.2,26442.0,41.1,True,26397.23,26306.58,26307.55,1.1,False,26300,1.74,2440291,4239287,NIFTY2610626300CE,26300,73,233668,0.534,0.0023,-8.3328,11.0018,6.12,NIFTY2610626300PE,26300,62,386792,-0.466,0.0023,-8.3328,11.0018,6.12
14:30:34,26301.45,26440.6,26443.1,26444.2,26440.0,40.7,True,26397.26,26306.49,26307.51,2.5,False,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,73.45,233668,0.5251,0.0024,-8.3283,11.0184,6.11,NIFTY2610626300PE,26300,62.05,386792,-0.4749,0.0024,-8.3283,11.0184,6.11
14:30:52,26297.6,26438.0,26443.1,26444.2,26435.0,35.9,True,26397.36,26305.21,26306.96,5.1,False,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,71.4,233668,0.5262,0.0023,-8.3439,11.0166,6.12,NIFTY2610626300PE,26300,63.15,386792,-0.4738,0.0023,-8.3439,11.0166,6.12
14:31:08,26296.15,26436.0,26435.6,26436.1,26435.0,34.2,True,26397.4,26302.32,26305.49,0.4,True,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,71.3,233668,0.5223,0.0024,-8.304,11.0225,6.09,NIFTY2610626300PE,26300,63.5,386792,-0.4777,0.0024,-8.304,11.0225,6.09
14:31:30,26294.75,26435.0,26435.6,26436.1,26435.0,32.8,True,26397.42,26301.86,26305.29,0.6,False,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,70,233668,0.5166,0.0024,-8.2823,11.0283,6.07,NIFTY2610626300PE,26300,64.1,386792,-0.4834,0.0024,-8.2823,11.0283,6.07
14:31:47,26295.9,26437.0,26435.6,26439.6,26435.0,34.0,True,26397.47,26302.24,26305.45,1.4,True,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,71.25,233668,0.5156,0.0024,-8.2623,11.0292,6.05,NIFTY2610626300PE,26300,63.45,386792,-0.4844,0.0024,-8.2623,11.0292,6.05
14:32:03,26293.95,26436.5,26437.1,26437.1,26434.9,32.0,True,26397.49,26299.25,26303.69,0.6,False,26300,1.74,2440389,4239287,NIFTY2610626300CE,26300,71.45,233668,0.5215,0.0024,-8.3303,11.0218,6.11,NIFTY2610626300PE,26300,63.45,386792,-0.4785,0.0024,-8.3303,11.0218,6.11
14:32:21,26290.65,26432.0,26437.1,26438.0,26432.0,28.9,True,26397.53,26298.15,26303.22,5.1,False,26300,1.74,2440380,4239287,NIFTY2610626300CE,26300,70.1,233668,0.5151,0.0024,-8.3107,11.0287,6.09,NIFTY2610626300PE,26300,64.35,386792,-0.4849,0.0024,-8.3107,11.0287,6.09
14:32:37,26287.15,26430.0,26437.1,26438.0,26430.0,26.3,True,26397.54,26296.99,26302.72,7.1,False,26300,1.75,2406862,4217869,NIFTY2610626300CE,26300,67.3,230844,0.5102,0.0024,-8.2547,11.0321,6.05,NIFTY2610626300PE,26300,65.95,378480,-0.4898,0.0024,-8.2547,11.0321,6.05
14:32:54,26283.25,26429.8,26437.1,26438.0,26429.8,23.9,True,26397.57,26295.69,26302.16,7.3,False,26300,1.75,2407477,4217421,NIFTY2610626300CE,26300,66.95,230844,0.504,0.0024,-8.2213,11.0341,6.02,NIFTY2610626300PE,26300,65.75,378480,-0.496,0.0024,-8.2213,11.0341,6.02
14:33:08,26286.15,26429.8,26431.0,26433.5,26426.2,25.5,True,26397.63,26293.58,26300.46,1.2,False,26300,1.75,2407477,4217493,NIFTY2610626300CE,26300,68,230844,0.5109,0.0024,-8.2431,11.0308,6.04,NIFTY2610626300PE,26300,65.4,378480,-0.4891,0.0024,-8.2431,11.0308,6.04
14:33:22,26285.0,26428.0,26431.0,26433.5,26426.2,24.8,True,26397.65,26293.19,26300.3,3.0,False,26300,1.75,2407384,4217758,NIFTY2610626300CE,26300,68.1,230844,0.5069,0.0024,-8.2648,11.0326,6.05,NIFTY2610626300PE,26300,65.85,378480,-0.4931,0.0024,-8.2648,11.0326,6.05
14:33:36,26286.15,26427.5,26431.0,26433.5,26426.2,25.5,True,26397.66,26293.58,26300.46,3.5,False,26300,1.75,2407593,4217758,NIFTY2610626300CE,26300,67.65,230844,0.5065,0.0024,-8.2867,11.0327,6.07,NIFTY2610626300PE,26300,65.8,378480,-0.4935,0.0024,-8.2867,11.0327,6.07
14:33:51,26285.25,26428.1,26431.0,26433.5,26426.2,24.9,True,26397.69,26293.28,26300.33,2.9,False,26300,1.75,2407514,4217971,NIFTY2610626300CE,26300,68.25,230844,0.5057,0.0024,-8.2778,11.0329,6.06,NIFTY2610626300PE,26300,65.8,378480,-0.4943,0.0024,-8.2778,11.0329,6.06
14:34:08,26284.75,26429.0,26429.7,26430.0,26428.5,24.5,True,26397.73,26290.82,26298.32,0.7,False,26300,1.75,2407514,4217971,NIFTY2610626300CE,26300,68.25,230844,0.5087,0.0024,-8.2744,11.031,6.06,NIFTY2610626300PE,26300,65.9,378480,-0.4913,0.0024,-8.2744,11.031,6.06
14:34:24,26280.15,26430.0,26429.7,26431.2,26425.0,21.7,True,26397.76,26289.29,26297.66,0.3,True,26300,1.75,2407514,4217971,NIFTY2610626300CE,26300,67,230844,0.5063,0.0024,-8.2883,11.0318,6.07,NIFTY2610626300PE,26300,66.7,378480,-0.4937,0.0024,-8.2883,11.0318,6.07
14:34:41,26283.95,26429.0,26429.7,26431.2,26425.0,23.9,True,26397.78,26290.56,26298.21,0.7,False,26300,1.75,2407516,4217990,NIFTY2610626300CE,26300,67.8,230844,0.5017,0.0024,-8.2586,11.0322,6.05,NIFTY2610626300PE,26300,65.85,378480,-0.4983,0.0024,-8.2586,11.0322,6.05
14:34:57,26285.6,26429.0,26429.7,26431.2,26425.0,25.1,True,26397.84,26291.11,26298.44,0.7,False,26300,1.75,2407516,4217990,NIFTY2610626300CE,26300,68.1,230844,0.4996,0.0024,-8.2399,11.032,6.03,NIFTY2610626300PE,26300,66.1,378480,-0.5004,0.0024,-8.2399,11.032,6.03
14:35:12,26280.65,26427.8,26427.9,26429.9,26425.0,21.7,True,26397.87,26287.63,26295.91,0.1,False,26300,1.75,2407516,4217990,NIFTY2610626300CE,26300,67.25,230844,0.5058,0.0024,-8.2775,11.0309,6.06,NIFTY2610626300PE,26300,66.65,378480,-0.4942,0.0024,-8.2775,11.0309,6.06
14:35:28,26281.8,26429.7,26427.9,26429.9,26425.0,22.4,True,26397.91,26288.01,26296.07,1.8,True,26300,1.75,2407516,4217878,NIFTY2610626300CE,26300,67.2,230844,0.5027,0.0024,-8.2661,11.0313,6.05,NIFTY2610626300PE,26300,66.9,378480,-0.4973,0.0024,-8.2661,11.0313,6.05
14:35:43,26282.85,26430.1,26427.9,26430.1,26425.0,23.1,True,26397.95,26288.36,26296.22,2.2,True,26300,1.73,2415056,4173450,NIFTY2610626300CE,26300,68.25,241739,0.5072,0.0024,-8.2706,11.0305,6.05,NIFTY2610626300PE,26300,65.45,366096,-0.4928,0.0024,-8.2706,11.0305,6.05
14:36:00,26280.1,26426.5,26426.1,26428.0,26424.0,21.4,True,26397.98,26285.32,26293.76,0.4,True,26300,1.73,2415442,4173356,NIFTY2610626300CE,26300,66.8,241739,0.5058,0.0024,-8.2899,11.0309,6.07,NIFTY2610626300PE,26300,66.85,366096,-0.4942,0.0024,-8.2899,11.0309,6.07
14:36:15,26276.75,26424.1,26426.1,26428.0,26424.0,19.5,True,26398.04,26284.2,26293.28,2.0,False,26300,1.73,2415414,4173292,NIFTY2610626300CE,26300,66.55,241739,0.5009,0.0024,-8.2645,11.0303,6.05,NIFTY2610626300PE,26300,67.1,366096,-0.4991,0.0024,-8.2645,11.0303,6.05
14:36:33,26279.55,26426.3,26426.1,26428.0,26422.6,21.0,True,26398.12,26285.14,26293.68,0.2,True,26300,1.73,2415414,4173292,NIFTY2610626300CE,26300,67.7,241739,0.5,0.0024,-8.2583,11.0301,6.04,NIFTY2610626300PE,26300,65.95,366096,-0.5,0.0024,-8.2583,11.0301,6.04
14:36:49,26278.25,26428.0,26426.1,26428.0,26422.6,20.3,True,26398.15,26284.7,26293.49,1.9,True,26300,1.73,2415414,4173292,NIFTY2610626300CE,26300,68.15,241739,0.5077,0.0024,-8.2469,11.0294,6.04,NIFTY2610626300PE,26300,65.8,366096,-0.4923,0.0024,-8.2469,11.0294,6.04
14:37:05,26279.1,26428.8,26428.1,26429.0,26426.1,20.7,True,26398.16,26283.2,26291.64,0.7,True,26300,1.73,2415414,4173237,NIFTY2610626300CE,26300,67.6,241739,0.5072,0.0024,-8.2658,11.0296,6.05,NIFTY2610626300PE,26300,66.25,366096,-0.4928,0.0024,-8.2658,11.0296,6.05
14:37:21,26278.4,26428.0,26428.1,26430.0,26426.1,20.3,True,26398.17,26282.97,26291.54,0.1,False,26300,1.73,2415414,4173237,NIFTY2610626300CE,26300,68.1,241739,0.5069,0.0024,-8.2829,11.0288,6.06,NIFTY2610626300PE,26300,65.85,366096,-0.4931,0.0024,-8.2829,11.0288,6.06
14:37:38,26276.8,26426.0,26428.1,26430.0,26422.3,19.4,True,26398.24,26282.44,26291.31,2.1,False,26300,1.73,2415414,4173236,NIFTY2610626300CE,26300,67.3,241739,0.5058,0.0024,-8.2866,11.029,6.07,NIFTY2610626300PE,26300,66.3,366096,-0.4942,0.0024,-8.2866,11.029,6.07
14:37:54,26275.1,26425.4,26428.1,26430.0,26422.3,18.5,True,26398.25,26281.87,26291.07,2.7,False,26300,1.73,2415414,4173236,NIFTY2610626300CE,26300,67.2,241739,0.5039,0.0024,-8.2687,11.0293,6.05,NIFTY2610626300PE,26300,66.4,366096,-0.4961,0.0024,-8.2687,11.0293,6.05
14:38:11,26275.6,26429.2,26428.0,26429.2,26422.3,18.7,True,26398.26,26280.35,26289.17,1.2,True,26300,1.73,2416014,4173236,NIFTY2610626300CE,26300,66.9,241739,0.5037,0.0024,-8.264,11.0284,6.05,NIFTY2610626300PE,26300,66.4,366096,-0.4963,0.0024,-8.264,11.0284,6.05
14:38:27,26276.8,26425.0,26428.0,26429.2,26422.0,19.4,True,26398.3,26280.75,26289.34,3.0,False,26300,1.73,2416014,4173236,NIFTY2610626300CE,26300,66.45,241739,0.5027,0.0024,-8.258,11.0285,6.04,NIFTY2610626300PE,26300,66.3,366096,-0.4973,0.0024,-8.258,11.0285,6.04
14:38:42,26274.5,26422.1,26428.0,26429.2,26420.0,18.1,True,26398.38,26279.98,26289.01,5.9,False,26250,1.71,2436956,4155544,NIFTY2610626250CE,26250,97.15,101094,0.6147,0.0022,-8.1019,10.5694,6.19,NIFTY2610626250PE,26250,45.9,276772,-0.3853,0.0022,-8.1019,10.5694,6.19
14:38:58,26276.7,26422.0,26428.0,26429.2,26420.0,19.3,True,26398.38,26280.71,26289.33,6.0,False,26300,1.71,2437136,4156210,NIFTY2610626300CE,26300,67.05,250221,0.5032,0.0024,-8.2455,11.0284,6.03,NIFTY2610626300PE,26300,66,361568,-0.4968,0.0024,-8.2455,11.0284,6.03
14:39:15,26275.0,26425.0,26425.0,26428.0,26422.0,18.3,True,26398.4,26278.81,26287.28,0.0,False,26300,1.71,2437136,4156210,NIFTY2610626300CE,26300,67.8,250221,0.5052,0.0024,-8.2494,11.0273,6.04,NIFTY2610626300PE,26300,65.8,361568,-0.4948,0.0024,-8.2494,11.0273,6.04
14:39:29,26275.45,26422.5,26425.0,26428.0,26422.0,18.6,True,26398.41,26278.96,26287.35,2.5,False,26300,1.71,2436845,4156350,NIFTY2610626300CE,26300,67.35,250221,0.5052,0.0024,-8.268,11.0273,6.05,NIFTY2610626300PE,26300,66.2,361568,-0.4948,0.0024,-8.268,11.0273,6.05
14:39:45,26273.95,26426.6,26425.0,26428.0,26422.0,17.7,True,26398.43,26278.46,26287.13,1.6,True,26250,1.71,2436847,4156465,NIFTY2610626250CE,26250,96.55,101094,0.6171,0.0022,-8.119,10.5488,6.21,NIFTY2610626250PE,26250,46.3,276772,-0.3829,0.0022,-8.119,10.5488,6.21
14:40:02,26271.35,26422.2,26423.5,26423.5,26421.0,16.4,True,26398.46,26276.02,26284.84,1.3,False,26250,1.71,2436844,4156460,NIFTY2610626250CE,26250,92.55,101094,0.6158,0.0022,-8.1213,10.5597,6.21,NIFTY2610626250PE,26250,47.95,276772,-0.3842,0.0022,-8.1213,10.5597,6.21
14:40:20,26269.25,26422.8,26423.5,26423.5,26416.0,15.5,True,26398.52,26275.32,26284.54,0.7,False,26250,1.71,2436844,4156460,NIFTY2610626250CE,26250,93.5,101094,0.6001,0.0023,-8.1304,10.6743,6.15,NIFTY2610626250PE,26250,47.5,276772,-0.3999,0.0023,-8.1304,10.6743,6.15
14:40:38,26271.6,26424.3,26423.5,26424.3,26416.0,16.5,True,26398.54,26276.11,26284.88,0.8,True,26250,1.71,2436844,4156460,NIFTY2610626250CE,26250,94.45,101094,0.6039,0.0023,-8.1373,10.6481,6.17,NIFTY2610626250PE,26250,47,276772,-0.3961,0.0023,-8.1373,10.6481,6.17
14:40:54,26272.0,26421.5,26423.5,26424.4,26416.0,16.7,True,26398.55,26276.24,26284.93,2.0,False,26250,1.71,2436844,4156460,NIFTY2610626250CE,26250,95.5,101094,0.6091,0.0023,-8.109,10.6103,6.17,NIFTY2610626250PE,26250,46.5,276772,-0.3909,0.0023,-8.109,10.6103,6.17
14:41:13,26272.8,26425.0,26421.0,26425.0,26421.0,17.3,True,26398.57,26275.48,26283.41,4.0,True,26250,1.71,2436844,4156460,NIFTY2610626250CE,26250,95.4,101094,0.6132,0.0022,-8.0974,10.578,6.17,NIFTY2610626250PE,26250,46.9,276772,-0.3868,0.0022,-8.0974,10.578,6.17
14:41:29,26273.95,26425.0,26421.0,26426.3,26421.0,18.4,True,26398.58,26275.86,26283.58,4.0,True,26250,1.71,2436842,4156463,NIFTY2610626250CE,26250,95.6,101094,0.6137,0.0022,-8.1434,10.5744,6.21,NIFTY2610626250PE,26250,46.8,276772,-0.3863,0.0022,-8.1434,10.5744,6.21
14:41:44,26273.75,26425.0,26421.0,26427.0,26421.0,17.9,True,26398.59,26275.8,26283.55,4.0,True,26250,1.68,2445905,4119665,NIFTY2610626250CE,26250,95.6,104914,0.6148,0.0022,-8.1357,10.5656,6.21,NIFTY2610626250PE,26250,46.75,275198,-0.3852,0.0022,-8.1357,10.5656,6.21
14:41:59,26274.95,26427.5,26427.6,26427.6,26427.5,21.1,True,26398.61,26276.2,26283.72,0.1,False,26250,1.68,2446780,4119880,NIFTY2610626250CE,26250,96.1,104914,0.6146,0.0022,-8.13,10.5675,6.21,NIFTY2610626250PE,26250,46.5,275198,-0.3854,0.0022,-8.13,10.5675,6.21
