Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:43:48,25761.70,25880.80,30.4,40.3,14.4,26191.67,25770.37,25790.00,25750,0.56,1.50
11:43:59,25760.80,25880.00,30.0,40.3,14.4,26191.63,25770.07,25789.87,25750,0.56,1.65
11:44:09,25760.10,25881.00,29.6,40.3,14.4,26191.62,25769.83,25789.77,25750,0.56,1.65
11:44:20,25761.55,25880.20,30.3,40.3,14.4,26191.59,25770.32,25789.98,25750,0.56,1.76
11:44:30,25759.65,25875.20,29.4,40.3,14.4,26191.58,25769.68,25789.71,25750,0.56,1.74
11:44:40,25755.55,25872.90,27.6,40.3,14.5,26191.51,25768.32,25789.12,25750,0.56,1.95
11:44:49,25757.30,25872.00,28.1,40.3,14.6,26191.49,25768.90,25789.37,25750,0.56,1.96
11:45:00,25754.20,25872.00,27.4,40.3,14.6,26191.48,25767.87,25788.93,25750,0.56,1.94
11:45:10,25756.10,25877.30,28.0,41.5,14.3,26191.45,25764.20,25784.38,25750,0.56,0.13
11:45:20,25760.25,25877.00,30.3,41.5,14.6,26191.44,25765.58,25784.97,25750,0.56,0.17
11:45:30,25759.45,25877.30,29.9,41.5,14.6,26191.42,25765.32,25784.86,25750,0.56,0.25
11:45:42,25759.75,25877.90,30.0,41.5,14.6,26191.40,25765.42,25784.90,25750,0.56,0.34
11:45:52,25760.85,25878.00,30.6,41.5,14.6,26191.39,25765.78,25785.06,25750,0.56,0.41
11:46:02,25758.75,25878.80,29.5,41.5,14.6,26191.36,25765.08,25784.76,25750,0.56,0.53
11:46:10,25759.65,25875.00,30.0,41.5,14.6,26191.35,25765.38,25784.88,25750,0.56,0.56
11:46:19,25760.25,25875.10,30.3,41.5,14.6,26191.33,25765.58,25784.97,25750,0.56,0.66
11:46:27,25756.75,25875.60,28.4,41.5,14.6,26191.30,25764.42,25784.47,25750,0.56,0.77
11:46:37,25756.60,25873.70,28.3,41.5,14.6,26191.17,25764.37,25784.45,25750,0.56,1.35
11:46:48,25749.30,25862.60,26.3,42.2,15.2,26190.91,25761.93,25783.41,25750,0.55,2.36
11:47:01,25747.25,25860.20,25.9,42.3,15.2,26190.86,25761.25,25783.11,25750,0.54,2.40
11:47:12,25747.20,25860.00,25.9,42.3,15.2,26190.79,25761.23,25783.11,25750,0.54,2.49
11:47:23,25746.40,25860.20,25.8,42.5,15.3,26190.78,25760.97,25782.99,25750,0.54,2.39
11:47:32,25746.55,25860.20,25.8,42.5,15.3,26190.74,25761.02,25783.01,25750,0.54,2.36
11:47:41,25746.55,25859.20,25.8,42.5,15.3,26190.68,25761.02,25783.01,25750,0.54,2.40
11:47:52,25745.50,25861.80,25.6,42.5,15.4,26190.63,25760.67,25782.86,25750,0.54,2.41
11:48:04,25747.30,25865.50,26.4,44.5,14.6,26190.54,25756.33,25777.85,25750,0.54,0.17
11:48:12,25747.60,25865.90,26.6,44.5,14.7,26190.52,25756.43,25777.89,25750,0.54,0.22
11:48:21,25752.60,25874.30,29.4,44.5,15.1,26190.46,25758.10,25778.61,25750,0.54,0.42
11:48:29,25752.80,25868.60,29.5,44.5,15.1,26190.44,25758.17,25778.64,25750,0.54,0.48
11:48:37,25752.65,25864.00,29.4,44.5,15.1,26190.42,25758.12,25778.61,25750,0.54,0.53
11:48:46,25751.45,25870.20,28.8,44.5,15.1,26190.40,25757.72,25778.44,25750,0.54,0.58
11:48:56,25753.65,25870.00,29.9,44.5,15.1,26190.37,25758.45,25778.76,25750,0.54,0.64
11:49:06,25753.35,25871.70,29.8,44.5,15.2,26190.36,25758.35,25778.71,25750,0.54,0.68
11:49:16,25752.35,25871.40,29.3,44.5,15.2,26190.35,25758.02,25778.57,25750,0.54,0.68
11:49:27,25751.00,25869.00,28.5,44.5,15.2,26190.32,25757.57,25778.38,25750,0.54,0.76
11:49:37,25747.75,25865.50,26.7,44.5,15.2,26190.30,25756.48,25777.91,25750,0.54,0.78
11:49:47,25747.85,25865.00,26.8,44.5,15.2,26190.30,25756.52,25777.93,25750,0.54,0.78
11:49:58,25746.45,25866.90,25.9,44.5,15.2,26190.27,25756.05,25777.73,25750,0.53,0.86
11:50:10,25747.65,25865.00,26.6,44.5,15.2,26190.25,25756.45,25777.90,25750,0.53,0.94
11:50:22,25750.40,25866.80,28.2,44.5,15.2,26190.23,25757.37,25778.29,25750,0.53,1.03
11:50:34,25749.55,25866.80,27.7,44.5,15.2,26190.22,25757.08,25778.17,25750,0.53,1.10
11:50:46,25747.15,25865.00,26.3,44.5,15.2,26190.19,25756.28,25777.83,25750,0.53,1.25
11:50:56,25749.20,25866.30,27.5,44.5,15.2,26190.17,25756.97,25778.12,25750,0.53,1.39
11:51:08,25747.70,25865.00,27.1,46.2,14.5,26190.16,25753.80,25773.73,25750,0.53,0.01
11:51:22,25747.25,25865.00,27.0,46.2,14.6,26190.14,25753.65,25773.67,25750,0.53,0.06
11:51:32,25748.75,25867.00,27.3,46.2,14.6,26190.13,25754.15,25773.88,25750,0.53,0.14
11:51:45,25746.85,25866.20,26.9,46.2,14.6,26190.10,25753.52,25773.61,25750,0.53,0.25
11:51:54,25745.95,25865.20,26.7,46.2,14.6,26190.07,25753.22,25773.48,25750,0.53,0.36
11:52:04,25745.30,25864.40,26.5,46.3,14.6,26190.04,25753.00,25773.39,25750,0.53,0.48
11:52:14,25744.95,25864.60,26.5,46.3,14.7,26190.01,25752.88,25773.34,25750,0.53,0.62
11:52:25,25742.85,25861.00,26.0,46.5,14.8,26189.98,25752.18,25773.04,25750,0.53,0.77
11:52:35,25743.05,25861.00,26.1,46.6,14.8,26189.95,25752.25,25773.07,25750,0.53,0.91
11:52:42,25742.40,25860.00,25.9,46.6,14.8,26189.92,25752.03,25772.98,25750,0.53,1.07
11:52:52,25740.70,25855.00,25.6,46.8,15.0,26189.87,25751.47,25772.73,25750,0.53,1.25
11:53:04,25738.25,25855.20,25.1,46.9,15.1,26189.83,25750.65,25772.38,25750,0.53,1.42
11:53:15,25736.30,25854.40,24.7,47.1,15.2,26189.81,25750.00,25772.10,25750,0.53,1.53
11:53:25,25738.40,25852.70,25.1,47.2,15.3,26189.78,25750.70,25772.40,25750,0.53,1.62
11:53:35,25740.95,25857.40,25.6,47.2,15.3,26189.75,25751.55,25772.77,25750,0.53,1.73
11:53:44,25737.75,25851.30,25.0,47.2,15.3,26189.68,25750.48,25772.31,25750,0.53,2.00
11:53:53,25739.75,25854.00,25.4,47.2,15.3,26189.66,25751.15,25772.60,25750,0.53,2.07
11:54:04,25739.45,25858.90,25.3,49.5,14.0,26189.65,25747.35,25767.92,25750,0.53,0.03
11:54:14,25742.25,25864.90,26.7,49.5,14.2,26189.63,25748.28,25768.32,25750,0.53,0.12
11:54:22,25742.95,25860.00,27.2,49.5,14.2,26189.62,25748.52,25768.42,25750,0.53,0.19
11:54:30,25742.70,25863.80,27.0,49.5,14.3,26189.56,25748.43,25768.38,25750,0.53,0.48
11:54:39,25744.50,25865.00,28.1,49.5,14.4,26189.54,25749.03,25768.64,25750,0.53,0.55
