Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:24:25,25796.85,25911.80,33.5,33.4,22.2,26196.93,25805.62,25826.48,25800,0.61,1.39
11:24:34,25796.95,25912.60,33.5,33.4,22.2,26196.93,25805.65,25826.49,25800,0.61,1.34
11:24:42,25796.60,25916.80,33.4,33.4,22.2,26196.92,25805.54,25826.44,25800,0.61,1.30
11:24:53,25794.65,25912.40,32.9,33.4,22.2,26196.90,25804.89,25826.16,25800,0.61,1.33
11:25:05,25794.35,25908.80,33.2,35.6,21.4,26196.84,25800.95,25821.39,25800,0.61,0.08
11:25:14,25795.15,25910.20,33.5,35.6,21.4,26196.79,25801.22,25821.50,25800,0.61,0.29
11:25:23,25794.70,25914.90,33.4,35.6,21.5,26196.77,25801.07,25821.44,25800,0.61,0.36
11:25:32,25796.45,25912.50,34.1,35.6,21.5,26196.74,25801.65,25821.69,25800,0.61,0.46
11:25:44,25796.10,25912.30,33.9,35.6,21.5,26196.73,25801.54,25821.64,25800,0.61,0.52
11:25:55,25800.05,25914.00,35.6,35.6,21.8,26196.71,25802.85,25822.20,25800,0.60,0.62
11:26:10,25798.65,25913.80,35.0,35.6,21.8,26196.70,25802.39,25822.00,25800,0.60,0.66
11:26:22,25798.50,25913.70,34.9,35.6,21.8,26196.70,25802.34,25821.98,25800,0.60,0.70
11:26:33,25801.45,25916.00,36.1,35.4,21.9,26196.69,25803.32,25822.40,25800,0.60,0.78
11:26:45,25801.95,25917.90,36.3,35.2,21.9,26196.68,25803.49,25822.47,25800,0.60,0.81
11:26:56,25801.30,25919.00,36.0,35.2,21.9,26196.68,25803.27,25822.38,25800,0.60,0.87
11:27:10,25801.20,25916.00,36.0,35.0,22.0,26196.66,25803.24,25822.37,25800,0.60,0.95
11:27:21,25801.25,25916.30,36.0,35.0,22.0,26196.66,25803.25,25822.37,25800,0.60,1.01
11:27:33,25804.90,25920.00,37.4,34.2,22.1,26196.64,25804.47,25822.89,25800,0.60,1.13
11:27:43,25805.70,25920.00,37.7,33.6,22.3,26196.62,25804.74,25823.01,25800,0.60,1.23
11:27:53,25804.90,25922.90,37.4,33.6,22.3,26196.62,25804.47,25822.89,25800,0.60,1.29
11:28:05,25800.80,25917.80,35.9,33.6,22.3,26196.58,25803.10,25822.31,25800,0.60,1.48
11:28:16,25800.20,25921.00,35.6,33.6,22.3,26196.57,25802.90,25822.22,25800,0.60,1.59
11:28:26,25801.15,25921.50,36.0,33.6,22.3,26196.54,25803.22,25822.36,25800,0.60,1.77
11:28:35,25800.90,25921.00,35.9,33.6,22.3,26196.54,25803.14,25822.32,25800,0.60,1.80
11:28:44,25803.50,25923.70,36.9,33.6,22.3,26196.53,25804.00,25822.69,25800,0.60,1.70
11:28:52,25803.55,25923.70,36.9,33.6,22.3,26196.49,25804.02,25822.70,25800,0.60,1.78
11:29:00,25804.75,25926.00,37.4,33.6,22.3,26196.48,25804.42,25822.87,25800,0.60,1.69
11:29:09,25805.20,25925.00,37.5,33.6,22.3,26196.47,25804.57,25822.94,25800,0.60,1.65
11:29:19,25804.00,25922.50,37.1,33.6,22.3,26196.46,25804.17,25822.77,25800,0.60,1.59
11:29:29,25804.05,25922.00,37.1,33.6,22.3,26196.45,25804.19,25822.77,25800,0.60,1.54
11:29:36,25805.40,25922.00,37.6,33.6,22.3,26196.45,25804.64,25822.97,25800,0.60,1.48
11:29:45,25803.90,25922.00,37.1,33.6,22.3,26196.44,25804.14,25822.75,25800,0.60,1.43
11:29:53,25804.15,25924.70,37.1,33.6,22.3,26196.44,25804.22,25822.79,25800,0.60,1.37
11:30:01,25804.50,25925.30,37.3,33.6,22.3,26196.43,25804.34,25822.84,25800,0.60,1.34
11:30:08,25805.35,25926.10,37.6,33.8,20.5,26196.43,25804.67,25820.34,25800,0.60,0.02
11:30:16,25807.25,25925.90,38.4,33.3,20.6,26196.42,25805.31,25820.61,25800,0.60,0.05
11:30:23,25814.40,25925.00,41.1,31.4,21.0,26196.41,25807.69,25821.63,25800,0.60,0.08
11:30:30,25813.95,25925.60,40.9,30.8,21.2,26196.39,25807.54,25821.57,25800,0.60,0.15
11:30:36,25812.00,25925.10,40.2,30.8,21.2,26196.36,25806.89,25821.29,25800,0.60,0.28
11:30:44,25811.40,25925.80,40.0,30.8,21.2,26196.34,25806.69,25821.20,25800,0.60,0.33
11:30:50,25810.25,25925.00,39.5,30.8,21.2,26196.34,25806.31,25821.04,25800,0.60,0.36
11:30:57,25809.10,25922.00,39.1,30.8,21.2,26196.33,25805.92,25820.87,25800,0.60,0.41
11:31:04,25811.30,25921.00,39.9,30.8,21.2,26196.31,25806.66,25821.19,25800,0.60,0.51
11:31:11,25811.25,25925.80,39.9,30.8,21.2,26196.30,25806.64,25821.18,25800,0.60,0.55
11:31:19,25811.00,25925.00,39.8,30.8,21.2,26196.30,25806.56,25821.15,25800,0.60,0.59
11:31:26,25812.70,25927.40,40.4,30.8,21.2,26196.30,25807.12,25821.39,25800,0.60,0.64
11:31:32,25814.80,25927.00,41.2,30.8,21.2,26196.26,25807.82,25821.69,25800,0.60,0.85
11:31:40,25815.40,25931.10,41.4,30.8,21.2,26196.26,25808.02,25821.77,25800,0.60,0.91
11:31:46,25817.25,25931.30,42.1,30.7,21.2,26196.26,25808.64,25822.04,25800,0.60,0.99
11:31:53,25817.15,25929.90,42.0,30.6,21.2,26196.24,25808.61,25822.02,25800,0.60,1.14
11:31:59,25817.10,25929.90,42.0,30.4,21.3,26196.24,25808.59,25822.02,25800,0.60,1.27
11:32:05,25814.85,25927.00,41.2,30.4,21.3,26196.22,25807.84,25821.70,25800,0.60,1.47
11:32:12,25817.60,25930.00,42.2,30.4,21.3,26196.22,25808.76,25822.09,25800,0.60,1.60
11:32:18,25818.75,25928.00,42.6,29.8,21.5,26196.22,25809.14,25822.25,25800,0.60,1.77
11:32:24,25820.55,25932.40,43.2,29.7,21.5,26196.21,25809.74,25822.51,25800,0.60,1.69
11:32:33,25820.15,25932.90,43.0,29.7,21.5,26196.20,25809.61,25822.45,25800,0.60,1.62
11:32:40,25820.40,25930.80,43.1,29.7,21.5,26196.19,25809.69,25822.49,25800,0.60,1.57
11:32:49,25819.20,25930.00,42.7,29.7,21.5,26196.19,25809.29,25822.32,25800,0.60,1.48
11:33:03,25815.50,25927.20,41.4,29.7,21.5,26196.17,25808.06,25821.79,25800,0.60,1.53
11:33:10,25813.70,25927.20,40.8,29.7,21.5,26196.16,25807.46,25821.53,25800,0.60,1.48
11:33:19,25811.95,25924.80,40.2,29.7,21.5,26196.15,25806.87,25821.28,25800,0.60,1.46
11:33:27,25811.15,25924.00,39.9,29.7,21.5,26196.15,25806.61,25821.17,25800,0.60,1.42
11:33:39,25809.50,25920.10,39.2,29.7,21.5,26196.14,25806.06,25820.93,25800,0.60,1.38
11:33:49,25807.95,25920.00,38.6,29.7,21.5,26196.13,25805.54,25820.71,25800,0.60,1.36
11:33:58,25805.75,25918.00,37.8,29.7,21.5,26196.13,25804.81,25820.40,25800,0.60,1.34
11:34:06,25805.15,25915.00,37.5,29.7,21.5,26196.11,25804.61,25820.31,25800,0.60,1.34
11:34:15,25802.45,25918.30,36.8,29.7,21.7,26196.10,25803.71,25819.92,25800,0.60,1.34
11:34:23,25800.35,25916.00,36.3,29.7,21.8,26196.09,25803.01,25819.62,25800,0.60,1.32
11:34:31,25798.80,25915.00,36.0,29.7,22.0,26196.09,25802.49,25819.40,25800,0.60,1.30
11:34:39,25797.55,25915.10,35.7,29.7,22.1,26196.08,25802.07,25819.22,25800,0.60,1.29
11:34:47,25792.40,25908.80,34.6,29.7,22.4,26195.96,25800.36,25818.49,25800,0.60,1.67
11:34:55,25794.30,25906.00,35.0,29.7,22.4,26195.94,25800.99,25818.76,25800,0.60,1.66
11:35:02,25790.50,25904.00,34.2,26.5,19.8,26195.91,25796.93,25814.41,25800,0.60,0.08
11:35:10,25784.30,25891.70,32.9,27.8,20.2,26195.60,25794.86,25813.53,25800,0.60,1.02
11:35:18,25780.60,25891.00,32.1,28.3,20.5,26195.58,25793.63,25813.00,25800,0.60,1.09
11:35:26,25778.80,25889.40,31.8,28.6,20.6,26195.49,25793.03,25812.74,25800,0.60,1.32
11:35:33,25776.70,25890.00,31.4,29.0,20.8,26195.45,25792.33,25812.44,25800,0.60,1.40
11:35:41,25777.85,25888.00,31.6,29.0,20.8,26195.40,25792.71,25812.60,25800,0.60,1.51
11:35:49,25776.00,25891.20,31.3,29.0,20.8,26195.35,25792.09,25812.34,25800,0.60,1.59
11:35:56,25777.55,25890.00,31.6,29.1,20.8,26195.32,25792.61,25812.56,25800,0.60,1.61
11:36:03,25773.95,25890.10,30.9,29.3,21.0,26195.27,25791.41,25812.05,25750,0.60,1.66
11:36:10,25772.90,25882.40,30.7,29.6,21.1,26195.25,25791.06,25811.90,25750,0.60,1.61
11:36:17,25771.70,25881.90,30.5,29.7,21.2,26195.14,25790.66,25811.73,25750,0.60,1.80
11:36:25,25770.50,25887.90,30.3,29.8,21.2,26195.07,25790.26,25811.55,25750,0.60,1.86
11:36:35,25767.15,25884.90,29.7,30.1,21.4,26195.06,25789.14,25811.08,25750,0.60,1.78
11:36:43,25767.35,25886.00,29.8,30.2,21.5,26195.00,25789.21,25811.10,25750,0.60,1.79
11:36:52,25769.75,25887.50,30.2,30.2,21.5,26194.95,25790.01,25811.45,25750,0.60,1.79
11:36:59,25770.75,25890.00,30.3,30.2,21.5,26194.91,25790.34,25811.59,25750,0.60,1.76
11:37:06,25771.40,25886.30,30.4,30.2,21.5,26194.89,25790.56,25811.68,25750,0.60,1.70
11:37:13,25767.80,25889.50,29.8,30.2,21.5,26194.89,25789.36,25811.17,25750,0.60,1.62
11:37:19,25765.90,25888.00,29.5,30.3,21.5,26194.86,25788.73,25810.90,25750,0.60,1.58
11:37:26,25766.20,25885.00,29.6,30.4,21.6,26194.85,25788.83,25810.94,25750,0.60,1.53
11:37:33,25765.60,25885.00,29.5,30.4,21.6,26194.84,25788.63,25810.85,25750,0.60,1.44
11:37:40,25765.00,25885.60,29.4,30.4,21.6,26194.77,25788.43,25810.77,25750,0.60,1.45
11:37:47,25763.70,25881.10,29.2,30.6,21.8,26194.74,25787.99,25810.58,25750,0.59,1.40
11:37:54,25763.60,25881.00,29.2,30.6,21.8,26194.73,25787.96,25810.57,25750,0.57,1.36
11:38:01,25760.90,25879.10,28.7,30.9,21.9,26194.60,25787.06,25810.18,25750,0.57,1.44
11:38:08,25759.55,25880.00,28.5,31.0,22.1,26194.57,25786.61,25809.99,25750,0.57,1.41
11:38:16,25759.35,25880.10,28.5,31.0,22.1,26194.49,25786.54,25809.96,25750,0.57,1.42
11:38:23,25760.10,25881.00,28.6,31.0,22.1,26194.44,25786.79,25810.07,25750,0.57,1.42
11:38:32,25761.00,25881.00,28.7,31.0,22.1,26194.40,25787.09,25810.20,25750,0.57,1.40
11:38:42,25762.50,25876.00,29.0,31.0,22.1,26194.36,25787.59,25810.41,25750,0.57,1.37
11:38:51,25759.75,25879.80,28.6,31.0,22.1,26194.35,25786.68,25810.02,25750,0.57,1.34
11:39:01,25757.25,25875.00,28.2,31.1,22.1,26194.32,25785.84,25809.66,25750,0.57,1.32
11:39:09,25754.55,25877.00,27.8,31.4,22.4,26194.29,25784.94,25809.28,25750,0.57,1.31
11:39:19,25757.40,25880.90,28.2,31.4,22.4,26194.28,25785.89,25809.68,25750,0.57,1.28
11:39:26,25761.00,25884.90,28.7,31.4,22.4,26194.27,25787.09,25810.20,25750,0.57,1.26
11:39:34,25762.70,25885.00,29.0,31.4,22.4,26194.25,25787.66,25810.44,25750,0.57,1.24
11:39:44,25763.25,25886.00,29.1,31.4,22.4,26194.23,25787.84,25810.52,25750,0.57,1.22
