Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
10:34:33,25572.95,25675.60,46.5,21.8,11.1,25954.22,25577.10,25579.14,25550,0.66,1.77
10:34:48,25572.05,25680.00,46.0,21.8,11.2,25954.21,25576.80,25579.02,25550,0.66,1.86
10:35:01,25571.40,25674.10,45.6,21.8,11.3,25954.20,25576.58,25578.92,25550,0.66,2.17
10:35:14,25572.40,25679.00,46.4,22.8,10.4,25954.14,25575.09,25577.94,25550,0.66,0.05
10:35:27,25569.75,25676.20,44.7,23.0,10.5,25954.14,25574.21,25577.56,25550,0.66,0.10
10:35:40,25568.60,25673.00,44.1,23.9,10.7,25954.12,25573.82,25577.39,25550,0.66,0.27
10:35:53,25565.95,25675.90,42.7,24.0,10.7,25954.11,25572.94,25577.01,25550,0.66,0.39
10:36:05,25563.80,25672.60,41.5,26.9,10.2,25953.95,25569.63,25574.98,25550,0.66,0.52
10:36:17,25561.60,25675.10,40.4,27.4,10.4,25953.95,25568.89,25574.67,25550,0.66,0.01
10:36:30,25567.75,25668.00,44.2,27.5,10.6,25953.90,25570.94,25575.54,25550,0.66,0.54
10:36:42,25572.25,25675.90,47.1,27.5,11.0,25953.90,25572.44,25576.19,25550,0.66,0.61
10:36:55,25571.05,25678.30,46.4,27.5,11.2,25953.80,25572.04,25576.02,25550,0.66,1.75
10:37:06,25568.95,25678.30,45.0,30.2,10.5,25953.68,25570.53,25574.74,25550,0.66,0.22
10:37:21,25569.55,25675.60,45.4,30.2,10.7,25953.63,25570.73,25574.83,25550,0.66,0.91
10:37:35,25566.45,25673.00,43.6,30.2,10.8,25953.61,25569.70,25574.39,25550,0.65,1.02
10:37:47,25567.65,25673.10,44.2,30.2,10.8,25953.61,25570.10,25574.56,25550,0.65,1.07
10:38:00,25568.50,25676.50,44.7,30.2,10.8,25953.60,25570.38,25574.68,25550,0.65,1.16
10:38:12,25567.95,25676.00,44.6,32.5,10.5,25953.46,25569.26,25573.55,25550,0.65,0.09
10:38:25,25568.95,25676.00,45.3,31.9,10.6,25953.45,25569.59,25573.69,25550,0.65,0.14
10:38:39,25567.45,25676.40,44.2,31.9,10.6,25953.45,25569.09,25573.47,25550,0.65,0.19
10:38:51,25565.20,25673.10,42.8,31.9,10.6,25953.40,25568.34,25573.15,25550,0.65,1.09
10:39:04,25564.85,25670.20,42.6,35.6,9.9,25953.28,25567.31,25572.04,25550,0.65,1.64
10:39:16,25564.95,25671.00,42.6,35.9,10.1,25953.26,25567.35,25572.05,25550,0.65,0.37
10:39:29,25564.45,25670.00,42.3,35.9,10.1,25953.25,25567.18,25571.98,25550,0.65,0.58
10:39:41,25565.75,25672.20,43.1,35.9,10.1,25953.23,25567.61,25572.17,25550,0.65,0.88
10:39:54,25564.15,25670.00,42.1,35.9,10.1,25953.23,25567.08,25571.94,25550,0.65,1.03
10:40:07,25559.30,25667.00,39.4,39.4,9.6,25953.11,25563.75,25569.73,25550,0.65,0.14
10:40:19,25566.75,25673.10,45.0,39.4,10.0,25953.09,25566.24,25570.79,25550,0.65,0.40
10:40:34,25568.85,25678.30,46.5,35.3,10.3,25953.04,25566.94,25571.09,25550,0.65,1.49
10:40:46,25570.00,25678.90,47.3,34.7,10.4,25952.97,25567.32,25571.26,25550,0.65,2.79
10:41:00,25572.30,25675.20,48.8,33.3,10.5,25952.95,25568.09,25571.59,25550,0.65,2.96
10:41:10,25568.85,25678.10,46.7,30.9,9.6,25952.89,25568.45,25571.26,25550,0.65,0.18
10:41:21,25568.90,25675.20,46.7,30.9,9.6,25952.88,25568.47,25571.26,25550,0.65,0.33
10:41:33,25569.75,25676.00,47.2,30.9,9.6,25952.88,25568.75,25571.39,25550,0.65,0.40
10:41:44,25570.50,25679.00,47.7,30.9,9.6,25952.88,25569.00,25571.49,25550,0.65,0.47
10:41:55,25565.65,25672.70,44.8,30.9,9.9,25952.83,25567.39,25570.80,25550,0.65,1.39
10:42:07,25563.00,25670.00,43.3,29.5,9.5,25952.76,25565.82,25569.63,25550,0.65,0.02
10:42:22,25563.70,25667.00,43.7,29.5,9.5,25952.72,25566.06,25569.73,25550,0.65,0.97
10:42:36,25560.95,25666.00,42.2,30.6,9.7,25952.71,25565.14,25569.34,25550,0.65,1.09
10:42:50,25560.50,25666.00,42.0,31.3,9.9,25952.70,25564.99,25569.27,25550,0.65,1.29
10:43:07,25562.30,25673.30,43.2,31.7,9.1,25952.59,25564.22,25568.35,25550,0.65,0.06
10:43:25,25569.80,25676.90,48.3,29.0,9.7,25952.54,25566.72,25569.42,25550,0.65,1.05
10:43:37,25569.35,25679.00,48.1,28.6,9.7,25952.50,25566.57,25569.35,25550,0.65,1.95
10:43:50,25568.85,25673.00,47.7,28.2,9.8,25952.47,25566.40,25569.28,25550,0.65,2.44
10:44:02,25567.85,25673.80,47.1,28.2,9.8,25952.38,25566.07,25569.14,25550,0.65,2.35
10:44:14,25566.15,25670.00,46.1,25.6,9.1,25952.38,25566.09,25568.71,25550,0.65,0.07
10:44:29,25563.65,25670.20,44.6,25.6,9.3,25952.36,25565.26,25568.35,25550,0.65,0.32
10:44:42,25561.15,25665.00,43.3,26.0,9.5,25952.34,25564.43,25568.00,25550,0.65,0.71
10:44:58,25561.20,25668.00,43.3,26.7,9.6,25952.32,25564.44,25568.00,25550,0.65,1.12
10:45:13,25559.05,25662.50,42.0,25.4,9.1,25952.23,25563.08,25566.96,25550,0.65,0.84
10:45:28,25559.80,25662.20,42.5,25.5,9.1,25952.18,25563.33,25567.07,25550,0.65,1.89
10:45:40,25559.25,25660.80,42.2,25.5,9.1,25952.16,25563.15,25566.99,25550,0.65,2.16
10:45:57,25556.85,25661.50,40.9,26.3,9.3,25952.12,25562.35,25566.65,25550,0.65,2.66
10:46:09,25556.90,25657.30,41.0,26.8,8.8,25952.01,25560.52,25565.25,25550,0.65,0.51
10:46:23,25551.80,25658.00,38.3,28.8,9.2,25951.95,25558.82,25564.52,25550,0.65,1.41
10:46:36,25550.20,25656.60,37.6,28.8,9.2,25951.92,25558.29,25564.29,25550,0.64,1.85
10:46:47,25547.10,25651.30,36.2,29.4,9.4,25951.84,25557.25,25563.85,25550,0.64,2.74
10:47:01,25540.70,25645.00,33.7,30.7,9.9,25951.59,25555.12,25562.94,25550,0.64,5.52
10:47:12,25543.10,25650.10,36.2,34.3,9.5,25951.46,25550.69,25559.87,25550,0.64,0.42
10:47:23,25543.85,25650.20,36.7,34.3,9.5,25951.43,25550.94,25559.98,25550,0.64,0.70
10:47:34,25542.05,25650.00,35.4,34.3,9.5,25951.41,25550.34,25559.72,25550,0.64,0.86
10:47:45,25546.30,25652.50,38.3,34.3,9.7,25951.39,25551.76,25560.33,25550,0.64,1.04
10:47:59,25549.50,25653.00,40.4,34.3,9.9,25951.34,25552.82,25560.78,25550,0.64,1.50
10:48:10,25549.05,25653.60,40.2,36.7,9.5,25951.30,25551.63,25559.14,25550,0.64,0.06
10:48:24,25552.15,25657.40,42.0,34.8,9.7,25951.27,25552.67,25559.59,25550,0.64,0.44
10:48:37,25566.00,25666.30,49.6,29.8,10.6,25951.22,25557.28,25561.57,25550,0.64,0.90
10:48:50,25569.50,25675.00,51.2,30.4,10.9,25951.18,25558.45,25562.07,25550,0.64,1.33
10:49:02,25569.95,25675.00,51.4,28.0,10.3,25951.08,25562.36,25563.24,25550,0.64,0.09
10:49:14,25570.20,25675.00,51.5,28.2,10.5,25951.06,25562.44,25563.27,25550,0.64,0.23
10:49:25,25571.80,25675.00,52.2,28.2,10.5,25951.05,25562.98,25563.50,25550,0.64,0.39
10:49:36,25568.25,25673.30,50.5,28.2,10.6,25950.94,25561.79,25562.99,25550,0.63,1.46
10:49:47,25568.35,25672.10,50.6,28.2,10.7,25950.93,25561.83,25563.01,25550,0.62,1.57
10:50:00,25571.05,25670.00,51.9,28.2,10.7,25950.92,25562.73,25563.39,25550,0.62,1.65
10:50:12,25573.05,25675.00,52.9,26.1,10.0,25950.87,25565.81,25564.58,25550,0.62,0.18
10:50:25,25575.05,25674.10,53.8,26.9,10.2,25950.85,25566.48,25564.86,25600,0.62,0.40
10:50:39,25577.10,25674.10,54.7,27.1,10.3,25950.83,25567.16,25565.15,25600,0.62,0.59
10:50:51,25578.70,25676.20,55.4,27.4,10.4,25950.82,25567.70,25565.38,25600,0.62,0.75
10:51:04,25578.85,25676.60,55.3,28.1,10.4,25950.77,25571.67,25567.45,25600,0.62,0.05
11:12:16,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:41:36,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:41:38,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:41:40,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:41:53,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:42:19,25574.50,25676.60,53.0,28.1,10.7,25950.77,25570.22,25566.83,25550,0.62,0.05
12:42:49,25705.90,25676.60,71.4,40.6,14.2,25950.77,25695.16,25684.54,25700,0.80,0.05
12:43:04,25732.20,25840.00,76.4,43.1,16.1,25905.15,25703.93,25688.30,25750,0.80,1.63
12:43:16,25730.70,25831.00,75.6,45.6,15.0,25905.05,25712.85,25694.36,25750,0.80,7.49
12:43:43,25730.30,25834.70,75.4,45.6,15.1,25904.97,25712.72,25694.30,25750,0.80,9.29
12:44:11,25726.35,25823.00,73.1,47.9,14.8,25903.38,25716.18,25698.29,25750,0.81,1.32
12:44:22,25726.25,25821.20,73.1,47.9,14.8,25903.36,25716.15,25698.27,25750,0.81,1.80
12:45:07,25725.85,25826.10,72.2,46.3,14.9,25902.95,25718.67,25701.82,25750,0.81,0.19
12:45:20,25734.40,25835.60,73.9,47.0,15.5,25902.92,25721.52,25703.04,25750,0.81,0.94
12:45:33,25736.00,25836.00,74.2,47.2,15.7,25902.90,25722.06,25703.27,25750,0.81,1.45
12:45:45,25733.45,25832.20,73.7,47.3,15.8,25902.86,25721.21,25702.91,25750,0.81,2.55
12:45:59,25727.60,25822.50,72.6,47.3,15.8,25902.83,25719.26,25702.07,25750,0.81,2.63
12:46:12,25726.80,25822.20,72.2,48.5,14.0,25902.65,25721.75,25705.59,25750,0.81,0.14
12:46:25,25724.65,25821.90,71.0,48.5,14.2,25902.63,25721.03,25705.28,25700,0.81,0.54
12:46:37,25724.15,25827.50,70.7,48.5,14.2,25902.62,25720.87,25705.21,25700,0.81,0.70
12:46:49,25723.30,25816.20,70.2,48.3,14.3,25902.60,25720.58,25705.09,25700,0.81,1.06
12:47:16,25717.50,25815.00,67.1,45.9,13.9,25902.45,25718.50,25706.28,25700,0.82,0.20
12:47:30,25715.60,25812.10,66.1,45.5,14.0,25902.43,25717.87,25706.01,25700,0.82,0.58
12:47:42,25721.20,25817.10,68.4,45.5,14.2,25902.40,25719.73,25706.81,25700,0.82,1.07
12:47:58,25720.35,25815.00,68.2,45.5,14.3,25902.38,25719.45,25706.69,25700,0.82,1.29
12:48:12,25720.70,25817.10,68.3,44.6,13.5,25902.16,25719.71,25708.60,25700,0.82,0.49
12:48:26,25716.35,25811.50,66.1,44.6,13.7,25902.14,25718.26,25707.98,25700,0.82,0.74
12:48:38,25711.20,25807.00,63.4,43.2,14.1,25902.10,25716.54,25707.25,25700,0.82,1.33
12:48:53,25715.50,25810.00,65.6,43.2,14.1,25902.07,25717.98,25707.86,25700,0.82,1.83
12:49:04,25719.30,25815.00,67.4,41.2,13.4,25901.97,25718.95,25709.79,25700,0.82,0.06
12:49:17,25715.60,25811.00,65.6,41.2,13.5,25901.96,25717.72,25709.26,25700,0.82,0.25
12:49:30,25715.45,25812.00,65.5,41.2,13.5,25901.94,25717.67,25709.24,25700,0.82,0.50
