Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:29:32,25804.85,25925.50,47.5,28.1,6.7,26191.82,25802.70,25801.87,25800,0.60,0.90
11:29:39,25804.80,25924.80,47.5,28.1,6.7,26191.82,25802.69,25801.86,25800,0.60,0.94
11:29:48,25803.95,25923.40,46.7,28.1,6.7,26191.81,25802.40,25801.74,25800,0.60,1.06
11:29:56,25803.90,25925.00,46.7,28.1,6.7,26191.81,25802.39,25801.73,25800,0.60,1.13
11:30:03,25805.90,25926.00,48.6,24.7,6.1,26191.80,25803.69,25802.40,25800,0.60,0.17
11:30:11,25806.50,25926.90,49.2,24.5,6.2,26191.80,25803.89,25802.49,25800,0.60,0.24
11:30:18,25808.70,25925.10,51.3,26.4,6.3,26191.78,25804.62,25802.80,25800,0.60,0.56
11:30:26,25815.70,25928.00,56.8,30.0,6.8,26191.77,25806.96,25803.80,25800,0.60,0.93
11:30:32,25812.65,25926.00,54.6,30.3,6.9,26191.75,25805.94,25803.37,25800,0.60,1.49
11:30:39,25811.50,25925.80,53.7,30.3,6.9,26191.72,25805.56,25803.20,25800,0.60,2.42
11:30:46,25811.50,25925.80,53.7,30.3,6.9,26191.72,25805.56,25803.20,25800,0.60,2.46
11:30:53,25809.90,25923.20,52.3,30.3,6.9,26191.71,25805.02,25802.97,25800,0.60,2.36
11:30:59,25809.90,25924.00,52.3,30.3,6.9,26191.69,25805.02,25802.97,25800,0.60,2.67
11:31:07,25811.30,25921.00,53.6,32.1,6.4,26191.68,25807.00,25804.10,25800,0.60,0.07
11:31:14,25811.35,25925.80,53.7,32.1,6.4,26191.68,25807.02,25804.11,25800,0.60,0.12
11:31:22,25811.80,25927.20,54.1,32.1,6.5,26191.67,25807.17,25804.17,25800,0.60,0.25
11:31:28,25811.75,25927.00,54.0,32.1,6.5,26191.66,25807.15,25804.17,25800,0.60,0.55
11:31:36,25813.45,25929.10,55.4,32.1,6.7,26191.64,25807.72,25804.41,25800,0.60,1.20
11:31:42,25816.65,25931.30,57.9,32.1,6.8,26191.63,25808.79,25804.87,25800,0.60,1.23
11:31:48,25816.35,25931.10,57.7,32.3,6.9,26191.63,25808.69,25804.82,25800,0.60,1.27
11:31:55,25817.25,25932.90,58.3,32.6,6.9,26191.61,25808.99,25804.95,25800,0.60,1.63
11:32:02,25816.20,25929.90,57.4,34.8,6.4,26191.60,25811.24,25806.47,25800,0.60,0.18
11:32:07,25815.10,25927.00,56.3,34.8,6.5,26191.60,25810.87,25806.32,25800,0.60,0.33
11:32:14,25818.15,25928.00,59.0,35.1,6.7,26191.59,25811.89,25806.75,25800,0.60,0.44
11:32:20,25818.80,25931.50,59.5,35.6,6.8,26191.59,25812.10,25806.84,25800,0.60,0.59
11:32:27,25821.05,25933.00,61.0,35.7,6.9,26191.58,25812.85,25807.17,25800,0.60,0.70
11:32:36,25820.60,25932.50,60.7,35.7,6.9,26191.57,25812.70,25807.10,25800,0.60,0.91
11:32:44,25819.25,25930.80,59.8,35.7,6.9,26191.57,25812.25,25806.91,25800,0.60,1.05
11:32:53,25817.95,25930.00,58.9,35.7,6.9,26191.56,25811.82,25806.72,25800,0.60,1.15
11:33:05,25813.15,25927.00,54.2,37.1,6.8,26191.54,25811.72,25807.34,25800,0.60,0.08
11:33:13,25812.70,25925.10,53.8,36.7,6.8,26191.54,25811.57,25807.28,25800,0.60,0.11
11:33:22,25812.05,25921.00,53.1,34.8,7.0,26191.53,25811.35,25807.18,25800,0.60,0.49
11:33:31,25809.45,25922.00,50.7,34.1,7.0,26191.52,25810.49,25806.81,25800,0.60,0.74
11:33:42,25809.95,25920.00,51.2,33.7,7.1,26191.52,25810.65,25806.88,25800,0.60,0.89
11:33:52,25804.75,25920.00,46.9,31.5,7.4,26191.51,25808.92,25806.14,25800,0.60,1.22
11:34:00,25806.15,25915.60,48.0,31.3,7.4,26191.50,25809.39,25806.34,25800,0.60,1.37
11:34:09,25804.45,25916.00,46.6,27.4,7.2,26191.49,25807.42,25805.89,25800,0.60,0.33
11:34:18,25800.75,25915.00,43.8,28.6,7.5,26191.48,25806.18,25805.36,25800,0.60,0.84
11:34:26,25799.10,25916.00,42.7,29.6,7.7,26191.47,25805.63,25805.13,25800,0.60,0.94
11:34:34,25797.65,25915.10,41.7,29.8,7.8,26191.47,25805.15,25804.92,25800,0.60,1.17
11:34:42,25795.85,25912.00,40.6,30.3,7.8,26191.46,25804.55,25804.66,25800,0.60,1.68
11:34:50,25795.80,25907.00,40.6,31.3,8.1,26191.34,25804.53,25804.66,25800,0.60,5.91
11:34:57,25793.75,25908.80,39.4,31.3,8.1,26191.33,25803.85,25804.36,25800,0.60,4.99
11:35:05,25788.05,25905.00,36.2,32.4,7.9,26191.29,25798.14,25801.79,25800,0.60,0.76
11:35:13,25784.30,25891.00,34.3,33.3,8.2,26190.99,25796.89,25801.25,25800,0.60,7.21
11:35:20,25780.75,25894.30,32.8,33.7,8.4,26190.94,25795.71,25800.75,25800,0.60,6.18
11:35:28,25777.90,25890.00,31.6,34.4,8.7,26190.86,25794.76,25800.34,25800,0.60,5.68
11:35:36,25777.00,25892.30,31.2,34.4,8.7,26190.81,25794.46,25800.21,25800,0.60,5.08
11:35:43,25777.15,25890.00,31.3,34.4,8.7,26190.75,25794.51,25800.23,25800,0.60,4.50
11:35:52,25776.90,25890.00,31.2,34.4,8.7,26190.73,25794.42,25800.20,25800,0.60,3.80
11:35:59,25776.90,25890.00,31.2,34.4,8.7,26190.70,25794.42,25800.20,25800,0.60,3.30
11:36:05,25773.25,25885.60,29.8,37.5,8.4,26190.67,25787.14,25796.22,25750,0.60,0.14
11:36:12,25771.75,25881.70,29.2,37.7,8.5,26190.58,25786.64,25796.01,25750,0.60,0.49
11:36:20,25770.40,25888.10,28.7,37.7,8.5,26190.52,25786.19,25795.82,25750,0.60,0.76
11:36:29,25770.60,25883.20,28.8,37.8,8.6,26190.47,25786.26,25795.85,25750,0.60,0.96
11:36:38,25767.40,25882.90,27.7,38.1,8.8,26190.43,25785.19,25795.39,25750,0.60,1.07
11:36:47,25768.90,25884.40,28.2,38.2,8.8,26190.41,25785.69,25795.60,25750,0.60,1.12
11:36:55,25768.20,25885.00,28.0,38.2,8.8,26190.35,25785.46,25795.50,25750,0.60,1.25
11:37:02,25771.00,25885.80,29.3,41.4,8.6,26190.31,25781.11,25792.26,25750,0.60,0.01
11:37:09,25768.75,25888.10,28.1,41.4,8.8,26190.29,25780.36,25791.94,25750,0.60,0.05
11:37:15,25768.00,25885.10,27.8,41.4,8.8,26190.27,25780.11,25791.83,25750,0.60,0.13
11:37:22,25767.20,25885.00,27.5,41.5,9.0,26190.26,25779.84,25791.72,25750,0.60,0.17
11:37:28,25767.25,25885.00,27.6,41.5,9.0,26190.25,25779.86,25791.72,25750,0.60,0.21
11:37:36,25766.80,25882.00,27.4,41.5,9.0,26190.19,25779.71,25791.66,25750,0.60,0.45
11:37:42,25764.80,25882.00,26.7,41.6,9.0,26190.16,25779.04,25791.37,25750,0.60,0.57
11:37:49,25764.15,25881.00,26.5,41.8,9.2,26190.15,25778.82,25791.28,25750,0.58,0.63
11:37:56,25763.95,25880.20,26.5,41.8,9.2,26190.13,25778.76,25791.25,25750,0.57,0.76
11:38:04,25759.50,25880.00,25.0,45.4,8.9,26190.00,25771.73,25786.38,25750,0.57,0.06
11:38:11,25759.70,25878.00,25.1,45.5,9.0,26189.97,25771.79,25786.41,25750,0.57,0.22
11:38:19,25760.45,25875.10,25.3,45.5,9.1,26189.91,25772.04,25786.52,25750,0.57,0.68
11:38:25,25760.40,25882.90,25.3,45.5,9.1,26189.84,25772.03,25786.51,25750,0.57,1.36
11:38:34,25762.10,25882.60,26.4,45.5,9.1,26189.81,25772.59,25786.75,25750,0.57,1.54
11:38:45,25760.80,25877.40,25.5,45.5,9.2,26189.78,25772.16,25786.57,25750,0.57,1.66
11:38:55,25757.50,25879.40,24.4,45.6,9.2,26189.77,25771.06,25786.09,25750,0.57,1.74
11:39:04,25756.95,25875.00,24.3,48.8,8.7,26189.73,25766.33,25781.92,25750,0.57,0.08
11:39:13,25756.95,25877.00,24.3,49.0,8.9,26189.70,25766.33,25781.92,25750,0.57,0.34
11:39:21,25759.70,25885.70,26.6,49.0,9.1,26189.68,25767.25,25782.31,25750,0.57,0.53
11:39:29,25760.90,25881.50,27.7,49.0,9.2,26189.67,25767.65,25782.48,25750,0.57,0.72
11:39:37,25763.75,25883.90,30.2,49.0,9.4,26189.65,25768.60,25782.89,25750,0.57,0.84
