Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:35:37,25776.75,25890.40,31.2,39.9,11.9,26193.40,25796.23,25803.34,25800,0.60,4.04
11:35:46,25777.15,25890.00,31.3,39.9,11.9,26193.35,25796.36,25803.40,25800,0.60,3.64
11:35:53,25776.60,25890.10,31.1,39.9,11.9,26193.32,25796.18,25803.32,25800,0.60,3.24
11:36:00,25776.00,25889.90,30.9,40.0,11.9,26193.29,25795.98,25803.23,25800,0.60,2.89
11:36:07,25772.10,25886.90,29.8,40.0,11.5,26193.26,25788.00,25798.77,25750,0.60,0.10
11:36:14,25771.00,25881.20,29.5,40.2,11.6,26193.17,25787.63,25798.62,25750,0.60,0.37
11:36:22,25771.70,25888.10,29.7,40.3,11.6,26193.12,25787.86,25798.72,25750,0.60,0.54
11:36:31,25769.60,25887.90,29.2,40.4,11.7,26193.06,25787.16,25798.42,25750,0.60,0.70
11:36:40,25766.50,25884.40,28.4,40.8,11.9,26193.03,25786.13,25797.97,25750,0.60,0.79
11:36:48,25768.05,25885.00,28.8,40.8,11.9,26192.99,25786.65,25798.19,25750,0.60,0.87
11:36:56,25769.35,25885.00,29.1,40.8,11.9,26192.95,25787.08,25798.38,25750,0.60,0.95
11:37:03,25771.25,25888.10,29.6,40.8,11.9,26192.89,25787.71,25798.65,25750,0.60,1.06
11:37:10,25768.25,25887.60,28.8,40.8,11.9,26192.89,25786.71,25798.22,25750,0.60,1.02
11:37:17,25767.65,25889.00,28.7,40.8,11.9,26192.87,25786.51,25798.14,25750,0.60,1.03
11:37:23,25766.15,25888.10,28.3,40.9,12.0,26192.85,25786.01,25797.92,25750,0.60,1.02
11:37:30,25767.15,25888.00,28.5,40.9,12.0,26192.84,25786.35,25798.07,25750,0.60,1.02
11:37:37,25764.75,25885.00,27.9,41.0,12.0,26192.78,25785.55,25797.72,25750,0.60,1.14
11:37:44,25764.30,25882.00,27.8,41.0,12.1,26192.75,25785.40,25797.66,25750,0.60,1.20
11:37:51,25763.80,25881.00,27.7,41.2,12.2,26192.74,25785.23,25797.59,25750,0.57,1.22
11:37:58,25762.50,25881.00,27.4,41.2,12.2,26192.72,25784.80,25797.40,25750,0.57,1.29
11:38:05,25758.80,25880.00,26.5,42.9,11.9,26192.59,25775.84,25791.73,25750,0.57,0.03
11:38:13,25760.50,25877.00,26.9,42.9,12.0,26192.56,25776.41,25791.97,25750,0.57,0.11
11:38:20,25760.30,25880.00,26.9,42.9,12.0,26192.44,25776.34,25791.94,25750,0.57,0.43
11:38:27,25761.65,25882.60,27.4,42.9,12.0,26192.43,25776.79,25792.13,25750,0.57,0.54
11:38:37,25762.50,25876.20,28.0,42.9,12.0,26192.39,25777.07,25792.26,25750,0.57,0.63
11:38:47,25761.15,25879.90,27.1,42.9,12.1,26192.37,25776.62,25792.06,25750,0.57,0.70
11:38:57,25759.35,25877.00,26.7,43.1,12.2,26192.35,25776.02,25791.81,25750,0.57,0.75
11:39:05,25756.20,25876.20,25.9,43.2,12.3,26192.31,25774.97,25791.36,25750,0.57,0.87
11:39:15,25756.15,25875.30,25.9,43.4,12.4,26192.28,25774.96,25791.35,25750,0.57,0.95
11:39:23,25761.15,25885.70,27.1,43.4,12.4,26192.27,25776.62,25792.06,25750,0.57,0.98
11:39:31,25760.85,25885.30,27.0,43.4,12.4,26192.25,25776.52,25792.02,25750,0.57,1.04
11:39:39,25762.45,25885.40,27.9,43.4,12.4,26192.24,25777.06,25792.25,25750,0.57,1.09
