Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
14:59:08,26032.55,50,True,26052.06,26050,0.67,69.85,61.6,179151,123693,0.5109,-0.4891,IN_POSITION_PE@26000,-198.75,Monitoring @ Rs. 41.35
14:59:17,26033.75,50,True,26052.14,26050,0.67,70.05,61.2,179151,123693,0.5194,-0.4806,IN_POSITION_PE@26000,-183.75,Monitoring @ Rs. 41.55
14:59:25,26032.5,50,True,26052.23,26050,0.67,70.4,60.65,179151,123693,0.5194,-0.4806,IN_POSITION_PE@26000,-251.25,Monitoring @ Rs. 40.65
14:59:34,26034.65,50,True,26052.36,26050,0.67,70.85,60.35,179151,123693,0.5215,-0.4785,IN_POSITION_PE@26000,-288.75,Monitoring @ Rs. 40.15
14:59:42,26035.85,50,True,26052.5,26050,0.67,71.9,59.55,179151,123693,0.529,-0.471,IN_POSITION_PE@26000,-288.75,Monitoring @ Rs. 40.15
14:59:51,26036.85,50,True,26052.67,26050,0.67,72.75,58.8,173764,125780,0.529,-0.471,IN_POSITION_PE@26000,-337.5,Monitoring @ Rs. 39.50
15:00:00,26038.4,50,True,26052.94,26050,0.67,71.1,59.7,173764,125780,0.5315,-0.4685,IN_POSITION_PE@26000,-240.0,Monitoring @ Rs. 40.80
15:00:08,26039.1,50,True,26053.02,26050,0.67,71.65,59.75,173764,125780,0.5315,-0.4685,IN_POSITION_PE@26000,-277.5,Monitoring @ Rs. 40.30
15:00:17,26041.65,50,True,26053.17,26050,0.67,72.2,59.25,173764,125780,0.5367,-0.4633,IN_POSITION_PE@26000,-296.25,Monitoring @ Rs. 40.05
15:00:26,26040.6,50,True,26053.42,26050,0.67,71.05,60.4,173764,125780,0.5285,-0.4715,IN_POSITION_PE@26000,-228.75,Monitoring @ Rs. 40.95
15:00:35,26041.35,50,True,26053.66,26050,0.67,71.45,60,173764,125780,0.5326,-0.4674,IN_POSITION_PE@26000,-258.75,Monitoring @ Rs. 40.55
15:00:44,26041.0,50,True,26053.91,26050,0.67,71.65,60.1,173764,125780,0.5255,-0.4745,IN_POSITION_PE@26000,-258.75,Monitoring @ Rs. 40.55
15:00:53,26038.1,50,True,26054.04,26050,0.67,71.2,60.45,173764,125780,0.5255,-0.4745,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:01:01,26038.85,50,True,26054.17,26050,0.67,70.7,60.8,173764,125780,0.5276,-0.4724,IN_POSITION_PE@26000,-183.75,Monitoring @ Rs. 41.55
15:01:11,26037.6,50,True,26054.22,26050,0.67,71,60.65,173764,125780,0.5257,-0.4743,IN_POSITION_PE@26000,-315.0,Monitoring @ Rs. 39.80
15:01:20,26038.9,50,True,26054.31,26050,0.67,71.3,59.9,173764,125780,0.5257,-0.4743,IN_POSITION_PE@26000,-243.75,Monitoring @ Rs. 40.75
15:01:29,26037.1,50,True,26054.41,26050,0.67,71.2,60.4,173764,125780,0.5272,-0.4728,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:01:36,26038.15,50,True,26054.5,26050,0.67,71.65,60,173764,125780,0.5267,-0.4733,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:01:45,26039.0,50,True,26054.59,26050,0.67,72,59.8,173764,125780,0.5267,-0.4733,IN_POSITION_PE@26000,-266.25,Monitoring @ Rs. 40.45
15:01:53,26041.55,50,True,26054.68,26050,0.67,72,59.75,173764,125780,0.5291,-0.4709,IN_POSITION_PE@26000,-266.25,Monitoring @ Rs. 40.45
15:02:02,26038.35,50,True,26054.79,26050,0.67,71.1,60.35,173764,125780,0.5303,-0.4697,IN_POSITION_PE@26000,-232.5,Monitoring @ Rs. 40.90
15:02:10,26038.75,50,True,26054.8,26050,0.67,71.1,60.55,173764,125780,0.5303,-0.4697,IN_POSITION_PE@26000,-217.5,Monitoring @ Rs. 41.10
15:02:20,26042.15,50,True,26054.82,26050,0.67,71.45,60.2,173764,125780,0.5279,-0.4721,IN_POSITION_PE@26000,-262.5,Monitoring @ Rs. 40.50
15:02:28,26043.15,50,True,26054.84,26050,0.67,73.5,58.3,173764,125780,0.5257,-0.4743,IN_POSITION_PE@26000,-356.25,Monitoring @ Rs. 39.25
15:02:36,26044.1,50,True,26054.92,26050,0.67,73.35,58.4,173764,125780,0.5289,-0.4711,IN_POSITION_PE@26000,-333.75,Monitoring @ Rs. 39.55
15:02:44,26044.0,50,True,26055.0,26050,0.67,73.05,58.8,173764,125780,0.5289,-0.4711,IN_POSITION_PE@26000,-326.25,Monitoring @ Rs. 39.65
15:02:53,26041.35,50,True,26055.09,26050,0.68,73.1,58.9,169687,130386,0.536,-0.464,IN_POSITION_PE@26000,-303.75,Monitoring @ Rs. 39.95
15:03:02,26041.25,50,True,26055.18,26050,0.68,72.05,59.8,169687,130386,0.5367,-0.4633,IN_POSITION_PE@26000,-251.25,Monitoring @ Rs. 40.65
15:03:11,26041.95,50,True,26055.21,26050,0.68,71.9,60.1,169687,130386,0.5363,-0.4637,IN_POSITION_PE@26000,-255.0,Monitoring @ Rs. 40.60
15:03:21,26041.4,50,True,26055.25,26050,0.68,72.2,60,169687,130386,0.5307,-0.4693,IN_POSITION_PE@26000,-262.5,Monitoring @ Rs. 40.50
15:03:30,26040.15,50,True,26055.29,26050,0.68,72.25,60,169687,130386,0.5293,-0.4707,IN_POSITION_PE@26000,-258.75,Monitoring @ Rs. 40.55
15:03:38,26042.6,50,True,26055.34,26050,0.68,72.4,59.8,169687,130386,0.5303,-0.4697,IN_POSITION_PE@26000,-258.75,Monitoring @ Rs. 40.55
15:03:47,26039.2,50,True,26055.4,26050,0.68,72.1,60.4,169687,130386,0.5314,-0.4686,IN_POSITION_PE@26000,-232.5,Monitoring @ Rs. 40.90
15:03:56,26042.1,50,True,26055.45,26050,0.68,72.4,60.2,169687,130386,0.5285,-0.4715,IN_POSITION_PE@26000,-236.25,Monitoring @ Rs. 40.85
15:04:06,26039.4,50,True,26055.46,26050,0.68,71.85,60.65,169687,130386,0.5285,-0.4715,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:04:15,26042.4,50,True,26055.47,26050,0.68,72.25,60.3,169687,130386,0.5293,-0.4707,IN_POSITION_PE@26000,-232.5,Monitoring @ Rs. 40.90
15:04:24,26042.4,50,True,26055.5,26050,0.68,72.4,60,169687,130386,0.5277,-0.4723,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:04:33,26041.45,50,True,26055.55,26050,0.68,72.1,60.5,169687,130386,0.5277,-0.4723,IN_POSITION_PE@26000,-236.25,Monitoring @ Rs. 40.85
15:04:42,26043.0,50,True,26055.6,26050,0.68,72.3,60.95,169687,130386,0.529,-0.471,IN_POSITION_PE@26000,-210.0,Monitoring @ Rs. 41.20
15:04:51,26040.0,50,True,26055.67,26050,0.68,71.9,60.95,169687,130386,0.5288,-0.4712,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:04:59,26038.1,50,True,26055.75,26050,0.68,71.95,61.2,169687,130386,0.5275,-0.4725,IN_POSITION_PE@26000,-198.75,Monitoring @ Rs. 41.35
15:05:09,26040.8,50,True,26055.8,26050,0.68,72.1,61.4,169687,130386,0.5275,-0.4725,IN_POSITION_PE@26000,-172.5,Monitoring @ Rs. 41.70
15:05:17,26039.1,50,True,26055.91,26050,0.68,72.05,60.8,169687,130386,0.5267,-0.4733,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:05:26,26041.65,50,True,26056.06,26050,0.68,72.7,60.55,169687,130386,0.528,-0.472,IN_POSITION_PE@26000,-228.75,Monitoring @ Rs. 40.95
15:05:35,26041.35,50,True,26056.18,26050,0.68,72.65,60.6,169687,130386,0.5299,-0.4701,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:05:44,26042.3,50,True,26056.36,26050,0.68,72.6,60.75,169687,130386,0.5299,-0.4701,IN_POSITION_PE@26000,-210.0,Monitoring @ Rs. 41.20
15:05:53,26042.75,50,True,26056.51,26050,0.68,72.4,61.1,164698,127318,0.5303,-0.4697,IN_POSITION_PE@26000,-187.5,Monitoring @ Rs. 41.50
15:06:02,26042.7,50,True,26056.69,26050,0.68,72.05,61.1,164698,127318,0.5303,-0.4697,IN_POSITION_PE@26000,-210.0,Monitoring @ Rs. 41.20
15:06:11,26043.5,50,True,26056.71,26050,0.68,72.4,60.55,164698,127318,0.5266,-0.4734,IN_POSITION_PE@26000,-217.5,Monitoring @ Rs. 41.10
15:06:20,26043.2,50,True,26056.73,26050,0.68,72.1,60.7,164698,127318,0.5266,-0.4734,IN_POSITION_PE@26000,-228.75,Monitoring @ Rs. 40.95
15:06:28,26041.45,50,True,26056.75,26050,0.68,71.85,60.8,164698,127318,0.5277,-0.4723,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:06:37,26042.45,50,True,26056.79,26050,0.68,72.15,60.8,164698,127318,0.5285,-0.4715,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:06:46,26044.05,50,True,26056.86,26050,0.68,72.2,60.8,164698,127318,0.5282,-0.4718,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:06:55,26043.1,50,True,26056.91,26050,0.68,72.15,60.85,164698,127318,0.5283,-0.4717,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:07:04,26043.4,50,True,26056.92,26050,0.68,72.7,60.55,164698,127318,0.5283,-0.4717,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:07:14,26043.5,50,True,26056.93,26050,0.68,72.25,60.75,164698,127318,0.5291,-0.4709,IN_POSITION_PE@26000,-210.0,Monitoring @ Rs. 41.20
15:07:22,26043.1,50,True,26056.94,26050,0.68,71.95,60.85,164698,127318,0.5291,-0.4709,IN_POSITION_PE@26000,-202.5,Monitoring @ Rs. 41.30
15:07:31,26043.45,50,True,26056.96,26050,0.68,71.75,61.2,164698,127318,0.5267,-0.4733,IN_POSITION_PE@26000,-202.5,Monitoring @ Rs. 41.30
15:07:40,26039.65,50,True,26056.98,26050,0.68,70.1,62.1,164698,127318,0.5274,-0.4726,IN_POSITION_PE@26000,-150,Monitoring @ Rs. 42.00
15:07:49,26040.75,50,True,26057.0,26050,0.68,70.8,61.65,164698,127318,0.5203,-0.4797,IN_POSITION_PE@26000,-168.75,Monitoring @ Rs. 41.75
15:07:58,26039.95,50,True,26057.01,26050,0.68,70.25,62.1,164698,127318,0.5222,-0.4778,IN_POSITION_PE@26000,-150,Monitoring @ Rs. 42.00
15:08:07,26040.9,50,True,26057.02,26050,0.68,71.35,61.3,164698,127318,0.5222,-0.4778,IN_POSITION_PE@26000,-191.25,Monitoring @ Rs. 41.45
15:08:16,26040.3,50,True,26057.02,26050,0.68,71.5,61,164698,127318,0.5196,-0.4804,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:08:25,26039.8,50,True,26057.03,26050,0.68,71.45,61,164698,127318,0.5257,-0.4743,IN_POSITION_PE@26000,-202.5,Monitoring @ Rs. 41.30
15:08:34,26043.15,50,True,26057.04,26050,0.68,72,60.45,164698,127318,0.5257,-0.4743,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:08:43,26040.15,50,True,26057.06,26050,0.68,71.55,61.05,164698,127318,0.5267,-0.4733,IN_POSITION_PE@26000,-187.5,Monitoring @ Rs. 41.50
15:08:51,26039.6,50,True,26057.16,26050,0.68,71.55,60.95,160623,124462,0.5267,-0.4733,IN_POSITION_PE@26000,-187.5,Monitoring @ Rs. 41.50
15:08:59,26042.45,50,True,26057.24,26050,0.68,71.7,61,160623,124462,0.5271,-0.4729,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:09:08,26042.0,50,True,26057.24,26050,0.68,71.7,60.9,160623,124462,0.5262,-0.4738,IN_POSITION_PE@26000,-195.0,Monitoring @ Rs. 41.40
15:09:18,26041.05,50,True,26057.24,26050,0.68,71.75,60.65,160623,124462,0.5262,-0.4738,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:09:27,26044.05,50,True,26057.25,26050,0.68,71.85,60.55,160623,124462,0.5266,-0.4734,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:09:36,26046.0,50,True,26057.26,26050,0.68,72.4,60.1,160623,124462,0.5267,-0.4733,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:09:44,26043.1,50,True,26057.28,26050,0.68,72.3,60.1,160623,124462,0.5285,-0.4715,IN_POSITION_PE@26000,-240.0,Monitoring @ Rs. 40.80
15:09:54,26045.3,50,True,26057.31,26050,0.68,72.6,59.95,160623,124462,0.5285,-0.4715,IN_POSITION_PE@26000,-266.25,Monitoring @ Rs. 40.45
15:10:02,26045.45,50,True,26057.34,26050,0.68,72.75,60.3,160623,124462,0.5306,-0.4694,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:10:11,26045.45,50,True,26057.34,26050,0.68,72.45,60.4,160623,124462,0.5305,-0.4695,IN_POSITION_PE@26000,-228.75,Monitoring @ Rs. 40.95
15:10:20,26047.55,50,True,26057.46,26050,0.68,72.65,60.2,160623,124462,0.5305,-0.4695,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:10:29,26046.25,50,True,26057.61,26050,0.68,72.4,60.5,160623,124462,0.5292,-0.4708,IN_POSITION_PE@26000,-195.0,Monitoring @ Rs. 41.40
15:10:38,26046.75,50,True,26057.8,26050,0.68,71.9,60.6,160623,124462,0.5287,-0.4713,IN_POSITION_PE@26000,-217.5,Monitoring @ Rs. 41.10
15:10:47,26044.5,50,True,26057.99,26050,0.68,71.75,60.85,160623,124462,0.5281,-0.4719,IN_POSITION_PE@26000,-210.0,Monitoring @ Rs. 41.20
15:10:56,26046.9,50,True,26058.19,26050,0.68,72.1,60.65,160623,124462,0.5273,-0.4727,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:11:05,26046.65,50,True,26058.19,26050,0.68,72.25,60.5,160623,124462,0.5273,-0.4727,IN_POSITION_PE@26000,-217.5,Monitoring @ Rs. 41.10
15:11:14,26045.4,50,True,26058.19,26050,0.68,71.75,60.8,160623,124462,0.5284,-0.4716,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:11:23,26045.85,50,True,26058.2,26050,0.68,71.85,60.6,160623,124462,0.5284,-0.4716,IN_POSITION_PE@26000,-213.75,Monitoring @ Rs. 41.15
15:11:32,26047.25,50,True,26058.2,26050,0.68,72.35,60.55,160623,124462,0.5281,-0.4719,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:11:42,26045.3,50,True,26058.22,26050,0.68,72.2,60.65,160623,124462,0.5273,-0.4727,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:11:50,26045.4,50,True,26058.24,26050,0.68,72.3,60.5,156523,122371,0.5284,-0.4716,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:11:58,26042.45,50,True,26058.27,26050,0.68,72.25,60.65,156523,122371,0.5288,-0.4712,IN_POSITION_PE@26000,-221.25,Monitoring @ Rs. 41.05
15:12:07,26044.25,50,True,26058.27,26050,0.68,72.6,60.45,156523,122371,0.5288,-0.4712,IN_POSITION_PE@26000,-236.25,Monitoring @ Rs. 40.85
15:12:15,26045.25,50,True,26058.29,26050,0.68,72.6,60.05,156523,122371,0.5303,-0.4697,IN_POSITION_PE@26000,-247.5,Monitoring @ Rs. 40.70
15:12:23,26047.1,50,True,26058.33,26050,0.68,72.65,60.4,156523,122371,0.5303,-0.4697,IN_POSITION_PE@26000,-225,Monitoring @ Rs. 41.00
15:12:32,26047.6,50,True,26058.38,26050,0.68,72.75,60.45,156523,122371,0.5297,-0.4703,IN_POSITION_PE@26000,-232.5,Monitoring @ Rs. 40.90
15:12:53,26045.75,50,True,26058.54,26050,0.68,72.85,60.35,156523,122371,0.5304,-0.4696,IN_POSITION_PE@26050,-3.75,Monitoring @ Rs. 60.35
15:13:00,26045.9,50,True,26058.59,26050,0.68,72.55,60.5,156523,122371,0.5304,-0.4696,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 60.50
15:13:07,26045.7,50,True,26058.6,26050,0.68,72.35,60.35,156523,122371,0.5299,-0.4701,IN_POSITION_PE@26050,-3.75,Monitoring @ Rs. 60.35
15:13:14,26045.75,50,True,26058.61,26050,0.68,71.55,60.95,156523,122371,0.5294,-0.4706,IN_POSITION_PE@26050,41.25,Monitoring @ Rs. 60.95
15:13:20,26044.85,50,True,26058.63,26050,0.68,71.65,60.7,156523,122371,0.5299,-0.4701,IN_POSITION_PE@26050,22.5,Monitoring @ Rs. 60.70
15:13:27,26043.9,50,True,26058.65,26050,0.68,71.35,60.85,156523,122371,0.5272,-0.4728,IN_POSITION_PE@26050,33.75,Monitoring @ Rs. 60.85
15:13:34,26046.7,50,True,26058.67,26050,0.68,71.1,61,156523,122371,0.5272,-0.4728,IN_POSITION_PE@26050,45.0,Monitoring @ Rs. 61.00
15:13:41,26044.95,50,True,26058.7,26050,0.68,71.25,60.95,156523,122371,0.5258,-0.4742,IN_POSITION_PE@26050,41.25,Monitoring @ Rs. 60.95
15:13:48,26046.15,50,True,26058.73,26050,0.68,70.9,61.4,156523,122371,0.5258,-0.4742,IN_POSITION_PE@26050,75.0,Monitoring @ Rs. 61.40
15:13:55,26043.1,50,True,26058.76,26050,0.68,70.65,61.4,156523,122371,0.5258,-0.4742,IN_POSITION_PE@26050,75.0,Monitoring @ Rs. 61.40
15:14:01,26045.7,50,True,26058.76,26050,0.68,71.3,61,156523,122371,0.5248,-0.4752,IN_POSITION_PE@26050,45.0,Monitoring @ Rs. 61.00
15:14:08,26046.6,50,True,26058.77,26050,0.68,71.3,60.85,156523,122371,0.5248,-0.4752,IN_POSITION_PE@26050,33.75,Monitoring @ Rs. 60.85
15:14:15,26045.3,50,True,26058.77,26050,0.68,71.5,60.65,156523,122371,0.5256,-0.4744,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 60.65
15:14:23,26047.95,50,True,26058.78,26050,0.68,71.6,60.75,156523,122371,0.526,-0.474,IN_POSITION_PE@26050,26.25,Monitoring @ Rs. 60.75
15:14:30,26045.9,50,True,26058.8,26050,0.68,71.3,60.8,156523,122371,0.526,-0.474,IN_POSITION_PE@26050,30.0,Monitoring @ Rs. 60.80
15:14:37,26047.3,50,True,26058.82,26050,0.68,71.55,60.95,156523,122371,0.5262,-0.4738,IN_POSITION_PE@26050,41.25,Monitoring @ Rs. 60.95
15:14:44,26049.3,50,True,26058.84,26050,0.68,71.6,60.9,156523,122371,0.5255,-0.4745,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 60.90
15:14:52,26051.1,50,True,26058.86,26050,0.68,72.2,60.5,149468,117606,0.5255,-0.4745,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 60.50
15:14:59,26048.05,50,True,26058.88,26050,0.68,72.3,60.8,149468,117606,0.527,-0.473,IN_POSITION_PE@26050,30.0,Monitoring @ Rs. 60.80
15:15:06,26044.0,50,True,26058.89,26050,0.68,71.5,61.25,149468,117606,0.527,-0.473,IN_POSITION_PE@26050,63.75,Monitoring @ Rs. 61.25
15:15:14,26046.35,50,True,26058.91,26050,0.68,71.25,61.4,149468,117606,0.5246,-0.4754,IN_POSITION_PE@26050,75.0,Monitoring @ Rs. 61.40
15:15:20,26045.45,50,True,26058.93,26050,0.68,70.8,61.6,149468,117606,0.5246,-0.4754,IN_POSITION_PE@26050,90.0,Monitoring @ Rs. 61.60
15:15:28,26044.2,50,True,26058.94,26050,0.68,70.95,61.8,149468,117606,0.5246,-0.4754,IN_POSITION_PE@26050,105.0,Monitoring @ Rs. 61.80
15:15:34,26045.45,50,True,26058.95,26050,0.68,69.8,62.4,149468,117606,0.5238,-0.4762,IN_POSITION_PE@26050,150.0,Monitoring @ Rs. 62.40
15:15:48,26042.5,51,True,26060.7,26050,0.68,69.85,62.4,149468,117606,0.5225,-0.4775,SCANNING_BEARISH_FULL,0,Waiting for entry (FULL mode)
15:16:02,26041.15,50,True,26060.16,26050,0.68,68.55,63.25,149468,117606,0.516,-0.484,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:16:10,26039.85,50,True,26060.13,26050,0.68,68.8,62.95,149468,117606,0.516,-0.484,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 62.95
15:16:17,26038.6,50,True,26060.1,26050,0.68,68.9,63,149468,117606,0.5155,-0.4845,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 63.00
15:16:25,26039.2,50,True,26059.53,26050,0.68,69,63,149468,117606,0.5148,-0.4852,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 63.00
15:16:32,26040.25,50,True,26059.02,26050,0.68,69.15,62.95,149468,117606,0.5148,-0.4852,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 62.95
15:16:38,26039.25,50,True,26058.44,26050,0.68,68.9,63.15,149468,117606,0.5157,-0.4843,IN_POSITION_PE@26050,30.0,Monitoring @ Rs. 63.15
15:16:45,26038.65,50,True,26057.97,26050,0.68,69.25,63.05,149468,117606,0.5144,-0.4856,IN_POSITION_PE@26050,22.5,Monitoring @ Rs. 63.05
15:16:52,26040.8,50,True,26057.6,26050,0.68,69.65,62.95,149468,117606,0.5144,-0.4856,IN_POSITION_PE@26050,15.0,Monitoring @ Rs. 62.95
15:16:59,26038.65,50,True,26057.79,26050,0.68,68.95,63.25,149468,117606,0.5162,-0.4838,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:17:06,26038.35,50,True,26057.74,26050,0.68,69,63.25,149468,117606,0.5162,-0.4838,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:17:14,26037.95,50,True,26057.67,26050,0.68,68.95,63.15,149468,117606,0.5151,-0.4849,IN_POSITION_PE@26050,30.0,Monitoring @ Rs. 63.15
15:17:21,26037.6,50,True,26057.57,26050,0.68,69.05,62.9,149468,117606,0.5131,-0.4869,IN_POSITION_PE@26050,11.25,Monitoring @ Rs. 62.90
15:17:28,26038.95,50,True,26057.45,26050,0.68,69.45,63,149468,117606,0.5131,-0.4869,IN_POSITION_PE@26050,18.75,Monitoring @ Rs. 63.00
15:17:36,26038.4,50,True,26057.38,26050,0.68,69.45,63.05,149468,117606,0.5152,-0.4848,IN_POSITION_PE@26050,22.5,Monitoring @ Rs. 63.05
15:17:43,26039.0,50,True,26057.17,26050,0.68,69.2,63.2,149468,117606,0.516,-0.484,IN_POSITION_PE@26050,33.75,Monitoring @ Rs. 63.20
15:17:51,26037.25,50,True,26056.92,26050,0.68,68.95,63.25,143337,110256,0.5143,-0.4857,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:17:58,26039.0,50,True,26056.82,26050,0.68,69,63.35,143337,110256,0.5143,-0.4857,IN_POSITION_PE@26050,45.0,Monitoring @ Rs. 63.35
15:18:05,26034.45,50,True,26056.82,26050,0.68,68.05,63.7,143337,110256,0.5138,-0.4862,IN_POSITION_PE@26050,71.25,Monitoring @ Rs. 63.70
15:18:13,26035.3,50,True,26056.82,26050,0.67,68.6,63.25,143337,110256,0.5138,-0.4862,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:18:20,26034.95,50,True,26056.89,26050,0.67,68.85,63.05,143337,110256,0.5126,-0.4874,IN_POSITION_PE@26050,22.5,Monitoring @ Rs. 63.05
15:18:28,26035.95,50,True,26056.91,26050,0.67,68.85,63.25,143337,110256,0.5136,-0.4864,IN_POSITION_PE@26050,37.5,Monitoring @ Rs. 63.25
15:18:36,26033.45,50,True,26056.93,26050,0.67,68.95,62.85,143337,110256,0.5137,-0.4863,IN_POSITION_PE@26050,7.5,Monitoring @ Rs. 62.85
15:18:43,26038.55,50,True,26056.95,26050,0.67,69.6,62,143337,110256,0.5137,-0.4863,IN_POSITION_PE@26050,-56.25,Monitoring @ Rs. 62.00
15:18:50,26040.1,50,True,26056.94,26050,0.67,69.4,62.05,143337,110256,0.5156,-0.4844,IN_POSITION_PE@26050,-52.5,Monitoring @ Rs. 62.05
15:18:57,26037.95,50,True,26056.92,26050,0.67,69.55,62.15,143337,110256,0.5156,-0.4844,IN_POSITION_PE@26050,-45.0,Monitoring @ Rs. 62.15
15:19:04,26036.15,50,True,26056.94,26050,0.67,69.75,62.05,143337,110256,0.519,-0.481,IN_POSITION_PE@26050,-52.5,Monitoring @ Rs. 62.05
15:19:11,26038.9,50,True,26056.98,26050,0.67,69.9,61.8,143337,110256,0.5172,-0.4828,IN_POSITION_PE@26050,-71.25,Monitoring @ Rs. 61.80
15:19:18,26040.15,50,True,26057.01,26050,0.67,69.9,61.8,143337,110256,0.5172,-0.4828,IN_POSITION_PE@26050,-71.25,Monitoring @ Rs. 61.80
15:19:25,26040.75,50,True,26057.05,26050,0.67,70.2,61.75,143337,110256,0.5172,-0.4828,IN_POSITION_PE@26050,-75.0,Monitoring @ Rs. 61.75
15:19:32,26038.1,50,True,26057.11,26050,0.67,70.05,61.9,143337,110256,0.5213,-0.4787,IN_POSITION_PE@26050,-63.75,Monitoring @ Rs. 61.90
15:19:39,26038.95,50,True,26057.2,26050,0.67,70.35,61.75,143337,110256,0.5213,-0.4787,IN_POSITION_PE@26050,-75.0,Monitoring @ Rs. 61.75
15:19:46,26039.7,50,True,26057.28,26050,0.67,70.65,61.45,143337,110256,0.5204,-0.4796,IN_POSITION_PE@26050,-97.5,Monitoring @ Rs. 61.45
15:19:53,26041.3,50,True,26057.39,26050,0.67,70.75,61.25,143337,110256,0.5211,-0.4789,IN_POSITION_PE@26050,-112.5,Monitoring @ Rs. 61.25
15:20:01,26038.25,50,True,26057.49,26050,0.67,70.75,61.5,143337,110256,0.5211,-0.4789,IN_POSITION_PE@26050,-93.75,Monitoring @ Rs. 61.50
15:20:08,26041.55,50,True,26057.54,26050,0.67,71.35,61.45,143337,110256,0.5224,-0.4776,IN_POSITION_PE@26050,-97.5,Monitoring @ Rs. 61.45
15:20:15,26039.4,50,True,26057.58,26050,0.67,71.5,61.35,143337,110256,0.5238,-0.4762,IN_POSITION_PE@26050,-105.0,Monitoring @ Rs. 61.35
15:20:22,26041.15,50,True,26057.58,26050,0.67,71.25,61.4,143337,110256,0.5238,-0.4762,IN_POSITION_PE@26050,-101.25,Monitoring @ Rs. 61.40
15:20:30,26042.25,50,True,26057.62,26050,0.67,71.05,61.5,143337,110256,0.5247,-0.4753,IN_POSITION_PE@26050,-93.75,Monitoring @ Rs. 61.50
15:20:38,26041.15,50,True,26057.58,26050,0.67,70.35,61.55,143337,110256,0.5236,-0.4764,IN_POSITION_PE@26050,-90.0,Monitoring @ Rs. 61.55
15:20:45,26040.5,50,True,26057.56,26050,0.67,70.75,61.45,143337,110256,0.5236,-0.4764,IN_POSITION_PE@26050,-97.5,Monitoring @ Rs. 61.45
15:20:52,26040.05,50,True,26057.63,26050,0.68,70.9,61.35,134312,107674,0.5219,-0.4781,IN_POSITION_PE@26050,-105.0,Monitoring @ Rs. 61.35
15:20:59,26041.65,50,True,26057.6,26050,0.68,71.25,60.7,134312,107674,0.5232,-0.4768,IN_POSITION_PE@26050,-153.75,Monitoring @ Rs. 60.70
15:21:06,26041.85,50,True,26057.6,26050,0.68,71.65,60.35,134312,107674,0.5232,-0.4768,IN_POSITION_PE@26050,-180.0,Monitoring @ Rs. 60.35
15:21:14,26041.65,50,True,26057.61,26050,0.68,71.25,61,134312,107674,0.5232,-0.4768,IN_POSITION_PE@26050,-131.25,Monitoring @ Rs. 61.00
