datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,11.65,11.65,7.25,7.5,396225,14331.0
2025-11-26T09:16:00,7.6,8.45,7.55,8.0,276000,
2025-11-26T09:17:00,7.95,8.0,7.75,7.95,95025,
2025-11-26T09:18:00,7.8,8.0,7.55,7.55,74550,7519.0
2025-11-26T09:19:00,7.6,7.75,7.5,7.65,69225,
2025-11-26T09:20:00,7.7,7.8,7.6,7.7,74475,
2025-11-26T09:21:00,7.65,7.75,7.55,7.75,42525,7677.0
2025-11-26T09:22:00,7.7,7.8,7.55,7.55,51075,
2025-11-26T09:23:00,7.6,7.65,7.45,7.45,74850,
2025-11-26T09:24:00,7.4,7.5,7.3,7.35,16275,7814.0
2025-11-26T09:25:00,7.4,7.4,7.2,7.2,44100,
2025-11-26T09:26:00,7.3,7.35,7.1,7.1,39600,
2025-11-26T09:27:00,7.15,7.3,7.1,7.25,51900,8016.0
2025-11-26T09:28:00,7.15,7.25,7.1,7.1,40500,
2025-11-26T09:29:00,7.05,7.2,7.05,7.1,61125,
2025-11-26T09:30:00,7.2,7.3,7.15,7.3,45150,8024.0
2025-11-26T09:31:00,7.25,7.3,7.05,7.1,72825,
2025-11-26T09:32:00,7.15,7.25,7.1,7.15,32475,
2025-11-26T09:33:00,7.1,7.2,6.8,6.8,55875,8046.0
2025-11-26T09:34:00,6.85,7.1,6.85,7.1,86625,
2025-11-26T09:35:00,7.05,7.15,7.05,7.1,53325,
2025-11-26T09:36:00,7.15,7.15,6.95,7.05,36450,7909.0
2025-11-26T09:37:00,7.0,7.1,7.0,7.0,47925,
2025-11-26T09:38:00,7.05,7.05,6.95,7.0,56550,
2025-11-26T09:39:00,7.05,7.1,7.0,7.0,12675,7970.0
2025-11-26T09:40:00,6.95,7.0,6.9,7.0,16125,
2025-11-26T09:41:00,6.95,7.0,6.9,6.95,11925,
2025-11-26T09:42:00,7.0,7.0,6.9,6.95,27825,8175.0
2025-11-26T09:43:00,6.9,6.95,6.8,6.85,67050,
2025-11-26T09:44:00,6.9,7.0,6.85,6.85,62250,
2025-11-26T09:45:00,6.9,6.95,6.85,6.9,52950,8352.0
2025-11-26T09:46:00,6.85,7.0,6.8,6.95,50925,
2025-11-26T09:47:00,6.9,7.0,6.9,6.9,33300,
2025-11-26T09:48:00,6.95,6.95,6.8,6.85,43500,8420.0
2025-11-26T09:49:00,6.9,6.9,6.75,6.75,35625,
2025-11-26T09:50:00,6.8,6.85,6.65,6.85,99525,
2025-11-26T09:51:00,6.8,7.15,6.8,7.15,77925,8407.0
2025-11-26T09:52:00,7.1,7.1,6.95,7.0,92625,
2025-11-26T09:53:00,6.95,7.0,6.85,6.9,74775,
2025-11-26T09:54:00,6.95,7.0,6.85,6.9,26625,8769.0
2025-11-26T09:55:00,6.85,7.0,6.85,6.95,35475,
2025-11-26T09:56:00,6.9,7.0,6.9,6.95,45825,
2025-11-26T09:57:00,6.9,7.0,6.85,6.95,35100,8888.0
2025-11-26T09:58:00,6.9,6.95,6.9,6.9,10050,
2025-11-26T09:59:00,6.95,7.0,6.9,6.95,28650,
2025-11-26T10:00:00,7.0,7.1,6.95,7.1,51450,8811.0
2025-11-26T10:01:00,7.05,7.3,7.05,7.25,81375,
2025-11-26T10:02:00,7.3,7.35,7.2,7.3,55275,
2025-11-26T10:03:00,7.25,7.35,7.15,7.2,107025,
2025-11-26T10:04:00,7.25,7.3,7.2,7.25,26400,9065.0
2025-11-26T10:05:00,7.2,7.25,7.2,7.2,28800,
2025-11-26T10:06:00,7.25,7.3,7.2,7.3,38850,
2025-11-26T10:07:00,7.35,7.35,7.25,7.3,28200,9180.0
2025-11-26T10:08:00,7.25,7.3,7.2,7.3,51825,
2025-11-26T10:09:00,7.25,7.35,7.1,7.15,87975,
2025-11-26T10:10:00,7.2,7.25,7.1,7.1,32775,9219.0
2025-11-26T10:11:00,7.15,7.15,6.9,6.95,39825,
2025-11-26T10:12:00,6.9,7.05,6.9,7.05,33150,
2025-11-26T10:13:00,7.0,7.1,7.0,7.1,17250,9336.0
2025-11-26T10:14:00,7.05,7.15,7.05,7.1,26175,
2025-11-26T10:15:00,7.15,7.25,7.05,7.25,18825,
2025-11-26T10:16:00,7.2,7.25,7.15,7.15,15375,9455.0
2025-11-26T10:17:00,7.2,7.25,7.15,7.2,45300,
2025-11-26T10:18:00,7.1,7.25,7.1,7.15,22425,
2025-11-26T10:19:00,7.2,7.2,7.1,7.1,11775,9256.0
2025-11-26T10:20:00,7.15,7.15,7.1,7.15,6375,
2025-11-26T10:21:00,7.1,7.15,7.05,7.1,15975,
2025-11-26T10:22:00,7.05,7.15,7.05,7.15,10800,9267.0
2025-11-26T10:23:00,7.1,7.15,7.1,7.1,12975,
2025-11-26T10:24:00,7.15,7.2,7.1,7.15,4125,
2025-11-26T10:25:00,7.2,7.25,7.15,7.15,15225,9225.0
2025-11-26T10:26:00,7.2,7.2,7.05,7.1,20625,
2025-11-26T10:27:00,7.05,7.15,7.0,7.1,50850,
2025-11-26T10:28:00,7.05,7.1,7.0,7.05,11250,9271.0
2025-11-26T10:29:00,7.0,7.05,6.9,6.9,16125,
2025-11-26T10:30:00,6.95,7.1,6.95,7.0,14775,
2025-11-26T10:31:00,7.05,7.05,6.95,7.0,10875,9263.0
2025-11-26T10:32:00,6.95,7.0,6.85,6.95,24525,
2025-11-26T10:33:00,7.0,7.1,6.95,7.0,52650,
2025-11-26T10:34:00,7.1,7.1,7.0,7.1,9825,9356.0
2025-11-26T10:35:00,7.05,7.15,7.05,7.15,9225,
2025-11-26T10:36:00,7.1,7.15,7.05,7.1,19800,
2025-11-26T10:37:00,7.15,7.15,7.1,7.1,13200,9435.0
2025-11-26T10:38:00,7.15,7.2,7.1,7.1,5550,
2025-11-26T10:39:00,7.05,7.2,7.05,7.1,18975,
2025-11-26T10:40:00,7.15,7.15,7.05,7.05,15450,9502.0
2025-11-26T10:41:00,7.1,7.15,7.05,7.15,10950,
2025-11-26T10:42:00,7.1,7.2,7.1,7.2,7950,
2025-11-26T10:43:00,7.15,7.2,7.05,7.1,9150,9637.0
2025-11-26T10:44:00,7.05,7.15,7.05,7.1,18075,
2025-11-26T10:45:00,7.05,7.1,6.85,6.9,104550,
2025-11-26T10:46:00,6.95,7.05,6.9,6.9,53025,9744.0
2025-11-26T10:47:00,6.95,7.0,6.8,6.95,74025,
2025-11-26T10:48:00,7.0,7.0,6.9,6.95,35400,
2025-11-26T10:49:00,6.9,7.0,6.85,6.9,90300,9664.0
2025-11-26T10:50:00,6.95,7.0,6.85,6.85,72900,
2025-11-26T10:51:00,6.9,6.95,6.8,6.9,46575,
2025-11-26T10:52:00,6.85,6.95,6.85,6.85,18975,10280.0
2025-11-26T10:53:00,6.9,6.9,6.8,6.8,33900,
2025-11-26T10:54:00,6.75,6.85,6.75,6.8,5400,
2025-11-26T10:55:00,6.75,6.8,6.7,6.7,28125,10336.0
2025-11-26T10:56:00,6.75,6.8,6.7,6.75,32700,
2025-11-26T10:57:00,6.8,6.8,6.75,6.8,8925,
2025-11-26T10:58:00,6.75,6.8,6.75,6.75,15300,10414.0
2025-11-26T10:59:00,6.8,6.8,6.7,6.8,18825,
2025-11-26T11:00:00,6.75,6.8,6.75,6.75,18075,
2025-11-26T11:01:00,6.8,6.8,6.75,6.75,11325,10496.0
2025-11-26T11:02:00,6.8,6.9,6.75,6.85,24750,
2025-11-26T11:03:00,6.9,6.9,6.8,6.85,4800,
2025-11-26T11:04:00,6.8,6.85,6.8,6.85,2700,10515.0
2025-11-26T11:05:00,6.8,6.85,6.8,6.85,3900,
2025-11-26T11:06:00,6.8,6.85,6.8,6.85,9000,
2025-11-26T11:07:00,6.75,6.8,6.7,6.75,20700,10534.0
2025-11-26T11:08:00,6.7,6.8,6.7,6.8,16650,
2025-11-26T11:09:00,6.75,6.85,6.75,6.8,5175,
2025-11-26T11:10:00,6.75,6.8,6.7,6.8,19425,10586.0
2025-11-26T11:11:00,6.7,6.75,6.65,6.7,8025,
2025-11-26T11:12:00,6.65,6.8,6.65,6.75,12975,
2025-11-26T11:13:00,6.8,6.85,6.75,6.8,15525,10591.0
2025-11-26T11:14:00,6.75,6.8,6.7,6.75,11700,
2025-11-26T11:15:00,6.8,6.9,6.75,6.9,10575,
2025-11-26T11:16:00,6.85,6.9,6.85,6.9,4800,10640.0
2025-11-26T11:17:00,6.85,6.9,6.85,6.9,14925,
2025-11-26T11:18:00,6.85,7.0,6.85,7.0,38400,
2025-11-26T11:19:00,7.05,7.1,6.9,6.9,19200,10632.0
2025-11-26T11:20:00,7.0,7.0,6.9,6.9,17250,
2025-11-26T11:21:00,6.85,7.0,6.85,6.9,27000,
2025-11-26T11:22:00,6.95,6.95,6.9,6.95,3300,10594.0
2025-11-26T11:23:00,6.9,7.0,6.85,6.85,17700,
2025-11-26T11:24:00,6.95,6.95,6.85,6.9,15900,
2025-11-26T11:25:00,6.95,7.0,6.9,6.9,4500,10617.0
2025-11-26T11:26:00,6.95,7.0,6.9,6.95,8400,
2025-11-26T11:27:00,7.0,7.0,6.9,6.95,25725,
2025-11-26T11:28:00,6.9,6.95,6.85,6.85,14100,10605.0
2025-11-26T11:29:00,6.9,6.95,6.85,6.9,12825,
2025-11-26T11:30:00,6.95,7.0,6.9,7.0,10050,
