datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,497.5,554.35,497.5,547.45,54225.0,5257.0
2025-11-26T09:16:00,547.75,550.8,533.3,545.8,21750.0,
2025-11-26T09:17:00,545.75,549.95,539.0,541.5,17850.0,
2025-11-26T09:18:00,543.4,550.15,543.4,550.15,9750.0,2593.0
2025-11-26T09:19:00,550.6,552.0,547.9,548.8,40800.0,
2025-11-26T09:20:00,549.55,550.95,544.4,547.8,20100.0,
2025-11-26T09:21:00,547.6,551.0,546.2,546.2,7650.0,2531.0
2025-11-26T09:22:00,546.4,546.4,543.6,544.3,5175.0,
2025-11-26T09:23:00,544.55,546.4,538.05,543.0,15600.0,
2025-11-26T09:24:00,544.0,547.0,538.9,538.9,9300.0,2567.0
2025-11-26T09:25:00,539.5,540.1,535.95,540.0,4575.0,
2025-11-26T09:26:00,542.0,547.45,541.3,547.0,5250.0,
2025-11-26T09:27:00,547.5,549.0,539.85,539.85,6975.0,2579.0
2025-11-26T09:28:00,540.0,550.8,540.0,550.75,7275.0,
2025-11-26T09:29:00,549.8,557.9,547.5,553.45,16650.0,
2025-11-26T09:30:00,554.8,555.0,552.0,554.6,11550.0,2574.0
2025-11-26T09:31:00,561.35,561.95,554.95,555.15,30900.0,
2025-11-26T09:32:00,556.4,559.0,555.8,557.05,3300.0,
2025-11-26T09:33:00,558.0,575.0,558.0,575.0,7800.0,2514.0
2025-11-26T09:34:00,573.1,581.4,573.1,577.45,14400.0,
2025-11-26T09:35:00,576.1,582.0,576.1,579.75,5250.0,
2025-11-26T09:36:00,578.1,579.6,572.05,573.2,2025.0,2522.0
2025-11-26T09:37:00,572.95,574.85,570.0,571.2,3600.0,
2025-11-26T09:38:00,570.25,571.0,567.1,567.1,2775.0,
2025-11-26T09:39:00,565.75,569.0,565.75,568.0,1425.0,2527.0
2025-11-26T09:40:00,570.0,570.6,567.7,568.95,1275.0,
2025-11-26T09:41:00,569.5,575.25,569.45,572.0,1650.0,
