datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,4.6,4.7,4.05,4.55,205275,
2025-12-17T09:16:00,4.6,4.8,4.55,4.6,201600,9810.0
2025-12-17T09:17:00,4.55,4.8,4.5,4.5,161475,
2025-12-17T09:18:00,4.55,4.6,4.4,4.4,120300,
2025-12-17T09:19:00,4.45,4.55,4.35,4.55,103725,10239.0
2025-12-17T09:20:00,4.5,4.55,4.35,4.4,105225,
2025-12-17T09:21:00,4.45,4.45,4.3,4.3,112950,
2025-12-17T09:22:00,4.35,4.9,4.35,4.85,221025,10388.0
2025-12-17T09:23:00,4.8,4.85,4.6,4.65,128550,
2025-12-17T09:24:00,4.6,4.95,4.6,4.85,162000,
2025-12-17T09:25:00,4.8,4.95,4.7,4.8,124650,10784.0
2025-12-17T09:26:00,4.75,4.95,4.7,4.75,112050,
2025-12-17T09:27:00,4.8,4.95,4.75,4.9,70650,
2025-12-17T09:28:00,4.85,4.95,4.8,4.85,46200,11059.0
2025-12-17T09:29:00,4.8,4.85,4.75,4.75,81150,
2025-12-17T09:30:00,4.8,4.9,4.65,4.7,114150,
2025-12-17T09:31:00,4.8,4.85,4.7,4.75,70050,11623.0
2025-12-17T09:32:00,4.8,4.95,4.75,4.95,58275,
2025-12-17T09:33:00,4.9,4.95,4.85,4.9,56475,
2025-12-17T09:34:00,4.85,4.95,4.8,4.95,52575,11701.0
2025-12-17T09:35:00,4.9,5.05,4.9,5.0,53325,
2025-12-17T09:36:00,4.95,4.95,4.8,4.8,66675,
2025-12-17T09:37:00,4.85,4.95,4.8,4.8,60000,12009.0
2025-12-17T09:38:00,4.85,4.85,4.7,4.7,48900,
2025-12-17T09:39:00,4.75,4.75,4.65,4.7,60225,
2025-12-17T09:40:00,4.65,4.8,4.6,4.8,39300,12215.0
2025-12-17T09:41:00,4.75,4.8,4.7,4.7,41175,
2025-12-17T09:42:00,4.75,4.75,4.6,4.65,27000,
2025-12-17T09:43:00,4.6,4.7,4.5,4.6,41025,12348.0
2025-12-17T09:44:00,4.55,4.6,4.4,4.5,50400,
2025-12-17T09:45:00,4.45,4.5,4.4,4.45,74850,
2025-12-17T09:46:00,4.5,4.55,4.45,4.5,84000,12565.0
2025-12-17T09:47:00,4.45,4.55,4.4,4.4,58050,
2025-12-17T09:48:00,4.35,4.4,4.25,4.3,138450,
2025-12-17T09:49:00,4.25,4.35,4.25,4.3,54900,12558.0
2025-12-17T09:50:00,4.35,4.35,4.2,4.25,68625,
2025-12-17T09:51:00,4.3,4.3,4.2,4.25,51525,
2025-12-17T09:52:00,4.2,4.25,4.1,4.15,84225,12366.0
2025-12-17T09:53:00,4.1,4.2,4.1,4.2,52125,
2025-12-17T09:54:00,4.15,4.25,4.15,4.25,25875,
2025-12-17T09:55:00,4.2,4.2,4.15,4.2,64575,12453.0
2025-12-17T09:56:00,4.25,4.25,4.15,4.25,43725,
2025-12-17T09:57:00,4.2,4.25,4.15,4.2,28275,
2025-12-17T09:58:00,4.25,4.25,4.15,4.15,28725,12560.0
2025-12-17T09:59:00,4.2,4.2,4.1,4.1,26775,
2025-12-17T10:00:00,4.15,4.2,4.1,4.2,24150,
2025-12-17T10:01:00,4.15,4.25,4.15,4.25,15075,12663.0
2025-12-17T10:02:00,4.2,4.3,4.2,4.2,23250,
2025-12-17T10:03:00,4.25,4.3,4.15,4.2,35475,
2025-12-17T10:04:00,4.15,4.25,4.15,4.15,37950,12699.0
2025-12-17T10:05:00,4.1,4.2,4.1,4.2,32775,
2025-12-17T10:06:00,4.15,4.2,4.05,4.1,84150,
2025-12-17T10:07:00,4.05,4.15,4.05,4.1,43275,12612.0
2025-12-17T10:08:00,4.05,4.15,4.05,4.05,71625,
2025-12-17T10:09:00,4.1,4.1,4.05,4.1,28275,
2025-12-17T10:10:00,4.05,4.1,4.0,4.0,19275,12753.0
2025-12-17T10:11:00,4.05,4.1,4.0,4.05,78675,
2025-12-17T10:12:00,4.1,4.15,4.05,4.05,78375,
2025-12-17T10:13:00,4.1,4.15,4.05,4.1,50850,13497.0
2025-12-17T10:14:00,4.15,4.15,4.1,4.15,25125,
2025-12-17T10:15:00,4.1,4.2,4.1,4.2,14100,
2025-12-17T10:16:00,4.25,4.25,4.2,4.2,15600,13593.0
2025-12-17T10:17:00,4.25,4.25,4.15,4.2,46200,
2025-12-17T10:18:00,4.25,4.25,4.15,4.2,35100,
2025-12-17T10:19:00,4.25,4.25,4.15,4.15,33450,13682.0
2025-12-17T10:20:00,4.2,4.2,4.1,4.15,28275,
2025-12-17T10:21:00,4.1,4.2,4.1,4.15,17550,
2025-12-17T10:22:00,4.1,4.2,4.1,4.15,18525,13802.0
2025-12-17T10:23:00,4.1,4.15,4.1,4.15,5325,
2025-12-17T10:24:00,4.1,4.2,4.1,4.15,48675,
2025-12-17T10:25:00,4.1,4.25,4.1,4.25,38400,14042.0
2025-12-17T10:26:00,4.2,4.3,4.1,4.2,33525,
2025-12-17T10:27:00,4.15,4.25,4.15,4.2,44100,
2025-12-17T10:28:00,4.15,4.2,4.1,4.15,75225,13909.0
2025-12-17T10:29:00,4.1,4.25,4.1,4.25,56625,
2025-12-17T10:30:00,4.3,4.3,4.2,4.3,57975,
2025-12-17T10:31:00,4.25,4.35,4.25,4.3,45375,13761.0
2025-12-17T10:32:00,4.25,4.3,4.25,4.25,49275,
2025-12-17T10:33:00,4.3,4.3,4.2,4.25,39900,
2025-12-17T10:34:00,4.2,4.25,4.15,4.2,40050,14130.0
2025-12-17T10:35:00,4.15,4.25,4.15,4.2,16725,
2025-12-17T10:36:00,4.25,4.25,4.15,4.15,44550,
2025-12-17T10:37:00,4.2,4.2,4.15,4.15,12375,14211.0
2025-12-17T10:38:00,4.2,4.2,4.1,4.15,21300,
2025-12-17T10:39:00,4.1,4.2,4.1,4.15,21225,
2025-12-17T10:40:00,4.1,4.15,4.05,4.15,34800,14373.0
2025-12-17T10:41:00,4.1,4.15,4.05,4.1,35925,
2025-12-17T10:42:00,4.05,4.1,4.05,4.05,17325,
2025-12-17T10:43:00,4.1,4.1,4.0,4.0,54525,14496.0
