datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,543.75,549.45,523.65,542.85,7650.0,3296.0
2025-11-19T09:16:00,545.05,560.15,545.05,552.0,6225.0,3284.0
2025-11-19T09:17:00,556.5,557.3,550.1,552.0,2625.0,
2025-11-19T09:18:00,552.95,553.0,530.65,530.65,4950.0,
2025-11-19T09:19:00,527.15,532.6,517.65,517.65,7950.0,3240.0
2025-11-19T09:20:00,520.4,529.1,512.95,526.6,9900.0,
2025-11-19T09:21:00,525.85,538.6,524.1,530.05,17325.0,
2025-11-19T09:22:00,530.0,541.55,529.1,540.6,7950.0,2999.0
2025-11-19T09:23:00,540.4,543.95,540.35,540.8,2175.0,
2025-11-19T09:24:00,542.0,559.95,540.0,559.75,3150.0,
2025-11-19T09:25:00,556.1,563.0,556.1,559.0,1200.0,2994.0
2025-11-19T09:26:00,563.0,569.8,562.55,566.5,2925.0,
2025-11-19T09:27:00,565.0,565.0,564.25,564.95,600.0,
2025-11-19T09:28:00,563.0,566.25,561.55,566.25,825.0,2987.0
2025-11-19T09:29:00,565.8,565.8,557.15,557.15,375.0,
2025-11-19T09:30:00,550.95,556.2,545.95,555.85,2400.0,
2025-11-19T09:31:00,554.25,563.0,551.25,562.65,1650.0,2982.0
2025-11-19T09:32:00,566.1,571.0,560.0,560.0,675.0,
2025-11-19T09:33:00,558.75,560.4,544.55,544.55,825.0,
2025-11-19T09:34:00,543.9,544.2,536.0,536.15,1725.0,2984.0
2025-11-19T09:35:00,534.95,544.0,533.05,544.0,525.0,
2025-11-19T09:36:00,542.75,552.8,540.0,540.0,1275.0,
2025-11-19T09:37:00,545.3,559.05,543.0,559.05,2700.0,2997.0
2025-11-19T09:38:00,554.6,554.9,554.6,554.9,525.0,
2025-11-19T09:39:00,560.05,560.05,560.05,560.05,450.0,
2025-11-19T09:40:00,559.05,565.0,559.05,562.5,1875.0,2982.0
2025-11-19T09:41:00,563.0,563.0,558.1,560.1,1725.0,
2025-11-19T09:42:00,555.75,558.1,550.15,550.15,1725.0,
2025-11-19T09:43:00,549.3,549.4,549.3,549.4,300.0,2977.0
2025-11-19T09:45:00,554.9,554.9,553.95,553.95,750.0,
2025-11-19T09:46:00,558.0,558.0,543.75,548.7,450.0,2974.0
2025-11-19T09:47:00,554.5,554.65,554.5,554.65,150.0,
2025-11-19T09:48:00,547.3,547.3,545.0,545.0,225.0,
2025-11-19T09:49:00,535.0,535.15,533.95,535.0,450.0,2976.0
2025-11-19T09:50:00,536.65,536.65,528.8,530.35,4125.0,
2025-11-19T09:51:00,525.65,539.0,525.65,539.0,600.0,
2025-11-19T09:52:00,539.2,539.2,528.95,528.95,375.0,2967.0
2025-11-19T09:53:00,534.5,541.8,534.5,541.8,1575.0,
2025-11-19T09:54:00,549.0,557.55,548.3,557.55,600.0,
2025-11-19T09:55:00,558.8,569.0,558.8,567.85,1200.0,2955.0
2025-11-19T09:56:00,568.65,572.9,568.0,569.2,2775.0,
2025-11-19T09:57:00,569.85,575.0,568.75,575.0,3750.0,
2025-11-19T09:58:00,573.35,575.0,573.3,574.5,1950.0,2927.0
2025-11-19T09:59:00,574.95,574.95,570.5,572.6,3750.0,
2025-11-19T10:00:00,570.05,572.55,570.05,572.55,300.0,
