datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,478.0,481.3,478.0,481.3,375.0,
2025-12-24T09:16:00,484.6,486.7,471.45,471.8,6900.0,216.0
2025-12-24T09:17:00,470.5,470.5,470.1,470.1,300.0,
2025-12-24T09:18:00,455.6,455.6,439.5,443.2,2550.0,
2025-12-24T09:19:00,438.95,438.95,429.5,431.1,2175.0,250.0
2025-12-24T09:20:00,430.15,430.5,430.15,430.5,300.0,
2025-12-24T09:21:00,424.15,424.15,419.15,419.35,1125.0,
2025-12-24T09:22:00,420.5,423.1,420.05,423.1,375.0,266.0
2025-12-24T09:23:00,430.65,431.0,424.05,429.35,3375.0,
2025-12-24T09:24:00,426.15,426.15,421.6,423.45,525.0,
2025-12-24T09:25:00,418.65,421.0,418.0,419.95,675.0,291.0
2025-12-24T09:26:00,420.75,420.75,416.6,417.3,825.0,
2025-12-24T09:27:00,415.0,415.75,411.7,415.65,1200.0,
2025-12-24T09:28:00,416.2,416.2,410.85,413.2,1725.0,295.0
2025-12-24T09:29:00,411.9,414.1,410.7,412.8,1875.0,
2025-12-24T09:30:00,409.25,413.9,409.25,413.15,900.0,
2025-12-24T09:31:00,413.55,413.55,408.55,408.85,1125.0,300.0
2025-12-24T09:32:00,410.25,410.65,408.9,409.35,825.0,
2025-12-24T09:33:00,406.55,406.55,399.25,403.2,1275.0,
2025-12-24T09:34:00,407.4,407.4,404.2,406.15,825.0,317.0
2025-12-24T09:35:00,405.3,412.25,405.3,412.25,525.0,
2025-12-24T09:36:00,411.7,412.95,405.85,411.95,1650.0,
2025-12-24T09:37:00,408.35,409.65,407.0,409.65,525.0,333.0
2025-12-24T09:38:00,409.05,409.05,407.0,407.0,375.0,
2025-12-24T09:39:00,415.15,416.75,412.6,412.6,750.0,
2025-12-24T09:40:00,417.05,417.25,408.75,408.8,1125.0,345.0
2025-12-24T09:41:00,412.45,418.35,411.15,418.35,975.0,
2025-12-24T09:42:00,420.0,422.45,416.4,416.4,975.0,
2025-12-24T09:43:00,417.1,425.0,416.9,418.55,900.0,371.0
2025-12-24T09:44:00,416.4,416.4,416.4,416.4,525.0,
2025-12-24T09:45:00,410.0,410.0,410.0,410.0,75.0,
2025-12-24T09:47:00,423.25,423.25,423.25,423.25,75.0,375.0
2025-12-24T09:48:00,428.95,428.95,425.3,425.3,150.0,
2025-12-24T09:49:00,425.3,425.3,425.3,425.3,75.0,
2025-12-24T09:50:00,422.35,422.35,422.35,422.35,75.0,
2025-12-24T09:52:00,410.1,410.1,407.7,408.1,975.0,
2025-12-24T09:53:00,415.55,416.85,415.55,416.05,225.0,
2025-12-24T09:54:00,410.2,410.2,410.2,410.2,375.0,
2025-12-24T09:56:00,414.0,418.25,414.0,418.25,750.0,378.0
2025-12-24T09:57:00,417.4,417.4,417.4,417.4,150.0,
2025-12-24T09:58:00,412.15,412.15,412.15,412.15,375.0,
2025-12-24T09:59:00,406.65,406.65,406.65,406.65,75.0,381.0
2025-12-24T10:01:00,411.95,411.95,411.95,411.95,375.0,
2025-12-24T10:02:00,410.0,410.0,410.0,410.0,150.0,
2025-12-24T10:03:00,412.0,412.0,412.0,412.0,75.0,
2025-12-24T10:04:00,418.0,418.0,417.05,417.25,300.0,378.0
2025-12-24T10:05:00,417.1,417.1,416.3,416.3,300.0,
2025-12-24T10:08:00,414.15,422.7,414.15,422.7,225.0,378.0
2025-12-24T10:09:00,418.45,418.45,418.45,418.45,75.0,
2025-12-24T10:10:00,407.6,407.6,407.6,407.6,75.0,378.0
2025-12-24T10:11:00,406.9,406.9,401.85,401.85,375.0,
2025-12-24T10:12:00,400.15,407.65,400.15,407.65,375.0,
2025-12-24T10:13:00,407.6,407.6,400.0,400.75,600.0,375.0
2025-12-24T10:14:00,398.8,398.8,398.8,398.8,150.0,
2025-12-24T10:15:00,398.55,398.7,390.25,390.25,4650.0,
2025-12-24T10:16:00,396.1,396.1,395.4,395.4,750.0,375.0
2025-12-24T10:17:00,398.7,398.7,398.7,398.7,75.0,
2025-12-24T10:18:00,396.35,397.95,396.15,396.35,375.0,
2025-12-24T10:19:00,397.7,399.0,397.7,399.0,450.0,376.0
2025-12-24T10:20:00,400.1,400.1,400.1,400.1,300.0,
2025-12-24T10:21:00,404.4,404.4,399.9,399.9,975.0,
2025-12-24T10:32:00,402.0,402.0,401.15,401.15,3675.0,389.0
2025-12-24T10:34:00,399.75,399.75,399.75,399.75,75.0,376.0
2025-12-24T10:35:00,399.75,399.75,399.75,399.75,75.0,
2025-12-24T10:36:00,402.0,402.0,402.0,402.0,150.0,
2025-12-24T10:37:00,406.0,406.0,406.0,406.0,75.0,375.0
2025-12-24T10:38:00,406.45,407.95,406.45,407.95,150.0,
2025-12-24T10:41:00,409.05,409.05,407.15,407.15,225.0,374.0
2025-12-24T10:43:00,407.6,407.6,407.6,407.6,975.0,
2025-12-24T10:44:00,411.0,412.1,411.0,411.45,675.0,363.0
2025-12-24T10:45:00,411.3,411.3,411.3,411.3,75.0,
2025-12-24T10:46:00,414.8,414.8,414.8,414.8,75.0,
2025-12-24T10:48:00,419.7,425.0,419.7,425.0,675.0,362.0
2025-12-24T10:49:00,425.0,425.0,425.0,425.0,75.0,
2025-12-24T10:50:00,422.0,425.8,422.0,425.8,1425.0,
2025-12-24T10:51:00,423.5,423.5,422.85,422.85,675.0,
2025-12-24T10:53:00,427.3,427.3,424.35,424.35,225.0,361.0
2025-12-24T10:54:00,422.0,430.65,422.0,430.65,2850.0,
2025-12-24T10:55:00,426.25,426.25,426.25,426.25,75.0,
2025-12-24T10:56:00,426.95,426.95,426.95,426.95,75.0,351.0
2025-12-24T10:58:00,416.15,417.9,416.15,417.9,225.0,350.0
2025-12-24T11:00:00,419.1,419.7,418.85,419.7,300.0,
2025-12-24T11:01:00,418.0,418.0,418.0,418.0,525.0,
2025-12-24T11:02:00,425.0,430.0,425.0,430.0,600.0,351.0
2025-12-24T11:03:00,435.65,435.65,435.3,435.3,225.0,
2025-12-24T11:06:00,427.35,428.7,426.4,428.7,1350.0,
2025-12-24T11:07:00,428.0,428.0,428.0,428.0,75.0,
2025-12-24T11:11:00,428.0,428.0,428.0,428.0,525.0,353.0
