datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,2.6,3.25,2.6,3.25,763725,29881.0
2025-12-10T09:16:00,3.3,3.6,3.25,3.6,764175,
2025-12-10T09:17:00,3.55,3.7,3.45,3.45,752625,
2025-12-10T09:18:00,3.5,3.65,3.45,3.5,376275,33010.0
2025-12-10T09:19:00,3.55,3.75,3.55,3.7,265650,
2025-12-10T09:20:00,3.65,3.7,3.55,3.6,605775,
2025-12-10T09:21:00,3.55,3.75,3.5,3.75,446325,38814.0
2025-12-10T09:22:00,3.7,3.85,3.7,3.7,310350,
2025-12-10T09:23:00,3.75,3.75,3.65,3.65,295275,
2025-12-10T09:24:00,3.7,3.7,3.55,3.6,201300,40188.0
2025-12-10T09:25:00,3.55,3.65,3.5,3.6,463575,
2025-12-10T09:26:00,3.65,3.7,3.55,3.65,251925,
2025-12-10T09:27:00,3.6,3.65,3.55,3.65,175875,42682.0
2025-12-10T09:28:00,3.6,3.65,3.55,3.65,118725,
2025-12-10T09:29:00,3.6,3.65,3.55,3.65,100875,
2025-12-10T09:30:00,3.6,3.75,3.6,3.65,404550,41746.0
2025-12-10T09:31:00,3.6,3.7,3.6,3.6,382875,
2025-12-10T09:32:00,3.65,3.75,3.6,3.7,325950,
2025-12-10T09:33:00,3.65,3.7,3.6,3.7,283950,
2025-12-10T09:34:00,3.65,3.75,3.65,3.75,231225,40246.0
2025-12-10T09:35:00,3.7,3.8,3.7,3.7,152100,
2025-12-10T09:36:00,3.75,3.85,3.7,3.8,146925,
2025-12-10T09:37:00,3.75,3.8,3.7,3.75,237375,40689.0
2025-12-10T09:38:00,3.8,3.8,3.65,3.75,157650,
2025-12-10T09:39:00,3.7,3.8,3.65,3.75,122400,
2025-12-10T09:40:00,3.8,3.8,3.7,3.75,252825,41088.0
2025-12-10T09:41:00,3.8,3.8,3.7,3.75,74700,
2025-12-10T09:42:00,3.8,3.85,3.75,3.8,90300,
2025-12-10T09:43:00,3.75,3.8,3.7,3.8,95550,41609.0
2025-12-10T09:44:00,3.75,3.8,3.65,3.75,118125,
2025-12-10T09:45:00,3.7,3.8,3.7,3.7,77700,
2025-12-10T09:46:00,3.75,3.75,3.7,3.75,22875,41956.0
2025-12-10T09:47:00,3.7,3.8,3.65,3.7,70725,
2025-12-10T09:48:00,3.65,3.7,3.6,3.65,113175,
2025-12-10T09:49:00,3.6,3.65,3.55,3.55,187575,42060.0
2025-12-10T09:50:00,3.6,3.65,3.55,3.6,115725,
2025-12-10T09:51:00,3.55,3.7,3.55,3.7,66900,
2025-12-10T09:52:00,3.65,3.7,3.6,3.65,50475,42851.0
2025-12-10T09:53:00,3.6,3.65,3.6,3.6,10725,
2025-12-10T09:54:00,3.55,3.6,3.55,3.6,75000,
2025-12-10T09:55:00,3.55,3.6,3.5,3.5,76575,42630.0
2025-12-10T09:56:00,3.55,3.65,3.5,3.6,104850,
2025-12-10T09:57:00,3.65,3.65,3.6,3.65,63975,
2025-12-10T09:58:00,3.6,3.65,3.55,3.6,99750,42777.0
2025-12-10T09:59:00,3.55,3.65,3.4,3.4,170475,
2025-12-10T10:00:00,3.45,3.6,3.4,3.55,254925,
2025-12-10T10:01:00,3.5,3.55,3.5,3.55,42150,43610.0
2025-12-10T10:02:00,3.5,3.6,3.5,3.6,113100,
2025-12-10T10:03:00,3.65,3.65,3.55,3.6,80400,
2025-12-10T10:04:00,3.55,3.6,3.5,3.55,73800,42983.0
2025-12-10T10:05:00,3.5,3.6,3.5,3.55,36825,
2025-12-10T10:06:00,3.6,3.65,3.55,3.6,50175,
2025-12-10T10:07:00,3.55,3.65,3.55,3.65,62400,42969.0
2025-12-10T10:08:00,3.6,3.65,3.55,3.6,65775,
2025-12-10T10:09:00,3.55,3.65,3.55,3.6,57675,
2025-12-10T10:10:00,3.65,3.65,3.55,3.55,35325,42789.0
2025-12-10T10:11:00,3.6,3.65,3.55,3.6,40425,
2025-12-10T10:12:00,3.55,3.6,3.55,3.55,31875,
2025-12-10T10:13:00,3.6,3.6,3.55,3.55,52650,42670.0
2025-12-10T10:14:00,3.6,3.6,3.55,3.6,55350,
2025-12-10T10:15:00,3.55,3.7,3.55,3.65,235725,
2025-12-10T10:16:00,3.6,3.6,3.45,3.5,279675,42203.0
2025-12-10T10:17:00,3.45,3.55,3.45,3.45,118050,
2025-12-10T10:18:00,3.5,3.5,3.4,3.45,95100,
2025-12-10T10:19:00,3.5,3.6,3.45,3.5,114975,42225.0
2025-12-10T10:20:00,3.55,3.65,3.5,3.6,275625,
2025-12-10T10:21:00,3.55,3.65,3.5,3.55,384900,
2025-12-10T10:22:00,3.6,3.6,3.35,3.4,493425,41017.0
2025-12-10T10:23:00,3.45,3.45,3.4,3.4,216225,
2025-12-10T10:24:00,3.45,3.45,3.35,3.4,186675,
2025-12-10T10:25:00,3.35,3.45,3.35,3.45,96450,39111.0
2025-12-10T10:26:00,3.5,3.5,3.4,3.5,135900,
2025-12-10T10:27:00,3.45,3.5,3.4,3.45,76800,
2025-12-10T10:28:00,3.5,3.5,3.35,3.4,95100,38365.0
2025-12-10T10:29:00,3.45,3.45,3.3,3.35,170175,
2025-12-10T10:30:00,3.4,3.45,3.35,3.4,96225,
2025-12-10T10:31:00,3.45,3.45,3.35,3.4,35400,38796.0
2025-12-10T10:32:00,3.35,3.4,3.35,3.4,46800,
2025-12-10T10:33:00,3.45,3.45,3.3,3.3,181050,
2025-12-10T10:34:00,3.35,3.35,3.3,3.3,20250,39393.0
2025-12-10T10:35:00,3.35,3.35,3.3,3.3,10950,
2025-12-10T10:36:00,3.35,3.4,3.3,3.3,41775,
2025-12-10T10:37:00,3.35,3.35,3.25,3.3,40575,39328.0
2025-12-10T10:38:00,3.25,3.3,3.2,3.3,118500,
2025-12-10T10:39:00,3.25,3.3,3.2,3.2,50175,
2025-12-10T10:40:00,3.25,3.25,3.15,3.2,145275,38965.0
2025-12-10T10:41:00,3.25,3.25,3.15,3.2,177150,
2025-12-10T10:42:00,3.15,3.25,3.15,3.2,70575,
2025-12-10T10:43:00,3.25,3.25,3.2,3.25,125025,39549.0
2025-12-10T10:44:00,3.3,3.3,3.2,3.25,27525,
2025-12-10T10:45:00,3.2,3.25,3.2,3.25,43575,
2025-12-10T10:46:00,3.2,3.25,3.15,3.15,66075,40152.0
2025-12-10T10:47:00,3.1,3.2,3.1,3.15,137400,
2025-12-10T10:48:00,3.1,3.2,3.1,3.15,118350,
2025-12-10T10:49:00,3.2,3.2,3.1,3.15,116400,40939.0
2025-12-10T10:50:00,3.1,3.15,3.1,3.1,108600,
2025-12-10T10:51:00,3.15,3.15,3.05,3.15,45825,
2025-12-10T10:52:00,3.1,3.15,3.1,3.1,81375,41722.0
2025-12-10T10:53:00,3.15,3.15,3.05,3.05,92625,
2025-12-10T10:54:00,3.1,3.1,3.05,3.05,157500,
2025-12-10T10:55:00,3.1,3.15,3.0,3.05,118650,42630.0
2025-12-10T10:56:00,3.1,3.15,3.05,3.15,149550,
2025-12-10T10:57:00,3.1,3.15,3.05,3.1,94800,
2025-12-10T10:58:00,3.05,3.1,3.05,3.05,200175,43194.0
2025-12-10T10:59:00,3.1,3.15,3.05,3.1,438750,
2025-12-10T11:00:00,3.05,3.25,3.05,3.15,415125,
2025-12-10T11:01:00,3.1,3.2,3.1,3.15,205125,45531.0
2025-12-10T11:02:00,3.2,3.25,3.15,3.15,97425,
2025-12-10T11:03:00,3.2,3.35,3.15,3.3,416400,
2025-12-10T11:04:00,3.35,3.35,3.25,3.25,67950,48856.0
2025-12-10T11:05:00,3.3,3.3,3.2,3.25,125250,
2025-12-10T11:06:00,3.3,3.3,3.25,3.3,41550,
2025-12-10T11:07:00,3.25,3.3,3.25,3.3,116175,49685.0
2025-12-10T11:08:00,3.25,3.3,3.25,3.3,62250,
2025-12-10T11:09:00,3.25,3.35,3.25,3.3,15975,
2025-12-10T11:10:00,3.25,3.35,3.25,3.25,87000,49805.0
2025-12-10T11:11:00,3.3,3.3,3.25,3.25,94425,
2025-12-10T11:12:00,3.3,3.3,3.2,3.2,105000,
2025-12-10T11:13:00,3.25,3.3,3.2,3.2,48150,49497.0
2025-12-10T11:14:00,3.25,3.25,3.2,3.25,16050,
2025-12-10T11:15:00,3.2,3.25,3.2,3.2,129525,
2025-12-10T11:16:00,3.25,3.25,3.15,3.15,113400,48570.0
2025-12-10T11:17:00,3.2,3.2,3.15,3.2,42375,
2025-12-10T11:18:00,3.15,3.2,3.15,3.2,11850,
2025-12-10T11:19:00,3.15,3.2,3.15,3.2,11625,48591.0
2025-12-10T11:20:00,3.15,3.2,3.15,3.2,38925,
2025-12-10T11:21:00,3.15,3.2,3.15,3.15,12450,
2025-12-10T11:22:00,3.2,3.2,3.1,3.15,20925,48626.0
2025-12-10T11:23:00,3.2,3.2,3.1,3.15,51900,
2025-12-10T11:24:00,3.2,3.2,3.15,3.15,19650,
2025-12-10T11:25:00,3.2,3.2,3.15,3.2,36750,48436.0
2025-12-10T11:26:00,3.15,3.2,3.15,3.2,9300,
2025-12-10T11:27:00,3.15,3.2,3.15,3.2,38850,
2025-12-10T11:28:00,3.25,3.25,3.15,3.2,32250,48579.0
2025-12-10T11:29:00,3.15,3.2,3.15,3.2,33450,
2025-12-10T11:30:00,3.15,3.2,3.15,3.15,39600,
2025-12-10T11:31:00,3.2,3.25,3.15,3.25,55875,48264.0
2025-12-10T11:32:00,3.2,3.3,3.2,3.2,40650,
2025-12-10T11:33:00,3.15,3.25,3.15,3.2,46500,
2025-12-10T11:34:00,3.25,3.25,3.2,3.2,41625,48126.0
