datetime,open,high,low,close,volume,oi
2025-11-26T09:15:00,283.4,283.4,221.2,229.85,268875,25104.0
2025-11-26T09:16:00,229.9,241.3,227.15,230.95,153675,
2025-11-26T09:17:00,231.5,235.7,228.65,233.4,125475,
2025-11-26T09:18:00,233.05,234.3,227.1,228.0,141225,13798.0
2025-11-26T09:19:00,228.55,230.8,225.7,228.5,128325,
2025-11-26T09:20:00,228.0,232.35,226.2,229.1,149400,
2025-11-26T09:21:00,228.3,231.5,226.7,231.5,86700,14872.0
2025-11-26T09:22:00,230.35,232.85,229.5,231.5,66975,
2025-11-26T09:23:00,231.25,236.35,230.3,231.5,102750,
2025-11-26T09:24:00,231.85,235.0,229.4,233.55,111000,15161.0
2025-11-26T09:25:00,234.15,236.5,232.75,233.5,72750,
2025-11-26T09:26:00,233.9,234.0,228.85,229.1,47325,
2025-11-26T09:27:00,228.35,234.55,227.55,233.9,95400,15401.0
2025-11-26T09:28:00,234.1,234.1,226.0,226.15,112425,
2025-11-26T09:29:00,226.85,228.8,222.3,225.05,127500,
2025-11-26T09:30:00,225.3,225.3,223.0,224.3,98550,16238.0
2025-11-26T09:31:00,224.25,224.7,218.8,224.1,132975,
2025-11-26T09:32:00,224.5,225.0,220.45,222.8,72825,
2025-11-26T09:33:00,222.95,222.95,210.05,210.05,163050,17421.0
2025-11-26T09:34:00,211.85,211.85,207.7,210.6,190425,
2025-11-26T09:35:00,211.4,211.4,207.3,208.55,132450,
2025-11-26T09:36:00,208.8,213.05,208.4,213.0,111900,19548.0
2025-11-26T09:37:00,212.8,214.4,211.3,213.7,122550,
2025-11-26T09:38:00,213.4,216.55,212.65,216.45,118275,
2025-11-26T09:39:00,216.8,216.85,214.85,214.9,82050,20098.0
2025-11-26T09:40:00,214.75,216.55,213.75,215.4,63675,
2025-11-26T09:41:00,215.45,215.6,211.1,212.95,69075,
2025-11-26T09:42:00,212.85,213.1,208.5,208.5,65625,20570.0
2025-11-26T09:43:00,208.35,208.35,198.0,198.45,226275,
2025-11-26T09:44:00,199.0,199.95,196.8,197.25,160800,
2025-11-26T09:45:00,198.0,198.0,187.5,188.3,240750,21874.0
2025-11-26T09:46:00,189.35,190.1,186.7,187.0,187275,
2025-11-26T09:47:00,186.25,187.05,185.3,186.75,130275,
2025-11-26T09:48:00,186.7,187.45,181.9,182.6,191025,23819.0
2025-11-26T09:49:00,182.7,183.8,180.15,180.15,165150,
2025-11-26T09:50:00,179.95,179.95,165.4,166.35,547800,
2025-11-26T09:51:00,166.4,167.95,164.5,164.5,402675,26418.0
2025-11-26T09:52:00,163.7,172.1,163.65,171.55,447750,
2025-11-26T09:53:00,171.1,173.05,170.0,173.0,421650,
2025-11-26T09:54:00,172.3,172.55,166.0,166.0,254625,30102.0
2025-11-26T09:55:00,165.85,166.7,163.25,165.95,259950,
2025-11-26T09:56:00,166.05,171.45,165.2,171.45,250275,
2025-11-26T09:57:00,171.4,171.6,167.1,170.8,223125,31951.0
2025-11-26T09:58:00,170.25,170.9,168.85,169.8,111525,
2025-11-26T09:59:00,170.0,170.0,165.3,165.35,109200,
2025-11-26T10:00:00,165.6,165.75,163.8,163.8,167775,
2025-11-26T10:01:00,163.9,163.9,158.8,159.1,417075,32619.0
2025-11-26T10:02:00,159.65,163.0,159.4,162.8,230250,
2025-11-26T10:03:00,162.7,167.6,162.7,165.15,267150,
2025-11-26T10:04:00,165.45,165.55,163.7,164.8,129600,34303.0
2025-11-26T10:05:00,164.55,164.55,161.1,161.7,143325,
2025-11-26T10:06:00,161.85,164.3,160.7,164.0,185925,
2025-11-26T10:07:00,163.85,164.35,161.6,161.6,112575,35637.0
2025-11-26T10:08:00,161.15,163.8,161.0,163.4,114300,
2025-11-26T10:09:00,163.6,166.0,162.65,165.95,120675,
2025-11-26T10:10:00,165.9,167.8,164.35,167.8,177525,36103.0
2025-11-26T10:11:00,167.95,171.95,167.8,171.05,331575,
2025-11-26T10:12:00,171.0,171.35,166.0,166.0,211725,
2025-11-26T10:13:00,166.1,168.35,165.0,167.75,161700,35884.0
2025-11-26T10:14:00,167.3,168.8,164.6,166.3,132225,
2025-11-26T10:15:00,166.0,167.0,163.5,166.45,117150,
2025-11-26T10:16:00,166.0,168.0,165.55,165.9,110325,36532.0
2025-11-26T10:17:00,165.95,168.7,164.55,168.7,101025,
2025-11-26T10:18:00,168.35,169.0,167.25,168.15,110550,
2025-11-26T10:19:00,168.0,168.55,167.05,168.4,80550,36474.0
2025-11-26T10:20:00,168.35,171.25,168.0,171.25,171900,
2025-11-26T10:21:00,170.95,174.0,170.25,173.8,221175,
2025-11-26T10:22:00,173.55,173.55,169.7,170.2,173625,36565.0
2025-11-26T10:23:00,170.6,173.8,170.3,171.9,119025,
2025-11-26T10:24:00,172.0,172.0,168.35,169.3,151350,
2025-11-26T10:25:00,169.35,171.85,168.75,171.6,95625,36442.0
2025-11-26T10:26:00,171.75,173.2,171.2,173.2,91500,
2025-11-26T10:27:00,173.4,177.35,173.35,176.2,309525,
