Timestamp,Strategy,Timeframe,Spot,RSI,VWAP,ATM_Strike,PCR,Signal,PnL,Reason
11:12:17,Original,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,190.0,
12:41:37,Original,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,190.0,
12:41:39,Original,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,190.0,
12:41:49,Original,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,190.0,
12:42:13,Original,2minute,25577.4,51,25951.94,25600,0.6228152860423302,SCANNING,190.0,
12:42:31,Original,2minute,25577.4,51,25906.63,25600,0.7958552388588704,SCANNING,190.0,
12:42:58,Original,2minute,25726.9,77,25906.4,25750,0.7958541325801555,SCANNING,190.0,
12:45:02,Original,2minute,25724.3,76,25904.19,25700,0.8111794868483564,SCANNING,190.0,
12:45:15,Original,2minute,25728.6,77,25903.92,25750,0.8111628475289493,SCANNING,190.0,
12:45:28,Original,2minute,25736.45,78,25903.91,25750,0.8111332906519279,SCANNING,190.0,
12:45:41,Original,2minute,25737.5,78,25903.88,25750,0.8111327939714915,SCANNING,190.0,
12:45:55,Original,2minute,25731.65,77,25903.83,25750,0.8111327939714915,SCANNING,190.0,
12:46:06,Original,2minute,25726.55,76,25903.81,25750,0.8111372256073939,SCANNING,190.0,
12:46:20,Original,2minute,25723.5,75,25903.69,25700,0.8111372256073939,SCANNING,190.0,
12:46:33,Original,2minute,25724.2,76,25903.67,25700,0.8111374739489687,SCANNING,190.0,
12:46:45,Original,2minute,25724.95,76,25903.66,25700,0.8111374739489687,SCANNING,190.0,
12:47:12,Original,2minute,25721.0,74,25903.64,25700,0.8111374739489687,SCANNING,190.0,
12:47:25,Original,2minute,25717.5,73,25903.42,25700,0.8185489518826514,SCANNING,190.0,
12:47:38,Original,2minute,25717.55,73,25903.4,25700,0.8182774221254582,SCANNING,190.0,
12:47:53,Original,2minute,25723.35,75,25903.37,25700,0.8183456659540265,SCANNING,190.0,
12:48:06,Original,2minute,25719.65,74,25903.36,25700,0.8183464833143645,SCANNING,190.0,
12:48:21,Original,2minute,25719.85,74,25903.23,25700,0.8183464833143645,SCANNING,190.0,
12:48:34,Original,2minute,25713.9,71,25903.22,25700,0.8183472324113281,SCANNING,190.0,
12:48:49,Original,2minute,25711.85,71,25903.17,25700,0.8184026124277104,SCANNING,190.0,
12:49:01,Original,2minute,25716.15,72,25903.13,25700,0.8184023627118246,SCANNING,190.0,
12:49:12,Original,2minute,25716.6,72,25902.76,25700,0.8184023627118246,SCANNING,190.0,
12:49:27,Original,2minute,25716.55,72,25902.74,25700,0.818394801163066,SCANNING,190.0,
