Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:09:32,25730.10,25787.00,65.5,38.8,9.0,25782.56,25814.72,25807.99,25750,0.93,1.00
