Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
13:38:37,25684.85,25739.90,69.7,37.7,21.1,25779.33,25699.26,25685.74,25700,1.24,1.00
13:39:06,25679.65,25732.00,69.7,37.7,21.1,25779.33,25699.26,25685.74,25700,1.24,1.00
13:39:48,25678.10,25726.30,65.1,33.1,20.1,25779.09,25687.81,25679.67,25700,1.20,1.06
13:40:38,25668.20,25715.00,65.1,33.1,20.1,25779.09,25687.81,25679.67,25650,2.43,1.06
13:41:04,25670.55,25721.30,65.1,33.1,20.1,25779.09,25687.81,25679.67,25650,1.60,1.06
13:41:47,25679.00,25727.10,65.1,33.1,20.1,25779.09,25687.81,25679.67,25700,1.06,1.06
13:42:13,25681.35,25729.90,65.1,33.1,20.1,25779.09,25687.81,25679.67,25700,1.06,1.06
13:42:38,25681.60,25729.90,65.1,33.1,20.1,25779.09,25687.81,25679.67,25700,0.99,1.06
13:43:20,25664.80,25717.40,65.1,33.1,20.1,25779.09,25687.81,25679.67,25650,1.60,1.06
13:44:03,25664.85,25715.20,65.1,33.1,20.1,25779.09,25687.81,25679.67,25650,1.40,1.06
13:44:34,25659.45,25703.50,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.49,1.08
13:45:29,25656.95,25701.90,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.35,1.08
13:46:12,25654.15,25702.20,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.35,1.08
13:46:38,25659.50,25708.00,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.49,1.08
13:47:16,25668.80,25718.30,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.36,1.08
13:47:43,25666.50,25716.00,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.36,1.08
13:48:26,25661.45,25714.40,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.36,1.08
13:48:35,25662.75,25712.90,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.36,1.08
13:49:20,25661.25,25710.00,54.8,25.2,17.5,25778.67,25677.41,25674.18,25650,1.36,1.08
13:50:02,25665.10,25717.00,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.34,1.08
13:51:01,25669.60,25721.80,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.34,1.08
13:51:28,25659.45,25711.00,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.34,1.08
13:52:13,25655.60,25707.90,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.17,1.08
13:52:39,25650.95,25696.00,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.34,1.08
13:54:14,25641.95,25694.00,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.26,1.08
13:54:41,25638.50,25687.10,55.4,24.5,17.1,25778.33,25676.68,25672.64,25650,1.26,1.08
13:55:11,25644.30,25698.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.26,1.09
13:56:11,25638.35,25690.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.13,1.09
13:56:59,25635.15,25686.10,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.17,1.09
13:57:24,25632.70,25688.90,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.17,1.09
13:57:32,25632.20,25689.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.17,1.09
13:58:31,25634.95,25688.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,0.93,1.09
13:58:39,25634.95,25692.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.17,1.09
13:59:39,25636.00,25688.00,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.10,1.09
14:00:05,25640.40,25693.70,60.1,29.9,17.9,25778.15,25679.60,25672.02,25650,1.10,1.09
14:01:27,25651.75,25699.60,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.10,1.09
14:02:13,25654.65,25706.50,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.03,1.09
14:02:57,25655.95,25707.00,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.01,1.09
14:03:40,25646.10,25699.50,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.03,1.09
14:04:06,25643.05,25696.20,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.03,1.09
14:04:48,25634.90,25686.00,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.03,1.09
14:06:07,25647.20,25702.80,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,1.02,1.09
14:06:36,25644.50,25698.70,58.8,29.1,20.7,25777.65,25673.95,25667.63,25650,0.86,1.09
14:06:49,25649.60,25700.20,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.02,1.09
14:08:07,25650.90,25702.20,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.00,1.09
14:08:15,25650.90,25704.00,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.00,1.09
14:08:59,25656.70,25709.00,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.00,1.09
14:10:00,25647.70,25702.40,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.20,1.09
14:10:43,25652.10,25703.20,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,1.00,1.09
14:11:40,25646.50,25700.00,59.0,26.1,20.5,25777.23,25671.17,25665.65,25650,0.99,1.09
14:12:28,25650.20,25709.50,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.99,1.10
14:12:36,25652.05,25709.50,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.99,1.10
14:13:38,25657.85,25712.00,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.99,1.10
14:15:13,25662.95,25712.00,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.90,1.10
14:15:38,25654.55,25708.00,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,1.00,1.10
14:16:37,25663.05,25718.00,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,1.20,1.10
14:16:45,25661.00,25717.00,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,1.00,1.10
14:16:54,25662.30,25715.10,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.99,1.10
14:17:02,25653.85,25709.30,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.97,1.10
14:17:27,25652.80,25711.70,52.9,20.9,20.1,25776.80,25663.14,25661.46,25650,0.97,1.10
14:18:12,25650.40,25708.70,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,0.97,1.11
14:19:48,25642.25,25698.30,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,0.97,1.11
14:20:13,25635.75,25695.10,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,1.00,1.11
14:22:05,25636.65,25700.00,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,1.00,1.11
14:22:15,25637.85,25697.70,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,1.00,1.11
14:22:56,25635.15,25695.00,56.2,19.9,19.7,25776.49,25661.24,25660.06,25650,0.90,1.11
14:23:28,25623.65,25687.50,56.2,19.9,19.7,25776.49,25661.24,25660.06,25600,1.33,1.11
14:23:54,25618.25,25684.80,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.43,1.12
14:24:37,25614.10,25680.20,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.50,1.12
14:25:02,25605.95,25673.90,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.43,1.12
14:26:23,25620.90,25682.50,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.25,1.12
14:26:30,25620.35,25685.00,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.25,1.12
14:27:12,25628.65,25688.90,55.3,22.7,19.7,25776.13,25657.72,25658.82,25650,1.03,1.12
14:27:38,25624.65,25685.00,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.25,1.12
14:27:46,25625.85,25686.00,55.3,22.7,19.7,25776.13,25657.72,25658.82,25650,0.87,1.12
14:28:29,25621.45,25680.00,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.25,1.12
14:28:57,25621.45,25678.90,55.3,22.7,19.7,25776.13,25657.72,25658.82,25600,1.25,1.12
14:29:25,25623.90,25686.00,52.9,28.6,19.2,25775.68,25656.00,25658.98,25600,1.20,1.13
14:29:50,25625.40,25684.30,52.9,28.6,19.2,25775.68,25656.00,25658.98,25650,0.75,1.13
14:30:51,25629.20,25688.60,52.9,28.6,19.2,25775.68,25656.00,25658.98,25650,0.83,1.13
14:31:53,25628.40,25683.00,52.9,28.6,19.2,25775.68,25656.00,25658.98,25650,0.81,1.13
14:32:53,25620.70,25675.00,52.9,28.6,19.2,25775.68,25656.00,25658.98,25600,1.15,1.13
14:33:37,25629.85,25687.50,52.9,28.6,19.2,25775.68,25656.00,25658.98,25650,0.80,1.13
14:34:20,25633.30,25688.00,52.9,28.6,19.2,25775.68,25656.00,25658.98,25650,0.93,1.13
14:35:39,25637.00,25696.00,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.66,1.13
14:36:59,25637.00,25696.20,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.78,1.13
14:37:42,25640.50,25695.00,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.78,1.13
14:38:25,25645.30,25700.00,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.80,1.13
14:39:09,25657.45,25714.90,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.80,1.13
14:39:36,25657.60,25714.90,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.93,1.13
14:40:00,25659.30,25714.00,53.1,31.4,19.6,25775.25,25655.01,25659.69,25650,0.80,1.13
14:41:20,25667.15,25719.90,54.1,27.1,18.2,25775.00,25665.82,25665.01,25650,0.82,1.19
14:42:04,25668.05,25723.40,54.1,27.1,18.2,25775.00,25665.82,25665.01,25650,0.82,1.19
14:42:47,25674.10,25725.00,54.1,27.1,18.2,25775.00,25665.82,25665.01,25650,0.96,1.19
14:43:31,25676.55,25730.70,54.1,27.1,18.2,25775.00,25665.82,25665.01,25700,0.82,1.19
14:44:17,25677.45,25730.00,54.1,27.1,18.2,25775.00,25665.82,25665.01,25700,0.55,1.19
14:44:46,25689.10,25740.10,54.1,27.1,18.2,25775.00,25665.82,25665.01,25700,0.69,1.19
14:45:12,25691.25,25746.00,54.1,27.1,18.2,25775.00,25665.82,25665.01,25700,0.67,1.19
14:45:56,25693.55,25743.80,54.1,27.1,18.2,25775.00,25665.82,25665.01,25700,0.63,1.19
14:46:41,25698.15,25745.70,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.63,1.21
14:47:43,25706.50,25755.00,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.65,1.21
14:48:27,25699.65,25756.10,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.65,1.21
14:49:09,25691.15,25743.10,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.65,1.21
14:49:58,25697.05,25752.00,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.65,1.21
14:50:24,25697.10,25750.80,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.71,1.21
14:51:26,25695.20,25745.70,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.71,1.21
14:51:35,25692.45,25750.00,56.6,25.8,22.0,25774.87,25671.29,25666.07,25700,0.71,1.21
14:52:00,25692.75,25745.00,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.76,1.20
14:53:21,25700.25,25750.10,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.71,1.20
14:53:46,25702.25,25750.10,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.71,1.20
14:54:12,25696.65,25749.60,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.71,1.20
14:55:13,25697.85,25749.80,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.91,1.20
14:56:01,25698.50,25749.00,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.78,1.20
14:56:27,25702.90,25754.20,58.1,28.5,28.7,25774.87,25675.43,25666.58,25700,0.73,1.20
14:56:52,25681.45,25732.30,61.1,36.5,32.5,25774.76,25679.08,25664.18,25700,0.73,1.22
14:57:00,25680.25,25730.00,61.1,36.5,32.5,25774.76,25679.08,25664.18,25700,0.73,1.22
14:58:01,25678.35,25730.40,61.1,36.5,32.5,25774.76,25679.08,25664.18,25700,0.93,1.22
14:59:02,25678.35,25733.80,61.1,36.5,32.5,25774.76,25679.08,25664.18,25700,0.60,1.22
14:59:27,25679.05,25732.80,61.1,36.5,32.5,25774.76,25679.08,25664.18,25700,0.73,1.22
14:59:56,25671.90,25726.50,61.1,36.5,32.5,25774.76,25679.08,25664.18,25650,1.06,1.22
15:00:04,25666.40,25721.50,61.1,36.5,32.5,25774.76,25679.08,25664.18,25650,1.06,1.22
15:00:30,25667.70,25725.80,61.1,36.5,32.5,25774.76,25679.08,25664.18,25650,1.06,1.22
15:00:55,25664.50,25720.00,61.1,36.5,32.5,25774.76,25679.08,25664.18,25650,1.06,1.22
15:01:22,25665.70,25720.90,61.1,36.5,32.5,25774.76,25679.08,25664.18,25650,1.06,1.22
15:02:06,25663.65,25716.50,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:02:30,25650.35,25703.50,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:03:13,25661.45,25712.30,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:03:23,25660.70,25713.20,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:03:31,25663.30,25714.00,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:03:38,25663.45,25713.20,62.2,44.6,35.4,25774.51,25683.33,25659.97,25650,1.06,1.22
15:04:21,25677.45,25719.00,62.2,44.6,35.4,25774.51,25683.33,25659.97,25700,0.73,1.22
15:04:47,25686.95,25727.30,62.2,44.6,35.4,25774.51,25683.33,25659.97,25700,0.73,1.22
15:06:08,25690.00,25737.00,62.2,44.6,35.4,25774.51,25683.33,25659.97,25700,0.69,1.22
15:06:54,25686.00,25737.00,62.2,44.6,35.4,25774.51,25683.33,25659.97,25700,0.69,1.22
15:07:55,25666.15,25718.00,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,0.90,1.23
15:08:56,25665.45,25717.90,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,0.92,1.23
15:09:56,25674.80,25718.80,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,1.23,1.23
15:10:05,25673.90,25719.00,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,1.02,1.23
15:10:12,25675.05,25717.50,66.6,48.1,39.4,25774.28,25685.39,25651.94,25700,0.70,1.23
15:10:38,25672.95,25716.70,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,1.00,1.23
15:11:20,25663.45,25709.40,66.6,48.1,39.4,25774.28,25685.39,25651.94,25650,0.78,1.23
15:12:24,25661.80,25709.30,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,1.00,1.23
15:12:49,25659.15,25710.80,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,1.00,1.23
15:13:31,25653.65,25706.90,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,1.00,1.23
15:14:33,25656.35,25711.60,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,0.99,1.23
15:14:59,25657.10,25711.40,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,0.99,1.23
15:15:28,25655.10,25713.40,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,0.74,1.23
15:16:10,25654.00,25710.20,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,0.99,1.23
15:16:35,25653.75,25710.90,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,0.99,1.23
15:17:18,25650.45,25710.00,67.2,48.2,41.2,25773.87,25681.59,25645.09,25650,1.20,1.23
15:18:02,25654.00,25712.00,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.97,1.24
15:18:25,25653.40,25710.00,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,1.17,1.24
15:19:23,25659.40,25713.50,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.97,1.24
15:20:23,25656.60,25715.40,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.73,1.24
15:20:47,25663.65,25719.30,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.99,1.24
15:21:45,25661.55,25719.30,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.99,1.24
15:22:26,25664.60,25719.20,69.1,44.8,43.1,25773.31,25671.29,25629.23,25650,0.99,1.24
15:23:09,25667.30,25723.60,67.6,38.8,48.0,25772.74,25644.63,25606.50,25650,0.99,1.25
15:23:50,25672.25,25725.20,67.6,38.8,48.0,25772.74,25644.63,25606.50,25650,0.91,1.25
15:23:56,25670.30,25722.50,67.6,38.8,48.0,25772.74,25644.63,25606.50,25650,1.00,1.25
15:25:13,25673.80,25728.00,67.6,38.8,48.0,25772.74,25644.63,25606.50,25650,1.08,1.25
