Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
13:24:57,25721.95,25772.00,62.0,19.8,9.9,25779.81,25707.35,25704.57,25700,1.56,1.00
13:25:40,25713.25,25762.10,62.0,19.8,9.9,25779.81,25707.35,25704.57,25700,1.28,1.00
13:25:48,25719.40,25770.80,62.0,19.8,9.9,25779.81,25707.35,25704.57,25700,1.43,1.00
13:26:32,25721.20,25775.00,62.0,19.8,9.9,25779.81,25707.35,25704.57,25700,1.43,1.00
13:26:40,25719.25,25769.30,62.0,19.8,9.9,25779.81,25707.35,25704.57,25700,1.43,1.00
13:27:23,25725.80,25775.00,62.0,19.8,9.9,25779.81,25707.35,25704.57,25750,0.98,1.00
13:28:25,25717.50,25767.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.43,1.00
13:29:45,25714.65,25765.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.48,1.00
13:30:30,25716.80,25768.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,0.97,1.00
13:31:13,25712.85,25762.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.41,1.00
13:31:22,25710.85,25760.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.41,1.00
13:31:47,25704.45,25752.00,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.40,1.00
13:31:55,25706.05,25757.80,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.40,1.00
13:32:20,25705.35,25751.90,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.40,1.00
13:33:19,25701.70,25755.90,59.3,22.3,12.8,25779.61,25704.69,25701.93,25700,1.47,1.00
13:34:04,25705.80,25758.00,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.05,1.00
13:34:33,25701.70,25754.90,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.40,1.00
13:35:49,25698.45,25746.00,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.34,1.00
13:36:16,25697.05,25749.00,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.21,1.00
13:37:00,25691.10,25743.60,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.34,1.00
13:37:44,25685.45,25733.10,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.15,1.00
13:38:08,25681.45,25732.00,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.24,1.00
13:38:33,25684.35,25736.00,48.9,30.9,13.9,25779.42,25700.57,25699.97,25700,1.24,1.00
13:39:02,25680.10,25734.00,77.0,46.6,12.5,25779.18,25710.10,25696.74,25700,1.24,1.06
13:39:26,25679.75,25730.50,77.0,46.6,12.5,25779.18,25710.10,25696.74,25700,1.24,1.06
13:40:15,25666.05,25715.00,77.0,46.6,12.5,25779.18,25710.10,25696.74,25650,1.92,1.06
13:40:59,25668.65,25713.60,77.0,46.6,12.5,25779.18,25710.10,25696.74,25650,1.60,1.06
13:41:43,25678.30,25727.00,77.0,46.6,12.5,25779.18,25710.10,25696.74,25700,1.14,1.06
13:42:08,25680.60,25728.00,77.0,46.6,12.5,25779.18,25710.10,25696.74,25700,1.06,1.06
13:42:17,25682.15,25727.40,77.0,46.6,12.5,25779.18,25710.10,25696.74,25700,1.06,1.06
13:43:17,25666.65,25714.20,77.0,46.6,12.5,25779.18,25710.10,25696.74,25650,1.60,1.06
13:43:43,25664.75,25714.20,77.0,46.6,12.5,25779.18,25710.10,25696.74,25650,1.60,1.06
13:44:11,25663.80,25717.40,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.49,1.08
13:44:51,25655.50,25702.60,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.49,1.08
13:45:52,25657.90,25708.20,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.35,1.08
13:46:16,25654.35,25703.00,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.49,1.08
13:47:01,25662.75,25710.50,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.36,1.08
13:47:39,25662.75,25719.40,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.36,1.08
13:48:05,25663.20,25713.40,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.36,1.08
13:48:31,25661.05,25712.90,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.36,1.08
13:49:00,25663.30,25714.40,57.0,21.0,10.3,25778.77,25680.78,25678.48,25650,1.68,1.08
13:49:56,25664.65,25711.50,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.58,1.09
13:50:24,25665.25,25719.60,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.34,1.09
13:51:07,25668.50,25720.20,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.34,1.09
13:51:33,25658.00,25708.00,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.34,1.09
13:52:35,25654.65,25708.00,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.34,1.09
13:53:36,25644.65,25694.60,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.26,1.09
13:54:37,25638.50,25688.00,56.0,21.6,10.1,25778.43,25678.17,25676.94,25650,1.26,1.09
13:55:06,25643.05,25692.00,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.26,1.09
13:55:33,25643.00,25690.30,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.20,1.09
13:56:36,25636.05,25690.00,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.13,1.09
13:57:21,25633.85,25688.90,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.17,1.09
13:57:29,25632.10,25687.00,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.17,1.09
13:57:53,25631.90,25686.40,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.17,1.09
13:58:35,25634.45,25689.40,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.17,1.09
13:59:36,25637.00,25689.40,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.10,1.09
14:00:02,25638.45,25693.70,42.5,26.8,9.5,25778.11,25674.22,25676.78,25650,1.10,1.09
14:00:29,25643.30,25695.20,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,0.94,1.10
14:01:51,25647.30,25695.20,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.07,1.10
14:02:18,25655.15,25709.00,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.03,1.10
14:03:02,25655.15,25704.10,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.03,1.10
14:03:45,25644.05,25694.00,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.03,1.10
14:04:28,25639.00,25690.00,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.03,1.10
14:05:46,25639.00,25688.00,63.9,23.3,10.6,25777.74,25684.09,25679.00,25650,1.05,1.10
14:06:15,25647.70,25703.30,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.02,1.10
14:06:43,25648.90,25703.00,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.02,1.10
14:07:45,25645.60,25699.80,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,0.94,1.10
14:08:11,25651.85,25702.50,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.00,1.10
14:08:21,25652.10,25704.50,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.00,1.10
14:09:38,25645.75,25700.00,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.00,1.10
14:10:40,25651.80,25703.30,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,1.18,1.10
14:11:06,25651.70,25708.20,59.1,22.0,11.1,25777.27,25676.64,25672.45,25650,0.99,1.10
14:12:23,25646.00,25703.10,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,1.01,1.10
14:12:32,25651.15,25707.50,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.99,1.10
14:13:14,25654.45,25710.00,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.83,1.10
14:14:17,25656.05,25712.00,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.90,1.10
14:15:35,25656.65,25711.00,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,1.00,1.10
14:16:00,25654.60,25707.50,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.83,1.10
14:16:42,25663.35,25713.70,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,1.00,1.10
14:16:50,25661.10,25714.80,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,1.00,1.10
14:16:58,25660.90,25710.00,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.97,1.10
14:17:06,25654.70,25707.00,58.8,18.4,11.1,25776.82,25669.90,25666.30,25650,0.97,1.10
14:17:33,25654.05,25710.00,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,0.97,1.11
14:19:09,25645.00,25702.50,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,0.88,1.11
14:20:09,25640.15,25700.40,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,1.16,1.11
14:21:27,25632.60,25692.20,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,1.20,1.11
14:22:11,25636.90,25700.00,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,1.00,1.11
14:22:19,25637.55,25703.00,58.4,20.8,10.2,25776.50,25664.91,25662.01,25650,1.00,1.11
14:23:05,25624.85,25683.50,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.43,1.12
14:23:50,25618.85,25682.10,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.50,1.12
14:24:16,25613.25,25679.90,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.43,1.12
14:24:41,25614.75,25675.40,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.43,1.12
14:25:58,25615.75,25675.40,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,2.29,1.12
14:26:27,25620.10,25682.50,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.25,1.12
14:26:34,25629.00,25690.00,50.0,17.4,9.6,25776.23,25660.15,25658.78,25650,0.87,1.12
14:27:35,25624.65,25685.00,50.0,17.4,9.6,25776.23,25660.15,25658.78,25600,1.25,1.12
14:27:42,25625.60,25686.00,50.0,17.4,9.6,25776.23,25660.15,25658.78,25650,0.87,1.12
14:27:51,25625.50,25685.00,50.0,17.4,9.6,25776.23,25660.15,25658.78,25650,0.87,1.12
14:28:36,25620.80,25678.00,49.0,14.5,10.0,25775.77,25653.99,25654.45,25600,1.25,1.12
14:29:20,25624.80,25684.30,49.0,14.5,10.0,25775.77,25653.99,25654.45,25600,1.20,1.12
14:29:29,25623.80,25686.00,49.0,14.5,10.0,25775.77,25653.99,25654.45,25600,1.20,1.12
14:30:46,25623.80,25683.90,49.0,14.5,10.0,25775.77,25653.99,25654.45,25600,1.09,1.12
14:31:13,25631.20,25683.90,49.0,14.5,10.0,25775.77,25653.99,25654.45,25650,0.83,1.12
14:31:58,25618.35,25675.00,49.0,14.5,10.0,25775.77,25653.99,25654.45,25600,1.20,1.12
14:33:34,25629.10,25682.10,49.0,14.5,10.0,25775.77,25653.99,25654.45,25650,0.97,1.12
14:34:00,25632.25,25688.00,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.80,1.13
14:34:24,25636.95,25696.00,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.80,1.13
14:36:19,25640.40,25697.00,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.91,1.13
14:37:38,25641.15,25698.00,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.81,1.13
14:38:03,25641.35,25698.90,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.77,1.13
14:39:05,25659.55,25715.00,44.2,17.9,14.2,25775.42,25655.19,25655.61,25650,0.80,1.13
14:39:15,25657.45,25714.00,45.0,33.9,14.2,25775.10,25648.28,25654.74,25650,0.80,1.14
14:39:57,25657.75,25714.00,45.0,33.9,14.2,25775.10,25648.28,25654.74,25650,0.80,1.14
14:40:41,25665.60,25718.00,45.0,33.9,14.2,25775.10,25648.28,25654.74,25650,0.80,1.14
14:41:42,25670.30,25724.00,45.0,33.9,14.2,25775.10,25648.28,25654.74,25650,0.82,1.14
14:42:09,25669.20,25723.90,45.0,33.9,14.2,25775.10,25648.28,25654.74,25650,0.82,1.14
14:42:52,25675.25,25729.90,45.0,33.9,14.2,25775.10,25648.28,25654.74,25700,0.60,1.14
14:43:55,25678.30,25731.00,45.0,33.9,14.2,25775.10,25648.28,25654.74,25700,0.74,1.14
14:44:24,25675.30,25724.00,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.63,1.19
14:44:52,25690.05,25742.00,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.63,1.19
14:45:35,25692.90,25740.00,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.63,1.19
14:46:18,25695.15,25744.00,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.63,1.19
14:47:03,25697.30,25748.90,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.63,1.19
14:48:05,25697.30,25762.80,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.65,1.19
14:48:48,25692.40,25743.00,41.0,29.4,10.8,25775.00,25663.26,25667.08,25700,0.65,1.19
14:49:55,25698.20,25752.00,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.60,1.20
14:50:03,25697.85,25750.00,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.65,1.20
14:51:03,25697.25,25748.80,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.60,1.20
14:51:32,25693.10,25750.00,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.71,1.20
14:51:39,25691.40,25749.70,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.71,1.20
14:52:40,25697.50,25750.00,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.69,1.20
14:53:26,25700.50,25753.00,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.71,1.20
14:54:08,25695.60,25749.60,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.71,1.20
14:54:52,25695.10,25746.60,48.8,19.1,11.1,25774.87,25667.12,25671.00,25700,0.77,1.20
14:55:39,25697.25,25745.40,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.71,1.22
14:56:06,25700.60,25751.50,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.72,1.22
14:56:48,25694.15,25748.00,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.80,1.22
14:56:56,25679.65,25731.50,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.73,1.22
14:57:23,25677.80,25727.80,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.60,1.22
14:58:05,25682.80,25735.00,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.73,1.22
14:59:06,25680.45,25736.80,49.3,14.0,12.1,25774.78,25676.70,25678.39,25700,0.73,1.22
14:59:33,25673.45,25732.60,49.3,14.0,12.1,25774.78,25676.70,25678.39,25650,1.06,1.22
15:00:01,25668.90,25721.70,49.3,14.0,12.1,25774.78,25676.70,25678.39,25650,1.06,1.22
15:00:27,25663.95,25721.70,49.3,14.0,12.1,25774.78,25676.70,25678.39,25650,1.06,1.22
15:00:53,25666.40,25719.20,49.3,14.0,12.1,25774.78,25676.70,25678.39,25650,1.28,1.22
15:01:01,25664.35,25717.50,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:02:01,25665.30,25721.40,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.09,1.22
15:02:27,25660.85,25716.50,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.27,1.22
15:02:52,25656.65,25706.30,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:03:17,25662.90,25714.00,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:03:28,25662.40,25715.20,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:03:35,25662.90,25713.20,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:04:17,25671.90,25718.70,46.8,20.8,11.4,25774.58,25674.02,25679.47,25650,1.06,1.22
15:04:44,25687.50,25725.20,46.8,20.8,11.4,25774.58,25674.02,25679.47,25700,0.73,1.22
15:05:12,25685.85,25729.40,46.8,20.8,11.4,25774.58,25674.02,25679.47,25700,0.69,1.22
15:06:17,25689.90,25733.60,57.2,33.6,10.7,25774.32,25689.35,25687.64,25700,0.69,1.22
15:06:59,25671.65,25718.00,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.01,1.22
15:08:33,25661.85,25718.00,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.02,1.22
15:09:35,25672.25,25719.00,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,0.92,1.22
15:10:02,25674.90,25718.10,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.02,1.22
15:10:09,25673.65,25719.10,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.02,1.22
15:10:17,25674.30,25715.00,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.02,1.22
15:11:00,25664.55,25712.40,57.2,33.6,10.7,25774.32,25689.35,25687.64,25650,1.02,1.22
15:12:02,25663.40,25712.10,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.90,1.22
15:12:28,25657.95,25709.20,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,1.00,1.22
15:13:11,25658.20,25711.30,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,1.21,1.22
15:14:11,25657.85,25714.60,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:14:55,25657.60,25713.60,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:15:07,25654.20,25712.30,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:15:32,25656.70,25715.00,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:16:14,25652.50,25709.00,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:16:40,25652.20,25709.80,65.4,48.4,10.1,25773.90,25693.47,25686.21,25650,0.99,1.22
15:17:58,25650.85,25713.00,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,1.19,1.23
15:18:05,25653.20,25711.00,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.97,1.23
15:19:03,25660.00,25711.00,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.97,1.23
15:19:27,25661.90,25714.00,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.97,1.23
15:20:28,25659.70,25720.00,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.99,1.23
15:21:08,25659.70,25718.50,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.99,1.23
15:22:06,25662.50,25719.80,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,1.19,1.23
15:22:29,25663.60,25718.80,65.1,50.4,18.3,25773.32,25683.92,25675.22,25650,0.99,1.23
15:23:31,25667.20,25722.10,72.3,68.4,23.9,25772.85,25684.06,25658.91,25650,0.79,1.24
15:23:54,25671.85,25721.40,72.3,68.4,23.9,25772.85,25684.06,25658.91,25650,1.00,1.24
15:24:34,25673.90,25728.00,72.3,68.4,23.9,25772.85,25684.06,25658.91,25650,1.00,1.24
