Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:58:56,25781.05,25837.70,60.7,25.6,11.1,25780.16,25744.97,25742.67,25800,0.83,1.16
12:00:55,25787.95,25840.60,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.95,1.17
12:01:10,25786.85,25839.50,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.95,1.17
12:01:20,25786.10,25840.00,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.95,1.17
12:02:08,25786.90,25844.00,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.95,1.17
12:03:28,25788.45,25848.00,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.75,1.17
12:04:48,25786.30,25845.40,58.2,33.0,12.0,25780.05,25747.94,25742.30,25800,0.77,1.17
12:06:09,25779.60,25834.00,71.1,42.5,12.5,25779.93,25750.19,25738.90,25800,0.97,1.18
12:06:26,25771.10,25825.00,71.1,42.5,12.5,25779.93,25750.19,25738.90,25750,1.21,1.18
12:07:12,25767.85,25822.00,71.1,42.5,12.5,25779.93,25750.19,25738.90,25750,0.97,1.18
12:07:53,25767.85,25822.00,71.1,42.5,12.5,25779.93,25750.19,25738.90,25750,0.83,1.18
