Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:34:33,25769.10,25830.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:34:45,25768.10,25826.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:34:55,25767.90,25828.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:35:07,25769.30,25826.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:35:56,25763.55,25822.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:36:22,25764.00,25821.90,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.08,1.00
11:36:51,25761.05,25822.00,71.6,45.3,18.3,25781.15,25760.86,25750.28,25750,1.07,1.00
11:37:59,25764.65,25824.40,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,1.10,1.11
11:39:19,25763.35,25821.90,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,1.18,1.11
11:40:24,25769.75,25829.50,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,0.82,1.11
11:40:52,25765.20,25825.00,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,1.10,1.11
11:41:56,25770.35,25825.40,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,1.03,1.11
11:42:27,25775.00,25834.30,65.0,36.7,15.1,25780.94,25751.31,25744.11,25800,0.88,1.11
11:42:57,25768.75,25830.40,65.0,36.7,15.1,25780.94,25751.31,25744.11,25750,1.10,1.11
11:43:46,25773.10,25835.90,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.10,1.14
11:43:56,25765.70,25822.00,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.10,1.14
11:44:44,25763.60,25824.00,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.09,1.14
11:45:51,25760.70,25823.50,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.10,1.14
11:46:19,25767.40,25828.00,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.12,1.14
11:47:22,25771.60,25830.00,60.8,32.7,15.3,25780.76,25745.09,25739.75,25750,1.12,1.14
11:48:30,25777.70,25834.90,60.8,32.7,15.3,25780.76,25745.09,25739.75,25800,0.90,1.14
11:49:07,25779.25,25840.00,59.1,31.7,15.4,25780.53,25742.49,25737.01,25800,0.90,1.15
11:49:54,25777.90,25836.00,59.1,31.7,15.4,25780.53,25742.49,25737.01,25800,0.91,1.15
11:51:15,25774.60,25830.00,59.1,31.7,15.4,25780.53,25742.49,25737.01,25750,1.03,1.15
11:52:35,25781.75,25839.40,59.1,31.7,15.4,25780.53,25742.49,25737.01,25800,0.92,1.15
11:53:54,25771.15,25830.10,59.1,31.7,15.4,25780.53,25742.49,25737.01,25750,1.12,1.15
11:55:21,25774.20,25832.10,58.7,33.6,17.0,25780.42,25743.64,25736.48,25750,1.27,1.16
11:56:40,25782.25,25844.00,58.7,33.6,17.0,25780.42,25743.64,25736.48,25800,0.58,1.16
11:57:30,25775.65,25844.00,58.7,33.6,17.0,25780.42,25743.64,25736.48,25800,0.92,1.16
11:58:14,25776.50,25837.10,58.7,33.6,17.0,25780.42,25743.64,25736.48,25800,0.92,1.16
11:59:51,25776.50,25843.50,58.7,33.6,17.0,25780.42,25743.64,25736.48,25800,1.22,1.16
12:01:00,25788.40,25845.00,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,0.95,1.15
12:01:12,25787.60,25837.90,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,0.95,1.15
12:01:23,25785.20,25844.00,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,0.95,1.15
12:02:10,25780.65,25840.00,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,0.95,1.15
12:03:49,25780.65,25845.00,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,0.95,1.15
12:05:24,25787.60,25842.20,61.9,38.0,19.7,25780.47,25747.23,25734.84,25800,1.15,1.15
12:06:13,25776.25,25829.80,68.1,43.7,19.4,25780.35,25745.87,25729.78,25800,0.97,1.17
12:06:29,25769.85,25825.00,68.1,43.7,19.4,25780.35,25745.87,25729.78,25750,1.21,1.17
12:07:15,25767.50,25822.00,68.1,43.7,19.4,25780.35,25745.87,25729.78,25750,1.21,1.17
12:07:56,25776.15,25830.70,68.1,43.7,19.4,25780.35,25745.87,25729.78,25800,0.98,1.17
