Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
13:38:35,25684.00,25739.90,71.1,32.5,17.4,25778.86,25706.16,25691.52,25700,1.24,1.00
13:39:04,25679.95,25734.00,71.1,32.5,17.4,25778.86,25706.16,25691.52,25700,1.24,1.00
13:39:28,25678.90,25730.50,71.1,32.5,17.4,25778.86,25706.16,25691.52,25700,1.24,1.00
13:40:18,25666.20,25715.00,71.1,32.5,17.4,25778.86,25706.16,25691.52,25650,1.92,1.00
13:41:03,25668.60,25719.40,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.60,1.08
13:41:45,25677.30,25728.50,65.6,27.9,14.9,25778.50,25689.36,25681.50,25700,1.06,1.08
13:42:10,25681.20,25729.20,65.6,27.9,14.9,25778.50,25689.36,25681.50,25700,1.06,1.08
13:42:19,25681.35,25730.00,65.6,27.9,14.9,25778.50,25689.36,25681.50,25700,1.06,1.08
13:43:19,25665.40,25714.20,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.60,1.08
13:43:45,25664.35,25717.00,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.56,1.08
13:44:30,25662.20,25714.00,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.30,1.08
13:45:10,25656.55,25702.60,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.35,1.08
13:45:53,25655.00,25704.90,65.6,27.9,14.9,25778.50,25689.36,25681.50,25650,1.49,1.08
13:46:37,25654.50,25708.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.72,1.08
13:47:15,25665.00,25715.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.58,1.08
13:47:41,25667.15,25716.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.36,1.08
13:48:24,25662.75,25716.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.36,1.08
13:48:33,25661.00,25712.90,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.36,1.08
13:49:19,25661.00,25714.40,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.36,1.08
13:49:58,25665.35,25716.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.34,1.08
13:51:00,25665.30,25717.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.45,1.08
13:51:26,25667.05,25717.00,52.9,17.0,13.8,25778.15,25676.21,25674.65,25650,1.34,1.08
13:51:54,25657.55,25707.90,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.22,1.09
13:52:37,25652.35,25700.00,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.34,1.09
13:53:55,25646.80,25698.10,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.43,1.09
13:54:39,25637.90,25685.40,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.26,1.09
13:55:08,25643.65,25695.80,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.26,1.09
13:55:53,25642.05,25690.20,53.2,20.1,14.6,25777.82,25674.35,25673.24,25650,1.10,1.09
13:56:57,25636.70,25686.20,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.06,1.09
13:57:22,25633.20,25687.00,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.17,1.09
13:57:30,25632.55,25686.00,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.17,1.09
13:58:11,25632.50,25682.80,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.01,1.09
13:58:37,25635.55,25692.00,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.17,1.09
13:59:38,25635.70,25688.40,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.10,1.09
14:00:04,25639.20,25693.70,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.10,1.09
14:00:48,25652.15,25700.00,54.8,20.8,14.7,25777.55,25678.94,25674.37,25650,1.27,1.09
14:02:11,25654.60,25707.00,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.20,1.10
14:02:20,25654.90,25709.70,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.03,1.10
14:03:21,25654.65,25704.00,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,0.93,1.10
14:04:05,25644.80,25694.00,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.20,1.10
14:04:46,25637.50,25687.00,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.20,1.10
14:06:06,25642.60,25697.90,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,0.92,1.10
14:06:17,25645.35,25702.50,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.02,1.10
14:06:45,25649.30,25703.00,54.9,19.8,15.0,25777.07,25674.80,25670.19,25650,1.02,1.10
14:08:05,25647.85,25698.90,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,1.19,1.10
14:08:13,25650.45,25702.50,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,1.00,1.10
14:08:57,25652.50,25705.10,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,0.83,1.10
14:09:40,25646.75,25700.00,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,1.00,1.10
14:10:42,25653.05,25702.90,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,1.00,1.10
14:11:38,25653.05,25706.20,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,0.83,1.10
14:12:25,25649.00,25703.40,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,0.99,1.10
14:12:34,25651.50,25709.70,60.0,16.7,15.0,25776.60,25672.34,25666.67,25650,0.99,1.10
14:13:35,25657.95,25712.00,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,0.99,1.11
14:14:19,25662.85,25715.80,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,1.00,1.11
14:15:37,25655.25,25709.90,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,1.00,1.11
14:16:19,25659.40,25710.00,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,1.18,1.11
14:16:43,25662.95,25717.00,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,1.00,1.11
14:16:52,25661.35,25715.10,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,1.00,1.11
14:17:00,25653.35,25709.30,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,0.97,1.11
14:17:26,25653.35,25714.70,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,0.97,1.11
14:18:09,25655.35,25710.00,55.7,16.6,15.4,25776.19,25665.90,25662.50,25650,0.81,1.11
14:19:46,25653.55,25697.90,55.7,16.6,15.4,25775.88,25665.90,25662.50,25650,0.97,1.11
14:20:11,25638.20,25695.50,55.7,16.6,15.4,25775.88,25665.90,25662.50,25650,1.00,1.11
14:22:04,25632.75,25695.00,55.7,16.6,15.4,25775.88,25665.90,25662.50,25650,0.82,1.11
14:22:13,25638.00,25700.00,55.7,16.6,15.4,25775.88,25665.90,25662.50,25650,1.00,1.11
14:22:37,25637.45,25703.00,55.7,16.6,15.4,25775.88,25665.90,25662.50,25650,1.20,1.11
14:23:08,25624.45,25683.20,55.7,16.6,15.4,25775.88,25665.90,25662.50,25600,1.43,1.11
14:23:51,25618.00,25685.00,55.7,16.6,15.4,25775.88,25665.90,25662.50,25600,1.43,1.11
14:24:18,25613.60,25680.80,55.7,16.6,15.4,25775.88,25665.90,25662.50,25600,1.43,1.11
14:25:00,25613.20,25680.70,55.7,16.6,15.4,25775.88,25665.90,25662.50,25600,1.43,1.11
14:26:21,25617.55,25680.60,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.03,1.12
14:26:29,25620.45,25685.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.25,1.12
14:26:53,25628.85,25692.80,53.2,28.0,17.3,25775.47,25655.62,25657.48,25650,0.86,1.12
14:27:36,25624.65,25685.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.25,1.12
14:27:44,25625.30,25686.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25650,0.87,1.12
14:28:28,25623.70,25686.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.56,1.12
14:28:37,25621.90,25680.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.25,1.12
14:29:21,25624.55,25684.30,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.20,1.12
14:29:30,25623.95,25686.00,53.2,28.0,17.3,25775.47,25655.62,25657.48,25600,1.20,1.12
14:30:49,25629.35,25688.60,53.2,28.0,17.3,25775.47,25655.62,25657.48,25650,1.00,1.12
14:31:34,25627.85,25685.30,48.5,35.3,17.7,25775.21,25653.97,25658.73,25650,0.83,1.13
14:32:34,25619.45,25675.00,48.5,35.3,17.7,25775.21,25653.97,25658.73,25600,1.06,1.13
14:33:36,25629.75,25687.80,48.5,35.3,17.7,25775.21,25653.97,25658.73,25650,0.80,1.13
14:34:02,25633.10,25688.00,48.5,35.3,17.7,25775.21,25653.97,25658.73,25650,0.80,1.13
14:35:19,25637.65,25688.00,48.5,35.3,17.7,25775.21,25653.97,25658.73,25650,0.79,1.13
14:36:23,25640.35,25699.00,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.78,1.13
14:37:40,25640.55,25699.00,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.78,1.13
14:38:23,25643.30,25699.90,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.80,1.13
14:39:07,25657.85,25714.90,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.80,1.13
14:39:17,25658.40,25710.00,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.80,1.13
14:39:59,25658.80,25714.00,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.80,1.13
14:41:17,25658.80,25714.80,50.2,41.2,18.0,25774.75,25653.43,25660.12,25650,0.69,1.13
14:42:02,25670.25,25724.90,46.4,35.7,17.7,25774.48,25661.90,25667.16,25650,0.74,1.18
14:42:28,25669.25,25725.00,46.4,35.7,17.7,25774.48,25661.90,25667.16,25650,0.69,1.18
14:43:11,25676.05,25730.00,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.60,1.18
14:43:58,25678.00,25730.00,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.60,1.18
14:44:43,25675.00,25725.90,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.63,1.18
14:44:53,25690.15,25744.70,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.63,1.18
14:45:54,25693.70,25742.40,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.47,1.18
14:46:37,25694.95,25742.80,46.4,35.7,17.7,25774.48,25661.90,25667.16,25700,0.58,1.18
14:47:25,25697.85,25754.10,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.65,1.20
14:48:07,25700.15,25755.00,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.65,1.20
14:48:50,25690.85,25743.10,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.65,1.20
14:49:57,25696.45,25752.00,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.65,1.20
14:50:22,25698.30,25750.00,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.56,1.20
14:51:05,25694.45,25750.40,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.71,1.20
14:51:33,25691.40,25750.00,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.71,1.20
14:51:40,25691.30,25745.00,55.9,26.9,14.6,25774.43,25669.49,25671.14,25700,0.71,1.20
14:53:20,25700.80,25754.00,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.60,1.21
14:53:27,25702.70,25753.00,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.71,1.21
14:54:10,25696.95,25749.60,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.71,1.21
14:54:54,25696.25,25749.00,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.71,1.21
14:55:41,25698.30,25748.40,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.71,1.21
14:56:24,25698.30,25750.90,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.73,1.21
14:56:50,25679.75,25736.20,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.73,1.21
14:56:58,25679.25,25736.50,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.73,1.21
14:57:42,25680.25,25729.60,55.7,27.8,15.1,25774.36,25674.06,25673.28,25700,0.93,1.21
14:58:26,25682.50,25734.10,60.1,36.0,14.6,25774.19,25677.63,25673.05,25700,0.67,1.22
14:59:25,25680.00,25734.10,60.1,36.0,14.6,25774.19,25677.63,25673.05,25700,0.73,1.22
14:59:35,25672.90,25726.00,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:00:02,25667.05,25722.70,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:00:29,25666.20,25722.50,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:00:54,25665.15,25720.00,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:01:20,25663.20,25720.00,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.02,1.22
15:02:03,25663.90,25719.30,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:02:29,25649.75,25705.50,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.06,1.22
15:03:11,25657.05,25705.00,60.1,36.0,14.6,25774.19,25677.63,25673.05,25650,1.27,1.22
15:03:21,25662.00,25714.00,62.1,50.4,23.6,25774.02,25686.72,25672.56,25650,1.06,1.22
15:03:29,25662.95,25713.50,62.1,50.4,23.6,25774.02,25686.72,25672.56,25650,1.06,1.22
15:03:37,25662.50,25713.20,62.1,50.4,23.6,25774.02,25686.72,25672.56,25650,1.06,1.22
15:04:19,25675.50,25718.00,62.1,50.4,23.6,25774.02,25686.72,25672.56,25700,0.81,1.22
15:04:46,25686.45,25729.00,62.1,50.4,23.6,25774.02,25686.72,25672.56,25700,0.81,1.22
15:05:31,25691.90,25735.00,62.1,50.4,23.6,25774.02,25686.72,25672.56,25700,0.90,1.22
15:06:35,25690.55,25729.90,62.1,50.4,23.6,25774.02,25686.72,25672.56,25700,0.70,1.22
15:07:17,25670.90,25718.00,62.1,50.4,23.6,25774.02,25686.72,25672.56,25650,0.83,1.22
15:08:36,25665.35,25717.70,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:09:36,25674.45,25718.80,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:10:03,25674.05,25718.10,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:10:11,25673.50,25715.90,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:10:19,25673.85,25715.30,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:11:01,25665.20,25712.40,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.02,1.22
15:12:21,25665.45,25712.40,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.00,1.22
15:12:47,25658.70,25712.40,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,1.00,1.22
15:13:29,25652.75,25709.10,68.7,56.2,25.9,25773.65,25688.55,25667.58,25650,0.98,1.22
15:14:32,25657.60,25711.00,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.80,1.23
15:14:58,25658.30,25713.50,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.99,1.23
15:15:09,25655.75,25713.40,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.99,1.23
15:15:51,25656.65,25709.30,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,1.19,1.23
15:16:33,25652.80,25709.00,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.44,1.23
15:16:59,25652.80,25709.80,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.99,1.23
15:17:59,25653.85,25712.50,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.97,1.23
15:18:07,25654.40,25710.00,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.97,1.23
15:19:05,25659.50,25713.30,70.4,55.7,31.9,25773.12,25682.27,25653.42,25650,0.97,1.23
15:20:04,25656.95,25715.00,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,0.97,1.24
15:20:46,25659.80,25720.00,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,0.99,1.24
15:21:09,25662.25,25718.10,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,0.99,1.24
15:22:24,25665.40,25718.10,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,0.99,1.24
15:23:06,25664.35,25719.00,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,0.79,1.24
15:23:32,25671.90,25725.70,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,1.00,1.24
15:23:55,25671.50,25722.10,74.7,52.4,36.0,25772.59,25675.56,25635.41,25650,1.00,1.24
15:24:53,25675.55,25726.60,74.7,52.4,36.0,25772.59,25675.56,25635.41,25700,0.72,1.24
