Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
13:30:10,25717.00,25768.00,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.41,1.00
13:31:10,25717.35,25771.60,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.31,1.00
13:31:19,25711.05,25761.00,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.41,1.00
13:31:44,25705.45,25752.30,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.40,1.00
13:31:52,25704.40,25754.50,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.40,1.00
13:32:17,25705.25,25756.10,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.40,1.00
13:33:00,25704.15,25752.00,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.21,1.00
13:33:43,25705.20,25753.50,59.7,28.5,24.5,25779.45,25692.56,25679.97,25700,1.40,1.00
13:34:31,25699.85,25755.90,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.40,1.00
13:35:47,25705.30,25755.00,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,2.19,1.00
13:35:56,25697.35,25741.80,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.34,1.00
13:36:57,25691.25,25739.00,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.22,1.00
13:37:24,25690.10,25739.00,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.34,1.00
13:38:05,25682.50,25736.30,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.74,1.00
13:38:31,25681.90,25733.30,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.31,1.00
13:38:56,25683.80,25736.00,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.31,1.00
13:39:24,25679.65,25734.10,67.5,26.6,25.8,25779.28,25691.48,25677.52,25700,1.31,1.00
13:40:12,25672.60,25717.20,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,1.92,1.07
13:40:57,25666.10,25710.40,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,4.00,1.07
13:41:23,25670.00,25721.40,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,1.60,1.07
13:42:06,25678.10,25728.00,60.3,21.7,23.5,25778.94,25679.18,25671.09,25700,0.99,1.07
13:42:14,25681.60,25727.00,60.3,21.7,23.5,25778.94,25679.18,25671.09,25700,1.06,1.07
13:43:14,25681.60,25721.30,60.3,21.7,23.5,25778.94,25679.18,25671.09,25700,0.90,1.07
13:43:23,25665.00,25717.80,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,1.60,1.07
13:44:05,25665.35,25717.40,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,1.49,1.07
13:44:48,25657.65,25705.90,60.3,21.7,23.5,25778.94,25679.18,25671.09,25650,1.72,1.07
13:45:32,25655.80,25703.30,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.49,1.07
13:46:14,25653.15,25704.90,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.49,1.07
13:46:40,25659.50,25708.00,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.49,1.07
13:47:18,25667.35,25718.30,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.36,1.07
13:48:02,25666.65,25716.00,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.68,1.07
13:48:28,25661.70,25713.30,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.36,1.07
13:48:39,25663.55,25711.60,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.36,1.07
13:49:34,25660.90,25714.90,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.28,1.07
13:50:03,25665.60,25717.00,59.7,17.5,22.2,25778.60,25676.86,25668.97,25650,1.34,1.07
13:51:05,25668.40,25720.00,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.34,1.09
13:51:30,25658.60,25709.00,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.34,1.09
13:52:14,25653.65,25706.50,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.34,1.09
13:53:15,25649.30,25696.00,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.10,1.09
13:54:34,25642.45,25696.00,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.26,1.09
13:55:01,25638.10,25687.10,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.36,1.09
13:55:13,25643.65,25697.00,61.6,17.9,22.2,25778.29,25675.99,25666.08,25650,1.26,1.09
13:56:16,25637.45,25685.00,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.17,1.09
13:57:18,25633.75,25687.00,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.13,1.09
13:57:26,25633.00,25687.00,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.17,1.09
13:57:50,25632.85,25689.00,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.06,1.09
13:58:33,25634.80,25687.40,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.17,1.09
13:59:16,25634.60,25691.30,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.14,1.09
13:59:59,25634.50,25690.00,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.10,1.09
14:00:07,25640.95,25693.70,61.3,18.7,22.0,25777.94,25672.07,25663.12,25650,1.10,1.09
14:01:31,25647.85,25693.00,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.10,1.09
14:02:15,25655.20,25709.00,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.03,1.09
14:02:59,25654.40,25704.00,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.03,1.09
14:03:42,25646.20,25696.90,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.03,1.09
14:04:25,25643.10,25696.20,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.20,1.09
14:05:08,25636.85,25692.50,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.02,1.09
14:06:10,25647.45,25702.80,60.8,17.5,22.3,25777.54,25666.80,25659.88,25650,1.02,1.09
14:06:39,25648.00,25703.00,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,1.02,1.10
14:07:25,25649.50,25703.00,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,0.99,1.10
14:08:08,25650.05,25704.90,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,1.00,1.10
14:08:17,25651.65,25704.00,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,1.00,1.10
14:09:18,25655.50,25710.00,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,1.18,1.10
14:10:20,25652.65,25709.00,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,0.98,1.10
14:11:03,25652.30,25703.20,56.2,16.9,21.4,25776.79,25660.00,25656.46,25650,0.98,1.10
14:11:43,25648.15,25700.00,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,0.99,1.10
14:12:29,25650.45,25709.50,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,0.99,1.10
14:12:54,25651.20,25709.50,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,1.20,1.10
14:13:57,25657.05,25712.00,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,0.90,1.10
14:15:32,25668.35,25724.80,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,0.90,1.10
14:15:40,25655.05,25705.00,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,1.00,1.10
14:16:39,25663.85,25713.70,56.6,17.5,21.5,25776.51,25659.93,25655.84,25650,1.00,1.10
14:16:48,25662.50,25715.00,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,1.00,1.11
14:16:56,25662.20,25710.00,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,0.97,1.11
14:17:04,25653.50,25711.30,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,0.97,1.11
14:17:29,25652.60,25711.70,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,0.97,1.11
14:18:49,25649.80,25708.70,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,1.16,1.11
14:19:49,25640.75,25697.90,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,0.97,1.11
14:20:49,25639.15,25695.80,56.3,19.5,26.6,25776.33,25659.21,25654.92,25650,1.00,1.11
14:22:09,25637.40,25700.00,54.5,21.9,35.4,25776.00,25658.77,25654.06,25650,1.00,1.11
14:22:16,25638.65,25702.00,54.5,21.9,35.4,25776.00,25658.77,25654.06,25650,1.00,1.11
14:22:58,25629.05,25688.00,54.5,21.9,35.4,25776.00,25658.77,25654.06,25650,0.99,1.11
14:23:30,25620.60,25682.00,54.5,21.9,35.4,25776.00,25658.77,25654.06,25600,1.43,1.11
14:24:13,25617.05,25684.30,54.5,21.9,35.4,25776.00,25658.77,25654.06,25600,1.32,1.11
14:24:39,25613.55,25675.40,54.5,21.9,35.4,25776.00,25658.77,25654.06,25600,1.43,1.11
14:25:20,25607.05,25673.90,54.5,21.9,35.4,25776.00,25658.77,25654.06,25600,1.28,1.11
14:26:24,25620.60,25682.50,54.5,21.9,35.4,25776.00,25658.77,25654.06,25600,1.25,1.11
14:26:31,25625.95,25690.00,54.5,21.9,35.4,25776.00,25658.77,25654.06,25650,0.87,1.11
14:27:32,25625.65,25687.90,56.9,24.7,39.4,25775.58,25662.13,25654.39,25650,0.78,1.12
14:27:39,25624.80,25686.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,1.25,1.12
14:27:48,25625.95,25686.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25650,0.87,1.12
14:28:31,25621.95,25680.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,1.25,1.12
14:29:17,25621.95,25684.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,1.20,1.12
14:29:26,25623.95,25685.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,1.20,1.12
14:30:09,25624.85,25684.90,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,0.81,1.12
14:30:52,25628.95,25685.30,56.9,24.7,39.4,25775.58,25662.13,25654.39,25650,0.83,1.12
14:31:55,25620.00,25674.00,56.9,24.7,39.4,25775.58,25662.13,25654.39,25600,1.20,1.12
14:33:13,25622.80,25682.00,55.3,25.6,41.3,25775.20,25662.57,25653.25,25600,1.15,1.12
14:33:56,25630.30,25687.50,55.3,25.6,41.3,25775.20,25662.57,25653.25,25650,0.93,1.12
14:34:22,25637.05,25691.20,55.3,25.6,41.3,25775.20,25662.57,25653.25,25650,0.80,1.12
14:35:58,25637.05,25692.00,55.3,25.6,41.3,25775.20,25662.57,25653.25,25650,0.78,1.12
14:37:18,25638.80,25696.70,55.3,25.6,41.3,25775.20,25662.57,25653.25,25650,0.56,1.12
14:37:43,25640.15,25695.00,55.3,25.6,41.3,25775.20,25662.57,25653.25,25650,0.78,1.12
14:38:45,25644.95,25700.00,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.83,1.17
14:39:11,25657.55,25714.00,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.80,1.17
14:39:55,25651.70,25711.30,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.80,1.17
14:40:38,25660.90,25714.00,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.79,1.17
14:41:39,25667.30,25718.00,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.69,1.17
14:42:06,25668.35,25723.00,56.3,27.3,43.8,25774.89,25667.41,25653.31,25650,0.82,1.17
14:42:49,25676.75,25729.90,56.3,27.3,43.8,25774.89,25667.41,25653.31,25700,0.66,1.17
14:43:35,25679.25,25732.80,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.66,1.19
14:44:19,25675.30,25728.10,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.69,1.19
14:44:49,25689.25,25742.00,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.69,1.19
14:45:32,25691.70,25740.00,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.69,1.19
14:46:15,25692.50,25742.80,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.63,1.19
14:47:00,25699.10,25745.00,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.67,1.19
14:47:45,25714.70,25767.30,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.65,1.19
14:48:46,25696.00,25750.00,59.4,27.6,43.2,25774.86,25672.46,25652.64,25700,0.82,1.19
14:49:30,25691.65,25743.00,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.69,1.20
14:50:00,25696.80,25752.00,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.65,1.20
14:50:42,25696.80,25750.20,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.71,1.20
14:51:28,25693.75,25750.00,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.71,1.20
14:51:36,25692.10,25750.00,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.71,1.20
14:52:19,25692.25,25743.70,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.58,1.20
14:53:23,25699.40,25750.10,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.71,1.20
14:54:05,25696.55,25743.80,59.4,30.5,45.9,25774.75,25673.72,25649.76,25700,0.74,1.20
14:54:32,25699.15,25750.00,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.71,1.21
14:55:31,25694.50,25743.30,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.59,1.21
14:56:03,25699.60,25749.40,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.71,1.21
14:56:28,25702.10,25754.40,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.73,1.21
14:56:54,25680.40,25732.30,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.73,1.21
14:57:02,25679.70,25727.80,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.73,1.21
14:58:03,25681.65,25732.60,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.73,1.21
14:59:03,25680.55,25740.30,60.5,33.7,48.3,25774.68,25675.70,25646.43,25700,0.73,1.21
14:59:30,25678.45,25733.30,61.5,35.4,50.8,25774.50,25676.20,25641.72,25700,0.73,1.21
14:59:58,25667.85,25721.50,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:00:06,25666.20,25721.50,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:00:33,25667.20,25728.90,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:00:57,25663.85,25720.00,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:01:41,25668.35,25721.00,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.09,1.21
15:02:07,25661.20,25716.50,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.05,1.21
15:02:50,25650.65,25705.30,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.03,1.21
15:03:15,25661.50,25714.00,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:03:25,25661.20,25713.20,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:03:33,25662.90,25714.00,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,1.06,1.21
15:03:57,25664.80,25713.20,61.5,35.4,50.8,25774.50,25676.20,25641.72,25650,0.95,1.21
15:04:41,25679.85,25713.20,61.5,35.4,50.8,25774.50,25676.20,25641.72,25700,0.73,1.21
15:04:52,25686.85,25729.40,63.5,37.4,52.0,25774.24,25674.58,25635.43,25700,0.73,1.21
15:06:10,25690.80,25734.60,63.5,37.4,52.0,25774.24,25674.58,25635.43,25700,0.69,1.21
15:06:56,25669.85,25717.40,63.5,37.4,52.0,25774.24,25674.58,25635.43,25650,1.01,1.21
15:08:14,25656.25,25710.60,63.5,37.4,52.0,25774.24,25674.58,25635.43,25650,0.90,1.21
15:09:15,25667.60,25719.80,63.5,37.4,52.0,25774.24,25674.58,25635.43,25650,1.23,1.21
15:09:59,25676.40,25718.80,64.7,36.7,53.0,25773.90,25667.49,25626.54,25700,0.70,1.22
15:10:06,25674.15,25719.10,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.02,1.22
15:10:14,25674.30,25717.50,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.02,1.22
15:10:57,25673.20,25717.00,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,0.92,1.22
15:11:22,25662.95,25711.70,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.00,1.22
15:12:26,25660.90,25709.60,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.00,1.22
15:12:51,25660.10,25711.00,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.00,1.22
15:14:08,25652.50,25711.00,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.20,1.22
15:14:52,25656.10,25711.60,64.7,36.7,53.0,25773.90,25667.49,25626.54,25650,1.24,1.22
15:15:04,25657.00,25712.30,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.99,1.21
15:15:29,25654.40,25711.60,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.99,1.21
15:16:11,25652.80,25709.60,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.99,1.21
15:16:37,25655.25,25710.90,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.99,1.21
15:17:37,25648.90,25709.60,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,1.19,1.21
15:18:03,25654.50,25712.00,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.97,1.21
15:18:44,25657.90,25712.00,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.97,1.21
15:19:24,25659.55,25716.20,62.8,34.2,54.0,25773.44,25653.72,25615.12,25650,0.97,1.21
15:20:25,25660.50,25719.00,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,0.99,1.22
15:20:48,25662.15,25718.60,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,0.99,1.22
15:21:46,25662.55,25720.00,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,0.99,1.22
15:22:27,25665.05,25718.60,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,0.99,1.22
15:23:10,25667.30,25722.50,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,0.99,1.22
15:23:51,25672.80,25721.30,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,1.00,1.22
15:24:14,25672.20,25724.00,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,1.23,1.22
15:25:14,25671.90,25726.60,64.3,31.9,54.8,25773.02,25641.58,25604.64,25650,1.00,1.22
