Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:58:54,25742.05,25859.40,25.5,43.0,21.4,26190.90,25871.14,25898.33,25750,0.55,1.78
11:59:05,25741.10,25859.40,25.5,43.0,21.4,26190.90,25871.14,25898.33,25750,0.55,1.66
11:59:15,25739.80,25859.70,25.5,43.0,21.4,26190.88,25871.24,25898.38,25750,0.55,1.59
11:59:26,25739.90,25855.00,24.8,43.0,21.4,26190.86,25869.67,25897.71,25750,0.55,1.54
11:59:36,25738.75,25859.30,25.5,43.0,21.4,26190.86,25871.11,25898.32,25750,0.55,1.47
11:59:46,25740.90,25859.30,25.5,43.0,21.4,26190.85,25871.11,25898.32,25750,0.55,1.41
11:59:56,25740.30,25859.00,25.4,43.0,21.4,26190.84,25871.01,25898.28,25750,0.55,1.37
12:00:06,25743.00,25856.20,25.0,44.8,19.7,26190.82,25865.41,25891.90,25750,0.55,0.01
12:00:17,25744.25,25860.00,26.9,44.8,19.7,26190.78,25866.67,25892.44,25750,0.55,0.10
12:00:28,25745.85,25859.00,26.4,44.8,19.9,26190.64,25866.34,25892.30,25750,0.55,0.42
12:00:40,25743.90,25861.70,27.8,44.8,20.1,26190.60,25867.24,25892.68,25750,0.55,0.50
12:00:50,25742.95,25860.80,27.3,44.8,20.1,26190.58,25866.94,25892.56,25750,0.55,0.57
12:01:01,25743.20,25860.00,26.9,44.8,20.1,26190.57,25866.67,25892.44,25750,0.55,0.59
12:01:12,25742.15,25860.40,27.1,44.8,20.2,26190.54,25866.81,25892.50,25750,0.55,0.67
12:01:22,25740.25,25858.50,26.2,44.8,20.2,26190.54,25866.17,25892.23,25750,0.55,0.69
12:01:34,25737.30,25857.60,25.7,44.8,20.2,26190.53,25865.87,25892.10,25750,0.55,0.74
12:01:44,25739.20,25860.00,26.9,44.8,20.2,26190.52,25866.67,25892.44,25750,0.55,0.78
12:01:55,25742.00,25859.80,26.8,44.8,20.2,26190.49,25866.61,25892.41,25750,0.55,0.86
12:02:06,25741.90,25860.50,27.2,44.8,20.2,26190.48,25866.84,25892.51,25750,0.55,0.91
12:02:17,25741.25,25860.50,27.2,44.8,20.2,26190.42,25866.84,25892.51,25750,0.55,1.11
12:02:27,25741.45,25860.50,27.2,44.8,20.2,26190.39,25866.84,25892.51,25750,0.55,1.21
12:02:37,25742.90,25864.30,29.0,44.8,20.2,26190.38,25868.11,25893.06,25750,0.55,1.26
12:02:47,25744.60,25861.90,27.9,44.8,20.2,26190.37,25867.31,25892.71,25750,0.55,1.32
12:02:59,25744.35,25863.00,28.4,44.8,20.2,26190.35,25867.67,25892.87,25750,0.55,1.43
12:03:10,25744.90,25866.50,30.0,44.8,20.3,26190.34,25868.84,25893.37,25750,0.55,1.49
12:03:20,25746.45,25867.00,30.2,44.8,20.3,26190.32,25869.01,25893.44,25750,0.55,1.58
12:03:29,25746.15,25867.00,30.2,44.8,20.4,26190.30,25869.01,25893.44,25750,0.55,1.68
12:03:38,25748.15,25869.00,31.1,44.7,20.5,26190.28,25869.67,25893.73,25750,0.55,1.60
12:03:47,25749.70,25871.00,31.9,44.3,20.6,26190.26,25870.34,25894.01,25750,0.55,1.53
12:03:56,25750.15,25871.50,32.2,43.8,20.7,26190.24,25870.51,25894.08,25750,0.55,1.51
12:04:04,25752.10,25872.60,32.6,43.8,20.7,26190.23,25870.87,25894.24,25750,0.55,1.46
12:04:14,25753.55,25873.50,33.0,43.5,20.8,26190.23,25871.17,25894.37,25750,0.55,1.41
12:04:24,25754.35,25871.00,31.9,43.5,20.8,26190.20,25870.34,25894.01,25750,0.55,1.41
12:04:34,25752.95,25873.00,32.8,43.5,20.8,26190.19,25871.01,25894.30,25750,0.55,1.38
12:04:44,25754.40,25870.00,31.5,43.1,20.9,26190.15,25870.01,25893.87,25750,0.55,1.42
12:04:55,25756.05,25876.00,34.0,42.7,21.0,26190.12,25872.01,25894.73,25750,0.55,1.44
12:05:08,25757.00,25873.30,33.4,42.5,18.8,26189.98,25872.44,25891.67,25750,0.54,0.21
12:05:19,25757.50,25874.70,33.7,42.5,19.2,26189.86,25872.90,25891.87,25750,0.54,0.45
12:05:30,25754.55,25872.40,33.2,42.5,19.4,26189.75,25872.14,25891.54,25750,0.54,0.68
12:05:42,25753.75,25866.00,31.9,42.5,19.4,26189.74,25870.00,25890.62,25750,0.54,0.70
12:05:53,25752.95,25867.00,32.1,42.5,19.4,26189.73,25870.34,25890.77,25750,0.54,0.73
12:06:03,25753.70,25872.30,33.2,42.5,19.4,26189.72,25872.10,25891.52,25750,0.54,0.75
12:06:15,25754.40,25870.00,32.7,42.5,19.4,26189.71,25871.34,25891.19,25750,0.54,0.78
12:06:26,25752.50,25867.00,32.1,42.5,19.4,26189.68,25870.34,25890.77,25750,0.54,0.87
12:06:38,25751.55,25866.00,31.9,42.5,19.4,26189.65,25870.00,25890.62,25750,0.54,0.92
12:06:47,25752.30,25867.60,32.2,42.5,19.4,26189.64,25870.54,25890.85,25750,0.54,0.96
12:06:56,25753.30,25868.00,32.3,42.5,19.4,26189.62,25870.67,25890.91,25750,0.54,1.00
12:07:06,25755.55,25870.00,32.7,42.5,19.4,26189.60,25871.34,25891.19,25750,0.54,1.05
12:07:19,25757.65,25871.00,32.9,42.5,19.4,26189.56,25871.67,25891.34,25750,0.54,1.14
12:07:30,25756.80,25870.00,32.7,42.5,19.4,26189.56,25871.34,25891.19,25750,0.54,1.17
12:07:40,25755.20,25870.70,32.9,42.5,19.4,26189.54,25871.57,25891.29,25750,0.54,1.20
12:07:51,25755.35,25868.90,32.5,42.5,19.4,26189.52,25870.97,25891.04,25750,0.54,1.26
12:08:04,25756.60,25869.00,32.5,42.5,19.4,26189.51,25871.00,25891.05,25750,0.54,1.28
12:08:12,25755.35,25870.00,32.7,42.5,19.4,26189.50,25871.34,25891.19,25750,0.54,1.31
12:08:20,25755.70,25869.00,32.5,42.5,19.4,26189.46,25871.00,25891.05,25750,0.54,1.42
