Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
10:34:08,25577.35,25685.00,47.8,14.7,15.6,25955.50,25579.31,25578.84,25600,0.66,0.22
10:34:21,25574.70,25678.00,46.8,14.7,15.7,25955.41,25578.42,25578.47,25550,0.66,0.52
10:34:36,25571.85,25679.20,45.7,14.7,15.9,25955.38,25577.47,25578.06,25550,0.66,0.64
10:34:51,25572.75,25680.00,46.1,14.7,16.0,25955.38,25577.77,25578.19,25550,0.66,0.66
10:35:04,25570.40,25674.00,45.2,14.7,16.1,25955.22,25576.99,25577.85,25550,0.66,0.72
10:35:17,25571.90,25675.40,45.7,14.7,16.1,25955.22,25577.49,25578.07,25550,0.66,0.78
10:35:30,25570.00,25676.20,45.1,14.7,16.1,25955.21,25576.86,25577.79,25550,0.66,0.85
10:35:43,25566.70,25675.40,43.9,14.8,16.4,25955.19,25575.76,25577.32,25550,0.66,1.00
10:35:56,25565.35,25675.90,43.5,15.1,16.4,25955.18,25575.31,25577.13,25550,0.66,1.08
10:36:08,25562.65,25672.60,42.6,15.8,15.6,25955.12,25570.95,25574.99,25550,0.66,1.22
10:36:21,25564.70,25672.00,43.3,16.1,15.7,25955.11,25571.64,25575.28,25550,0.66,0.06
10:36:33,25567.90,25671.90,44.7,16.1,16.0,25955.07,25572.70,25575.74,25550,0.66,0.25
10:36:46,25574.25,25679.00,47.3,16.1,16.5,25955.06,25574.82,25576.64,25550,0.66,0.29
10:36:58,25570.65,25677.40,45.9,16.1,16.5,25954.92,25573.62,25576.13,25550,0.66,1.07
10:37:12,25569.10,25675.10,45.2,16.1,16.5,25954.74,25573.10,25575.91,25550,0.66,1.25
10:37:25,25568.00,25675.50,44.7,16.1,16.5,25954.70,25572.74,25575.75,25550,0.66,1.46
10:37:38,25566.85,25673.10,44.2,16.1,16.5,25954.70,25572.35,25575.59,25550,0.65,1.47
10:37:50,25568.10,25673.20,44.8,16.1,16.5,25954.69,25572.77,25575.77,25550,0.65,1.50
10:38:03,25566.00,25673.10,43.9,16.9,15.3,25954.58,25570.29,25574.25,25550,0.65,0.01
10:38:16,25567.35,25670.90,44.5,16.9,15.5,25954.58,25570.74,25574.44,25550,0.65,0.05
10:38:29,25569.05,25676.00,45.3,16.9,15.6,25954.57,25571.31,25574.68,25550,0.65,0.06
10:38:42,25566.70,25676.00,44.2,16.9,15.6,25954.57,25570.53,25574.35,25550,0.65,0.08
10:38:54,25563.35,25670.20,43.0,16.9,15.7,25954.50,25569.41,25573.87,25550,0.65,0.56
10:39:07,25564.25,25670.30,43.3,16.9,15.7,25954.39,25569.71,25574.00,25550,0.65,0.59
10:39:20,25564.85,25672.10,43.5,16.9,15.8,25954.37,25569.91,25574.08,25550,0.65,0.77
10:39:32,25564.60,25670.00,43.4,16.9,15.8,25954.36,25569.83,25574.05,25550,0.65,0.86
10:39:44,25565.60,25672.20,43.8,16.9,15.8,25954.35,25570.16,25574.19,25550,0.65,0.99
10:39:57,25563.00,25670.00,42.9,16.9,15.8,25954.34,25569.29,25573.82,25550,0.65,1.09
10:40:10,25562.80,25672.10,43.1,18.2,15.1,25954.28,25566.65,25571.98,25550,0.65,0.07
10:40:22,25568.05,25675.20,45.5,18.2,15.4,25954.26,25568.40,25572.73,25550,0.65,0.22
10:40:36,25569.95,25679.40,46.4,18.2,15.7,25954.20,25569.03,25573.00,25550,0.65,0.77
10:40:50,25571.55,25679.20,47.0,18.2,15.7,25954.14,25569.57,25573.23,25550,0.65,1.27
10:41:02,25572.75,25679.20,47.5,16.1,15.9,25954.05,25569.97,25573.40,25550,0.65,1.43
10:41:13,25570.25,25677.40,46.5,16.1,15.9,25954.04,25569.13,25573.05,25550,0.65,1.54
10:41:24,25570.55,25675.20,46.6,16.1,15.9,25954.03,25569.23,25573.09,25550,0.65,1.63
10:41:35,25571.00,25676.00,46.8,16.1,15.9,25954.03,25569.38,25573.15,25550,0.65,1.73
10:41:46,25568.45,25670.00,45.7,16.1,15.9,25954.00,25568.53,25572.79,25550,0.65,2.05
10:41:57,25564.55,25672.70,43.9,16.1,15.9,25953.98,25567.23,25572.23,25550,0.65,2.36
10:42:10,25564.80,25670.00,44.1,15.4,15.3,25953.86,25566.57,25571.25,25550,0.65,0.13
10:42:25,25561.30,25669.60,42.7,15.4,15.4,25953.83,25565.40,25570.75,25550,0.65,0.40
10:42:40,25560.05,25666.00,42.3,15.4,15.5,25953.82,25564.98,25570.57,25550,0.65,0.47
10:42:54,25561.10,25665.10,42.6,15.6,15.6,25953.81,25565.33,25570.72,25550,0.65,0.58
10:43:11,25563.70,25666.30,43.6,15.6,15.6,25953.71,25566.20,25571.09,25550,0.65,0.71
10:43:28,25570.30,25676.90,46.7,15.6,16.0,25953.68,25568.40,25572.04,25550,0.65,1.02
10:43:40,25568.80,25673.80,46.0,15.6,16.0,25953.62,25567.90,25571.82,25550,0.65,1.50
10:43:53,25569.85,25673.00,46.5,15.6,16.0,25953.60,25568.25,25571.97,25550,0.65,1.63
10:44:05,25566.65,25672.60,45.0,15.2,14.7,nan,25567.27,25570.97,25550,0.65,nan
10:44:18,25565.60,25667.20,44.6,15.2,14.8,25953.55,25566.92,25570.82,25550,0.65,1.00
10:44:32,25563.60,25670.20,43.8,15.2,15.0,25953.54,25566.26,25570.53,25550,0.65,1.00
10:44:45,25559.60,25664.00,42.2,15.2,15.3,25953.50,25564.92,25569.96,25550,0.65,1.00
10:45:02,25563.35,25664.00,43.7,15.2,15.3,25953.48,25566.17,25570.50,25550,0.65,1.00
10:45:16,25561.00,25660.30,42.7,15.2,15.3,25953.38,25565.39,25570.16,25550,0.65,1.00
10:45:31,25560.25,25661.20,42.5,15.2,15.3,25953.34,25565.14,25570.05,25550,0.65,1.00
10:45:45,25560.70,25662.00,42.6,15.2,15.3,25953.29,25565.29,25570.12,25550,0.65,1.00
10:45:59,25556.40,25660.00,41.1,16.2,15.5,25953.28,25563.86,25569.50,25550,0.65,1.00
10:46:12,25553.40,25660.00,39.9,17.4,14.2,25953.14,25560.46,25567.25,25550,0.65,1.00
10:46:26,25550.95,25655.20,39.1,18.6,14.4,25953.08,25559.64,25566.90,25550,0.65,1.00
10:46:38,25550.10,25656.90,38.8,18.6,14.4,25953.05,25559.36,25566.78,25550,0.64,1.00
10:46:51,25544.90,25645.00,37.1,19.7,14.8,25952.75,25557.63,25566.04,25550,0.64,1.00
10:47:04,25540.80,25646.60,35.9,20.7,15.2,25952.67,25556.26,25565.45,25550,0.64,1.00
10:47:15,25543.35,25646.60,36.6,20.7,15.2,25952.63,25557.11,25565.82,25550,0.64,1.00
10:47:26,25541.45,25645.00,36.1,20.7,15.2,25952.61,25556.48,25565.54,25550,0.64,1.00
10:47:36,25543.05,25647.10,36.6,20.7,15.2,25952.59,25557.01,25565.77,25550,0.64,1.00
10:47:48,25546.45,25653.00,37.6,20.7,15.2,25952.58,25558.14,25566.26,25550,0.64,1.00
10:48:01,25549.60,25652.10,38.6,20.7,15.2,25952.53,25559.19,25566.71,25550,0.64,1.00
10:48:14,25549.05,25653.10,38.4,24.7,14.2,25952.47,25555.86,25564.21,25550,0.64,1.00
10:48:28,25554.70,25658.00,41.4,24.7,14.5,25952.42,25557.74,25565.02,25550,0.64,0.23
10:48:40,25567.65,25669.00,47.5,19.9,15.5,25952.39,25562.06,25566.87,25550,0.64,0.37
10:48:53,25572.00,25675.00,49.2,19.1,15.7,25952.32,25563.51,25567.49,25550,0.64,0.63
10:49:04,25571.05,25675.00,48.9,19.1,15.7,25952.27,25563.19,25567.35,25550,0.64,0.72
10:49:17,25570.35,25676.20,48.6,18.9,15.8,25952.25,25562.96,25567.25,25550,0.64,0.78
10:49:27,25570.95,25675.00,48.8,18.9,15.8,25952.24,25563.16,25567.34,25550,0.64,0.81
10:49:39,25569.50,25670.00,48.2,18.9,15.8,25952.13,25562.67,25567.13,25550,0.62,1.21
10:49:50,25569.45,25672.10,48.2,18.9,15.8,25952.11,25562.66,25567.12,25550,0.62,1.24
10:50:03,25569.75,25670.50,48.4,17.2,14.8,25952.06,25565.02,25567.50,25550,0.62,0.02
10:50:16,25576.00,25674.90,51.0,16.5,15.4,25952.04,25567.10,25568.39,25600,0.62,0.10
10:50:29,25575.30,25674.90,50.7,16.5,15.4,25952.02,25566.87,25568.29,25600,0.62,0.19
10:50:42,25576.20,25674.10,51.0,16.7,15.4,25952.00,25567.17,25568.42,25600,0.62,0.25
10:50:54,25579.85,25679.80,52.4,17.2,15.6,25952.00,25568.39,25568.94,25600,0.62,0.29
10:51:09,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
11:12:17,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
12:41:36,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
12:41:38,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
12:41:40,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
12:41:59,25577.40,25672.10,51.5,17.9,15.8,25951.94,25567.57,25568.59,25600,0.62,0.40
12:42:24,25577.40,25803.90,51.5,17.9,15.8,25906.63,25567.57,25568.59,25600,0.80,0.41
12:42:52,25726.90,25830.40,77.3,72.3,28.4,25906.40,25700.66,25666.69,25750,0.80,5.01
12:43:07,25734.80,25840.00,78.1,72.6,29.0,25904.85,25703.29,25667.82,25750,0.80,6.41
12:43:19,25730.85,25835.00,77.7,72.6,29.1,25904.75,25701.98,25667.26,25750,0.80,6.84
12:44:01,25730.85,25829.90,77.7,72.6,29.1,25904.59,25701.98,25667.26,25750,0.80,7.38
12:44:14,25725.55,25821.50,77.2,72.9,26.2,25904.19,25708.64,25674.92,25750,0.81,0.51
12:44:41,25724.30,25821.50,76.7,72.9,26.2,25904.19,25708.22,25674.74,25700,0.81,0.51
12:45:10,25728.60,25830.00,77.5,72.9,27.0,25903.92,25709.65,25675.36,25750,0.81,1.36
12:45:24,25736.45,25835.00,78.4,72.9,27.5,25903.91,25712.27,25676.48,25750,0.81,1.42
12:45:36,25737.50,25841.40,78.5,72.9,27.6,25903.88,25712.62,25676.63,25750,0.81,1.68
12:45:50,25731.65,25824.30,77.9,72.9,27.6,25903.83,25710.67,25675.79,25750,0.81,1.86
12:46:02,25726.55,25821.90,77.0,73.2,26.6,25903.81,25715.04,25682.54,25750,0.81,0.04
12:46:15,25723.50,25819.80,75.7,73.2,26.9,25903.69,25714.02,25682.10,25700,0.81,0.11
12:46:28,25724.20,25824.40,76.0,73.2,26.9,25903.67,25714.26,25682.20,25700,0.81,0.23
12:46:40,25724.95,25826.00,76.3,73.2,26.9,25903.66,25714.51,25682.31,25700,0.81,0.30
12:46:53,25721.00,25816.40,74.7,73.2,27.2,25903.64,25713.19,25681.74,25700,0.81,0.47
12:47:19,25717.50,25815.00,73.4,73.2,27.4,25903.42,25712.02,25681.24,25700,0.82,0.69
12:47:33,25717.55,25814.30,73.4,72.9,27.5,25903.40,25712.04,25681.25,25700,0.82,0.81
12:47:45,25723.35,25815.20,75.7,72.9,27.5,25903.37,25713.97,25682.08,25700,0.82,0.97
12:48:01,25719.65,25814.30,74.2,72.9,27.5,25903.36,25712.74,25681.55,25700,0.82,1.00
12:48:16,25719.85,25814.00,74.2,72.9,23.0,25903.23,25715.11,25687.02,25700,0.82,0.24
12:48:29,25713.90,25810.10,71.8,72.5,23.4,25903.22,25713.13,25686.17,25700,0.82,0.30
12:48:43,25711.85,25810.00,71.0,71.5,23.6,25903.17,25712.44,25685.88,25700,0.82,0.60
12:48:55,25716.15,25811.50,72.7,71.5,23.6,25903.13,25713.88,25686.49,25700,0.82,0.91
12:49:07,25716.60,25811.50,72.9,71.5,23.6,25902.76,25714.03,25686.56,25700,0.82,1.09
12:49:20,25716.55,25812.30,72.9,71.5,23.6,25902.74,25714.01,25686.55,25700,0.82,1.47
12:49:33,25714.10,25815.50,71.9,71.5,23.6,25902.74,25713.19,25686.20,25700,0.82,1.45
