Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
11:45:57,25760.45,25877.40,35.4,58.7,9.6,26188.79,25760.07,25768.73,25750,0.56,1.33
11:46:07,25760.10,25878.50,35.2,59.9,9.2,26188.77,25759.70,25767.29,25750,0.56,0.21
11:46:15,25759.95,25879.20,35.1,59.9,9.2,26188.75,25759.65,25767.26,25750,0.56,0.51
11:46:23,25758.60,25876.00,33.9,59.9,9.3,26188.73,25759.20,25767.07,25750,0.56,0.84
11:46:32,25756.50,25875.00,32.9,59.9,9.4,26188.67,25758.50,25766.77,25750,0.56,1.68
11:46:42,25750.50,25862.20,30.5,60.6,9.8,26188.38,25756.50,25765.91,25750,0.56,5.44
11:46:55,25747.05,25861.00,29.2,61.0,10.1,26188.30,25755.35,25765.42,25750,0.54,5.29
11:47:06,25747.60,25860.20,29.6,63.0,9.4,26188.25,25752.82,25762.91,25750,0.54,0.30
11:47:18,25746.70,25860.00,29.1,63.0,9.4,26188.21,25752.52,25762.78,25750,0.54,0.70
11:47:28,25745.85,25860.20,28.7,63.2,9.5,26188.17,25752.24,25762.66,25750,0.54,1.06
11:47:37,25747.45,25862.00,29.4,63.2,9.5,26188.15,25752.77,25762.89,25750,0.54,1.15
11:47:47,25745.00,25860.00,28.4,63.2,9.5,26188.09,25751.96,25762.54,25750,0.54,1.61
11:47:59,25746.75,25864.60,29.1,63.2,9.6,26188.03,25752.54,25762.79,25750,0.54,2.09
11:48:08,25746.85,25863.00,29.6,64.9,8.7,26187.95,25750.49,25760.42,25750,0.54,0.58
11:48:17,25748.40,25867.20,31.0,64.7,8.7,26187.93,25751.00,25760.64,25750,0.54,0.80
11:48:26,25751.55,25867.20,33.8,61.1,9.1,26187.87,25752.05,25761.09,25750,0.54,1.20
11:48:34,25752.40,25864.00,34.5,61.1,9.1,26187.86,25752.34,25761.22,25750,0.54,1.20
11:48:42,25751.90,25870.00,34.1,61.1,9.1,26187.83,25752.17,25761.14,25750,0.54,1.36
11:48:51,25751.95,25870.00,34.2,61.1,9.1,26187.81,25752.19,25761.15,25750,0.54,1.49
11:49:01,25753.05,25869.90,35.1,60.3,9.2,nan,25752.55,25761.31,25750,0.54,nan
11:49:12,25752.75,25871.70,35.0,57.8,8.1,26187.78,25752.64,25760.10,25750,0.54,1.00
11:49:23,25750.80,25868.00,34.1,57.8,8.3,26187.75,25751.99,25759.82,25750,0.54,1.00
11:49:32,25749.10,25868.00,33.3,57.8,8.4,26187.74,25751.43,25759.58,25750,0.54,1.00
11:49:43,25747.60,25865.50,32.7,57.8,8.5,26187.73,25750.93,25759.36,25750,0.54,1.00
11:49:52,25746.50,25867.10,32.3,57.8,8.6,26187.71,25750.56,25759.21,25750,0.53,1.00
11:50:04,25747.05,25861.10,32.6,55.6,8.1,26187.68,25749.44,25757.50,25750,0.53,1.00
11:50:15,25748.95,25866.00,34.3,55.6,8.1,26187.67,25750.08,25757.77,25750,0.53,1.00
11:50:28,25749.70,25866.80,34.9,55.6,8.3,26187.65,25750.33,25757.88,25750,0.53,1.00
11:50:41,25747.85,25865.00,33.3,55.6,8.4,26187.62,25749.71,25757.61,25750,0.53,1.00
11:50:52,25748.70,25861.00,34.1,55.6,8.4,26187.60,25749.99,25757.74,25750,0.53,1.00
11:51:03,25747.70,25866.40,33.7,53.7,7.6,nan,25749.26,25756.32,25750,0.53,1.00
11:51:16,25748.40,25865.00,34.0,53.8,7.8,26187.58,25749.50,25756.42,25750,0.53,1.00
11:51:27,25748.20,25866.10,33.9,53.8,7.8,26187.56,25749.43,25756.39,25750,0.53,1.00
11:51:40,25747.30,25866.20,33.5,53.8,7.8,26187.53,25749.13,25756.26,25750,0.53,1.00
11:51:51,25746.85,25862.00,33.3,53.8,7.8,26187.51,25748.98,25756.20,25750,0.53,1.00
11:51:59,25744.50,25863.90,32.2,54.2,7.9,26187.48,25748.20,25755.86,25750,0.53,1.00
11:52:09,25745.10,25864.00,32.7,52.9,7.6,26187.44,25747.23,25754.36,25750,0.53,1.00
11:52:20,25742.70,25861.50,31.4,53.6,7.7,26187.43,25746.43,25754.02,25750,0.53,1.00
11:52:31,25743.25,25862.00,31.7,53.9,7.8,26187.39,25746.61,25754.10,25750,0.53,1.00
11:52:39,25743.10,25863.90,31.6,53.9,7.8,26187.37,25746.56,25754.08,25750,0.53,1.00
11:52:46,25741.90,25859.60,31.1,53.9,7.8,26187.34,25746.16,25753.90,25750,0.53,1.00
11:52:59,25739.20,25855.10,30.0,54.6,8.0,26187.29,25745.26,25753.52,25750,0.53,1.00
11:53:10,25736.05,25852.00,28.7,55.6,7.6,26187.25,25741.99,25750.91,25750,0.53,1.00
11:53:21,25736.25,25857.20,28.8,55.8,7.7,26187.22,25742.06,25750.94,25750,0.53,1.00
11:53:31,25740.85,25857.40,32.1,55.8,7.8,26187.20,25743.59,25751.60,25750,0.53,1.00
11:53:40,25739.25,25859.80,30.5,55.8,7.9,26187.13,25743.06,25751.37,25750,0.53,1.00
11:53:50,25737.90,25858.90,29.4,55.8,7.9,26187.10,25742.61,25751.18,25750,0.53,1.00
11:53:59,25739.30,25858.90,30.6,55.8,7.9,26187.09,25743.08,25751.38,25750,0.53,1.00
11:54:09,25739.15,25859.00,31.0,56.8,7.6,26187.07,25741.97,25749.74,25750,0.53,1.00
11:54:19,25742.05,25863.90,33.3,56.3,7.8,26187.06,25742.93,25750.16,25750,0.53,1.00
11:54:27,25743.10,25864.20,34.3,55.5,7.9,26187.00,25743.28,25750.31,25750,0.53,0.97
11:54:35,25742.75,25863.80,33.9,54.9,7.9,26186.99,25743.17,25750.26,25750,0.53,1.09
11:54:44,25744.40,25865.00,35.5,54.2,8.0,26186.96,25743.72,25750.49,25750,0.53,1.33
