Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
10:36:26,25561.20,25668.00,39.6,38.1,32.5,25956.89,25571.99,25582.22,25550,0.66,0.16
10:36:38,25572.15,25675.90,41.6,38.2,32.5,25956.88,25575.64,25583.78,25550,0.66,0.18
10:36:50,25570.45,25679.50,41.2,38.2,32.6,25956.81,25575.07,25583.54,25550,0.66,0.32
10:37:03,25568.45,25675.00,40.8,38.2,32.6,25956.59,25574.40,25583.26,25550,0.66,0.50
10:37:17,25568.95,25678.80,40.9,38.2,32.6,25956.53,25574.57,25583.33,25550,0.66,0.68
10:37:31,25565.60,25673.00,40.3,38.2,32.6,25956.51,25573.45,25582.85,25550,0.65,0.73
10:37:43,25567.00,25673.10,40.6,38.2,32.6,25956.51,25573.92,25583.05,25550,0.65,0.79
10:37:56,25567.65,25673.20,40.7,38.2,32.6,25956.50,25574.14,25583.14,25550,0.65,0.86
10:38:08,25568.80,25673.00,40.9,38.2,32.6,25956.40,25574.52,25583.31,25550,0.65,0.94
10:38:21,25567.50,25676.00,40.7,38.2,32.6,25956.39,25574.09,25583.12,25550,0.65,1.03
10:38:35,25568.30,25676.40,40.8,38.2,32.6,25956.39,25574.35,25583.23,25550,0.65,1.15
10:38:47,25565.40,25675.10,40.3,38.2,32.6,25956.36,25573.39,25582.82,25550,0.65,1.39
10:38:59,25564.85,25670.20,40.2,38.2,32.6,25956.31,25573.20,25582.74,25550,0.65,1.79
10:39:12,25562.45,25672.20,39.8,38.2,32.6,25956.19,25572.40,25582.40,25550,0.65,2.13
10:39:24,25564.70,25672.90,40.2,38.2,32.6,25956.18,25573.15,25582.72,25550,0.65,1.98
10:39:36,25562.85,25672.20,39.9,38.2,32.6,25956.16,25572.54,25582.46,25550,0.65,1.86
10:39:49,25564.70,25670.00,40.2,38.2,32.6,25956.15,25573.15,25582.72,25550,0.65,1.73
10:40:02,25559.85,25668.00,39.3,38.4,29.2,nan,25567.86,25578.98,25550,0.65,nan
10:40:15,25564.30,25670.10,40.5,38.5,29.5,25956.09,25569.35,25579.62,25550,0.65,1.00
10:40:28,25570.00,25678.00,42.0,38.5,29.9,25956.03,25571.25,25580.43,25550,0.65,1.00
10:40:42,25571.95,25675.20,42.5,38.5,30.1,25956.01,25571.90,25580.71,25550,0.65,1.00
10:40:56,25572.95,25675.20,42.7,38.5,30.2,25955.93,25572.23,25580.85,25550,0.65,1.00
10:41:07,25569.20,25675.20,41.8,38.5,30.2,25955.86,25570.98,25580.32,25550,0.65,1.00
10:41:18,25568.75,25678.50,41.6,38.5,30.2,25955.85,25570.83,25580.25,25550,0.65,1.00
10:41:29,25570.85,25678.80,42.2,38.5,30.2,25955.84,25571.53,25580.55,25550,0.65,1.00
10:41:40,25571.30,25676.00,42.3,38.5,30.2,25955.84,25571.68,25580.62,25550,0.65,1.00
10:41:51,25566.45,25670.00,41.0,38.5,30.2,25955.80,25570.06,25579.92,25550,0.65,1.00
10:42:02,25565.30,25672.40,40.7,38.5,30.2,25955.69,25569.68,25579.76,25550,0.65,1.00
10:42:16,25563.55,25672.40,40.3,38.5,30.2,25955.67,25569.10,25579.51,25550,0.65,1.00
10:42:30,25561.60,25666.00,39.7,38.5,30.2,25955.64,25568.45,25579.23,25550,0.65,1.00
10:42:46,25559.25,25665.50,39.2,38.5,30.2,25955.62,25567.66,25578.90,25550,0.65,1.00
10:43:01,25561.40,25665.10,39.7,38.6,30.3,25955.62,25568.38,25579.20,25550,0.65,1.00
10:43:16,25566.20,25675.00,41.0,38.6,30.3,25955.50,25569.98,25579.89,25550,0.65,1.00
10:43:33,25569.65,25675.70,41.9,38.6,30.3,25955.46,25571.13,25580.38,25550,0.65,1.00
10:43:46,25567.70,25673.80,41.4,38.6,30.3,25955.42,25570.48,25580.10,25550,0.65,1.00
10:43:58,25568.55,25673.00,41.6,38.6,30.3,25955.41,25570.76,25580.22,25550,0.65,1.00
10:44:10,25567.40,25673.00,41.3,38.6,30.3,25955.37,25570.38,25580.06,25550,0.65,1.00
10:44:23,25566.65,25666.10,41.1,38.6,30.3,25955.35,25570.13,25579.95,25550,0.65,1.81
10:44:37,25562.25,25666.00,39.9,38.6,30.3,25955.33,25568.66,25579.32,25550,0.65,1.73
10:44:51,25560.45,25668.00,39.4,38.6,30.3,25955.30,25568.06,25579.07,25550,0.65,1.70
10:45:08,25561.20,25663.00,39.8,38.9,27.9,25955.20,25566.38,25576.85,25550,0.65,0.12
10:45:22,25559.15,25661.10,39.4,38.9,28.0,25955.16,25565.69,25576.55,25550,0.65,0.26
10:45:35,25559.45,25661.20,39.4,38.9,28.0,25955.14,25565.79,25576.60,25550,0.65,0.30
10:45:50,25558.40,25662.00,39.2,39.0,28.1,25955.09,25565.44,25576.45,25550,0.65,0.48
10:46:05,25556.20,25662.00,38.8,39.3,28.2,25954.97,25564.71,25576.13,25550,0.65,0.58
10:46:17,25551.25,25656.00,37.9,40.0,28.6,25954.93,25563.06,25575.42,25550,0.65,0.72
10:46:31,25550.05,25655.10,37.7,40.0,28.6,25954.86,25562.66,25575.25,25550,0.64,0.93
10:46:43,25549.65,25657.10,37.6,40.0,28.6,25954.85,25562.53,25575.20,25550,0.64,0.97
10:46:56,25541.70,25645.00,36.3,40.7,29.2,25954.53,25559.88,25574.06,25550,0.64,1.93
10:47:09,25543.95,25646.60,36.7,40.9,29.4,25954.45,25560.63,25574.38,25550,0.64,1.96
10:47:20,25542.55,25648.00,36.4,40.9,29.4,25954.42,25560.16,25574.18,25550,0.64,1.97
10:47:30,25541.85,25649.30,36.3,40.9,29.4,25954.40,25559.93,25574.08,25550,0.64,1.92
10:47:42,25546.05,25653.00,37.0,40.9,29.4,25954.38,25561.33,25574.68,25550,0.64,1.89
10:47:55,25549.30,25653.00,37.6,40.9,29.4,25954.34,25562.41,25575.15,25550,0.64,1.91
10:48:06,25550.05,25653.10,37.7,40.9,29.4,25954.27,25562.66,25575.25,25550,0.64,1.87
10:48:19,25553.60,25655.90,38.3,40.9,29.4,25954.24,25563.84,25575.76,25550,0.64,1.88
10:48:33,25560.40,25670.60,39.6,40.9,29.4,25954.22,25566.11,25576.73,25550,0.64,1.88
10:48:45,25568.95,25675.90,41.8,40.9,29.9,25954.20,25568.96,25577.95,25550,0.64,1.87
10:48:59,25570.15,25675.00,42.1,40.9,30.0,25954.13,25569.36,25578.12,25550,0.64,1.94
10:49:09,25570.70,25675.00,42.3,40.9,30.1,25954.09,25569.54,25578.20,25550,0.64,1.89
10:49:22,25572.40,25676.30,42.8,40.9,30.1,25954.07,25570.11,25578.45,25550,0.64,1.76
10:49:32,25570.90,25675.30,42.4,40.9,30.1,25953.98,25569.61,25578.23,25550,0.64,1.76
10:49:44,25569.00,25670.00,41.8,40.9,30.1,25953.94,25568.98,25577.96,25550,0.62,1.68
10:49:55,25569.85,25672.10,42.1,40.9,30.1,25953.93,25569.26,25578.08,25550,0.62,1.58
10:50:08,25573.65,25674.00,43.2,42.7,27.6,25953.87,25570.63,25577.40,25550,0.62,0.02
10:50:21,25574.90,25671.90,43.5,41.8,27.8,25953.85,25571.05,25577.58,25550,0.62,0.05
10:50:35,25575.15,25672.50,43.6,41.8,27.8,25953.83,25571.13,25577.61,25600,0.62,0.08
10:50:47,25578.10,25676.30,44.4,41.4,27.9,25953.82,25572.12,25578.03,25600,0.62,0.10
10:50:59,25579.55,25678.10,44.8,40.3,28.2,25953.81,25572.60,25578.24,25600,0.62,0.12
10:51:14,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
11:12:17,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
12:41:37,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
12:41:38,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
12:41:49,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
12:42:13,25574.80,25675.10,43.5,40.3,28.2,25953.75,25571.02,25577.56,25550,0.62,0.15
12:42:31,25703.30,25805.00,74.6,65.8,33.0,25907.92,25669.62,25612.06,25700,0.80,0.99
12:42:58,25727.55,25840.00,76.8,66.1,34.8,25907.70,25677.70,25615.53,25750,0.80,2.55
12:43:12,25731.65,25835.00,77.1,66.2,35.3,25906.12,25679.07,25616.11,25750,0.80,3.03
12:43:40,25731.65,25831.00,77.1,66.2,35.3,25905.95,25679.07,25616.11,25750,0.80,3.54
12:44:07,25727.00,25825.70,76.7,66.2,35.3,25905.46,25677.52,25615.45,25750,0.80,3.69
12:44:19,25725.30,25828.00,76.6,66.2,35.3,25905.45,25676.95,25615.21,25750,0.81,3.31
12:45:02,25723.35,25826.10,76.4,68.9,34.0,25905.37,25691.92,25630.38,25700,0.81,0.00
12:45:15,25731.60,25830.00,77.1,68.9,34.6,25905.17,25694.67,25631.56,25750,0.81,0.13
12:45:28,25735.00,25838.20,77.4,68.9,35.0,25905.15,25695.80,25632.05,25750,0.81,0.22
12:45:41,25736.00,25838.00,77.5,68.9,35.1,25905.11,25696.13,25632.19,25750,0.81,0.43
12:45:55,25729.25,25827.40,76.9,68.9,35.1,25905.08,25693.88,25631.22,25750,0.81,0.56
12:46:06,25726.60,25827.50,76.7,68.9,35.1,25904.96,25693.00,25630.85,25750,0.81,0.63
12:46:20,25725.75,25819.60,76.6,68.9,35.1,25904.93,25692.72,25630.72,25750,0.81,0.75
12:46:33,25723.80,25821.90,76.5,68.9,35.1,25904.93,25692.07,25630.45,25700,0.81,0.81
12:46:45,25725.15,25820.30,76.6,68.9,35.1,25904.90,25692.52,25630.64,25750,0.81,0.88
12:47:12,25717.05,25813.00,74.7,68.9,35.6,25904.69,25689.82,25629.48,25700,0.82,0.98
12:47:25,25715.10,25811.20,74.1,68.9,35.7,25904.66,25689.17,25629.20,25700,0.82,1.03
12:47:38,25721.80,25815.90,76.0,68.9,35.7,25904.64,25691.40,25630.16,25700,0.82,1.09
12:47:53,25721.90,25817.00,76.1,68.9,35.7,25904.62,25691.43,25630.17,25700,0.82,1.10
12:48:06,25719.15,25815.90,75.3,68.9,35.7,25904.52,25690.52,25629.78,25700,0.82,1.13
12:48:21,25717.35,25811.60,74.7,68.9,35.7,25904.49,25689.92,25629.52,25700,0.82,1.18
12:48:34,25712.20,25808.00,73.3,68.9,36.0,25904.44,25688.20,25628.79,25700,0.82,1.32
12:48:49,25714.55,25807.50,74.0,68.9,36.0,25904.40,25688.98,25629.12,25700,0.82,1.46
12:49:01,25718.20,25813.40,75.0,68.9,36.0,25904.39,25690.20,25629.65,25700,0.82,1.63
12:49:12,25716.70,25812.00,74.6,68.9,36.0,25904.01,25689.70,25629.43,25700,0.82,1.80
12:49:27,25715.25,25812.00,74.2,68.9,36.0,25904.00,25689.22,25629.22,25700,0.82,2.00
