Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
10:34:24,25573.60,25680.00,44.3,13.6,19.9,25955.44,25576.58,25577.68,25550,0.66,0.78
10:34:39,25573.20,25681.70,44.2,13.6,19.9,25955.43,25576.44,25577.62,25550,0.66,0.82
10:34:54,25572.95,25677.00,44.1,13.6,19.9,25955.42,25576.36,25577.59,25550,0.66,0.83
10:35:06,25570.50,25674.00,43.4,13.6,19.9,25955.27,25575.54,25577.24,25550,0.66,0.87
10:35:20,25571.60,25678.70,43.7,13.6,19.9,25955.26,25575.91,25577.39,25550,0.66,0.91
10:35:33,25569.90,25674.00,43.2,13.6,19.9,25955.26,25575.34,25577.15,25550,0.66,0.94
10:35:46,25567.90,25675.70,42.6,13.7,19.9,25955.23,25574.68,25576.87,25550,0.66,1.03
10:35:58,25564.95,25672.50,41.8,14.0,20.0,25955.23,25573.69,25576.44,25550,0.66,1.07
10:36:11,25563.30,25672.60,41.4,13.2,18.8,25955.16,25570.18,25574.54,25550,0.66,1.13
10:36:23,25563.55,25670.00,41.5,13.4,18.9,25955.15,25570.27,25574.58,25550,0.66,0.04
10:36:36,25569.80,25675.00,43.7,13.4,19.3,25955.11,25572.35,25575.47,25550,0.66,0.18
10:36:48,25570.15,25679.00,43.9,13.4,19.6,25955.06,25572.47,25575.52,25550,0.66,0.39
10:37:00,25569.05,25677.90,43.5,13.4,19.6,25954.96,25572.10,25575.36,25550,0.66,0.84
10:37:15,25569.40,25675.20,43.6,13.4,19.6,25954.76,25572.22,25575.41,25550,0.66,1.29
10:37:29,25567.60,25673.00,42.9,13.4,19.6,25954.74,25571.62,25575.16,25550,0.66,1.26
10:37:41,25565.50,25673.10,42.1,13.4,19.6,25954.74,25570.92,25574.86,25550,0.65,1.22
10:37:53,25568.20,25673.20,43.1,13.4,19.6,25954.73,25571.82,25575.24,25550,0.65,1.20
10:38:05,25565.75,25673.10,42.2,13.4,19.6,25954.63,25571.00,25574.89,25550,0.65,1.17
10:38:18,25568.30,25676.00,43.2,13.4,19.6,25954.62,25571.85,25575.26,25550,0.65,1.16
10:38:31,25569.25,25676.40,43.5,13.4,19.6,25954.62,25572.17,25575.39,25550,0.65,1.16
10:38:44,25565.20,25676.00,42.0,13.4,19.6,25954.59,25570.82,25574.81,25550,0.65,1.25
10:38:57,25563.50,25670.20,41.4,13.4,19.6,25954.54,25570.25,25574.57,25550,0.65,1.43
10:39:09,25564.35,25670.20,41.8,12.9,18.1,25954.43,25568.79,25573.39,25550,0.65,0.02
10:39:22,25563.80,25671.80,41.6,12.9,18.3,25954.41,25568.61,25573.31,25550,0.65,0.09
10:39:34,25563.35,25670.00,41.5,12.9,18.3,25954.39,25568.46,25573.25,25550,0.65,0.17
10:39:47,25563.90,25670.00,41.6,12.9,18.3,25954.38,25568.64,25573.33,25550,0.65,0.23
10:39:59,25561.85,25670.00,41.0,12.9,18.3,25954.38,25567.96,25573.04,25550,0.65,0.26
10:40:12,25562.10,25669.50,41.1,13.3,18.5,25954.32,25568.04,25573.07,25550,0.65,0.35
10:40:25,25567.95,25675.20,43.1,13.3,18.6,25954.27,25569.99,25573.91,25550,0.65,0.69
10:40:39,25571.35,25678.30,44.5,13.3,18.9,25954.24,25571.13,25574.39,25550,0.65,0.81
10:40:53,25574.10,25680.00,45.5,13.3,19.0,25954.19,25572.04,25574.79,25550,0.65,1.10
10:41:05,25570.75,25675.30,44.2,13.3,19.0,25954.09,25570.93,25574.31,25550,0.65,1.21
10:41:15,25569.75,25677.40,43.8,13.3,19.0,25954.09,25570.59,25574.16,25550,0.65,1.23
10:41:26,25570.15,25678.80,44.0,13.3,19.0,25954.08,25570.73,25574.22,25550,0.65,1.28
10:41:38,25571.55,25676.00,44.5,13.3,19.0,25954.08,25571.19,25574.42,25550,0.65,1.30
10:41:49,25568.70,25674.90,43.4,13.3,19.0,25954.05,25570.24,25574.01,25550,0.65,1.47
10:42:00,25565.30,25672.40,42.1,13.3,19.0,25954.03,25569.11,25573.53,25550,0.65,1.59
10:42:13,25564.20,25670.00,41.7,13.3,18.3,25953.91,25567.45,25572.18,25550,0.65,0.08
10:42:28,25561.75,25668.90,40.9,13.3,18.5,25953.88,25566.64,25571.83,25550,0.65,0.26
10:42:43,25560.00,25666.80,40.4,13.3,18.6,25953.87,25566.05,25571.58,25550,0.65,0.36
10:42:57,25560.50,25665.10,40.5,13.4,18.6,25953.85,25566.22,25571.65,25550,0.65,0.48
10:43:13,25564.50,25666.60,41.8,13.4,18.6,25953.75,25567.55,25572.23,25550,0.65,0.68
10:43:30,25569.75,25676.90,44.0,13.4,19.0,25953.72,25569.30,25572.98,25550,0.65,0.89
10:43:44,25567.70,25673.80,43.1,13.4,19.0,25953.66,25568.62,25572.68,25550,0.65,1.31
10:43:55,25569.35,25673.00,43.8,13.4,19.0,25953.65,25569.17,25572.92,25550,0.65,1.35
10:44:07,25568.00,25673.00,43.3,13.4,19.0,25953.61,25568.72,25572.73,25550,0.65,1.30
10:44:20,25565.45,25667.00,42.1,13.4,19.0,25953.60,25567.87,25572.36,25550,0.65,1.29
10:44:34,25562.90,25668.00,41.3,13.4,19.0,25953.58,25567.02,25572.00,25550,0.65,1.31
10:44:48,25560.15,25666.90,40.4,13.4,19.0,25953.54,25566.10,25571.60,25550,0.65,1.50
10:45:05,25560.80,25663.00,40.6,13.5,17.0,25953.44,25565.00,25570.43,25550,0.65,0.20
10:45:19,25560.20,25660.30,40.4,13.5,17.2,25953.40,25564.80,25570.34,25550,0.65,0.43
10:45:33,25559.90,25661.20,40.3,13.5,17.2,25953.39,25564.70,25570.30,25550,0.65,0.55
10:45:48,25558.35,25662.00,39.8,13.6,17.2,25953.33,25564.18,25570.08,25550,0.65,0.93
10:46:02,25556.95,25662.00,39.3,14.1,17.4,25953.30,25563.72,25569.88,25550,0.65,1.16
10:46:15,25553.15,25657.00,38.2,14.7,17.6,25953.18,25562.45,25569.34,25550,0.65,1.41
10:46:28,25549.60,25655.90,37.2,15.3,17.8,25953.11,25561.27,25568.83,25550,0.65,1.91
10:46:41,25549.75,25655.10,37.2,15.3,17.8,25953.09,25561.32,25568.85,25550,0.64,2.06
10:46:54,25543.05,25649.20,35.5,16.3,18.3,25952.78,25559.08,25567.89,25550,0.64,3.71
10:47:06,25541.65,25650.00,35.1,16.8,18.6,25952.70,25558.62,25567.69,25550,0.64,3.38
10:47:17,25541.15,25646.00,35.0,16.8,18.6,25952.66,25558.45,25567.62,25550,0.64,3.08
10:47:28,25542.20,25645.00,35.2,16.8,18.6,25952.64,25558.80,25567.77,25550,0.64,2.77
10:47:39,25545.70,25652.70,36.1,16.8,18.6,25952.63,25559.97,25568.27,25550,0.64,2.52
10:47:51,25547.05,25653.00,36.5,16.8,18.6,25952.61,25560.42,25568.46,25550,0.64,2.33
10:48:04,25549.30,25654.00,37.1,19.8,17.5,25952.51,25557.32,25566.06,25550,0.64,0.00
10:48:17,25552.25,25655.00,38.5,19.8,17.8,25952.48,25558.31,25566.48,25550,0.64,0.11
10:48:30,25558.20,25660.00,41.2,19.8,18.2,25952.44,25560.29,25567.33,25550,0.64,0.22
10:48:43,25568.45,25669.40,45.4,17.8,19.0,25952.42,25563.71,25568.80,25550,0.64,0.32
10:48:56,25570.10,25675.00,46.0,17.2,19.1,25952.35,25564.26,25569.03,25550,0.64,0.54
10:49:07,25571.40,25675.00,46.5,17.2,19.1,25952.30,25564.69,25569.22,25550,0.64,0.63
10:49:19,25571.35,25675.00,46.5,16.9,19.2,25952.28,25564.67,25569.21,25550,0.64,0.67
10:49:30,25571.45,25677.00,46.5,16.9,19.2,25952.25,25564.71,25569.23,25550,0.64,0.78
10:49:42,25568.70,25670.00,45.5,16.9,19.2,25952.16,25563.79,25568.83,25550,0.62,1.02
10:49:52,25568.90,25670.00,45.6,16.9,19.2,25952.15,25563.86,25568.86,25550,0.62,1.03
10:50:05,25571.65,25670.80,46.6,16.9,19.2,25952.10,25564.77,25569.26,25550,0.62,1.04
10:50:18,25575.25,25675.00,47.9,16.1,19.5,25952.08,25565.97,25569.77,25600,0.62,1.10
10:50:32,25573.50,25674.10,47.3,16.1,19.5,25952.05,25565.39,25569.52,25550,0.62,1.14
10:50:45,25576.90,25678.00,48.5,16.0,19.5,25952.04,25566.52,25570.01,25600,0.62,1.16
10:50:57,25582.65,25678.10,50.3,15.0,19.9,25952.03,25568.44,25570.83,25600,0.62,1.22
10:51:11,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
11:12:17,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
12:41:36,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
12:41:38,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
12:41:46,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
12:42:08,25576.10,25675.10,48.2,13.4,18.2,25951.97,25570.37,25571.24,25600,0.62,0.05
12:42:28,25701.90,25800.00,80.1,74.4,31.3,25906.53,25687.42,25643.39,25700,0.80,0.31
12:42:55,25728.35,25835.00,82.6,75.1,33.1,25906.30,25696.24,25647.17,25750,0.80,3.66
12:43:09,25732.65,25840.00,83.0,75.3,33.6,25904.74,25697.67,25647.78,25750,0.80,4.97
12:43:22,25731.40,25839.90,82.9,75.3,33.6,25904.64,25697.25,25647.60,25750,0.80,5.62
12:44:05,25726.65,25828.30,82.5,75.3,33.7,25904.12,25695.67,25646.92,25750,0.80,5.83
12:44:16,25725.20,25825.00,82.4,75.3,33.7,25904.07,25695.19,25646.72,25750,0.81,4.75
12:44:59,25720.05,25820.00,81.9,75.3,33.7,25904.02,25693.47,25645.98,25700,0.81,4.03
12:45:12,25730.60,25833.30,82.9,76.5,33.0,25903.81,25706.51,25658.44,25750,0.81,0.14
12:45:26,25735.45,25837.80,83.3,76.5,33.4,25903.80,25708.13,25659.13,25750,0.81,0.21
12:45:39,25738.10,25835.80,83.5,76.5,33.5,25903.75,25709.01,25659.51,25750,0.81,0.49
12:45:52,25729.85,25828.00,82.8,76.5,33.5,25903.72,25706.26,25658.33,25750,0.81,0.60
12:46:04,25728.70,25821.40,82.7,76.5,33.5,25903.59,25705.88,25658.17,25750,0.81,0.65
12:46:18,25725.35,25825.00,82.4,76.5,33.5,25903.57,25704.76,25657.69,25750,0.81,0.72
12:46:30,25723.75,25825.00,82.2,76.5,33.5,25903.56,25704.23,25657.46,25700,0.81,0.76
12:46:43,25725.25,25818.60,82.4,76.5,33.5,25903.54,25704.73,25657.67,25750,0.81,0.82
12:47:10,25718.20,25818.60,80.1,76.5,33.9,25903.54,25702.38,25656.67,25700,0.82,0.82
12:47:22,25716.15,25812.00,79.3,76.5,34.1,25903.30,25701.70,25656.37,25700,0.82,1.06
12:47:35,25719.65,25815.00,80.7,76.5,34.1,25903.27,25702.86,25656.87,25700,0.82,1.15
12:47:49,25721.30,25815.60,81.4,76.5,34.1,25903.25,25703.41,25657.11,25700,0.82,1.18
12:48:04,25719.75,25814.30,80.7,77.5,32.4,25903.16,25708.49,25665.86,25700,0.82,0.03
12:48:19,25718.65,25811.60,80.3,77.5,32.5,25903.12,25708.13,25665.70,25700,0.82,0.17
12:48:31,25711.45,25808.00,77.2,76.6,33.0,25903.10,25705.73,25664.67,25700,0.82,0.22
12:48:46,25712.45,25808.00,77.6,76.4,33.1,25903.05,25706.06,25664.81,25700,0.82,0.40
12:48:58,25718.00,25814.10,80.0,76.4,33.1,25903.02,25707.91,25665.61,25700,0.82,0.58
12:49:10,25716.45,25811.50,79.3,76.4,33.1,25902.64,25707.39,25665.38,25700,0.82,0.67
12:49:24,25716.80,25811.80,79.4,76.4,33.1,25902.62,25707.51,25665.43,25700,0.82,0.84
