Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
09:40:54,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:40:55,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:40:56,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:40:57,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:40:58,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:40:59,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:00,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:01,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:02,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:03,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:04,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:05,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:06,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:07,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:08,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:09,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:10,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:11,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:12,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:13,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:14,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:15,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:16,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:17,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:18,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:19,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:20,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:21,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:22,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:23,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:24,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:25,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:26,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:27,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:28,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:29,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:30,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:31,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:32,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:33,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:34,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:35,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:36,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:37,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:38,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:39,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:40,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:41,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:42,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:43,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:44,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:45,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:46,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:47,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:48,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:49,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:50,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:51,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:52,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:53,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:54,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:55,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:56,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:57,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:58,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:41:59,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:00,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:01,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:02,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:03,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:04,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:05,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:06,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:07,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:08,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:09,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:10,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:11,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:12,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:13,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:14,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:15,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:16,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:17,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:18,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:19,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:20,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:21,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:22,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:23,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:24,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:25,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:26,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:27,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:28,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:29,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:30,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:31,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:32,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:33,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:34,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:35,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:36,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:37,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:38,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:39,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:40,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:41,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:42,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:43,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:44,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:45,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:46,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:47,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:49,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:50,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:51,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:52,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:53,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:54,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:55,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:56,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:57,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:58,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:42:59,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:00,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:01,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:02,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:03,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:04,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:05,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
09:43:06,0.00,0.00,50.0,0.0,0.0,0.00,0.00,0.00,0,1.00,1.00
