Timestamp,Spot,Future,RSI,ADX,ATR,VWAP,EMA5,EMA13,ATM,PCR,Volume_Rel
12:30:53,25720.95,25832.00,35.0,52.9,7.7,26181.03,25724.40,25731.82,25700,0.53,1.69
12:30:59,25722.05,25833.10,36.1,52.9,7.7,26181.01,25724.77,25731.98,25700,0.53,1.70
12:31:05,25722.10,25831.00,36.6,56.5,7.3,26181.01,25724.15,25730.71,25700,0.53,0.02
12:31:11,25720.70,25830.00,35.8,56.5,7.3,26180.98,25723.68,25730.51,25700,0.53,0.20
12:31:17,25721.35,25830.90,36.2,56.5,7.4,26180.97,25723.90,25730.61,25700,0.53,0.29
12:31:23,25721.50,25832.00,36.2,56.5,7.4,26180.96,25723.95,25730.63,25700,0.53,0.37
12:31:30,25721.25,25832.60,36.1,55.8,7.5,26180.95,25723.86,25730.59,25700,0.53,0.45
12:31:36,25722.15,25832.40,36.6,55.8,7.5,26180.94,25724.16,25730.72,25700,0.53,0.46
12:31:42,25722.40,25830.00,36.8,55.6,7.5,26180.93,25724.25,25730.76,25700,0.53,0.59
12:31:48,25723.15,25833.90,37.2,55.6,7.5,26180.92,25724.50,25730.86,25700,0.53,0.73
12:31:55,25723.00,25830.00,37.1,55.6,7.5,26180.91,25724.45,25730.84,25700,0.53,0.90
12:32:02,25721.75,25832.10,36.3,58.0,6.9,26180.90,25723.46,25729.49,25700,0.53,0.01
12:32:08,25721.65,25830.90,36.3,58.0,6.9,26180.89,25723.43,25729.48,25700,0.52,0.20
12:32:16,25722.65,25830.90,36.9,58.0,7.0,26180.88,25723.76,25729.62,25700,0.52,0.32
12:32:24,25723.15,25830.00,37.5,57.4,7.1,26180.87,25723.93,25729.69,25700,0.52,0.47
12:32:31,25724.40,25832.60,38.8,57.4,7.1,26180.82,25724.34,25729.87,25700,0.52,1.07
12:32:40,25722.60,25830.00,36.9,57.4,7.1,26180.79,25723.74,25729.61,25700,0.52,1.36
12:32:49,25723.45,25833.00,37.8,57.4,7.1,26180.76,25724.03,25729.74,25700,0.52,1.71
12:32:55,25725.55,25833.00,39.9,57.0,7.1,26180.75,25724.73,25730.04,25750,0.52,1.76
12:33:01,25727.10,25833.00,41.5,56.6,6.9,nan,25725.62,25729.67,25750,0.52,nan
12:33:07,25728.35,25833.00,42.7,54.4,7.0,26180.71,25726.03,25729.85,25750,0.52,1.00
12:33:13,25726.35,25831.00,40.7,54.4,7.1,26180.70,25725.37,25729.56,25750,0.52,1.00
12:33:19,25727.15,25828.00,41.5,54.4,7.1,26180.70,25725.63,25729.68,25750,0.52,1.00
12:33:25,25726.30,25830.90,40.6,54.4,7.1,26180.68,25725.35,25729.56,25750,0.52,1.00
12:33:32,25725.25,25831.40,39.8,54.4,7.2,26180.66,25725.00,25729.41,25750,0.52,1.00
12:33:38,25724.05,25831.90,39.0,54.4,7.2,26180.66,25724.60,25729.24,25700,0.52,1.00
12:33:44,25721.85,25828.80,37.6,54.4,7.3,26180.65,25723.87,25728.92,25700,0.52,1.00
12:33:50,25721.50,25825.80,37.4,54.4,7.4,26180.64,25723.75,25728.87,25700,0.52,1.00
12:33:57,25722.05,25825.00,37.7,54.4,7.4,26180.62,25723.93,25728.95,25700,0.52,1.00
12:34:03,25719.75,25825.00,36.4,52.8,6.9,26180.61,25722.13,25727.41,25700,0.52,1.00
12:34:10,25719.55,25822.20,36.2,53.1,7.0,26180.60,25722.06,25727.38,25700,0.52,1.00
12:34:17,25720.60,25822.30,37.1,53.1,7.0,26180.59,25722.41,25727.53,25700,0.52,1.00
12:34:23,25720.70,25821.20,37.2,53.1,7.1,26180.54,25722.44,25727.55,25700,0.52,1.00
12:34:30,25716.10,25822.00,34.3,54.2,7.3,26180.52,25720.91,25726.89,25700,0.52,1.00
12:34:36,25717.10,25822.10,34.8,54.4,7.3,26180.49,25721.24,25727.03,25700,0.52,1.00
12:34:43,25714.25,25818.00,33.3,54.7,7.4,26180.47,25720.29,25726.62,25700,0.52,1.00
12:34:51,25715.35,25821.00,33.9,54.7,7.4,26180.46,25720.66,25726.78,25700,0.52,1.00
12:34:57,25717.90,25822.00,35.3,54.7,7.4,26180.45,25721.51,25727.15,25700,0.52,1.00
12:35:06,25716.90,25822.00,34.6,55.0,7.1,26180.43,25720.14,25725.77,25700,0.52,1.00
12:35:13,25714.50,25818.00,33.2,55.0,7.2,26180.43,25719.34,25725.43,25700,0.52,0.25
12:35:20,25715.45,25823.00,33.8,55.2,7.3,26180.39,25719.66,25725.57,25700,0.52,0.66
12:35:27,25714.60,25822.00,33.3,55.2,7.3,26180.39,25719.37,25725.45,25700,0.52,0.71
12:35:34,25714.70,25822.00,33.4,55.3,7.3,26180.38,25719.41,25725.46,25700,0.52,0.86
12:35:41,25714.55,25816.10,33.3,55.3,7.3,26180.37,25719.36,25725.44,25700,0.52,1.00
12:35:48,25713.05,25818.00,32.5,55.3,7.3,26180.36,25718.86,25725.22,25700,0.52,1.10
12:35:55,25712.95,25816.20,32.4,55.5,7.4,26180.36,25718.82,25725.21,25700,0.52,1.12
12:36:02,25709.40,25816.20,30.6,57.2,7.0,26180.29,25715.24,25722.71,25700,0.52,0.69
12:36:09,25706.55,25813.30,29.2,58.0,7.3,26180.17,25714.29,25722.30,25700,0.52,2.34
12:36:18,25704.20,25816.70,28.2,58.6,7.7,26180.03,25713.50,25721.96,25700,0.52,3.96
12:36:26,25703.85,25810.00,28.0,58.6,7.7,26179.99,25713.39,25721.91,25700,0.52,3.73
12:36:33,25703.45,25807.20,27.9,58.6,7.7,26179.96,25713.25,25721.86,25700,0.52,3.38
12:36:40,25703.55,25812.00,27.9,58.6,7.7,26179.91,25713.29,25721.87,25700,0.52,3.24
12:36:48,25704.45,25810.30,28.3,58.6,7.7,26179.87,25713.59,25722.00,25700,0.52,3.10
12:36:57,25702.25,25811.60,27.4,58.6,7.7,26179.78,25712.85,25721.68,25700,0.52,3.28
12:37:06,25698.95,25801.60,26.1,61.4,7.7,26179.65,25707.55,25718.07,25700,0.52,0.31
12:37:13,25691.45,25800.30,23.4,61.9,8.0,26179.16,25705.05,25717.00,25700,0.52,2.85
12:37:20,25690.55,25796.00,23.2,62.0,8.1,26179.10,25704.75,25716.87,25700,0.52,2.83
12:37:28,25694.00,25798.70,24.3,62.0,8.1,26179.07,25705.90,25717.36,25700,0.52,2.69
12:37:35,25693.30,25795.00,24.0,62.0,8.1,26179.00,25705.67,25717.26,25700,0.52,2.62
12:37:44,25690.95,25797.40,23.3,62.0,8.1,26178.95,25704.89,25716.93,25700,0.52,2.49
12:37:51,25690.85,25791.60,23.2,62.0,8.1,26178.87,25704.85,25716.91,25700,0.52,2.41
12:37:58,25688.35,25791.00,22.5,62.1,8.3,26178.85,25704.02,25716.56,25700,0.52,2.22
12:38:05,25683.65,25785.00,21.2,65.4,8.1,26178.68,25696.26,25711.32,25700,0.50,0.27
12:38:13,25685.55,25788.50,22.9,65.4,8.2,26178.61,25696.90,25711.59,25700,0.49,0.43
12:38:21,25685.80,25790.20,23.1,65.4,8.3,26178.57,25696.98,25711.63,25700,0.49,0.53
12:38:28,25687.10,25791.00,24.4,65.4,8.3,26178.51,25697.41,25711.81,25700,0.49,0.65
12:38:34,25684.55,25788.90,21.9,65.4,8.3,26178.37,25696.56,25711.45,25700,0.49,0.93
12:38:41,25683.25,25789.90,21.1,65.4,8.3,26178.28,25696.13,25711.26,25700,0.49,1.10
12:38:49,25682.35,25787.00,20.8,65.5,8.4,26177.98,25695.83,25711.14,25700,0.49,1.68
12:38:56,25690.35,25800.00,27.4,65.5,8.6,26177.82,25698.50,25712.28,25700,0.49,1.94
12:39:03,25691.80,25801.00,28.7,67.6,8.3,26177.78,25696.62,25709.55,25700,0.49,0.04
12:39:10,25694.70,25805.00,31.2,65.9,8.6,26177.70,25697.59,25709.96,25700,0.49,0.20
12:39:19,25698.50,25804.40,34.4,63.5,8.9,26177.40,25698.85,25710.51,25700,0.49,0.84
12:39:26,25699.90,25806.40,35.4,63.5,8.9,26177.38,25699.32,25710.71,25700,0.49,0.90
12:39:34,25697.45,25804.00,33.5,63.5,8.9,26177.31,25698.50,25710.36,25700,0.49,1.00
12:39:43,25695.60,25804.00,32.0,63.5,8.9,26177.11,25697.89,25710.09,25700,0.49,1.42
12:39:51,25695.50,25802.10,31.9,63.5,8.9,26177.06,25697.85,25710.08,25700,0.49,1.50
12:39:59,25694.25,25800.00,30.9,63.5,8.9,26176.96,25697.44,25709.90,25700,0.49,1.68
12:40:08,25694.80,25801.50,31.5,61.7,8.5,26176.89,25696.77,25707.86,25700,0.49,0.11
12:40:15,25694.85,25801.00,31.5,61.7,8.5,26176.84,25696.79,25707.87,25700,0.49,0.21
12:40:22,25693.20,25800.00,30.8,61.7,8.6,26176.77,25696.24,25707.63,25700,0.49,0.39
12:40:28,25690.70,25797.90,29.9,61.8,8.8,26176.75,25695.40,25707.27,25700,0.49,0.47
12:40:34,25690.80,25791.10,29.9,62.0,8.8,26176.72,25695.44,25707.29,25700,0.49,0.54
12:40:40,25689.75,25792.20,29.5,62.0,8.8,26176.71,25695.09,25707.14,25700,0.49,0.57
