datetime,open,high,low,close,volume,oi
2025-12-17T10:12:00,632.05,632.05,627.25,627.6,375.0,
2025-12-17T10:13:00,624.1,625.7,624.1,624.85,825.0,46.0
2025-12-17T10:14:00,620.0,627.15,620.0,624.0,600.0,
2025-12-17T10:15:00,622.8,623.1,620.6,620.75,825.0,
2025-12-17T10:16:00,621.85,621.85,620.15,620.6,525.0,73.0
2025-12-17T10:17:00,620.1,620.2,620.1,620.2,225.0,
2025-12-17T11:06:00,614.95,614.95,614.95,614.95,75.0,75.0
2025-12-17T11:11:00,620.0,620.0,620.0,620.0,75.0,76.0
2025-12-17T11:14:00,634.25,634.25,634.25,634.25,75.0,
2025-12-17T11:21:00,619.55,619.55,619.55,619.55,75.0,
2025-12-17T11:31:00,613.95,613.95,613.95,613.95,75.0,77.0
2025-12-17T11:46:00,626.35,626.35,626.35,626.35,,
2025-12-17T11:47:00,629.2,629.2,629.2,629.2,150.0,
2025-12-17T12:05:00,597.45,597.45,597.45,597.45,150.0,78.0
2025-12-17T12:16:00,596.85,596.85,596.85,596.85,75.0,
2025-12-17T12:32:00,585.0,585.0,585.0,585.0,75.0,
2025-12-17T12:39:00,585.0,585.0,585.0,585.0,75.0,78.0
2025-12-17T12:43:00,587.6,587.6,587.6,587.6,75.0,79.0
2025-12-17T12:53:00,594.4,594.4,594.4,594.4,225.0,
2025-12-17T12:55:00,581.25,581.25,581.25,581.25,75.0,
2025-12-17T13:01:00,580.25,580.65,580.25,580.65,150.0,78.0
2025-12-17T13:04:00,593.55,593.55,593.55,593.55,75.0,80.0
2025-12-17T13:05:00,594.75,594.75,594.75,594.75,75.0,
2025-12-17T13:31:00,597.0,597.0,597.0,597.0,75.0,
2025-12-17T13:32:00,599.15,599.15,599.15,599.15,75.0,81.0
2025-12-17T13:36:00,590.95,590.95,590.95,590.95,75.0,81.0
2025-12-17T13:39:00,586.0,586.0,586.0,586.0,75.0,
2025-12-17T13:41:00,587.25,587.25,587.25,587.25,75.0,82.0
2025-12-17T13:42:00,585.15,585.15,585.15,585.15,75.0,
2025-12-17T13:45:00,587.0,587.0,587.0,587.0,75.0,
2025-12-17T13:48:00,590.0,590.0,590.0,590.0,75.0,
2025-12-17T13:49:00,585.85,585.85,585.85,585.85,225.0,
2025-12-17T13:55:00,580.5,580.5,580.5,580.5,75.0,81.0
2025-12-17T14:16:00,608.0,608.0,608.0,608.0,75.0,
2025-12-17T14:17:00,603.9,604.6,603.9,604.6,150.0,82.0
2025-12-17T14:23:00,599.0,599.0,599.0,599.0,75.0,83.0
2025-12-17T14:26:00,590.15,590.15,590.15,590.15,150.0,84.0
2025-12-17T14:28:00,591.5,591.5,591.5,591.5,75.0,85.0
2025-12-17T14:34:00,594.95,594.95,594.95,594.95,75.0,
2025-12-17T14:41:00,593.15,593.15,593.15,593.15,75.0,84.0
2025-12-17T14:45:00,597.0,597.0,597.0,597.0,75.0,
2025-12-17T15:05:00,615.0,616.35,614.65,616.2,300.0,
2025-12-17T15:06:00,612.25,612.25,612.25,612.25,75.0,
2025-12-17T15:23:00,618.25,618.25,618.25,618.25,75.0,81.0
2025-12-17T15:28:00,624.7,624.7,624.7,624.7,75.0,
2025-12-18T09:15:00,564.5,573.95,558.65,559.0,975.0,
2025-12-18T09:16:00,553.25,565.8,553.25,556.35,1275.0,84.0
2025-12-18T09:17:00,565.05,567.8,561.05,567.8,525.0,
2025-12-18T09:18:00,566.0,566.15,566.0,566.15,375.0,
2025-12-18T09:20:00,561.35,567.0,561.35,561.8,825.0,82.0
2025-12-18T09:21:00,564.5,575.45,564.5,575.45,1650.0,
2025-12-18T09:22:00,572.45,572.45,572.45,572.45,225.0,96.0
2025-12-18T09:23:00,571.75,575.95,571.75,575.95,375.0,
2025-12-18T09:24:00,582.4,582.4,578.0,578.0,150.0,
2025-12-18T09:25:00,581.9,583.2,580.05,583.2,375.0,96.0
2025-12-18T09:26:00,584.9,585.75,578.05,578.05,450.0,
2025-12-18T09:27:00,581.3,584.3,580.9,580.9,225.0,
2025-12-18T09:28:00,579.65,581.1,574.8,575.45,825.0,101.0
2025-12-18T09:29:00,572.95,578.9,572.95,578.9,675.0,
2025-12-18T09:30:00,568.7,577.2,568.7,577.2,150.0,
2025-12-18T09:31:00,573.35,573.35,573.35,573.35,75.0,113.0
2025-12-18T09:32:00,577.8,577.8,575.2,575.2,225.0,
2025-12-18T09:33:00,562.5,568.65,562.5,568.65,975.0,
2025-12-18T09:34:00,567.6,572.9,567.05,569.3,600.0,120.0
2025-12-18T09:35:00,565.9,566.35,560.6,560.6,450.0,
2025-12-18T09:36:00,562.35,567.3,562.35,565.3,525.0,
2025-12-18T09:37:00,571.95,571.95,571.95,571.95,750.0,135.0
2025-12-18T09:39:00,571.0,571.0,571.0,571.0,75.0,
2025-12-18T09:40:00,561.5,561.5,561.5,561.5,75.0,132.0
2025-12-18T09:44:00,538.65,538.65,537.95,537.95,1575.0,
2025-12-18T09:45:00,529.5,534.2,529.5,534.2,525.0,
2025-12-18T09:46:00,534.9,535.0,529.45,529.45,675.0,123.0
2025-12-18T09:47:00,517.9,521.95,517.9,521.95,300.0,
2025-12-18T09:49:00,528.85,530.55,528.85,528.85,300.0,131.0
2025-12-18T09:51:00,531.05,531.05,528.85,528.85,300.0,
2025-12-18T09:53:00,536.0,536.0,536.0,536.0,75.0,132.0
2025-12-18T09:54:00,529.1,529.1,529.1,529.1,300.0,
2025-12-18T09:58:00,529.85,529.85,529.85,529.85,150.0,133.0
2025-12-18T10:00:00,533.8,533.8,533.8,533.8,375.0,
2025-12-18T10:03:00,533.8,533.8,533.8,533.8,225.0,135.0
2025-12-18T10:07:00,541.55,541.55,541.55,541.55,75.0,
2025-12-18T10:09:00,557.25,557.25,557.25,557.25,150.0,
2025-12-18T10:10:00,556.45,556.45,555.85,555.85,375.0,132.0
2025-12-18T10:11:00,560.0,567.5,560.0,567.5,525.0,
2025-12-18T10:12:00,576.1,576.1,576.1,576.1,75.0,
2025-12-18T10:15:00,572.7,572.7,572.7,572.7,75.0,134.0
2025-12-18T10:20:00,611.1,611.1,611.1,611.1,75.0,
2025-12-18T10:28:00,623.8,623.8,622.8,622.8,150.0,
2025-12-18T10:29:00,624.7,624.7,624.7,624.7,75.0,
2025-12-18T10:32:00,633.4,633.4,633.4,633.4,75.0,132.0
2025-12-18T10:33:00,636.65,638.2,636.65,638.2,525.0,
2025-12-18T10:35:00,642.15,642.15,642.15,642.15,75.0,131.0
2025-12-18T10:36:00,634.65,634.8,634.65,634.8,150.0,
2025-12-18T10:37:00,640.2,640.2,640.2,640.2,150.0,129.0
2025-12-18T10:42:00,652.05,652.05,652.05,652.05,75.0,
2025-12-18T10:43:00,657.15,657.15,656.95,656.95,150.0,
2025-12-18T10:44:00,642.95,644.6,641.9,644.6,450.0,
2025-12-18T10:45:00,643.4,644.35,643.4,644.35,225.0,
2025-12-18T10:47:00,645.85,646.3,645.85,646.3,225.0,120.0
2025-12-18T10:48:00,649.6,649.65,641.25,641.5,1725.0,
2025-12-18T10:49:00,643.35,643.5,639.2,639.2,825.0,99.0
2025-12-18T10:50:00,640.75,642.3,635.45,635.45,1050.0,
2025-12-18T10:51:00,634.55,638.35,634.55,635.2,1275.0,
2025-12-18T10:52:00,637.5,637.5,635.85,635.95,675.0,
2025-12-18T10:56:00,636.6,638.45,636.2,638.45,375.0,93.0
2025-12-18T10:57:00,638.55,638.55,636.35,636.35,225.0,
2025-12-18T11:01:00,640.35,641.95,639.8,641.95,525.0,
2025-12-18T11:02:00,641.45,641.45,641.45,641.45,75.0,
2025-12-18T11:03:00,625.0,625.0,625.0,625.0,,
2025-12-18T11:04:00,625.0,625.0,625.0,625.0,75.0,
2025-12-18T11:06:00,624.75,632.05,624.75,629.4,2175.0,
2025-12-18T11:07:00,627.95,627.95,625.6,625.6,225.0,
2025-12-18T11:11:00,627.35,627.35,627.05,627.2,225.0,87.0
2025-12-18T11:12:00,625.55,626.25,625.55,626.25,225.0,
2025-12-18T11:15:00,617.95,617.95,617.95,617.95,150.0,
2025-12-18T11:16:00,619.0,621.15,616.1,616.1,375.0,87.0
2025-12-18T11:18:00,620.15,620.15,620.15,620.15,75.0,
2025-12-18T11:21:00,633.6,634.0,631.6,634.0,975.0,87.0
2025-12-18T11:23:00,641.55,641.55,641.55,641.55,75.0,
2025-12-18T11:26:00,651.45,651.45,650.5,650.5,150.0,
2025-12-18T11:27:00,648.5,648.5,648.5,648.5,75.0,
2025-12-18T11:28:00,640.0,640.0,640.0,640.0,75.0,90.0
2025-12-18T11:36:00,648.6,649.4,648.25,648.25,300.0,
2025-12-18T11:37:00,647.4,650.25,647.3,649.65,750.0,98.0
2025-12-18T11:38:00,648.55,654.85,648.55,654.6,450.0,
2025-12-18T11:41:00,648.7,648.7,648.1,648.1,300.0,104.0
2025-12-18T11:42:00,649.9,649.9,649.7,649.7,150.0,
2025-12-18T11:46:00,639.3,642.2,639.3,640.7,600.0,219.0
2025-12-18T11:47:00,640.5,640.5,638.8,638.8,225.0,
2025-12-18T11:51:00,649.9,649.9,649.55,649.55,225.0,115.0
2025-12-18T11:53:00,660.0,660.0,660.0,660.0,75.0,117.0
2025-12-18T11:54:00,668.0,668.0,668.0,668.0,75.0,
2025-12-18T11:55:00,664.3,664.3,664.3,664.3,75.0,
2025-12-18T11:56:00,664.85,664.85,664.3,664.3,225.0,
2025-12-18T11:57:00,667.3,668.45,667.3,668.45,225.0,
2025-12-18T12:01:00,661.4,661.4,659.3,660.8,600.0,246.0
2025-12-18T12:03:00,664.4,664.75,663.75,664.75,225.0,
2025-12-18T12:04:00,664.5,664.5,664.25,664.25,225.0,
2025-12-18T12:05:00,658.6,658.6,658.6,658.6,75.0,130.0
2025-12-18T12:11:00,669.6,672.4,669.6,672.4,300.0,
2025-12-18T12:12:00,669.15,669.7,668.8,669.1,525.0,
2025-12-18T12:17:00,671.05,673.1,671.05,673.1,225.0,138.0
2025-12-18T12:21:00,666.2,666.2,664.95,664.95,450.0,141.0
2025-12-18T12:23:00,663.5,663.5,663.5,663.5,75.0,145.0
2025-12-18T12:26:00,668.55,670.7,668.15,668.15,750.0,146.0
2025-12-18T12:27:00,668.55,669.9,667.8,668.75,825.0,
2025-12-18T12:30:00,670.35,670.35,670.35,670.35,75.0,161.0
2025-12-18T12:31:00,675.65,675.65,673.0,673.0,225.0,
2025-12-18T12:33:00,676.75,676.75,676.75,676.75,75.0,162.0
2025-12-18T12:36:00,672.25,674.9,672.05,674.9,450.0,
2025-12-18T12:37:00,677.7,681.1,677.55,681.1,225.0,
2025-12-18T12:41:00,677.5,679.75,676.8,679.75,1275.0,168.0
2025-12-18T12:42:00,679.6,684.35,678.3,684.35,600.0,
