datetime,open,high,low,close,volume,oi
2025-11-19T09:16:00,767.05,770.85,767.05,770.85,450.0,735.0
2025-11-19T09:17:00,770.0,775.95,770.0,772.65,600.0,
2025-11-19T09:19:00,797.0,797.0,797.0,797.0,75.0,738.0
2025-11-19T09:20:00,808.65,808.65,808.65,808.65,75.0,
2025-11-19T09:21:00,790.0,790.0,790.0,790.0,75.0,
2025-11-19T09:22:00,788.45,788.45,784.35,784.35,675.0,738.0
2025-11-19T09:23:00,787.0,787.0,783.6,783.6,450.0,
2025-11-19T09:24:00,781.8,781.8,780.85,780.85,225.0,
2025-11-19T09:25:00,765.8,765.8,765.8,765.8,75.0,744.0
2025-11-19T09:26:00,759.4,760.2,759.15,759.2,975.0,
2025-11-19T09:27:00,758.15,759.45,755.45,755.45,1050.0,
2025-11-19T09:28:00,761.0,761.2,754.45,754.45,750.0,751.0
2025-11-19T09:29:00,756.35,759.2,756.35,759.2,225.0,
2025-11-19T09:32:00,759.5,764.2,752.55,762.2,825.0,753.0
2025-11-19T09:33:00,766.25,766.25,760.6,762.1,675.0,
2025-11-19T09:34:00,785.0,785.0,784.75,784.75,150.0,755.0
2025-11-19T09:37:00,780.8,780.8,770.0,770.0,525.0,756.0
2025-11-19T09:39:00,759.1,759.1,759.1,759.1,150.0,
2025-11-19T09:41:00,757.95,763.5,757.95,763.5,300.0,760.0
2025-11-19T09:42:00,766.0,768.6,766.0,768.6,375.0,
2025-11-19T09:46:00,768.15,768.15,768.15,768.15,75.0,
2025-11-19T09:47:00,764.9,764.9,764.9,764.9,75.0,
2025-11-19T09:48:00,775.0,775.0,775.0,775.0,75.0,
2025-11-19T09:49:00,785.0,785.0,785.0,785.0,75.0,759.0
2025-11-19T09:50:00,790.0,790.0,790.0,790.0,75.0,
2025-11-19T09:52:00,784.6,788.65,784.6,788.35,225.0,758.0
2025-11-19T09:54:00,760.0,760.0,760.0,760.0,,
2025-11-19T09:55:00,760.0,760.0,760.0,760.0,75.0,
2025-11-19T10:02:00,757.55,757.55,756.75,756.75,150.0,759.0
2025-11-19T10:15:00,714.6,714.6,714.6,714.6,75.0,
2025-11-19T10:16:00,709.8,709.8,709.8,709.8,450.0,
2025-11-19T10:17:00,706.5,706.5,706.5,706.5,900.0,763.0
