datetime,open,high,low,close,volume,oi
2025-12-10T09:17:00,573.2,573.2,558.65,563.05,675.0,
2025-12-10T09:18:00,558.7,558.7,547.9,548.45,375.0,
2025-12-10T09:19:00,547.6,547.6,538.55,539.95,750.0,108.0
2025-12-10T09:20:00,548.85,557.35,548.85,557.35,375.0,
2025-12-10T09:22:00,568.55,568.55,564.0,564.5,150.0,105.0
2025-12-10T09:23:00,565.45,566.35,555.95,555.95,2550.0,
2025-12-10T09:24:00,555.25,568.6,554.9,568.6,1725.0,
2025-12-10T09:25:00,581.8,581.8,581.25,581.25,750.0,147.0
2025-12-10T09:27:00,562.05,562.05,555.65,555.65,675.0,
2025-12-10T09:30:00,537.7,542.25,536.2,536.2,600.0,156.0
2025-12-10T09:32:00,524.9,524.9,524.8,524.8,450.0,156.0
2025-12-10T09:33:00,524.1,536.95,524.1,536.95,375.0,
2025-12-10T09:34:00,533.85,533.85,533.85,533.85,75.0,155.0
2025-12-10T09:35:00,523.45,523.45,523.45,523.45,75.0,
2025-12-10T09:36:00,518.2,520.45,518.2,520.45,225.0,
2025-12-10T09:37:00,513.25,513.25,513.25,513.25,150.0,
2025-12-10T09:40:00,514.0,514.0,513.0,513.0,450.0,154.0
2025-12-10T09:41:00,516.05,516.05,516.05,516.05,,
2025-12-10T09:42:00,511.25,512.0,511.25,512.0,300.0,
2025-12-10T09:47:00,509.8,509.8,509.8,509.8,75.0,158.0
2025-12-10T09:49:00,524.9,529.5,524.8,529.5,450.0,159.0
2025-12-10T09:50:00,527.0,532.0,527.0,532.0,450.0,
2025-12-10T09:51:00,530.8,530.8,530.8,530.8,150.0,
2025-12-10T09:52:00,525.85,525.85,520.25,520.25,225.0,156.0
2025-12-10T09:55:00,528.3,528.3,528.3,528.3,75.0,
2025-12-10T10:00:00,538.35,538.35,538.35,538.35,75.0,155.0
2025-12-10T10:02:00,517.0,517.55,517.0,517.55,525.0,154.0
2025-12-10T10:03:00,515.0,515.0,515.0,515.0,300.0,
2025-12-10T10:04:00,518.8,518.8,518.8,518.8,75.0,155.0
2025-12-10T10:06:00,519.05,519.05,513.3,513.35,300.0,
2025-12-10T10:07:00,512.0,515.8,512.0,515.8,1425.0,168.0
2025-12-10T10:10:00,507.0,507.0,507.0,507.0,75.0,170.0
2025-12-10T10:11:00,505.8,506.0,505.8,506.0,150.0,
