datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,43.1,44.2,39.5,44.0,1173375,
2025-12-24T09:16:00,44.6,44.6,40.55,41.35,1069500,123108.0
2025-12-24T09:17:00,41.3,42.2,38.35,38.35,872325,
2025-12-24T09:18:00,38.4,38.85,35.35,36.15,1013025,
2025-12-24T09:19:00,35.5,35.5,33.3,33.65,962250,129796.0
2025-12-24T09:20:00,33.45,33.6,32.55,32.9,736050,
2025-12-24T09:21:00,32.8,32.95,31.1,31.35,603225,
2025-12-24T09:22:00,31.3,33.6,31.2,33.35,530175,133517.0
2025-12-24T09:23:00,33.3,33.85,32.2,32.3,484050,
2025-12-24T09:24:00,32.2,32.3,31.3,31.5,370950,
2025-12-24T09:25:00,31.35,31.55,30.0,30.35,599775,135131.0
2025-12-24T09:26:00,30.4,30.8,29.45,29.7,399975,
2025-12-24T09:27:00,29.65,29.85,28.8,29.55,401400,
2025-12-24T09:28:00,29.65,29.65,28.55,28.8,329325,137110.0
2025-12-24T09:29:00,28.7,29.55,28.55,29.1,533475,
2025-12-24T09:30:00,29.0,29.8,28.6,29.2,589950,
2025-12-24T09:31:00,29.4,29.6,28.0,28.75,520425,138649.0
2025-12-24T09:32:00,28.5,29.0,28.05,28.4,309225,
2025-12-24T09:33:00,28.5,28.65,26.4,26.7,679050,
2025-12-24T09:34:00,26.75,27.55,26.65,27.3,340875,140272.0
2025-12-24T09:35:00,27.45,28.45,26.95,28.35,393825,
2025-12-24T09:36:00,28.4,28.7,27.3,28.4,362700,
2025-12-24T09:37:00,28.25,28.45,27.45,27.9,243375,141671.0
2025-12-24T09:38:00,28.0,28.5,27.4,28.3,293475,
2025-12-24T09:39:00,28.25,28.9,28.05,28.15,260475,
2025-12-24T09:40:00,28.2,29.0,27.4,28.1,436500,143498.0
2025-12-24T09:41:00,28.05,29.15,27.85,28.9,320475,
2025-12-24T09:42:00,29.0,29.4,28.15,28.75,338925,
2025-12-24T09:43:00,28.7,29.6,28.1,28.35,447900,145495.0
2025-12-24T09:44:00,28.3,28.45,27.05,27.35,341250,
2025-12-24T09:45:00,27.0,28.1,26.65,27.15,342675,
2025-12-24T09:46:00,27.3,29.2,26.9,29.2,308400,145746.0
2025-12-24T09:47:00,29.1,29.65,28.6,29.6,250125,
2025-12-24T09:48:00,29.65,29.85,28.55,28.75,302475,
2025-12-24T09:49:00,28.65,29.3,28.5,29.15,186075,145991.0
2025-12-24T09:50:00,29.1,29.25,27.75,28.0,281325,
2025-12-24T09:51:00,28.1,28.2,26.3,26.3,301725,
2025-12-24T09:52:00,26.35,26.65,25.15,25.25,566400,146674.0
2025-12-24T09:53:00,25.3,27.4,25.3,27.1,355800,
2025-12-24T09:54:00,26.85,26.9,26.1,26.4,192375,
2025-12-24T09:55:00,26.35,27.35,26.25,26.55,257925,147516.0
2025-12-24T09:56:00,26.6,27.6,26.6,27.35,189000,
2025-12-24T09:57:00,27.3,27.55,26.4,26.7,150225,
2025-12-24T09:58:00,26.65,26.7,25.35,25.35,218775,147898.0
2025-12-24T09:59:00,25.45,26.1,25.4,26.0,208725,
2025-12-24T10:00:00,26.05,26.5,25.7,26.2,139650,
2025-12-24T10:01:00,26.1,26.75,25.65,26.05,178575,148704.0
2025-12-24T10:02:00,25.95,26.35,25.7,26.35,96300,
2025-12-24T10:03:00,26.15,26.55,26.05,26.55,110175,
2025-12-24T10:04:00,26.6,27.45,26.55,27.0,233325,148779.0
2025-12-24T10:05:00,26.9,27.2,26.55,26.65,135300,
2025-12-24T10:06:00,26.6,27.2,26.2,27.05,148950,
2025-12-24T10:07:00,27.15,27.15,26.2,26.45,143850,149090.0
2025-12-24T10:08:00,26.3,27.7,26.2,26.85,163350,
2025-12-24T10:09:00,26.6,27.2,25.9,26.25,255000,
2025-12-24T10:10:00,26.3,26.3,24.85,25.1,537675,149786.0
2025-12-24T10:11:00,25.05,25.8,24.5,24.5,267525,
