datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,124.1,132.7,118.55,123.75,1818525,21560.0
2025-12-10T09:16:00,125.4,126.85,112.35,112.7,1677975,
2025-12-10T09:17:00,113.4,115.2,108.85,111.55,1026300,
2025-12-10T09:18:00,109.95,111.15,104.2,104.2,1003125,33273.0
2025-12-10T09:19:00,106.15,106.15,100.4,104.35,924975,
2025-12-10T09:20:00,105.4,117.7,103.45,117.7,2030775,
2025-12-10T09:21:00,116.9,120.25,110.0,110.1,1290600,37488.0
2025-12-10T09:22:00,110.15,114.7,109.3,110.8,547725,
2025-12-10T09:23:00,111.05,112.6,107.3,107.75,600525,
2025-12-10T09:24:00,106.8,118.15,106.45,118.15,698250,39246.0
2025-12-10T09:25:00,118.5,125.55,115.8,119.2,2051400,
2025-12-10T09:26:00,118.3,119.55,107.65,108.35,994500,
2025-12-10T09:27:00,108.65,112.3,105.1,106.95,860925,
2025-12-10T09:28:00,107.15,108.05,103.7,105.35,489000,41579.0
2025-12-10T09:29:00,105.0,107.15,100.45,100.9,727275,
2025-12-10T09:30:00,100.7,100.7,96.1,97.0,1063275,
2025-12-10T09:31:00,97.05,98.6,94.05,95.75,882600,44160.0
2025-12-10T09:32:00,95.5,95.55,92.45,92.9,613275,
2025-12-10T09:33:00,93.2,98.25,92.2,96.4,821550,
2025-12-10T09:34:00,96.45,97.0,92.05,92.75,656400,49320.0
2025-12-10T09:35:00,93.0,93.0,89.65,91.5,684750,
2025-12-10T09:36:00,91.9,91.95,86.5,86.8,621975,
2025-12-10T09:37:00,87.75,88.5,86.55,87.55,408825,51329.0
2025-12-10T09:38:00,87.3,89.4,87.25,89.15,354300,
2025-12-10T09:39:00,89.4,89.7,87.5,88.8,281325,
2025-12-10T09:40:00,88.4,90.25,86.1,89.65,392325,52582.0
2025-12-10T09:41:00,89.4,90.15,85.0,86.8,466275,
2025-12-10T09:42:00,86.55,87.3,83.4,87.1,664875,
2025-12-10T09:43:00,86.5,89.15,86.4,87.6,330300,53339.0
2025-12-10T09:44:00,87.5,92.05,85.95,86.55,798525,
2025-12-10T09:45:00,86.7,87.35,82.6,84.15,673950,
2025-12-10T09:46:00,84.45,85.7,83.5,84.45,275475,55215.0
2025-12-10T09:47:00,84.85,84.85,80.65,83.65,569625,
2025-12-10T09:48:00,84.15,87.6,84.15,87.2,463875,
2025-12-10T09:49:00,87.3,92.95,87.3,92.85,960300,56461.0
2025-12-10T09:50:00,92.8,94.75,89.75,93.25,1577850,
2025-12-10T09:51:00,93.65,95.15,88.25,88.85,999450,
2025-12-10T09:52:00,89.2,92.65,89.2,90.9,409650,57996.0
2025-12-10T09:53:00,90.8,91.6,89.65,91.25,290250,
2025-12-10T09:54:00,91.15,93.6,90.3,91.3,418575,
2025-12-10T09:55:00,91.35,97.2,91.25,96.6,966900,59386.0
2025-12-10T09:56:00,95.45,96.35,90.05,91.45,1093350,
2025-12-10T09:57:00,91.55,95.7,89.8,95.55,703050,
2025-12-10T09:58:00,95.45,95.9,91.85,93.15,680250,60621.0
2025-12-10T09:59:00,92.7,98.2,92.5,96.15,899625,
2025-12-10T10:00:00,95.95,97.0,92.85,94.0,794550,
2025-12-10T10:01:00,93.95,96.2,90.4,90.4,684150,62245.0
2025-12-10T10:02:00,90.7,91.85,86.4,86.85,1131150,
2025-12-10T10:03:00,86.7,87.25,82.6,84.2,857175,
2025-12-10T10:04:00,83.7,89.0,83.7,87.7,476700,59231.0
2025-12-10T10:05:00,87.75,90.75,86.5,89.2,496425,
2025-12-10T10:06:00,88.5,89.0,84.25,84.65,409800,
2025-12-10T10:07:00,84.75,86.45,84.05,84.55,255900,58821.0
2025-12-10T10:08:00,84.75,86.0,81.5,82.0,477900,
2025-12-10T10:09:00,82.45,83.6,80.85,82.8,470250,
2025-12-10T10:10:00,82.85,83.15,81.55,83.1,267750,60340.0
2025-12-10T10:11:00,82.9,84.45,80.75,81.05,450675,
2025-12-10T10:12:00,80.8,81.35,79.45,80.85,494400,
2025-12-10T10:13:00,81.05,82.5,80.15,80.5,263250,60592.0
2025-12-10T10:14:00,80.2,81.25,79.5,80.55,308700,
2025-12-10T10:15:00,80.3,80.3,74.3,75.9,1344300,
2025-12-10T10:16:00,76.8,78.75,75.8,77.65,534750,59480.0
2025-12-10T10:17:00,77.45,77.75,75.45,77.1,215700,
2025-12-10T10:18:00,77.45,81.4,77.35,80.1,392925,
2025-12-10T10:19:00,80.35,80.85,75.4,75.75,466050,60269.0
2025-12-10T10:20:00,75.6,75.8,72.05,73.1,738900,
2025-12-10T10:21:00,72.9,74.8,72.9,74.25,308475,
2025-12-10T10:22:00,73.85,74.85,73.4,73.45,256350,59110.0
2025-12-10T10:23:00,73.65,74.0,73.0,73.1,206250,
2025-12-10T10:24:00,73.0,74.55,72.8,74.4,169800,
2025-12-10T10:25:00,74.35,74.6,72.25,72.85,216300,59787.0
2025-12-10T10:26:00,72.6,72.95,70.5,71.85,493950,
2025-12-10T10:27:00,72.25,73.8,72.1,73.8,214425,
2025-12-10T10:28:00,73.85,78.2,73.45,78.0,450675,59349.0
2025-12-10T10:29:00,77.85,80.3,77.7,79.6,757125,
2025-12-10T10:30:00,79.7,80.35,76.5,77.55,561225,
2025-12-10T10:31:00,77.6,79.5,76.7,79.0,333975,59118.0
2025-12-10T10:32:00,78.8,80.9,77.8,78.5,347700,
2025-12-10T10:33:00,78.6,80.95,78.3,79.65,295950,
2025-12-10T10:34:00,79.55,80.25,77.9,78.0,280875,59083.0
2025-12-10T10:35:00,78.1,78.25,75.8,77.05,380175,
2025-12-10T10:36:00,77.0,77.2,75.4,76.65,224925,
2025-12-10T10:37:00,76.75,80.55,76.05,79.95,246150,59375.0
2025-12-10T10:38:00,80.2,82.4,79.0,79.1,718275,
2025-12-10T10:39:00,79.25,82.9,79.15,82.3,310650,
2025-12-10T10:40:00,82.75,85.0,81.55,83.95,892275,59927.0
2025-12-10T10:41:00,84.4,86.6,83.7,85.45,901500,
2025-12-10T10:42:00,85.1,85.75,83.05,83.7,460575,
2025-12-10T10:43:00,83.55,85.1,81.3,81.95,381900,59793.0
2025-12-10T10:44:00,82.1,82.6,80.3,80.6,357150,
2025-12-10T10:45:00,80.7,84.5,80.1,83.8,358425,
2025-12-10T10:46:00,83.5,87.85,82.7,87.85,559350,58782.0
