datetime,open,high,low,close,volume,oi
2025-12-03T09:17:00,669.4,677.6,669.4,677.6,150.0,488.0
2025-12-03T09:18:00,675.15,675.15,668.2,668.2,525.0,
2025-12-03T09:19:00,676.0,680.5,676.0,677.0,375.0,492.0
2025-12-03T09:20:00,668.2,672.8,668.2,669.75,525.0,
2025-12-03T09:22:00,665.7,665.7,663.45,665.25,900.0,498.0
2025-12-03T09:23:00,667.25,669.8,667.25,669.65,525.0,
2025-12-03T09:24:00,665.25,665.25,656.0,656.25,750.0,
2025-12-03T09:25:00,658.0,659.8,658.0,658.3,300.0,518.0
2025-12-03T09:27:00,629.3,629.3,626.0,626.0,150.0,
2025-12-03T09:28:00,620.0,620.05,612.35,619.05,750.0,520.0
2025-12-03T09:29:00,618.35,620.1,618.0,618.45,675.0,
2025-12-03T09:30:00,618.85,622.9,617.5,621.15,1425.0,
2025-12-03T09:31:00,620.95,626.0,620.65,624.25,825.0,547.0
2025-12-03T09:32:00,619.75,626.05,618.5,618.5,375.0,
2025-12-03T09:33:00,618.0,618.0,597.9,597.9,675.0,
2025-12-03T09:34:00,600.85,600.85,595.35,595.35,375.0,552.0
2025-12-03T09:35:00,594.15,595.5,589.95,591.0,675.0,
2025-12-03T09:36:00,591.3,599.5,590.4,594.55,1500.0,
2025-12-03T09:37:00,596.0,596.0,582.4,585.4,1725.0,566.0
2025-12-03T09:38:00,588.9,589.4,586.7,587.35,975.0,
2025-12-03T09:39:00,588.0,588.0,583.95,583.95,375.0,
2025-12-03T09:40:00,588.0,588.0,584.4,585.0,2175.0,576.0
2025-12-03T09:41:00,590.1,596.0,590.1,596.0,300.0,
2025-12-03T09:42:00,595.0,602.9,595.0,602.9,750.0,
2025-12-03T09:43:00,600.8,600.8,598.2,598.2,525.0,
2025-12-03T09:44:00,596.6,596.6,594.75,594.75,600.0,582.0
2025-12-03T09:46:00,599.4,599.4,599.4,599.4,375.0,587.0
2025-12-03T09:48:00,593.65,593.65,593.65,593.65,525.0,
2025-12-03T09:49:00,593.7,593.7,592.6,592.6,150.0,594.0
2025-12-03T09:50:00,596.4,598.7,596.4,598.7,450.0,
2025-12-03T09:51:00,582.4,585.6,582.4,585.25,975.0,
2025-12-03T09:52:00,591.35,591.35,591.35,591.35,75.0,603.0
2025-12-03T09:54:00,597.0,597.0,597.0,597.0,75.0,
2025-12-03T09:55:00,592.7,592.7,592.7,592.7,150.0,603.0
2025-12-03T10:00:00,599.0,599.0,599.0,599.0,225.0,604.0
2025-12-03T10:01:00,593.6,593.6,593.6,593.6,75.0,606.0
2025-12-03T10:02:00,592.35,592.35,587.15,587.15,375.0,
2025-12-03T10:03:00,580.0,580.0,571.35,571.35,1950.0,
2025-12-03T10:04:00,572.4,572.95,564.45,564.85,975.0,625.0
2025-12-03T10:05:00,564.6,566.95,561.4,561.4,975.0,
2025-12-03T10:06:00,561.6,561.6,561.6,561.6,75.0,
2025-12-03T10:07:00,560.0,560.0,560.0,560.0,150.0,639.0
2025-12-03T10:09:00,570.0,570.0,567.0,567.0,300.0,
2025-12-03T10:10:00,571.8,571.8,571.8,571.8,600.0,641.0
2025-12-03T10:11:00,565.95,565.95,565.95,565.95,600.0,
2025-12-03T10:12:00,570.0,570.0,570.0,570.0,150.0,
2025-12-03T10:13:00,569.25,570.65,568.0,568.5,675.0,
2025-12-03T10:14:00,572.6,575.0,572.6,575.0,1650.0,645.0
2025-12-03T10:15:00,574.55,574.7,571.9,574.7,900.0,
2025-12-03T10:16:00,573.6,573.95,572.0,572.0,225.0,629.0
2025-12-03T10:17:00,566.3,566.3,563.4,563.4,375.0,
2025-12-03T10:18:00,563.6,564.25,559.5,559.5,825.0,
2025-12-03T10:19:00,561.9,565.0,561.9,565.0,225.0,633.0
2025-12-03T10:20:00,570.4,575.0,569.05,575.0,2700.0,
2025-12-03T10:21:00,575.4,582.9,575.4,582.9,375.0,
2025-12-03T10:22:00,580.45,580.65,579.25,580.65,600.0,
2025-12-03T10:23:00,579.7,579.7,579.7,579.7,300.0,627.0
2025-12-03T10:24:00,577.2,578.7,577.2,578.7,150.0,
2025-12-03T10:26:00,581.25,581.25,581.25,581.25,75.0,630.0
2025-12-03T10:28:00,585.0,585.0,585.0,585.0,75.0,
2025-12-03T10:29:00,573.0,573.0,573.0,573.0,375.0,630.0
2025-12-03T10:32:00,573.0,573.0,573.0,573.0,150.0,633.0
2025-12-03T10:33:00,570.8,570.8,570.8,570.8,150.0,
2025-12-03T10:34:00,576.6,578.0,576.6,578.0,225.0,635.0
2025-12-03T10:36:00,579.65,579.65,579.65,579.65,75.0,
2025-12-03T10:38:00,570.2,570.2,567.4,567.4,375.0,637.0
2025-12-03T10:39:00,568.0,568.0,565.2,565.2,750.0,
2025-12-03T10:40:00,566.3,566.3,562.0,562.05,2175.0,647.0
2025-12-03T10:41:00,561.65,561.65,559.6,559.6,300.0,
2025-12-03T10:42:00,556.2,556.2,552.65,553.7,825.0,
2025-12-03T10:43:00,553.0,556.3,553.0,556.3,300.0,666.0
2025-12-03T10:44:00,557.0,561.65,557.0,558.0,750.0,
2025-12-03T10:45:00,561.0,563.95,561.0,563.95,300.0,
2025-12-03T10:46:00,567.0,567.0,565.6,565.6,300.0,663.0
2025-12-03T10:49:00,564.0,564.65,564.0,564.65,225.0,
2025-12-03T10:51:00,565.0,570.0,565.0,570.0,225.0,663.0
2025-12-03T10:52:00,568.95,568.95,567.5,567.5,225.0,
2025-12-03T10:53:00,570.3,571.0,570.3,571.0,225.0,
2025-12-03T10:54:00,571.1,571.1,571.1,571.1,75.0,
2025-12-03T10:55:00,567.5,567.5,567.5,567.5,75.0,
2025-12-03T10:58:00,572.0,573.2,572.0,573.2,2100.0,661.0
2025-12-03T10:59:00,573.9,576.0,573.4,575.1,675.0,643.0
2025-12-03T11:00:00,575.1,575.1,575.1,575.1,150.0,
2025-12-03T11:01:00,574.65,574.65,574.65,574.65,225.0,
2025-12-03T11:02:00,575.0,577.0,575.0,577.0,225.0,644.0
2025-12-03T11:05:00,566.0,566.0,563.8,563.8,150.0,642.0
2025-12-03T11:06:00,564.4,566.6,564.4,566.6,150.0,
2025-12-03T11:08:00,569.75,569.75,569.75,569.75,75.0,
2025-12-03T11:10:00,567.25,567.25,567.25,567.25,150.0,
