datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,5.85,6.55,5.25,6.2,216450,9686.0
2025-11-19T09:16:00,6.45,6.8,5.95,6.05,164400,10200.0
2025-11-19T09:17:00,6.1,6.15,5.75,5.85,201900,
2025-11-19T09:18:00,5.8,5.8,5.5,5.5,194400,
2025-11-19T09:19:00,5.45,5.55,5.4,5.5,139575,10662.0
2025-11-19T09:20:00,5.55,5.7,5.5,5.7,135000,
2025-11-19T09:21:00,5.6,5.85,5.6,5.7,68025,
2025-11-19T09:22:00,5.65,5.95,5.6,5.9,90150,11212.0
2025-11-19T09:23:00,5.85,6.0,5.75,5.85,112650,
2025-11-19T09:24:00,5.8,6.45,5.75,6.2,216825,
2025-11-19T09:25:00,6.1,6.2,5.95,6.05,159150,10660.0
2025-11-19T09:26:00,6.1,6.25,6.0,6.15,105675,
2025-11-19T09:27:00,6.1,6.2,5.9,5.9,79125,
2025-11-19T09:28:00,6.0,6.05,5.9,6.0,99975,10266.0
2025-11-19T09:29:00,5.95,6.05,5.75,5.85,49575,
2025-11-19T09:30:00,5.8,5.95,5.7,5.9,86700,
2025-11-19T09:31:00,5.85,6.0,5.8,6.0,51675,10209.0
2025-11-19T09:32:00,5.95,6.1,5.9,5.9,50400,
2025-11-19T09:33:00,5.95,6.0,5.65,5.65,64050,
2025-11-19T09:34:00,5.7,5.7,5.5,5.5,54150,10410.0
2025-11-19T09:35:00,5.55,5.6,5.4,5.6,53700,
2025-11-19T09:36:00,5.55,5.7,5.5,5.6,45000,
2025-11-19T09:37:00,5.55,5.8,5.55,5.75,31875,10470.0
2025-11-19T09:38:00,5.7,5.8,5.6,5.75,32400,
2025-11-19T09:39:00,5.8,5.85,5.65,5.75,28350,
2025-11-19T09:40:00,5.7,5.85,5.7,5.8,13950,10666.0
2025-11-19T09:41:00,5.75,5.8,5.65,5.65,27900,
2025-11-19T09:42:00,5.7,5.7,5.55,5.55,27225,
2025-11-19T09:43:00,5.6,5.65,5.5,5.6,29025,10669.0
2025-11-19T09:44:00,5.55,5.7,5.55,5.65,19350,
