datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,22.15,22.35,17.8,19.5,799125,38457.0
2025-11-19T09:16:00,19.4,21.2,19.1,19.35,688650,39832.0
2025-11-19T09:17:00,19.7,19.85,18.4,18.85,395475,
2025-11-19T09:18:00,18.65,18.8,17.15,17.15,598500,
2025-11-19T09:19:00,17.25,17.45,16.45,16.5,489900,42375.0
2025-11-19T09:20:00,16.55,17.35,16.3,17.2,622425,
2025-11-19T09:21:00,16.95,18.3,16.95,17.3,488700,
2025-11-19T09:22:00,17.35,18.7,17.3,18.4,309675,44337.0
2025-11-19T09:23:00,18.35,18.65,17.7,17.95,480825,
2025-11-19T09:24:00,18.0,20.25,17.5,19.4,368025,
2025-11-19T09:25:00,19.1,19.65,18.55,19.1,246975,47560.0
2025-11-19T09:26:00,19.3,20.05,19.0,19.6,204750,
2025-11-19T09:27:00,19.45,19.9,19.1,19.2,253950,
2025-11-19T09:28:00,19.45,19.7,19.05,19.5,148875,47643.0
2025-11-19T09:29:00,19.4,19.65,18.4,18.45,145125,
2025-11-19T09:30:00,18.5,18.8,17.9,18.55,294675,
2025-11-19T09:31:00,18.65,19.2,18.25,19.1,429225,48449.0
2025-11-19T09:32:00,19.0,19.7,18.35,18.8,273900,
2025-11-19T09:33:00,18.7,18.85,17.3,17.3,245625,
2025-11-19T09:34:00,17.2,17.35,16.5,16.5,251625,49731.0
2025-11-19T09:35:00,16.55,17.2,16.2,17.2,259200,
2025-11-19T09:36:00,17.05,17.8,16.75,17.0,189450,
2025-11-19T09:37:00,16.95,18.45,16.85,18.25,251625,50283.0
2025-11-19T09:38:00,18.35,18.6,17.7,18.5,127200,
2025-11-19T09:39:00,18.55,18.8,18.0,18.35,171450,
2025-11-19T09:40:00,18.25,18.75,17.9,18.5,113475,49695.0
2025-11-19T09:41:00,18.35,18.65,17.9,17.95,109425,
2025-11-19T09:42:00,17.9,18.05,17.25,17.35,126375,
2025-11-19T09:43:00,17.3,17.5,16.95,17.15,216300,49989.0
2025-11-19T09:44:00,17.1,18.4,17.1,17.8,144975,
2025-11-19T09:45:00,17.85,18.0,17.1,17.8,98625,
2025-11-19T09:46:00,17.75,17.85,16.55,17.15,122625,50801.0
2025-11-19T09:47:00,17.1,17.9,17.1,17.4,116550,
2025-11-19T09:48:00,17.3,17.4,16.35,16.45,115725,
2025-11-19T09:49:00,16.4,16.65,16.0,16.05,154800,51183.0
2025-11-19T09:50:00,16.0,16.45,15.45,15.55,264675,
2025-11-19T09:51:00,15.5,16.4,15.25,15.9,222525,
2025-11-19T09:52:00,16.05,16.35,15.35,15.35,137175,51753.0
2025-11-19T09:53:00,15.5,16.75,15.45,16.55,131100,
2025-11-19T09:54:00,16.5,17.75,16.35,17.75,174600,
2025-11-19T09:55:00,17.6,18.15,17.35,18.15,368250,52179.0
2025-11-19T09:56:00,18.1,18.7,17.95,18.1,252225,
2025-11-19T09:57:00,18.05,18.25,17.9,18.25,191625,
2025-11-19T09:58:00,18.4,18.4,17.7,18.2,177375,51483.0
2025-11-19T09:59:00,18.1,18.1,17.55,17.75,150975,
2025-11-19T10:00:00,17.65,17.8,17.15,17.35,196725,
2025-11-19T10:01:00,17.4,17.45,16.95,17.0,158925,52249.0
2025-11-19T10:02:00,17.1,17.7,16.6,17.5,109275,
2025-11-19T10:03:00,17.6,17.75,16.9,17.15,57600,
