datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,80.8,87.5,79.7,82.9,888300,14798.0
2025-12-10T09:16:00,84.25,85.15,74.9,75.1,829350,
2025-12-10T09:17:00,76.1,76.55,72.45,74.3,641850,
2025-12-10T09:18:00,73.65,73.65,68.65,68.65,454650,19509.0
2025-12-10T09:19:00,70.2,70.2,66.05,69.15,384900,
2025-12-10T09:20:00,69.3,78.7,68.25,78.25,686325,
2025-12-10T09:21:00,77.95,80.2,72.8,72.95,559950,21870.0
2025-12-10T09:22:00,72.75,76.35,72.25,73.7,329025,
2025-12-10T09:23:00,73.65,75.45,70.75,71.25,285900,
2025-12-10T09:24:00,70.45,79.05,70.45,79.05,338400,22314.0
2025-12-10T09:25:00,79.15,84.35,77.6,80.1,964425,
2025-12-10T09:26:00,79.65,80.0,71.25,71.8,446100,
2025-12-10T09:27:00,72.25,74.75,69.45,70.65,362325,23243.0
2025-12-10T09:28:00,70.9,71.5,68.3,69.5,285075,
2025-12-10T09:29:00,69.25,70.8,66.05,66.45,279675,
2025-12-10T09:30:00,66.4,66.4,63.3,63.7,482850,
2025-12-10T09:31:00,63.75,64.85,61.75,63.0,336600,24460.0
2025-12-10T09:32:00,62.9,63.2,60.4,60.65,284925,
2025-12-10T09:33:00,60.85,64.45,60.3,63.15,321150,
2025-12-10T09:34:00,63.3,63.35,60.0,60.7,318825,25140.0
2025-12-10T09:35:00,60.55,60.75,58.35,59.55,258300,
2025-12-10T09:36:00,59.85,59.85,56.1,56.15,246825,
2025-12-10T09:37:00,57.1,57.1,55.8,56.45,224550,25875.0
2025-12-10T09:38:00,56.35,57.65,56.1,57.6,154725,
2025-12-10T09:39:00,57.5,58.0,56.3,57.25,125025,
2025-12-10T09:40:00,57.1,58.25,55.45,57.7,153525,26412.0
2025-12-10T09:41:00,57.55,58.05,54.75,55.85,221325,
2025-12-10T09:42:00,55.8,56.0,53.4,55.85,285675,
2025-12-10T09:43:00,55.6,57.35,55.5,56.2,196500,26142.0
2025-12-10T09:44:00,56.0,59.5,55.0,55.45,342975,
2025-12-10T09:45:00,55.7,56.35,52.75,53.65,260850,
2025-12-10T09:46:00,53.85,54.65,53.15,53.9,132375,26728.0
2025-12-10T09:47:00,54.05,54.05,51.5,53.45,210000,
2025-12-10T09:48:00,54.15,56.15,54.0,55.85,223575,
2025-12-10T09:49:00,56.0,59.9,56.0,59.8,324900,27271.0
2025-12-10T09:50:00,60.0,61.2,57.45,60.3,537675,
2025-12-10T09:51:00,60.15,61.65,56.35,56.9,339975,
2025-12-10T09:52:00,57.3,59.7,57.3,58.2,140475,28275.0
2025-12-10T09:53:00,58.05,59.0,57.5,58.6,95100,
2025-12-10T09:54:00,58.55,60.4,58.05,58.6,164025,
2025-12-10T09:55:00,58.95,62.9,58.8,62.5,332400,28495.0
2025-12-10T09:56:00,61.8,62.3,57.8,57.95,380925,
2025-12-10T09:57:00,58.8,61.95,57.6,61.55,270375,
2025-12-10T09:58:00,61.85,62.0,58.9,60.05,265650,28962.0
2025-12-10T09:59:00,60.1,63.75,59.5,61.8,374925,
2025-12-10T10:00:00,62.25,62.55,59.8,60.25,280350,
2025-12-10T10:01:00,60.45,62.1,57.85,58.1,253425,29064.0
2025-12-10T10:02:00,58.15,58.85,55.3,55.55,376725,
2025-12-10T10:03:00,55.45,55.6,52.55,53.3,357225,
2025-12-10T10:04:00,53.5,57.0,53.45,56.2,285450,28764.0
2025-12-10T10:05:00,56.3,58.5,55.25,56.9,172875,
2025-12-10T10:06:00,56.85,57.05,53.5,53.95,214050,
2025-12-10T10:07:00,53.75,55.3,53.5,53.95,135750,28707.0
2025-12-10T10:08:00,53.8,54.75,51.65,52.15,226425,
2025-12-10T10:09:00,52.45,53.25,51.25,52.65,176775,
2025-12-10T10:10:00,52.6,52.95,51.7,52.8,147750,28852.0
2025-12-10T10:11:00,52.65,53.5,50.95,51.25,191925,
2025-12-10T10:12:00,51.0,51.7,50.1,51.25,248100,
2025-12-10T10:13:00,51.45,52.6,50.85,50.95,159750,29242.0
2025-12-10T10:14:00,50.65,51.6,50.25,51.0,174900,
2025-12-10T10:15:00,50.85,50.85,46.6,47.8,694350,
2025-12-10T10:16:00,48.25,50.0,47.95,48.95,329775,29070.0
2025-12-10T10:17:00,48.85,49.05,47.55,48.7,93975,
2025-12-10T10:18:00,49.05,51.7,49.05,50.85,205500,
2025-12-10T10:19:00,50.9,51.3,47.5,47.7,208500,29028.0
2025-12-10T10:20:00,47.85,47.85,45.25,45.9,388200,
2025-12-10T10:21:00,45.95,47.2,45.85,46.65,203400,
2025-12-10T10:22:00,46.55,47.35,46.25,46.25,77025,29522.0
2025-12-10T10:23:00,46.45,46.9,46.05,46.15,84375,
2025-12-10T10:24:00,46.1,47.1,46.0,47.0,102825,
2025-12-10T10:25:00,47.15,47.3,45.6,46.05,87450,29583.0
2025-12-10T10:26:00,46.1,46.1,44.55,45.5,367575,
2025-12-10T10:27:00,45.6,46.75,45.5,46.75,124125,
2025-12-10T10:28:00,46.55,49.65,46.45,49.55,235275,29517.0
2025-12-10T10:29:00,49.3,51.0,49.2,50.45,310125,
2025-12-10T10:30:00,50.75,50.95,48.4,49.15,214125,
2025-12-10T10:31:00,49.2,50.6,48.65,50.25,162375,29460.0
2025-12-10T10:32:00,50.3,51.55,49.35,49.85,152175,
2025-12-10T10:33:00,49.95,51.5,49.8,50.5,94725,
2025-12-10T10:34:00,50.45,51.0,49.4,49.45,106275,29421.0
2025-12-10T10:35:00,49.5,49.95,48.05,48.85,201375,
2025-12-10T10:36:00,48.8,49.15,47.7,48.7,166500,
2025-12-10T10:37:00,48.55,51.3,48.05,51.05,145125,29037.0
2025-12-10T10:38:00,50.9,52.35,50.05,50.15,256275,
2025-12-10T10:39:00,50.2,52.7,50.15,52.6,195600,
2025-12-10T10:40:00,52.15,54.2,51.8,53.8,338025,29228.0
2025-12-10T10:41:00,54.05,55.25,53.4,54.6,348000,
2025-12-10T10:42:00,54.35,54.8,52.8,53.05,215550,
2025-12-10T10:43:00,53.0,54.15,51.65,52.0,192300,29632.0
2025-12-10T10:44:00,52.1,52.5,51.0,51.2,199575,
2025-12-10T10:45:00,51.25,53.8,50.9,53.35,157725,
2025-12-10T10:46:00,53.25,56.25,52.65,56.25,261525,29237.0
2025-12-10T10:47:00,56.35,59.05,55.95,58.85,354600,
2025-12-10T10:48:00,58.7,58.95,55.45,57.75,314175,
2025-12-10T10:49:00,57.9,61.9,57.05,61.1,632925,28871.0
2025-12-10T10:50:00,60.95,64.4,60.45,63.9,857400,
2025-12-10T10:51:00,64.25,67.25,63.6,63.95,878175,
2025-12-10T10:52:00,64.2,67.15,64.2,66.35,422925,28968.0
2025-12-10T10:53:00,66.1,71.3,65.9,71.1,763800,
2025-12-10T10:54:00,70.8,72.05,69.75,71.2,675225,
2025-12-10T10:55:00,71.0,76.35,70.5,75.05,1040400,28656.0
2025-12-10T10:56:00,76.45,76.45,71.65,72.25,704100,
2025-12-10T10:57:00,72.35,72.8,69.65,72.5,524775,
2025-12-10T10:58:00,72.3,77.65,72.1,77.6,733800,30202.0
2025-12-10T10:59:00,77.1,83.5,75.65,83.1,1004400,
2025-12-10T11:00:00,83.35,89.05,83.35,86.3,1572150,
2025-12-10T11:01:00,86.05,87.5,80.25,82.2,918225,31409.0
2025-12-10T11:02:00,82.05,84.15,77.45,78.0,711900,
2025-12-10T11:03:00,78.35,81.35,75.75,81.35,606150,
2025-12-10T11:04:00,80.9,81.75,75.1,75.45,627450,32031.0
2025-12-10T11:05:00,75.2,75.65,71.55,72.7,501750,
2025-12-10T11:06:00,72.75,75.4,71.0,72.6,291450,
2025-12-10T11:07:00,72.7,73.6,71.85,72.9,222150,29568.0
2025-12-10T11:08:00,72.75,76.3,70.9,72.85,528750,
2025-12-10T11:09:00,73.25,73.95,71.45,71.95,233850,
2025-12-10T11:10:00,72.25,72.6,69.05,70.15,419175,29410.0
2025-12-10T11:11:00,69.9,73.5,68.8,73.35,274575,
2025-12-10T11:12:00,73.4,74.1,70.85,73.85,356325,
2025-12-10T11:13:00,73.7,74.3,70.05,70.2,218550,30129.0
2025-12-10T11:14:00,70.0,70.45,66.25,66.5,347475,
2025-12-10T11:15:00,67.05,68.35,65.0,67.8,420300,
2025-12-10T11:16:00,67.95,68.75,67.05,68.3,159375,29096.0
2025-12-10T11:17:00,68.7,69.3,65.65,66.5,250275,
2025-12-10T11:18:00,66.25,71.0,66.25,70.4,341400,
2025-12-10T11:19:00,70.3,71.5,68.75,70.0,223725,29548.0
2025-12-10T11:20:00,70.05,73.45,69.2,70.8,387825,
2025-12-10T11:21:00,71.1,72.4,66.5,67.0,338550,
2025-12-10T11:22:00,67.35,70.65,66.65,70.4,196275,30553.0
2025-12-10T11:23:00,70.7,73.1,70.15,72.45,338625,
2025-12-10T11:24:00,72.3,74.2,71.25,72.75,332250,
2025-12-10T11:25:00,73.0,74.15,69.05,70.05,342225,30952.0
2025-12-10T11:26:00,69.75,71.2,68.45,69.4,150000,
2025-12-10T11:27:00,69.7,71.9,69.5,69.6,174450,
2025-12-10T11:28:00,71.05,74.45,69.8,73.55,257025,31060.0
2025-12-10T11:29:00,74.3,75.65,72.45,75.3,374325,
2025-12-10T11:30:00,74.95,77.4,74.4,77.4,540375,
2025-12-10T11:31:00,77.6,78.1,75.55,75.8,431700,31896.0
2025-12-10T11:32:00,75.55,75.55,72.1,72.55,418200,
