datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,68.5,73.25,62.85,73.05,1669575,
2025-12-24T09:16:00,74.1,74.7,68.4,68.85,1384950,55800.0
2025-12-24T09:17:00,69.05,70.75,63.9,63.9,1086750,
2025-12-24T09:18:00,63.95,65.35,59.65,60.8,1194750,
2025-12-24T09:19:00,60.45,60.45,56.45,56.75,993975,66465.0
2025-12-24T09:20:00,56.65,56.75,55.0,55.65,714825,
2025-12-24T09:21:00,55.35,55.7,52.25,52.95,765900,
2025-12-24T09:22:00,52.9,56.5,52.75,56.15,690750,72231.0
2025-12-24T09:23:00,55.95,57.15,54.3,55.0,595500,
2025-12-24T09:24:00,54.55,54.75,53.05,53.55,400725,
2025-12-24T09:25:00,53.6,53.65,50.65,51.85,616650,74724.0
2025-12-24T09:26:00,51.7,52.5,50.35,50.6,469350,
2025-12-24T09:27:00,50.5,50.7,49.1,50.7,613875,
2025-12-24T09:28:00,50.55,50.55,48.6,49.2,414225,77817.0
2025-12-24T09:29:00,49.05,50.3,48.8,49.7,433575,
2025-12-24T09:30:00,49.25,50.3,48.5,49.5,446850,
2025-12-24T09:31:00,49.45,50.05,47.45,48.75,496125,79785.0
2025-12-24T09:32:00,48.5,49.3,47.6,48.25,377850,
2025-12-24T09:33:00,48.35,48.45,44.6,45.35,661575,
2025-12-24T09:34:00,45.5,46.85,45.3,46.6,433275,82878.0
2025-12-24T09:35:00,46.35,48.25,45.9,48.05,384225,
2025-12-24T09:36:00,48.25,48.75,46.3,48.2,522600,
2025-12-24T09:37:00,47.85,48.45,46.7,47.7,277950,85635.0
2025-12-24T09:38:00,47.65,48.55,46.55,48.3,320775,
2025-12-24T09:39:00,48.15,49.3,47.95,47.95,468825,
2025-12-24T09:40:00,48.1,49.5,46.75,47.9,505650,86006.0
2025-12-24T09:41:00,47.75,49.65,47.75,49.4,367425,
2025-12-24T09:42:00,49.65,50.3,48.3,49.6,484500,
2025-12-24T09:43:00,49.1,50.8,48.45,48.95,450075,86515.0
2025-12-24T09:44:00,48.9,49.0,46.65,46.7,418425,
2025-12-24T09:45:00,46.4,48.55,45.75,46.8,497775,
2025-12-24T09:46:00,46.65,50.35,46.1,50.35,478875,87341.0
2025-12-24T09:47:00,50.2,51.35,49.1,50.9,417600,
2025-12-24T09:48:00,51.1,51.65,49.5,49.75,466725,
2025-12-24T09:49:00,49.65,50.75,49.4,50.35,206625,87199.0
2025-12-24T09:50:00,50.4,50.5,47.9,48.25,276750,
2025-12-24T09:51:00,48.55,48.65,45.35,45.4,463800,
2025-12-24T09:52:00,45.35,46.1,43.1,43.4,668100,88062.0
2025-12-24T09:53:00,43.5,47.3,43.45,46.65,436200,
2025-12-24T09:54:00,46.2,46.3,44.9,45.4,180150,
2025-12-24T09:55:00,45.2,47.0,45.2,45.85,328050,88078.0
2025-12-24T09:56:00,45.9,47.55,45.9,47.4,188400,
2025-12-24T09:57:00,47.45,47.6,45.8,46.2,191325,
2025-12-24T09:58:00,46.0,46.2,43.95,43.95,253275,88473.0
2025-12-24T09:59:00,44.0,45.0,43.9,45.0,236100,
2025-12-24T10:00:00,44.8,45.7,44.4,45.05,182700,
2025-12-24T10:01:00,44.95,46.15,44.2,45.05,220200,89105.0
2025-12-24T10:02:00,45.0,45.65,44.35,45.45,119775,
2025-12-24T10:03:00,45.25,45.95,45.05,45.95,122325,
2025-12-24T10:04:00,46.15,47.6,45.95,46.7,294075,89712.0
2025-12-24T10:05:00,46.55,47.4,46.05,46.25,226050,
2025-12-24T10:06:00,46.2,47.35,45.35,47.25,175650,
2025-12-24T10:07:00,47.15,47.25,45.6,46.05,210000,90521.0
2025-12-24T10:08:00,45.9,48.1,45.55,46.4,244725,
2025-12-24T10:09:00,46.6,47.45,45.0,45.55,229200,
2025-12-24T10:10:00,45.5,45.6,43.25,43.6,375525,91429.0
2025-12-24T10:11:00,43.7,44.8,42.3,42.3,306525,
2025-12-24T10:12:00,42.4,44.25,42.3,43.75,409350,
2025-12-24T10:13:00,43.9,44.2,41.4,41.7,328050,93166.0
2025-12-24T10:14:00,41.8,42.75,40.9,42.0,388875,
2025-12-24T10:15:00,42.1,42.5,40.3,40.6,482250,
2025-12-24T10:16:00,40.7,41.5,39.85,40.1,491775,94057.0
2025-12-24T10:17:00,40.15,41.4,39.8,40.9,307350,
2025-12-24T10:18:00,40.7,41.05,40.2,40.6,132675,
2025-12-24T10:19:00,40.65,41.45,40.55,41.3,151050,95333.0
2025-12-24T10:20:00,41.4,42.05,41.05,42.0,390225,
2025-12-24T10:21:00,41.9,41.9,40.75,41.0,217350,
2025-12-24T10:22:00,40.9,41.9,40.8,41.2,120000,95568.0
2025-12-24T10:23:00,41.1,41.65,40.9,41.4,92400,
2025-12-24T10:24:00,41.0,42.0,40.95,41.65,134025,
2025-12-24T10:25:00,41.5,41.95,41.1,41.4,113475,95376.0
2025-12-24T10:26:00,41.2,41.8,40.7,40.75,128325,
2025-12-24T10:27:00,40.7,41.7,40.4,41.3,154875,
2025-12-24T10:28:00,41.35,41.6,40.5,41.1,124200,95721.0
2025-12-24T10:29:00,40.95,41.3,40.55,40.65,90600,
2025-12-24T10:30:00,40.7,41.0,40.1,40.45,125325,
2025-12-24T10:31:00,40.4,41.1,40.05,41.05,269625,96248.0
2025-12-24T10:32:00,40.9,41.5,40.5,41.1,108675,
2025-12-24T10:33:00,41.0,41.3,40.45,40.95,140925,
2025-12-24T10:34:00,40.9,41.1,40.65,40.65,137175,96300.0
2025-12-24T10:35:00,40.75,40.9,40.0,40.6,282075,
2025-12-24T10:36:00,40.5,41.95,40.5,41.55,158775,
2025-12-24T10:37:00,41.6,42.5,41.3,42.3,188325,95931.0
2025-12-24T10:38:00,42.2,43.2,41.95,43.05,281025,
2025-12-24T10:39:00,43.1,43.1,42.0,42.4,164625,
2025-12-24T10:40:00,42.5,42.85,41.9,41.95,96900,96044.0
2025-12-24T10:41:00,42.1,43.0,41.7,42.45,111000,
2025-12-24T10:42:00,42.4,42.6,41.9,42.25,80325,
2025-12-24T10:43:00,42.3,43.1,41.85,42.4,104325,96012.0
2025-12-24T10:44:00,42.45,43.6,42.05,43.3,160050,
2025-12-24T10:45:00,43.25,43.65,42.95,43.05,153375,
2025-12-24T10:46:00,43.2,44.1,43.0,43.6,237075,95455.0
2025-12-24T10:47:00,43.7,44.9,43.3,44.8,154575,
2025-12-24T10:48:00,44.7,47.15,44.7,47.0,569325,
