Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
09:48:46,STRATEGY_A,25912.25,49,True,25909.74,25900,0.81,45.6,32.25,200135,425644,0.5704,-0.4296,SCANNING,978.75,Waiting for entry
09:48:52,STRATEGY_A,25909.5,48,True,25909.72,25900,0.81,44.75,33,200135,425644,0.5605,-0.4395,SCANNING,978.75,Waiting for entry
09:48:59,STRATEGY_A,25910.35,48,True,25909.72,25900,0.81,46,32.1,200135,425644,0.5587,-0.4413,SCANNING,978.75,Waiting for entry
09:49:06,STRATEGY_A,25911.35,49,True,25909.75,25900,0.81,44.5,32.7,200135,425644,0.5587,-0.4413,SCANNING,978.75,Waiting for entry
09:49:13,STRATEGY_A,25910.35,48,True,25909.78,25900,0.81,45.55,32.05,200135,425644,0.5458,-0.4542,SCANNING,978.75,Waiting for entry
09:49:19,STRATEGY_A,25910.15,48,True,25909.78,25900,0.8,45.6,31.85,205546,435728,0.5458,-0.4542,SCANNING,978.75,Waiting for entry
09:49:26,STRATEGY_A,25910.35,48,True,25909.8,25900,0.81,43.3,33.2,205546,435728,0.5565,-0.4435,SCANNING,978.75,Waiting for entry
09:49:34,STRATEGY_A,25909.0,47,True,25909.78,25900,0.81,41.7,34.2,205546,435728,0.5502,-0.4498,SCANNING,978.75,Waiting for entry
09:49:40,STRATEGY_A,25907.95,46,True,25909.79,25900,0.81,42.85,32.9,205546,435728,0.5502,-0.4498,SCANNING,978.75,Waiting for entry
09:49:47,STRATEGY_A,25907.55,46,True,25909.8,25900,0.81,43,33.5,205546,435728,0.5308,-0.4692,SCANNING,978.75,Waiting for entry
09:49:55,STRATEGY_A,25908.25,47,True,25909.82,25900,0.81,41.85,33.05,205546,435728,0.5465,-0.4535,SCANNING,978.75,Waiting for entry
09:50:02,STRATEGY_A,25907.35,46,True,25909.82,25900,0.81,41.55,33.3,205546,435728,0.5465,-0.4535,SCANNING,978.75,Waiting for entry
09:50:10,STRATEGY_A,25909.2,47,True,25909.82,25900,0.81,42,32.3,205546,435728,0.535,-0.465,SCANNING,978.75,Waiting for entry
09:50:18,STRATEGY_A,25908.55,47,True,25909.83,25900,0.81,41.35,33.85,205546,435728,0.5348,-0.4652,SCANNING,978.75,Waiting for entry
09:50:25,STRATEGY_A,25910.6,49,True,25909.85,25900,0.81,43.1,31.95,205546,435728,0.5348,-0.4652,SCANNING,978.75,Waiting for entry
09:50:32,STRATEGY_A,25910.4,48,True,25909.85,25900,0.81,43.75,32.1,205546,435728,0.5477,-0.4523,SCANNING,978.75,Waiting for entry
09:50:40,STRATEGY_A,25911.75,49,True,25909.86,25900,0.81,44.4,31.6,205546,435728,0.5497,-0.4503,SCANNING,978.75,Waiting for entry
09:50:46,STRATEGY_A,25911.0,49,True,25909.88,25900,0.81,43.95,31.55,205546,435728,0.5497,-0.4503,SCANNING,978.75,Waiting for entry
09:50:53,STRATEGY_A,25909.4,48,True,25909.88,25900,0.81,43.25,31.9,205546,435728,0.5533,-0.4467,SCANNING,978.75,Waiting for entry
09:51:00,STRATEGY_A,25909.4,48,True,25909.88,25900,0.81,46.6,29.85,205546,435728,0.549,-0.451,SCANNING,978.75,Waiting for entry
09:51:07,STRATEGY_A,25915.45,52,True,25909.9,25900,0.81,49.95,27.1,205546,435728,0.549,-0.451,SCANNING,978.75,Waiting for entry
09:51:14,STRATEGY_A,25918.0,54,True,25909.94,25900,0.81,49.05,28.8,205546,435728,0.5848,-0.4152,SCANNING,978.75,Waiting for entry
09:51:21,STRATEGY_A,25916.8,53,True,25909.95,25900,0.81,49.45,28.15,205546,435728,0.5848,-0.4152,SCANNING,978.75,Waiting for entry
09:51:28,STRATEGY_A,25918.0,54,True,25909.95,25900,0.81,50.95,27.55,205546,435728,0.5874,-0.4126,SCANNING,978.75,Waiting for entry
09:51:35,STRATEGY_A,25920.45,56,True,25910.01,25900,0.81,56.3,24.85,205546,435728,0.5889,-0.4111,SCANNING,978.75,Waiting for entry
09:51:53,STRATEGY_A,25926.55,59,True,25910.08,25950,0.81,32.2,47.5,257341,183540,0.4418,-0.5582,IN_POSITION_CE,-22.5,Monitoring @ Rs.32.20
09:52:01,STRATEGY_A,25926.25,59,True,25910.08,25950,0.81,34.25,45.75,257341,183540,0.4415,-0.5585,IN_POSITION_CE,131.25,Monitoring @ Rs.34.25
09:52:09,STRATEGY_A,25930.65,62,True,25910.22,25950,0.81,34.9,45.15,257341,183540,0.4587,-0.5413,IN_POSITION_CE,180.0,Monitoring @ Rs.34.90
09:52:16,STRATEGY_A,25930.55,62,True,25910.25,25950,0.81,34.95,44.9,257341,183540,0.4587,-0.5413,IN_POSITION_CE,183.75,Monitoring @ Rs.34.95
09:52:23,STRATEGY_A,25934.85,64,True,25910.33,25950,0.79,35.85,44.1,260288,168660,0.4601,-0.5399,IN_POSITION_CE,251.25,Monitoring @ Rs.35.85
09:52:29,STRATEGY_A,25934.65,64,True,25910.36,25950,0.79,36.7,43,260288,168660,0.4771,-0.5229,IN_POSITION_CE,315.0,Monitoring @ Rs.36.70
09:52:37,STRATEGY_A,25936.5,64,True,25910.39,25950,0.79,38.8,41.15,260288,168660,0.4771,-0.5229,IN_POSITION_CE,472.5,Monitoring @ Rs.38.80
09:52:43,STRATEGY_A,25935.9,64,True,25910.47,25950,0.79,37.75,42.55,260288,168660,0.4801,-0.5199,IN_POSITION_CE,393.75,Monitoring @ Rs.37.75
09:52:50,STRATEGY_A,25934.9,64,True,25910.46,25950,0.79,36.35,44,260288,168660,0.4819,-0.5181,IN_POSITION_CE,288.75,Monitoring @ Rs.36.35
09:52:57,STRATEGY_A,25933.95,63,True,25910.49,25950,0.79,35.85,44.6,260288,168660,0.4819,-0.5181,IN_POSITION_CE,251.25,Monitoring @ Rs.35.85
09:53:03,STRATEGY_A,25933.15,63,True,25910.56,25950,0.79,35.5,45.3,260288,168660,0.4677,-0.5323,IN_POSITION_CE,225.0,Monitoring @ Rs.35.50
09:53:11,STRATEGY_A,25933.45,63,True,25910.65,25950,0.79,34.8,46.1,260288,168660,0.4677,-0.5323,IN_POSITION_CE,172.5,Monitoring @ Rs.34.80
09:53:20,STRATEGY_A,25929.45,59,True,25910.67,25950,0.79,32.2,48.15,260288,168660,0.4613,-0.5387,IN_POSITION_CE,-22.5,Monitoring @ Rs.32.20
09:53:26,STRATEGY_A,25931.65,61,True,25910.73,25950,0.79,34.2,46.2,260288,168660,0.4461,-0.5539,IN_POSITION_CE,127.5,Monitoring @ Rs.34.20
09:53:33,STRATEGY_A,25930.85,61,True,25910.74,25950,0.79,34.75,45.7,260288,168660,0.4461,-0.5539,IN_POSITION_CE,168.75,Monitoring @ Rs.34.75
09:53:42,STRATEGY_A,25933.5,63,True,25910.81,25950,0.79,35.55,45.4,260288,168660,0.4605,-0.5395,IN_POSITION_CE,228.75,Monitoring @ Rs.35.55
09:53:49,STRATEGY_A,25932.85,62,True,25910.87,25950,0.79,36.05,45,260288,168660,0.4637,-0.5363,IN_POSITION_CE,266.25,Monitoring @ Rs.36.05
09:53:55,STRATEGY_A,25933.5,63,True,25910.9,25950,0.79,36.7,44.45,260288,168660,0.4637,-0.5363,IN_POSITION_CE,315.0,Monitoring @ Rs.36.70
09:54:03,STRATEGY_A,25932.6,62,True,25911.02,25950,0.79,37.6,44.25,260288,168660,0.4659,-0.5341,IN_POSITION_CE,382.5,Monitoring @ Rs.37.60
09:54:09,STRATEGY_A,25936.7,65,True,25911.06,25950,0.79,37.8,43.85,260288,168660,0.4791,-0.5209,IN_POSITION_CE,397.5,Monitoring @ Rs.37.80
09:54:17,STRATEGY_A,25933.7,63,True,25911.11,25950,0.79,36.65,44.75,260288,168660,0.4791,-0.5209,IN_POSITION_CE,311.25,Monitoring @ Rs.36.65
09:54:24,STRATEGY_A,25933.5,63,True,25911.13,25950,0.79,37.4,44,260288,168660,0.481,-0.519,IN_POSITION_CE,367.5,Monitoring @ Rs.37.40
09:54:30,STRATEGY_A,25932.8,62,True,25911.15,25950,0.79,37.15,44.35,260288,168660,0.4754,-0.5246,IN_POSITION_CE,348.75,Monitoring @ Rs.37.15
09:54:37,STRATEGY_A,25929.7,59,True,25911.18,25950,0.79,36.15,45.6,260288,168660,0.4754,-0.5246,IN_POSITION_CE,273.75,Monitoring @ Rs.36.15
09:54:44,STRATEGY_A,25931.4,61,True,25911.23,25950,0.79,37,44.45,260288,168660,0.4675,-0.5325,IN_POSITION_CE,337.5,Monitoring @ Rs.37.00
09:54:51,STRATEGY_A,25930.55,60,True,25911.26,25950,0.79,39.25,42.45,260288,168660,0.4772,-0.5228,IN_POSITION_CE,506.25,Monitoring @ Rs.39.25
09:54:58,STRATEGY_A,25933.35,63,True,25911.28,25950,0.79,37.9,43.9,260288,168660,0.4772,-0.5228,IN_POSITION_CE,405.0,Monitoring @ Rs.37.90
09:55:06,STRATEGY_A,25932.2,62,True,25911.28,25950,0.79,37.5,44,260288,168660,0.4839,-0.5161,IN_POSITION_CE,375.0,Monitoring @ Rs.37.50
09:55:15,STRATEGY_A,25933.4,63,True,25911.38,25950,0.79,37.35,44.1,260288,168660,0.4839,-0.5161,IN_POSITION_CE,363.75,Monitoring @ Rs.37.35
09:55:22,STRATEGY_A,25935.35,64,True,25911.4,25950,0.8,37.25,44.25,261184,184615,0.4798,-0.5202,IN_POSITION_CE,356.25,Monitoring @ Rs.37.25
09:55:29,STRATEGY_A,25935.25,64,True,25911.45,25950,0.8,39.25,42.8,261184,184615,0.4734,-0.5266,IN_POSITION_CE,506.25,Monitoring @ Rs.39.25
09:55:43,STRATEGY_A,25953.25,72,True,25911.45,25950,0.8,48.3,35.7,261184,184615,0.5323,-0.4677,SCANNING,1938.75,Waiting for entry
09:55:51,STRATEGY_A,25951.8,71,True,25912.26,25950,0.8,46.65,36.7,261184,184615,0.5466,-0.4534,SCANNING,1938.75,Waiting for entry
09:56:00,STRATEGY_A,25948.05,70,True,25912.24,25950,0.8,43.45,39.25,261184,184615,0.5242,-0.4758,SCANNING,1938.75,Waiting for entry
09:56:07,STRATEGY_A,25946.0,68,True,25912.31,25950,0.8,43.15,40.05,261184,184615,0.5242,-0.4758,SCANNING,1938.75,Waiting for entry
09:56:14,STRATEGY_A,25944.15,66,True,25912.34,25950,0.8,43.1,40.35,261184,184615,0.5153,-0.4847,SCANNING,1938.75,Waiting for entry
09:56:22,STRATEGY_A,25945.15,67,True,25912.43,25950,0.8,43.15,40.65,261184,184615,0.51,-0.49,SCANNING,1938.75,Waiting for entry
09:56:29,STRATEGY_A,25945.8,68,True,25912.43,25950,0.8,42.95,40.3,261184,184615,0.51,-0.49,SCANNING,1938.75,Waiting for entry
09:56:45,STRATEGY_A,25943.35,65,True,25912.6,25950,0.8,42.3,41.1,261184,184615,0.5,-0.5,IN_POSITION_CE,37.5,Monitoring @ Rs.42.30
09:56:52,STRATEGY_A,25945.15,67,True,25912.69,25950,0.8,43.1,39.85,261184,184615,0.5,-0.5,IN_POSITION_CE,97.5,Monitoring @ Rs.43.10
09:57:00,STRATEGY_A,25945.95,68,True,25912.7,25950,0.8,43.5,39.5,261184,184615,0.5049,-0.4951,IN_POSITION_CE,127.5,Monitoring @ Rs.43.50
09:57:07,STRATEGY_A,25947.05,68,True,25912.87,25950,0.8,43.7,39,261184,184615,0.5136,-0.4864,IN_POSITION_CE,142.5,Monitoring @ Rs.43.70
09:57:15,STRATEGY_A,25945.8,68,True,25912.99,25950,0.8,42.8,39.25,261184,184615,0.5158,-0.4842,IN_POSITION_CE,75.0,Monitoring @ Rs.42.80
09:57:22,STRATEGY_A,25945.95,68,True,25913.33,25950,0.8,43.4,37.7,261184,184615,0.5158,-0.4842,IN_POSITION_CE,120.0,Monitoring @ Rs.43.40
09:57:30,STRATEGY_A,25948.5,69,True,25913.33,25950,0.8,44.05,37.35,261184,184615,0.5281,-0.4719,IN_POSITION_CE,168.75,Monitoring @ Rs.44.05
09:57:39,STRATEGY_A,25946.1,68,True,25914.03,25950,0.8,43.05,38.15,261184,184615,0.5209,-0.4791,IN_POSITION_CE,93.75,Monitoring @ Rs.43.05
09:57:46,STRATEGY_A,25946.55,68,True,25914.11,25950,0.8,43.3,38,261184,184615,0.5209,-0.4791,IN_POSITION_CE,112.5,Monitoring @ Rs.43.30
09:57:53,STRATEGY_A,25943.55,65,True,25914.13,25950,0.8,41.1,39.4,261184,184615,0.5225,-0.4775,IN_POSITION_CE,-52.5,Monitoring @ Rs.41.10
09:58:02,STRATEGY_A,25943.45,65,True,25914.13,25950,0.8,40.8,39.85,261184,184615,0.5077,-0.4923,IN_POSITION_CE,-75.0,Monitoring @ Rs.40.80
09:58:09,STRATEGY_A,25942.65,65,True,25914.45,25950,0.8,40.4,40.1,261184,184615,0.5053,-0.4947,IN_POSITION_CE,-105.0,Monitoring @ Rs.40.40
09:58:17,STRATEGY_A,25942.75,65,True,25914.49,25950,0.8,39.85,40.05,261184,184615,0.5053,-0.4947,IN_POSITION_CE,-146.25,Monitoring @ Rs.39.85
09:58:24,STRATEGY_A,25940.7,63,True,25914.53,25950,0.83,39.95,39.85,244865,212749,0.4984,-0.5016,IN_POSITION_CE,-138.75,Monitoring @ Rs.39.95
09:58:31,STRATEGY_A,25942.15,64,True,25914.57,25950,0.83,42.45,38.55,244865,212749,0.4984,-0.5016,IN_POSITION_CE,48.75,Monitoring @ Rs.42.45
09:58:38,STRATEGY_A,25942.55,64,True,25914.63,25950,0.83,41.65,39.15,244865,212749,0.5028,-0.4972,IN_POSITION_CE,-11.25,Monitoring @ Rs.41.65
09:58:45,STRATEGY_A,25941.0,63,True,25914.63,25950,0.83,41,40.1,244865,212749,0.5166,-0.4834,IN_POSITION_CE,-60.0,Monitoring @ Rs.41.00
09:58:52,STRATEGY_A,25940.5,62,True,25914.65,25950,0.83,40.6,40.75,244865,212749,0.5166,-0.4834,IN_POSITION_CE,-90.0,Monitoring @ Rs.40.60
09:59:00,STRATEGY_A,25940.4,62,True,25914.65,25950,0.83,39.85,42,244865,212749,0.4986,-0.5014,IN_POSITION_CE,-146.25,Monitoring @ Rs.39.85
09:59:08,STRATEGY_A,25938.2,60,True,25914.7,25950,0.83,38.3,42.65,244865,212749,0.4877,-0.5123,IN_POSITION_CE,-262.5,Monitoring @ Rs.38.30
09:59:15,STRATEGY_A,25939.3,61,True,25914.71,25950,0.83,38.75,42,244865,212749,0.4877,-0.5123,IN_POSITION_CE,-228.75,Monitoring @ Rs.38.75
09:59:25,STRATEGY_A,25938.8,61,True,25914.75,25950,0.83,36.95,44,244865,212749,0.4857,-0.5143,IN_POSITION_CE,-363.75,Monitoring @ Rs.36.95
09:59:40,STRATEGY_A,25936.45,59,True,25914.78,25950,0.83,35.65,45,244865,212749,0.467,-0.533,SCANNING,1526.25,Waiting for entry
09:59:49,STRATEGY_A,25934.3,57,True,25914.81,25950,0.83,36.9,43.4,244865,212749,0.4697,-0.5303,SCANNING,1526.25,Waiting for entry
09:59:56,STRATEGY_A,25935.7,58,True,25914.86,25950,0.83,35.3,44.5,244865,212749,0.4697,-0.5303,SCANNING,1526.25,Waiting for entry
10:00:03,STRATEGY_A,25935.75,58,True,25914.88,25950,0.83,35.15,44.15,244865,212749,0.4706,-0.5294,SCANNING,1526.25,Waiting for entry
10:00:11,STRATEGY_A,25936.5,59,True,25914.89,25950,0.83,35.35,43.85,244865,212749,0.4759,-0.5241,SCANNING,1526.25,Waiting for entry
10:00:18,STRATEGY_A,25937.65,59,True,25915.01,25950,0.83,37.35,42.45,244865,212749,0.4759,-0.5241,SCANNING,1526.25,Waiting for entry
10:00:26,STRATEGY_A,25936.95,59,True,25915.04,25950,0.83,36.05,43.65,244865,212749,0.4681,-0.5319,SCANNING,1526.25,Waiting for entry
10:00:32,STRATEGY_A,25936.7,59,True,25915.07,25950,0.83,36.35,43.25,244865,212749,0.4681,-0.5319,SCANNING,1526.25,Waiting for entry
10:00:39,STRATEGY_A,25936.55,59,True,25915.07,25950,0.83,34.6,44.6,244865,212749,0.4789,-0.5211,SCANNING,1526.25,Waiting for entry
10:00:46,STRATEGY_A,25935.55,58,True,25915.14,25950,0.83,35.2,44,244865,212749,0.4789,-0.5211,SCANNING,1526.25,Waiting for entry
10:00:53,STRATEGY_A,25934.6,57,True,25915.17,25950,0.83,34.65,44.1,244865,212749,0.4698,-0.5302,SCANNING,1526.25,Waiting for entry
10:01:00,STRATEGY_A,25934.6,57,True,25915.17,25950,0.83,33.85,44.75,244865,212749,0.4642,-0.5358,SCANNING,1526.25,Waiting for entry
10:01:08,STRATEGY_A,25933.6,56,True,25915.22,25950,0.83,34.2,43.9,244865,212749,0.4642,-0.5358,SCANNING,1526.25,Waiting for entry
10:01:15,STRATEGY_A,25931.35,54,True,25915.3,25950,0.83,32,46.3,244865,212749,0.459,-0.541,SCANNING,1526.25,Waiting for entry
10:01:22,STRATEGY_A,25928.05,51,True,25915.35,25950,0.84,31.65,46.75,249468,224767,0.4445,-0.5555,SCANNING,1526.25,Waiting for entry
10:01:29,STRATEGY_A,25928.35,52,True,25915.38,25950,0.85,31.8,46.7,249468,224767,0.4445,-0.5555,SCANNING,1526.25,Waiting for entry
10:01:38,STRATEGY_A,25929.25,52,True,25915.41,25950,0.85,31.7,47.2,249468,224767,0.4297,-0.5703,SCANNING,1526.25,Waiting for entry
10:01:45,STRATEGY_A,25925.85,50,True,25915.44,25950,0.85,30.25,48.55,249468,224767,0.4408,-0.5592,SCANNING,1526.25,Waiting for entry
10:01:52,STRATEGY_A,25923.4,48,True,25915.49,25900,0.85,58.75,24.4,180834,475219,0.6246,-0.3754,SCANNING,1526.25,Waiting for entry
10:01:59,STRATEGY_A,25923.95,48,True,25915.49,25900,0.85,60.6,23.55,180834,475219,0.6246,-0.3754,SCANNING,1526.25,Waiting for entry
10:02:07,STRATEGY_A,25931.8,54,True,25915.57,25950,0.85,34.6,44.3,249468,224767,0.44,-0.56,SCANNING,1526.25,Waiting for entry
10:02:21,STRATEGY_A,25935.9,56,True,25915.66,25950,0.85,37.05,41.45,249468,224767,0.4623,-0.5377,IN_POSITION_CE,15.0,Monitoring @ Rs.37.05
10:02:29,STRATEGY_A,25935.2,56,True,25915.72,25950,0.85,36.1,42.5,249468,224767,0.4835,-0.5165,IN_POSITION_CE,-56.25,Monitoring @ Rs.36.10
10:02:36,STRATEGY_A,25938.25,58,True,25915.79,25950,0.85,37.9,40.8,249468,224767,0.4919,-0.5081,IN_POSITION_CE,78.75,Monitoring @ Rs.37.90
10:02:43,STRATEGY_A,25936.0,56,True,25915.82,25950,0.85,36.9,41.65,249468,224767,0.4919,-0.5081,IN_POSITION_CE,3.75,Monitoring @ Rs.36.90
10:02:51,STRATEGY_A,25937.1,57,True,25915.85,25950,0.85,36.85,41.45,249468,224767,0.4885,-0.5115,IN_POSITION_CE,0.0,Monitoring @ Rs.36.85
10:02:57,STRATEGY_A,25936.5,57,True,25915.85,25950,0.85,37,41.45,249468,224767,0.4871,-0.5129,IN_POSITION_CE,11.25,Monitoring @ Rs.37.00
10:03:04,STRATEGY_A,25935.25,56,True,25915.92,25950,0.85,36.3,42.45,249468,224767,0.4871,-0.5129,IN_POSITION_CE,-41.25,Monitoring @ Rs.36.30
10:03:11,STRATEGY_A,25935.2,56,True,25915.96,25950,0.85,37.05,41.65,249468,224767,0.4772,-0.5228,IN_POSITION_CE,15.0,Monitoring @ Rs.37.05
10:03:18,STRATEGY_A,25935.2,56,True,25916.1,25950,0.85,34.7,43.8,249468,224767,0.4795,-0.5205,IN_POSITION_CE,-161.25,Monitoring @ Rs.34.70
10:03:26,STRATEGY_A,25932.5,54,True,25916.11,25950,0.85,34.5,44.1,249468,224767,0.4795,-0.5205,IN_POSITION_CE,-176.25,Monitoring @ Rs.34.50
10:03:33,STRATEGY_A,25933.0,54,True,25916.15,25950,0.85,35.7,42.75,249468,224767,0.4571,-0.5429,IN_POSITION_CE,-86.25,Monitoring @ Rs.35.70
10:03:40,STRATEGY_A,25934.95,55,True,25916.18,25950,0.85,35.8,42.85,249468,224767,0.4731,-0.5269,IN_POSITION_CE,-78.75,Monitoring @ Rs.35.80
10:03:48,STRATEGY_A,25933.6,54,True,25916.21,25950,0.85,35.4,43.3,249468,224767,0.4731,-0.5269,IN_POSITION_CE,-108.75,Monitoring @ Rs.35.40
10:03:55,STRATEGY_A,25933.65,54,True,25916.22,25950,0.85,36.7,41.95,249468,224767,0.4717,-0.5283,IN_POSITION_CE,-11.25,Monitoring @ Rs.36.70
10:04:02,STRATEGY_A,25935.65,56,True,25916.28,25950,0.85,35.55,43,249468,224767,0.4654,-0.5346,IN_POSITION_CE,-97.5,Monitoring @ Rs.35.55
10:04:11,STRATEGY_A,25934.45,55,True,25916.32,25950,0.85,35.8,42.65,249468,224767,0.4654,-0.5346,IN_POSITION_CE,-78.75,Monitoring @ Rs.35.80
10:04:18,STRATEGY_A,25934.65,55,True,25916.37,25950,0.85,35.8,42.75,249468,224767,0.4715,-0.5285,IN_POSITION_CE,-78.75,Monitoring @ Rs.35.80
10:04:24,STRATEGY_A,25935.65,56,True,25916.4,25950,0.84,35.7,42.45,265741,227598,0.4748,-0.5252,IN_POSITION_CE,-86.25,Monitoring @ Rs.35.70
10:04:30,STRATEGY_A,25933.5,54,True,25916.4,25950,0.84,34,44.15,265741,227598,0.4748,-0.5252,IN_POSITION_CE,-213.75,Monitoring @ Rs.34.00
10:04:37,STRATEGY_A,25933.6,54,True,25916.45,25950,0.84,34.45,43.7,265741,227598,0.4581,-0.5419,IN_POSITION_CE,-180.0,Monitoring @ Rs.34.45
10:04:44,STRATEGY_A,25932.85,54,True,25916.44,25950,0.84,34,44.15,265741,227598,0.4581,-0.5419,IN_POSITION_CE,-213.75,Monitoring @ Rs.34.00
10:04:51,STRATEGY_A,25932.75,54,True,25916.46,25950,0.84,33.45,44.5,265741,227598,0.4602,-0.5398,IN_POSITION_CE,-255.0,Monitoring @ Rs.33.45
10:04:58,STRATEGY_A,25932.35,53,True,25916.46,25950,0.84,33.6,43.95,265741,227598,0.4602,-0.5398,IN_POSITION_CE,-243.75,Monitoring @ Rs.33.60
10:05:06,STRATEGY_A,25932.6,54,True,25916.51,25950,0.84,34.05,43.85,265741,227598,0.4554,-0.5446,SCANNING,0,Waiting for entry
10:05:13,STRATEGY_A,25931.6,53,True,25916.51,25950,0.84,31.95,45.55,265741,227598,0.4641,-0.5359,SCANNING,0,Waiting for entry
10:05:20,STRATEGY_A,25929.95,52,True,25916.52,25950,0.84,32,45.95,265741,227598,0.4416,-0.5584,SCANNING,0,Waiting for entry
10:05:27,STRATEGY_A,25928.7,51,True,25916.53,25950,0.84,32.6,45.35,265741,227598,0.4416,-0.5584,SCANNING,0,Waiting for entry
10:05:34,STRATEGY_A,25930.95,52,True,25916.56,25950,0.84,32.55,45.35,265741,227598,0.4478,-0.5522,SCANNING,0,Waiting for entry
10:05:42,STRATEGY_A,25928.8,51,True,25916.56,25950,0.84,33.85,44.1,265741,227598,0.4492,-0.5508,SCANNING,0,Waiting for entry
10:05:48,STRATEGY_A,25932.15,53,True,25916.59,25950,0.84,34.3,43.5,265741,227598,0.4492,-0.5508,SCANNING,0,Waiting for entry
10:05:55,STRATEGY_A,25932.0,53,True,25916.59,25950,0.84,33.05,44.4,265741,227598,0.46,-0.54,SCANNING,0,Waiting for entry
10:06:02,STRATEGY_A,25931.55,53,True,25916.59,25950,0.84,32.3,45.4,265741,227598,0.46,-0.54,SCANNING,0,Waiting for entry
10:06:10,STRATEGY_A,25930.9,52,True,25916.62,25950,0.84,33.55,44.2,265741,227598,0.4539,-0.5461,SCANNING,0,Waiting for entry
10:06:16,STRATEGY_A,25930.85,52,True,25916.66,25950,0.84,32.25,45.3,265741,227598,0.454,-0.546,SCANNING,0,Waiting for entry
10:06:23,STRATEGY_A,25930.05,52,True,25916.66,25950,0.84,32.35,44.95,265741,227598,0.454,-0.546,SCANNING,0,Waiting for entry
10:06:30,STRATEGY_A,25929.55,51,True,25916.66,25950,0.84,31.2,47.35,265741,227598,0.4507,-0.5493,SCANNING,0,Waiting for entry
10:06:36,STRATEGY_A,25927.2,49,True,25916.69,25950,0.84,30,48.35,265741,227598,0.4298,-0.5702,SCANNING,0,Waiting for entry
10:06:44,STRATEGY_A,25926.6,49,True,25916.68,25950,0.84,30.2,47.85,265741,227598,0.4298,-0.5702,SCANNING,0,Waiting for entry
10:06:51,STRATEGY_A,25926.45,49,True,25916.7,25950,0.84,30.15,48.25,265741,227598,0.4255,-0.5745,SCANNING,0,Waiting for entry
10:06:58,STRATEGY_A,25925.9,48,True,25916.7,25950,0.84,30.3,47.75,265741,227598,0.4255,-0.5745,SCANNING,0,Waiting for entry
10:07:05,STRATEGY_A,25925.85,48,True,25916.7,25950,0.84,31.05,46.8,265741,227598,0.4286,-0.5714,SCANNING,0,Waiting for entry
10:07:13,STRATEGY_A,25927.6,50,True,25916.72,25950,0.84,31.95,45.75,265741,227598,0.4348,-0.5652,SCANNING,0,Waiting for entry
10:07:21,STRATEGY_A,25929.3,51,True,25916.76,25950,0.84,32.2,45.55,271181,230734,0.4437,-0.5563,SCANNING,0,Waiting for entry
10:07:28,STRATEGY_A,25929.3,51,True,25916.77,25950,0.84,32.55,44.65,271181,230734,0.4437,-0.5563,SCANNING,0,Waiting for entry
10:07:35,STRATEGY_A,25929.85,51,True,25916.78,25950,0.84,32.6,45.1,271181,230734,0.4464,-0.5536,SCANNING,0,Waiting for entry
10:07:43,STRATEGY_A,25928.1,50,True,25916.79,25950,0.84,30.5,47.1,271181,230734,0.4502,-0.5498,SCANNING,0,Waiting for entry
10:07:50,STRATEGY_A,25928.6,50,True,25916.82,25950,0.84,30.8,47.3,271181,230734,0.4502,-0.5498,SCANNING,0,Waiting for entry
10:07:58,STRATEGY_A,25929.05,51,True,25916.82,25950,0.84,30.65,47,271181,230734,0.4361,-0.5639,SCANNING,0,Waiting for entry
10:08:05,STRATEGY_A,25926.8,49,True,25916.83,25950,0.84,30.4,47.35,271181,230734,0.4324,-0.5676,SCANNING,0,Waiting for entry
10:08:12,STRATEGY_A,25928.5,50,True,25916.84,25950,0.84,31.8,45.8,271181,230734,0.4324,-0.5676,SCANNING,0,Waiting for entry
10:08:19,STRATEGY_A,25929.2,51,True,25916.85,25950,0.84,31.65,45.75,271181,230734,0.4436,-0.5564,SCANNING,0,Waiting for entry
10:08:26,STRATEGY_A,25927.5,50,True,25916.91,25950,0.84,30.55,47.2,271181,230734,0.4345,-0.5655,SCANNING,0,Waiting for entry
10:08:33,STRATEGY_A,25928.45,50,True,25916.96,25950,0.84,30.45,47.05,271181,230734,0.4345,-0.5655,SCANNING,0,Waiting for entry
10:08:40,STRATEGY_A,25927.9,50,True,25916.98,25950,0.84,30.95,46.7,271181,230734,0.4334,-0.5666,SCANNING,0,Waiting for entry
10:08:49,STRATEGY_A,25926.4,49,True,25916.99,25950,0.84,29,48.5,271181,230734,0.4338,-0.5662,SCANNING,0,Waiting for entry
10:08:55,STRATEGY_A,25926.1,48,True,25917.01,25950,0.84,29.15,48.2,271181,230734,0.4338,-0.5662,SCANNING,0,Waiting for entry
10:09:01,STRATEGY_A,25925.8,48,True,25917.04,25950,0.84,29.25,48.25,271181,230734,0.4237,-0.5763,SCANNING,0,Waiting for entry
10:09:08,STRATEGY_A,25927.15,49,True,25917.05,25950,0.84,29.1,48.3,271181,230734,0.4237,-0.5763,SCANNING,0,Waiting for entry
10:09:15,STRATEGY_A,25926.65,49,True,25917.06,25950,0.84,29.85,47.35,271181,230734,0.4237,-0.5763,SCANNING,0,Waiting for entry
