Timestamp,Strategy,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
12:49:37,STRATEGY_A,25911.75,70,True,26085.61,25900,0.69,151.25,89.05,40123,50324,0.585,-0.415,SCANNING,-431.25,Waiting for entry
12:49:43,STRATEGY_A,25910.75,69,True,26085.6,25900,0.69,151.9,89.35,40123,50324,0.5861,-0.4139,SCANNING,-431.25,Waiting for entry
12:49:50,STRATEGY_A,25912.3,70,True,26085.57,25900,0.69,152.2,88.8,40123,50324,0.586,-0.414,SCANNING,-431.25,Waiting for entry
12:49:57,STRATEGY_A,25911.6,69,True,26085.56,25900,0.69,151.55,89.5,40123,50324,0.586,-0.414,SCANNING,-431.25,Waiting for entry
12:50:04,STRATEGY_A,25910.75,68,True,26085.56,25900,0.69,151.8,89.65,40123,50324,0.5856,-0.4144,SCANNING,-431.25,Waiting for entry
12:50:10,STRATEGY_A,25911.3,69,True,26085.55,25900,0.69,151.55,88.8,40193,50215,0.5856,-0.4144,SCANNING,-431.25,Waiting for entry
12:50:18,STRATEGY_A,25909.2,65,True,26085.54,25900,0.69,150.5,90,40193,50215,0.5856,-0.4144,SCANNING,-431.25,Waiting for entry
12:50:26,STRATEGY_A,25909.0,64,True,26085.51,25900,0.69,150.3,90.25,40193,50215,0.5867,-0.4133,SCANNING,-431.25,Waiting for entry
12:50:34,STRATEGY_A,25910.0,66,True,26085.51,25900,0.69,150.1,90.7,40193,50215,0.5831,-0.4169,SCANNING,-431.25,Waiting for entry
12:50:42,STRATEGY_A,25910.15,67,True,26085.48,25900,0.69,150.75,90.85,40193,50215,0.5831,-0.4169,SCANNING,-431.25,Waiting for entry
12:50:49,STRATEGY_A,25911.45,69,True,26085.48,25900,0.69,151,89.95,40193,50215,0.5824,-0.4176,SCANNING,-431.25,Waiting for entry
12:50:56,STRATEGY_A,25911.3,69,True,26085.48,25900,0.69,150.4,90.2,40193,50215,0.5841,-0.4159,SCANNING,-431.25,Waiting for entry
12:51:04,STRATEGY_A,25910.45,67,True,26085.47,25900,0.69,150.15,91.3,40193,50215,0.5841,-0.4159,SCANNING,-431.25,Waiting for entry
12:51:10,STRATEGY_A,25904.45,56,True,26085.46,25900,0.69,149.05,91.85,40193,50215,0.5814,-0.4186,SCANNING,-431.25,Waiting for entry
12:51:18,STRATEGY_A,25903.95,56,True,26085.46,25900,0.69,149.05,91.55,40193,50215,0.5789,-0.4211,SCANNING,-431.25,Waiting for entry
12:51:25,STRATEGY_A,25903.9,56,True,26085.45,25900,0.69,148.4,92,40193,50215,0.5789,-0.4211,SCANNING,-431.25,Waiting for entry
12:51:32,STRATEGY_A,25903.5,55,True,26085.44,25900,0.69,149.5,91.5,40193,50215,0.5789,-0.4211,SCANNING,-431.25,Waiting for entry
12:51:39,STRATEGY_A,25904.6,57,True,26085.44,25900,0.69,149,91.95,40193,50215,0.58,-0.42,SCANNING,-431.25,Waiting for entry
12:51:46,STRATEGY_A,25902.9,54,True,26085.44,25900,0.69,149.55,91.7,40193,50215,0.58,-0.42,SCANNING,-431.25,Waiting for entry
12:51:53,STRATEGY_A,25901.0,52,True,26085.43,25900,0.69,147.25,92.45,40193,50215,0.5794,-0.4206,SCANNING,-431.25,Waiting for entry
12:51:59,STRATEGY_A,25901.0,52,True,26085.43,25900,0.69,147,92.7,40193,50215,0.5758,-0.4242,SCANNING,-431.25,Waiting for entry
12:52:06,STRATEGY_A,25899.45,50,True,26085.42,25900,0.69,146.65,92.85,40193,50215,0.5758,-0.4242,SCANNING,-431.25,Waiting for entry
12:52:13,STRATEGY_A,25897.55,47,True,26085.41,25900,0.69,146.2,92.85,40193,50215,0.5753,-0.4247,SCANNING,-431.25,Waiting for entry
12:52:20,STRATEGY_A,25895.9,45,True,26085.4,25900,0.69,146.1,93.3,40193,50215,0.5753,-0.4247,SCANNING,-431.25,Waiting for entry
12:52:27,STRATEGY_A,25896.75,46,True,26085.39,25900,0.69,146.75,92.6,40193,50215,0.5745,-0.4255,SCANNING,-431.25,Waiting for entry
12:52:34,STRATEGY_A,25898.15,48,True,26085.38,25900,0.69,147.55,92.25,40193,50215,0.5757,-0.4243,SCANNING,-431.25,Waiting for entry
12:52:41,STRATEGY_A,25900.2,51,True,26085.37,25900,0.69,148.6,91.9,40193,50215,0.5757,-0.4243,SCANNING,-431.25,Waiting for entry
12:52:48,STRATEGY_A,25900.05,50,True,26085.37,25900,0.69,148.65,91.9,40193,50215,0.5767,-0.4233,SCANNING,-431.25,Waiting for entry
12:52:56,STRATEGY_A,25898.0,48,True,26085.37,25900,0.69,148.05,92.15,40193,50215,0.5767,-0.4233,SCANNING,-431.25,Waiting for entry
12:53:03,STRATEGY_A,25898.9,49,True,26085.34,25900,0.69,148.2,92.35,40193,50215,0.5779,-0.4221,SCANNING,-431.25,Waiting for entry
12:53:19,STRATEGY_A,25894.85,44,True,26085.34,25900,0.69,147.7,92.9,40459,50288,0.576,-0.424,IN_POSITION_PE,33.75,Monitoring @ Rs.73.75
12:53:32,STRATEGY_A,25898.25,48,True,26085.33,25900,0.69,148.3,92.3,40459,50288,0.5773,-0.4227,IN_POSITION_PE,-15.0,Monitoring @ Rs.72.95
12:53:43,STRATEGY_A,25899.35,50,True,26085.32,25900,0.69,149.2,92.2,40459,50288,0.5789,-0.4211,IN_POSITION_PE,-97.5,Monitoring @ Rs.71.95
12:53:54,STRATEGY_A,25900.3,51,True,26085.32,25900,0.69,150.25,90.45,40459,50288,0.5811,-0.4189,IN_POSITION_PE,-131.25,Monitoring @ Rs.71.35
12:54:04,STRATEGY_A,25900.8,51,True,26085.32,25900,0.69,150.15,90.9,40459,50288,0.5811,-0.4189,IN_POSITION_PE,-135.0,Monitoring @ Rs.72.35
12:54:15,STRATEGY_A,25898.15,48,True,26085.32,25900,0.69,150,91.4,40459,50288,0.5824,-0.4176,IN_POSITION_PE,-123.75,Monitoring @ Rs.71.45
12:54:24,STRATEGY_A,25900.6,51,True,26085.29,25900,0.69,151.4,90,40459,50288,0.5808,-0.4192,IN_POSITION_PE,-138.75,Monitoring @ Rs.71.15
12:54:35,STRATEGY_A,25901.75,52,True,26085.15,25900,0.69,149.45,90.1,40459,50288,0.5843,-0.4157,IN_POSITION_PE,-101.25,Monitoring @ Rs.71.55
12:54:45,STRATEGY_A,25902.25,53,True,26085.15,25900,0.69,150.15,90.55,40459,50288,0.5839,-0.4161,IN_POSITION_PE,-108.75,Monitoring @ Rs.71.70
12:54:56,STRATEGY_A,25901.65,52,True,26085.1,25900,0.69,149.85,90.4,40459,50288,0.5811,-0.4189,IN_POSITION_PE,-82.5,Monitoring @ Rs.71.80
12:55:06,STRATEGY_A,25900.8,51,True,26085.08,25900,0.69,148.6,91.2,40459,50288,0.5814,-0.4186,IN_POSITION_PE,-63.75,Monitoring @ Rs.72.25
12:55:16,STRATEGY_A,25899.3,49,True,26085.07,25900,0.69,148.8,91.35,40459,50288,0.5801,-0.4199,IN_POSITION_PE,-78.75,Monitoring @ Rs.72.35
12:55:25,STRATEGY_A,25898.7,48,True,26085.06,25900,0.69,148.9,91.25,40459,50288,0.5801,-0.4199,IN_POSITION_PE,-60.0,Monitoring @ Rs.72.50
12:55:36,STRATEGY_A,25899.85,50,True,26085.05,25900,0.69,149,91.5,40459,50288,0.5801,-0.4199,IN_POSITION_PE,-78.75,Monitoring @ Rs.72.55
12:55:47,STRATEGY_A,25901.45,52,True,26085.04,25900,0.69,150.05,90.7,40459,50288,0.5801,-0.4199,IN_POSITION_PE,-90.0,Monitoring @ Rs.72.10
12:55:59,STRATEGY_A,25902.0,53,True,26085.03,25900,0.69,149.7,90.9,40459,50288,0.5799,-0.4201,IN_POSITION_PE,-108.75,Monitoring @ Rs.72.00
12:56:10,STRATEGY_A,25900.75,51,True,26085.03,25900,0.69,150.4,90.95,40459,50288,0.5818,-0.4182,IN_POSITION_PE,-120.0,Monitoring @ Rs.71.80
12:56:21,STRATEGY_A,25901.15,52,True,26085.02,25900,0.69,150.4,90.2,40462,50811,0.5816,-0.4184,IN_POSITION_PE,-108.75,Monitoring @ Rs.72.20
12:56:34,STRATEGY_A,25901.6,52,True,26085.01,25900,0.69,150.1,90.8,40462,50811,0.5816,-0.4184,IN_POSITION_PE,-86.25,Monitoring @ Rs.71.85
12:56:46,STRATEGY_A,25898.85,48,True,26085.01,25900,0.69,149.8,90.75,40462,50811,0.5815,-0.4185,IN_POSITION_PE,-97.5,Monitoring @ Rs.72.05
12:56:57,STRATEGY_A,25901.6,52,True,26085.0,25900,0.69,148.9,91.8,40462,50811,0.5813,-0.4187,IN_POSITION_PE,-52.5,Monitoring @ Rs.72.60
12:57:07,STRATEGY_A,25899.4,49,True,26084.98,25900,0.69,148.75,91.5,40462,50811,0.5783,-0.4217,IN_POSITION_PE,-37.5,Monitoring @ Rs.73.30
12:57:20,STRATEGY_A,25896.9,46,True,26084.97,25900,0.69,148.2,92.3,40462,50811,0.5794,-0.4206,IN_POSITION_PE,0.0,Monitoring @ Rs.73.25
12:57:31,STRATEGY_A,25894.9,43,True,26084.95,25900,0.69,147.05,92.85,40462,50811,0.5773,-0.4227,IN_POSITION_PE,41.25,Monitoring @ Rs.74.20
12:57:42,STRATEGY_A,25898.35,47,True,26084.93,25900,0.69,147.6,92.75,40462,50811,0.5779,-0.4221,IN_POSITION_PE,33.75,Monitoring @ Rs.73.35
12:57:57,STRATEGY_A,25896.0,44,True,26084.92,25900,0.69,146.75,93.35,40462,50811,0.577,-0.423,IN_POSITION_PE,52.5,Monitoring @ Rs.74.00
12:58:08,STRATEGY_A,25895.45,44,True,26084.92,25900,0.69,147.05,93,40462,50811,0.5769,-0.4231,IN_POSITION_PE,48.75,Monitoring @ Rs.74.05
12:58:20,STRATEGY_A,25894.2,42,True,26084.91,25900,0.69,146.65,93.5,40462,50811,0.5755,-0.4245,IN_POSITION_PE,78.75,Monitoring @ Rs.74.30
12:58:30,STRATEGY_A,25892.2,40,True,26084.9,25900,0.69,144.8,94.4,40462,50811,0.574,-0.426,IN_POSITION_PE,120.0,Monitoring @ Rs.75.20
12:58:39,STRATEGY_A,25893.0,41,True,26084.89,25900,0.69,144.55,94.75,40462,50811,0.5697,-0.4303,IN_POSITION_PE,138.75,Monitoring @ Rs.74.85
12:58:49,STRATEGY_A,25891.8,40,True,26084.87,25900,0.69,144.5,94.4,40462,50811,0.57,-0.43,IN_POSITION_PE,127.5,Monitoring @ Rs.75.00
12:59:00,STRATEGY_A,25891.2,39,True,26084.87,25900,0.69,143.75,94.65,40462,50811,0.5677,-0.4323,IN_POSITION_PE,108.75,Monitoring @ Rs.74.95
12:59:11,STRATEGY_A,25891.3,39,True,26084.85,25900,0.69,143.75,94.85,40462,50811,0.5677,-0.4323,IN_POSITION_PE,112.5,Monitoring @ Rs.74.85
12:59:22,STRATEGY_A,25891.45,39,True,26084.82,25900,0.69,143.85,95.2,40614,51229,0.5691,-0.4309,IN_POSITION_PE,146.25,Monitoring @ Rs.75.45
12:59:34,STRATEGY_A,25893.9,43,True,26084.77,25900,0.69,143.9,95.05,40614,51229,0.5691,-0.4309,IN_POSITION_PE,180.0,Monitoring @ Rs.75.75
12:59:45,STRATEGY_A,25892.45,41,True,26084.7,25900,0.69,144.05,94.85,40614,51229,0.5688,-0.4312,IN_POSITION_PE,172.5,Monitoring @ Rs.75.45
12:59:57,STRATEGY_A,25893.35,42,True,26084.6,25900,0.69,143.55,95.2,40614,51229,0.5696,-0.4304,IN_POSITION_PE,138.75,Monitoring @ Rs.75.15
13:00:10,STRATEGY_A,25894.6,44,True,26084.47,25900,0.69,143.75,94.65,40614,51229,0.5695,-0.4305,IN_POSITION_PE,135.0,Monitoring @ Rs.75.30
13:00:21,STRATEGY_A,25892.95,42,True,26084.46,25900,0.69,143.75,94.65,40614,51229,0.5686,-0.4314,IN_POSITION_PE,142.5,Monitoring @ Rs.75.20
13:00:30,STRATEGY_A,25894.65,44,True,26084.45,25900,0.69,145.75,93.6,40614,51229,0.572,-0.428,IN_POSITION_PE,56.25,Monitoring @ Rs.73.80
13:00:42,STRATEGY_A,25895.1,45,True,26084.45,25900,0.69,145.7,93.25,40614,51229,0.572,-0.428,IN_POSITION_PE,56.25,Monitoring @ Rs.74.25
13:00:52,STRATEGY_A,25896.05,46,True,26084.44,25900,0.69,145,94.05,40614,51229,0.5733,-0.4267,IN_POSITION_PE,108.75,Monitoring @ Rs.74.50
13:01:03,STRATEGY_A,25894.3,44,True,26084.42,25900,0.69,144.45,94.5,40614,51229,0.5733,-0.4267,IN_POSITION_PE,116.25,Monitoring @ Rs.74.90
13:01:14,STRATEGY_A,25894.05,43,True,26084.4,25900,0.69,145,93.85,40614,51229,0.5705,-0.4295,IN_POSITION_PE,63.75,Monitoring @ Rs.74.15
13:01:29,STRATEGY_A,25894.75,45,True,26084.38,25900,0.69,144.75,93.75,40614,51229,0.5712,-0.4288,IN_POSITION_PE,93.75,Monitoring @ Rs.74.65
13:01:39,STRATEGY_A,25892.25,41,True,26084.35,25900,0.69,144.5,94.4,40614,51229,0.5719,-0.4281,IN_POSITION_PE,116.25,Monitoring @ Rs.75.00
13:01:49,STRATEGY_A,25891.15,40,True,26084.33,25900,0.69,144,94.5,40614,51229,0.5717,-0.4283,IN_POSITION_PE,157.5,Monitoring @ Rs.75.40
13:01:59,STRATEGY_A,25890.3,39,True,26084.33,25900,0.69,142.95,95.15,40614,51229,0.5717,-0.4283,IN_POSITION_PE,198.75,Monitoring @ Rs.75.95
13:02:10,STRATEGY_A,25890.05,39,True,26084.32,25900,0.69,143.4,95.25,40614,51229,0.5675,-0.4325,IN_POSITION_PE,172.5,Monitoring @ Rs.75.60
13:02:24,STRATEGY_A,25889.15,38,True,26084.32,25900,0.69,143.4,95.45,41107,52057,0.5675,-0.4325,IN_POSITION_PE,168.75,Monitoring @ Rs.75.50
13:02:37,STRATEGY_A,25888.45,37,True,26084.27,25900,0.69,143.5,95.5,41107,52057,0.5675,-0.4325,IN_POSITION_PE,168.75,Monitoring @ Rs.75.55
13:02:47,STRATEGY_A,25888.25,37,True,26084.28,25900,0.69,143.35,95.4,41107,52057,0.5675,-0.4325,IN_POSITION_PE,168.75,Monitoring @ Rs.75.50
13:02:58,STRATEGY_A,25887.8,37,True,26084.27,25900,0.69,141.8,96.1,41107,52057,0.567,-0.433,IN_POSITION_PE,221.25,Monitoring @ Rs.76.10
13:03:09,STRATEGY_A,25889.9,40,True,26084.26,25900,0.69,142.95,95.5,41107,52057,0.5656,-0.4344,IN_POSITION_PE,187.5,Monitoring @ Rs.75.75
13:03:19,STRATEGY_A,25888.35,38,True,26084.26,25900,0.69,143.4,95.3,41107,52057,0.5675,-0.4325,IN_POSITION_PE,183.75,Monitoring @ Rs.75.75
13:03:31,STRATEGY_A,25891.85,43,True,26084.26,25900,0.69,143.15,95.35,41107,52057,0.5673,-0.4327,IN_POSITION_PE,176.25,Monitoring @ Rs.75.65
13:03:43,STRATEGY_A,25891.15,42,True,26084.26,25900,0.69,143.4,95.35,41107,52057,0.5673,-0.4327,IN_POSITION_PE,168.75,Monitoring @ Rs.75.90
13:03:54,STRATEGY_A,25888.75,38,True,26084.25,25900,0.69,143.4,95.15,41107,52057,0.5663,-0.4337,IN_POSITION_PE,161.25,Monitoring @ Rs.75.40
13:04:05,STRATEGY_A,25889.15,39,True,26084.24,25900,0.69,143.35,95.3,41107,52057,0.5678,-0.4322,IN_POSITION_PE,165.0,Monitoring @ Rs.75.70
13:04:15,STRATEGY_A,25889.6,40,True,26084.24,25900,0.69,143.35,95.3,41107,52057,0.5678,-0.4322,IN_POSITION_PE,165.0,Monitoring @ Rs.75.80
13:04:26,STRATEGY_A,25888.7,38,True,26084.24,25900,0.69,142.25,95.55,41107,52057,0.5673,-0.4327,IN_POSITION_PE,202.5,Monitoring @ Rs.75.95
13:04:38,STRATEGY_A,25886.0,36,True,26084.21,25900,0.69,141.3,96.35,41107,52057,0.5656,-0.4344,IN_POSITION_PE,255.0,Monitoring @ Rs.76.70
13:04:49,STRATEGY_A,25886.4,36,True,26084.17,25900,0.69,140.7,96.45,41107,52057,0.5644,-0.4356,IN_POSITION_PE,225.0,Monitoring @ Rs.76.10
13:04:59,STRATEGY_A,25888.55,38,True,26084.17,25900,0.69,141.1,96.35,41107,52057,0.5631,-0.4369,IN_POSITION_PE,232.5,Monitoring @ Rs.76.25
13:05:10,STRATEGY_A,25888.0,38,True,26084.05,25900,0.69,141.2,96.6,41107,52057,0.5639,-0.4361,IN_POSITION_PE,228.75,Monitoring @ Rs.76.30
13:05:22,STRATEGY_A,25891.25,43,True,26083.87,25900,0.69,141.4,96.35,41474,52452,0.5645,-0.4355,IN_POSITION_PE,217.5,Monitoring @ Rs.76.25
13:05:34,STRATEGY_A,25888.05,38,True,26083.85,25900,0.69,141.15,96.35,41474,52452,0.5636,-0.4364,IN_POSITION_PE,228.75,Monitoring @ Rs.76.35
13:05:47,STRATEGY_A,25888.95,39,True,26083.83,25900,0.69,141.85,95.95,41474,52452,0.5641,-0.4359,IN_POSITION_PE,206.25,Monitoring @ Rs.76.05
13:05:59,STRATEGY_A,25888.9,39,True,26083.81,25900,0.69,141.15,96.8,41474,52452,0.5653,-0.4347,IN_POSITION_PE,236.25,Monitoring @ Rs.76.45
13:06:10,STRATEGY_A,25887.65,37,True,26083.78,25900,0.69,141.5,96.4,41474,52452,0.5637,-0.4363,IN_POSITION_PE,255.0,Monitoring @ Rs.76.25
13:06:22,STRATEGY_A,25889.9,41,True,26083.75,25900,0.69,141.65,95.9,41474,52452,0.5649,-0.4351,IN_POSITION_PE,202.5,Monitoring @ Rs.76.10
13:06:32,STRATEGY_A,25890.05,41,True,26083.73,25900,0.69,141.65,96.1,41474,52452,0.5645,-0.4355,IN_POSITION_PE,198.75,Monitoring @ Rs.75.90
13:06:46,STRATEGY_A,25890.85,43,True,26083.73,25900,0.69,141.95,95.4,41474,52452,0.5645,-0.4355,IN_POSITION_PE,127.5,Monitoring @ Rs.75.00
13:06:58,STRATEGY_A,25889.7,40,True,26083.73,25900,0.69,142.8,95.1,41474,52452,0.5659,-0.4341,IN_POSITION_PE,165.0,Monitoring @ Rs.75.55
13:07:09,STRATEGY_A,25891.05,43,True,26083.72,25900,0.69,142.95,95.45,41474,52452,0.5677,-0.4323,IN_POSITION_PE,142.5,Monitoring @ Rs.75.15
13:07:20,STRATEGY_A,25892.25,45,True,26083.72,25900,0.69,143.1,94.9,41474,52452,0.5667,-0.4333,IN_POSITION_PE,172.5,Monitoring @ Rs.75.55
13:07:31,STRATEGY_A,25889.05,40,True,26083.71,25900,0.69,142.45,95.7,41474,52452,0.5681,-0.4319,IN_POSITION_PE,236.25,Monitoring @ Rs.76.45
13:07:43,STRATEGY_A,25889.25,40,True,26083.71,25900,0.69,141.55,96.45,41474,52452,0.5648,-0.4352,IN_POSITION_PE,225.0,Monitoring @ Rs.76.45
13:07:54,STRATEGY_A,25886.65,37,True,26083.71,25900,0.69,141.6,96.4,41474,52452,0.5644,-0.4356,IN_POSITION_PE,225.0,Monitoring @ Rs.76.40
13:08:08,STRATEGY_A,25885.7,35,True,26083.7,25900,0.69,141.65,96.15,41474,52452,0.5646,-0.4354,IN_POSITION_PE,243.75,Monitoring @ Rs.76.30
13:08:20,STRATEGY_A,25889.65,42,True,26083.69,25900,0.69,141.7,95.8,41970,52029,0.5643,-0.4357,IN_POSITION_PE,213.75,Monitoring @ Rs.76.00
13:08:30,STRATEGY_A,25889.1,41,True,26083.69,25900,0.69,141.8,96.3,41970,52029,0.565,-0.435,IN_POSITION_PE,240.0,Monitoring @ Rs.76.35
13:08:41,STRATEGY_A,25887.75,39,True,26083.68,25900,0.69,141.55,96.35,41970,52029,0.565,-0.435,IN_POSITION_PE,228.75,Monitoring @ Rs.76.40
13:08:51,STRATEGY_A,25889.2,42,True,26083.67,25900,0.69,142,96.2,41970,52029,0.564,-0.436,IN_POSITION_PE,202.5,Monitoring @ Rs.76.00
13:09:03,STRATEGY_A,25887.7,39,True,26083.67,25900,0.69,142.15,96.1,41970,52029,0.5649,-0.4351,IN_POSITION_PE,221.25,Monitoring @ Rs.76.25
13:09:16,STRATEGY_A,25886.8,38,True,26083.67,25900,0.69,141.7,96.2,41970,52029,0.5643,-0.4357,IN_POSITION_PE,228.75,Monitoring @ Rs.76.40
13:09:25,STRATEGY_A,25886.9,38,True,26083.66,25900,0.69,141.9,96.15,41970,52029,0.5653,-0.4347,IN_POSITION_PE,202.5,Monitoring @ Rs.76.05
13:09:37,STRATEGY_A,25889.0,41,True,26083.65,25900,0.69,142,96.2,41970,52029,0.565,-0.435,IN_POSITION_PE,221.25,Monitoring @ Rs.76.10
13:09:50,STRATEGY_A,25886.65,37,True,26083.64,25900,0.69,141.85,95.95,41970,52029,0.5649,-0.4351,IN_POSITION_PE,217.5,Monitoring @ Rs.76.20
13:10:01,STRATEGY_A,25887.4,38,True,26083.63,25900,0.69,141,96.25,41970,52029,0.5644,-0.4356,IN_POSITION_PE,225.0,Monitoring @ Rs.76.50
13:10:13,STRATEGY_A,25888.2,40,True,26083.62,25900,0.69,141.35,96.55,41970,52029,0.5642,-0.4358,IN_POSITION_PE,221.25,Monitoring @ Rs.76.25
13:10:25,STRATEGY_A,25886.75,37,True,26083.54,25900,0.69,141.5,96.2,41970,52029,0.5642,-0.4358,IN_POSITION_PE,240.0,Monitoring @ Rs.76.60
13:10:36,STRATEGY_A,25884.65,35,True,26083.44,25900,0.69,137.2,97.8,41970,52029,0.5638,-0.4362,IN_POSITION_PE,442.5,Monitoring @ Rs.78.65
13:10:47,STRATEGY_A,25880.35,30,True,26083.33,25900,0.69,134.7,99.5,41970,52029,0.5564,-0.4436,IN_POSITION_PE,450.0,Monitoring @ Rs.79.10
13:10:58,STRATEGY_A,25881.25,31,True,26083.32,25900,0.69,137,98.2,41970,52029,0.5508,-0.4492,IN_POSITION_PE,337.5,Monitoring @ Rs.78.65
13:11:10,STRATEGY_A,25883.5,36,True,26083.31,25900,0.69,138.25,97.95,41970,52029,0.5526,-0.4474,IN_POSITION_PE,292.5,Monitoring @ Rs.77.20
13:11:26,STRATEGY_A,25882.45,34,True,26083.23,25900,0.69,138.05,98.3,42468,51074,0.5584,-0.4416,IN_POSITION_PE,326.25,Monitoring @ Rs.77.70
13:11:41,STRATEGY_A,25884.25,37,True,26083.23,25900,0.68,137.7,98.35,42468,51074,0.5554,-0.4446,IN_POSITION_PE,318.75,Monitoring @ Rs.77.60
13:11:54,STRATEGY_A,25884.9,38,True,26083.22,25900,0.68,138,98.15,42468,51074,0.5571,-0.4429,IN_POSITION_PE,348.75,Monitoring @ Rs.77.85
13:12:08,STRATEGY_A,25885.45,39,True,26083.21,25900,0.68,138.2,98.2,42468,51074,0.5564,-0.4436,IN_POSITION_PE,318.75,Monitoring @ Rs.77.55
13:12:20,STRATEGY_A,25886.9,42,True,26083.2,25900,0.68,140.45,95.8,42468,51074,0.5564,-0.4436,IN_POSITION_PE,183.75,Monitoring @ Rs.75.70
13:12:32,STRATEGY_A,25886.8,42,True,26083.2,25900,0.68,140.2,95.8,42468,51074,0.5619,-0.4381,IN_POSITION_PE,213.75,Monitoring @ Rs.76.20
13:12:50,STRATEGY_A,25887.2,42,True,26083.19,25900,0.68,140.2,96.1,42468,51074,0.5643,-0.4357,IN_POSITION_PE,191.25,Monitoring @ Rs.75.80
13:13:06,STRATEGY_A,25887.9,44,True,26083.18,25900,0.68,142.35,94,42468,51074,0.5627,-0.4373,IN_POSITION_PE,97.5,Monitoring @ Rs.74.60
13:13:20,STRATEGY_A,25889.65,46,True,26083.17,25900,0.68,143.3,93.4,42468,51074,0.568,-0.432,IN_POSITION_PE,48.75,Monitoring @ Rs.73.80
13:13:34,STRATEGY_A,25891.65,49,True,26083.16,25900,0.68,143.25,93.4,42468,51074,0.5707,-0.4293,IN_POSITION_PE,93.75,Monitoring @ Rs.74.55
13:13:46,STRATEGY_A,25890.6,48,True,26083.16,25900,0.68,142.75,94.1,42468,51074,0.571,-0.429,IN_POSITION_PE,56.25,Monitoring @ Rs.74.10
13:13:56,STRATEGY_A,25890.8,48,True,26083.15,25900,0.68,143.35,93.2,42468,51074,0.5702,-0.4298,IN_POSITION_PE,37.5,Monitoring @ Rs.74.05
13:14:08,STRATEGY_A,25891.0,49,True,26083.15,25900,0.68,143.1,93.9,42468,51074,0.5704,-0.4296,IN_POSITION_PE,75.0,Monitoring @ Rs.74.00
13:14:20,STRATEGY_A,25889.55,46,True,26083.14,25900,0.68,143.25,94,42821,51447,0.5696,-0.4304,IN_POSITION_PE,101.25,Monitoring @ Rs.74.95
13:14:33,STRATEGY_A,25889.2,46,True,26083.13,25900,0.68,142.4,95.2,42821,51447,0.5696,-0.4304,IN_POSITION_PE,168.75,Monitoring @ Rs.75.20
13:14:44,STRATEGY_A,25890.3,47,True,26083.12,25900,0.68,142.2,95.2,42821,51447,0.5671,-0.4329,IN_POSITION_PE,157.5,Monitoring @ Rs.75.40
13:14:55,STRATEGY_A,25890.85,48,True,26083.11,25900,0.68,142,95.35,42821,51447,0.5675,-0.4325,IN_POSITION_PE,165.0,Monitoring @ Rs.75.35
13:15:07,STRATEGY_A,25889.0,46,True,26083.11,25900,0.68,141.2,95.75,42821,51447,0.5675,-0.4325,IN_POSITION_PE,138.75,Monitoring @ Rs.75.15
13:15:18,STRATEGY_A,25891.0,49,True,26083.1,25900,0.68,142.9,94.7,42821,51447,0.565,-0.435,IN_POSITION_PE,105.0,Monitoring @ Rs.74.75
13:15:29,STRATEGY_A,25891.25,49,True,26083.09,25900,0.68,143.35,94.25,42821,51447,0.5682,-0.4318,IN_POSITION_PE,97.5,Monitoring @ Rs.74.75
13:15:43,STRATEGY_A,25891.9,50,True,26083.08,25900,0.68,143.5,94,42821,51447,0.5688,-0.4312,IN_POSITION_PE,97.5,Monitoring @ Rs.74.60
13:15:54,STRATEGY_A,25889.9,47,True,26083.08,25900,0.68,143.15,94.15,42821,51447,0.5697,-0.4303,IN_POSITION_PE,75.0,Monitoring @ Rs.74.35
13:16:05,STRATEGY_A,25890.3,47,True,26083.07,25900,0.68,143.05,94.35,42821,51447,0.5704,-0.4296,IN_POSITION_PE,127.5,Monitoring @ Rs.75.00
13:16:15,STRATEGY_A,25889.65,46,True,26083.06,25900,0.68,142.6,94.95,42821,51447,0.5704,-0.4296,IN_POSITION_PE,127.5,Monitoring @ Rs.74.95
13:16:25,STRATEGY_A,25891.15,49,True,26083.05,25900,0.68,142.1,95.05,42821,51447,0.5689,-0.4311,IN_POSITION_PE,157.5,Monitoring @ Rs.75.60
13:16:36,STRATEGY_A,25889.65,46,True,26083.05,25900,0.68,142,95.4,42821,51447,0.5667,-0.4333,IN_POSITION_PE,165.0,Monitoring @ Rs.75.60
13:16:46,STRATEGY_A,25891.6,50,True,26083.03,25900,0.68,142.4,95,42821,51447,0.5665,-0.4335,IN_POSITION_PE,153.75,Monitoring @ Rs.75.35
13:16:57,STRATEGY_A,25891.5,50,True,26083.02,25900,0.68,143.35,94.65,42821,51447,0.5665,-0.4335,IN_POSITION_PE,101.25,Monitoring @ Rs.74.70
13:17:11,STRATEGY_A,25892.1,51,True,26083.02,25900,0.68,143.15,94.65,42821,51447,0.5683,-0.4317,IN_POSITION_PE,82.5,Monitoring @ Rs.74.25
13:17:22,STRATEGY_A,25893.9,54,True,26083.02,25900,0.68,144.2,93.65,42821,52396,0.5716,-0.4284,IN_POSITION_PE,60.0,Monitoring @ Rs.74.20
13:17:36,STRATEGY_A,25892.6,51,True,26083.01,25900,0.68,144.65,93.9,43180,52396,0.5712,-0.4288,IN_POSITION_PE,82.5,Monitoring @ Rs.74.65
