14:19:17,STRATEGY_B_5min,26303.9,58,True,26396.04,26300,1.75,75.6,62.25,239536,376663,0.5329,-0.4671,SCANNING,0,Waiting for entry
14:19:33,STRATEGY_B_5min,26302.75,57,True,26396.08,26300,1.75,75.85,62.15,239536,376663,0.5314,-0.4686,SCANNING,0,Waiting for entry
14:19:49,STRATEGY_B_5min,26303.6,58,True,26396.12,26300,1.75,75.7,62.25,239536,376663,0.5341,-0.4659,SCANNING,0,Waiting for entry
14:20:05,STRATEGY_B_5min,26307.85,61,True,26396.14,26300,1.75,76.1,61.95,239536,376663,0.5329,-0.4671,SCANNING,0,Waiting for entry
14:20:24,STRATEGY_B_5min,26307.4,61,True,26396.17,26300,1.75,76.6,61.2,239536,376663,0.5366,-0.4634,SCANNING,0,Waiting for entry
14:20:40,STRATEGY_B_5min,26308.15,61,True,26396.18,26300,1.76,76,61.65,238659,378304,0.5366,-0.4634,SCANNING,0,Waiting for entry
14:20:57,STRATEGY_B_5min,26306.5,60,True,26396.19,26300,1.76,75.45,62.15,238659,378304,0.5331,-0.4669,SCANNING,0,Waiting for entry
14:21:14,STRATEGY_B_5min,26305.85,59,True,26396.2,26300,1.75,75.9,61.55,238659,378304,0.5353,-0.4647,SCANNING,0,Waiting for entry
14:21:30,STRATEGY_B_5min,26308.4,61,True,26396.24,26300,1.75,76.7,61,238659,378304,0.5353,-0.4647,SCANNING,0,Waiting for entry
14:21:47,STRATEGY_B_5min,26309.7,62,True,26396.24,26300,1.75,76.95,61.05,238659,378304,0.5383,-0.4617,SCANNING,0,Waiting for entry
14:22:02,STRATEGY_B_5min,26307.55,61,True,26396.26,26300,1.75,76.3,61.25,238659,378304,0.5333,-0.4667,SCANNING,0,Waiting for entry
14:22:19,STRATEGY_B_5min,26307.9,61,True,26396.29,26300,1.75,76.65,61,238659,378304,0.5364,-0.4636,SCANNING,0,Waiting for entry
14:22:34,STRATEGY_B_5min,26310.55,63,True,26396.36,26300,1.75,77.75,59.85,238659,378304,0.5378,-0.4622,SCANNING,0,Waiting for entry
14:22:49,STRATEGY_B_5min,26310.85,63,True,26396.41,26300,1.75,78.25,59.9,238659,378304,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:23:07,STRATEGY_B_5min,26310.9,63,True,26396.45,26300,1.75,78.05,59.5,238659,378304,0.545,-0.455,SCANNING,0,Waiting for entry
14:23:23,STRATEGY_B_5min,26309.15,62,True,26396.47,26300,1.75,77.7,59.55,238659,378304,0.5455,-0.4545,SCANNING,0,Waiting for entry
14:23:40,STRATEGY_B_5min,26311.95,64,True,26396.5,26300,1.75,77.9,59.8,238341,379408,0.542,-0.458,SCANNING,0,Waiting for entry
14:23:57,STRATEGY_B_5min,26310.6,63,True,26396.53,26300,1.75,78.4,59,238341,379408,0.5441,-0.4559,SCANNING,0,Waiting for entry
14:24:17,STRATEGY_B_5min,26311.95,64,True,26396.6,26300,1.75,78.65,58.45,238341,379408,0.5454,-0.4546,SCANNING,0,Waiting for entry
14:24:33,STRATEGY_B_5min,26311.25,63,True,26396.65,26300,1.75,77.8,59,238341,379408,0.5459,-0.4541,SCANNING,0,Waiting for entry
14:24:49,STRATEGY_B_5min,26312.0,64,True,26396.69,26300,1.75,78.2,58.85,238341,379408,0.5467,-0.4533,SCANNING,0,Waiting for entry
14:25:06,STRATEGY_B_5min,26313.1,64,True,26396.74,26300,1.75,78.55,58.5,238341,379408,0.5464,-0.4536,SCANNING,0,Waiting for entry
14:25:23,STRATEGY_B_5min,26310.35,61,True,26396.79,26300,1.75,77.6,59.55,238341,379408,0.5468,-0.4532,SCANNING,0,Waiting for entry
14:25:42,STRATEGY_B_5min,26308.05,59,True,26396.86,26300,1.75,77.3,59.75,238341,379408,0.5398,-0.4602,SCANNING,0,Waiting for entry
14:25:59,STRATEGY_B_5min,26309.95,61,True,26396.87,26300,1.75,77.5,59.75,238341,379408,0.5428,-0.4572,SCANNING,0,Waiting for entry
14:26:15,STRATEGY_B_5min,26309.8,60,True,26396.91,26300,1.75,77.15,59.9,238341,379408,0.544,-0.456,SCANNING,0,Waiting for entry
14:26:31,STRATEGY_B_5min,26307.85,58,True,26396.95,26300,1.75,77,59.9,233803,383660,0.542,-0.458,SCANNING,0,Waiting for entry
14:26:51,STRATEGY_B_5min,26310.15,61,True,26396.99,26300,1.74,77.5,59.65,233803,383660,0.5424,-0.4576,SCANNING,0,Waiting for entry
14:27:10,STRATEGY_B_5min,26309.95,61,True,26397.01,26300,1.74,77.4,59.65,233803,383660,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:27:26,STRATEGY_B_5min,26311.7,63,True,26397.04,26300,1.74,77.65,59.5,233803,383660,0.5432,-0.4568,SCANNING,0,Waiting for entry
14:27:43,STRATEGY_B_5min,26308.65,59,True,26397.07,26300,1.74,76.7,59.85,233803,383660,0.5431,-0.4569,SCANNING,0,Waiting for entry
14:27:58,STRATEGY_B_5min,26310.05,61,True,26397.1,26300,1.74,76.8,59.9,233803,383660,0.5415,-0.4585,SCANNING,0,Waiting for entry
14:28:13,STRATEGY_B_5min,26307.35,58,True,26397.12,26300,1.74,77.2,59.75,233803,383660,0.5421,-0.4579,SCANNING,0,Waiting for entry
14:28:31,STRATEGY_B_5min,26308.05,59,True,26397.14,26300,1.74,76.5,59.9,233803,383660,0.5411,-0.4589,SCANNING,0,Waiting for entry
14:28:47,STRATEGY_B_5min,26308.45,59,True,26397.17,26300,1.74,76.4,60.1,233803,383660,0.5396,-0.4604,SCANNING,0,Waiting for entry
14:29:04,STRATEGY_B_5min,26308.55,59,True,26397.17,26300,1.74,76.7,59.9,233803,383660,0.5396,-0.4604,SCANNING,0,Waiting for entry
14:29:21,STRATEGY_B_5min,26310.2,61,True,26397.19,26300,1.74,76.8,59.8,233803,383660,0.5406,-0.4594,SCANNING,0,Waiting for entry
14:29:37,STRATEGY_B_5min,26307.05,58,True,26397.24,26300,1.74,75.45,60.4,233668,386792,0.5411,-0.4589,SCANNING,0,Waiting for entry
14:29:54,STRATEGY_B_5min,26306.55,57,True,26397.24,26300,1.74,75.25,60.65,233668,386792,0.537,-0.463,SCANNING,0,Waiting for entry
14:30:13,STRATEGY_B_5min,26304.35,55,True,26397.27,26300,1.74,73.35,61.65,233668,386792,0.534,-0.466,SCANNING,0,Waiting for entry
14:30:29,STRATEGY_B_5min,26301.4,52,True,26397.34,26300,1.74,72.5,62.5,233668,386792,0.5277,-0.4723,SCANNING,0,Waiting for entry
14:30:47,STRATEGY_B_5min,26297.85,49,True,26397.45,26300,1.74,72.25,62.9,233668,386792,0.5262,-0.4738,SCANNING,0,Waiting for entry
14:31:03,STRATEGY_B_5min,26297.85,49,True,26397.46,26300,1.74,71.05,63.2,233668,386792,0.5223,-0.4777,SCANNING,0,Waiting for entry
14:31:25,STRATEGY_B_5min,26295.45,48,True,26397.5,26300,1.74,70.25,64.05,233668,386792,0.5222,-0.4778,SCANNING,0,Waiting for entry
14:31:42,STRATEGY_B_5min,26295.05,47,True,26397.56,26300,1.74,71.5,63,233668,386792,0.5156,-0.4844,SCANNING,0,Waiting for entry
14:31:58,STRATEGY_B_5min,26295.6,48,True,26397.57,26300,1.74,71.6,63.2,233668,386792,0.5205,-0.4795,SCANNING,0,Waiting for entry
14:32:16,STRATEGY_B_5min,26292.15,45,True,26397.6,26300,1.74,70.45,64.15,233668,386792,0.518,-0.482,SCANNING,0,Waiting for entry
14:32:32,STRATEGY_B_5min,26290.35,44,True,26397.6,26300,1.75,67.75,65.35,230844,378480,0.5151,-0.4849,SCANNING,0,Waiting for entry
14:32:49,STRATEGY_B_5min,26284.7,41,True,26397.63,26300,1.75,67.1,65.9,230844,378480,0.504,-0.496,SCANNING,0,Waiting for entry
14:33:03,STRATEGY_B_5min,26287.2,42,True,26397.69,26300,1.75,68.4,65.1,230844,378480,0.504,-0.496,SCANNING,0,Waiting for entry
14:33:17,STRATEGY_B_5min,26284.0,41,True,26397.69,26300,1.75,67.7,65.6,230844,378480,0.5109,-0.4891,SCANNING,0,Waiting for entry
14:33:31,STRATEGY_B_5min,26287.6,43,True,26397.72,26300,1.75,67.9,66,230844,378480,0.5065,-0.4935,SCANNING,0,Waiting for entry
14:33:46,STRATEGY_B_5min,26286.5,42,True,26397.74,26300,1.75,68,65.9,230844,378480,0.5037,-0.4963,SCANNING,0,Waiting for entry
14:34:03,STRATEGY_B_5min,26286.65,42,True,26397.79,26300,1.75,68.85,65.3,230844,378480,0.5057,-0.4943,SCANNING,0,Waiting for entry
14:34:19,STRATEGY_B_5min,26282.6,40,True,26397.81,26300,1.75,66.8,66.65,230844,378480,0.5087,-0.4913,SCANNING,0,Waiting for entry
