datetime,open,high,low,close,volume,oi
2025-11-19T09:15:00,698.3,704.35,685.0,685.0,1275.0,951.0
2025-11-19T09:16:00,670.0,680.85,670.0,680.85,2775.0,959.0
2025-11-19T09:17:00,674.9,677.1,672.95,672.95,600.0,
2025-11-19T09:18:00,686.0,687.75,686.0,687.75,150.0,
2025-11-19T09:19:00,710.4,711.0,708.55,711.0,825.0,990.0
2025-11-19T09:20:00,712.0,712.7,711.5,712.7,300.0,
2025-11-19T09:21:00,698.85,698.85,697.85,697.85,150.0,
2025-11-19T09:22:00,693.75,693.75,688.0,688.25,750.0,988.0
2025-11-19T09:23:00,688.15,689.1,684.75,685.9,900.0,
2025-11-19T09:24:00,685.2,687.0,666.0,666.0,600.0,
2025-11-19T09:25:00,670.5,672.5,665.25,668.8,1125.0,996.0
2025-11-19T09:26:00,664.75,664.75,660.6,660.6,525.0,
2025-11-19T09:27:00,661.5,661.85,658.05,661.1,900.0,
2025-11-19T09:28:00,664.0,664.0,659.75,659.75,225.0,1016.0
2025-11-19T09:29:00,658.85,669.8,657.3,669.8,675.0,
2025-11-19T09:30:00,665.25,669.6,665.25,669.6,225.0,
2025-11-19T09:31:00,673.05,673.05,661.7,666.85,450.0,1013.0
2025-11-19T09:32:00,662.75,667.2,656.6,666.95,600.0,
2025-11-19T09:33:00,669.4,673.0,664.25,673.0,825.0,
2025-11-19T09:34:00,682.0,684.9,682.0,684.9,150.0,1017.0
2025-11-19T09:35:00,692.0,692.0,692.0,692.0,75.0,
2025-11-19T09:36:00,673.1,673.1,673.1,673.1,75.0,
2025-11-19T09:37:00,683.6,683.6,681.15,681.15,150.0,1017.0
2025-11-19T09:39:00,661.0,665.9,660.85,665.2,525.0,
2025-11-19T09:40:00,666.2,666.2,660.25,660.25,300.0,1015.0
2025-11-19T09:41:00,663.8,664.45,662.8,664.45,675.0,
2025-11-19T09:42:00,667.3,675.2,667.3,670.9,1200.0,
2025-11-19T09:43:00,674.5,674.5,670.9,670.9,150.0,1019.0
2025-11-19T09:44:00,663.0,663.0,663.0,663.0,75.0,
2025-11-19T09:45:00,670.8,670.8,670.8,670.8,75.0,
2025-11-19T09:46:00,670.4,670.5,670.2,670.5,225.0,
2025-11-19T09:47:00,668.85,672.7,668.85,672.7,150.0,
2025-11-19T09:50:00,688.8,694.3,688.8,694.05,525.0,1018.0
2025-11-19T09:52:00,685.3,697.2,685.3,697.2,375.0,1017.0
2025-11-19T09:53:00,697.2,697.2,697.2,697.2,225.0,
2025-11-19T09:55:00,657.0,660.95,654.0,654.0,375.0,1018.0
2025-11-19T09:57:00,648.0,648.0,648.0,648.0,225.0,
2025-11-19T09:58:00,647.0,647.0,647.0,647.0,,1022.0
2025-11-19T09:59:00,647.85,647.85,647.85,647.85,150.0,
2025-11-19T10:01:00,650.9,650.9,650.9,650.9,150.0,1023.0
2025-11-19T10:04:00,650.0,650.0,650.0,650.0,75.0,
2025-11-19T10:05:00,647.95,647.95,647.95,647.95,300.0,
2025-11-19T10:06:00,646.0,646.0,644.95,644.95,75.0,
2025-11-19T10:07:00,644.35,644.35,644.35,644.35,150.0,1020.0
2025-11-19T10:09:00,642.0,642.0,642.0,642.0,75.0,
2025-11-19T10:13:00,632.0,632.0,632.0,632.0,75.0,
2025-11-19T10:14:00,617.0,620.0,615.25,615.25,600.0,
2025-11-19T10:15:00,616.3,617.5,616.3,617.5,375.0,
2025-11-19T10:16:00,618.0,618.0,609.05,610.55,1800.0,1028.0
2025-11-19T10:17:00,608.4,609.8,608.0,609.8,825.0,
2025-11-19T10:18:00,610.1,610.1,608.0,608.0,2775.0,
2025-11-19T10:19:00,608.7,608.7,608.7,608.7,75.0,1018.0
2025-11-19T10:24:00,609.85,609.85,609.5,609.5,150.0,
2025-11-19T10:25:00,611.6,611.6,611.6,611.6,75.0,
2025-11-19T10:26:00,613.25,613.25,613.25,613.25,75.0,1019.0
