datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,898.95,898.95,881.4,890.75,300.0,
2025-12-24T09:16:00,888.8,888.8,888.8,888.8,,981.0
2025-12-24T09:17:00,890.0,890.55,883.8,888.5,675.0,
2025-12-24T09:18:00,912.75,912.75,912.75,912.75,225.0,
2025-12-24T09:21:00,937.4,940.7,934.5,940.7,1725.0,979.0
2025-12-24T09:22:00,937.95,939.5,930.15,930.15,900.0,
2025-12-24T09:23:00,925.7,932.0,925.7,927.8,1725.0,
2025-12-24T09:31:00,948.9,948.9,948.6,948.6,150.0,
2025-12-24T09:32:00,949.5,952.6,949.5,952.6,150.0,
2025-12-24T09:33:00,949.5,949.5,949.5,949.5,75.0,
2025-12-24T09:35:00,955.55,955.55,955.1,955.1,150.0,980.0
2025-12-24T09:37:00,948.65,948.65,948.65,948.65,75.0,
2025-12-24T09:40:00,945.2,945.2,945.2,945.2,150.0,
2025-12-24T09:42:00,942.15,942.15,939.35,939.35,150.0,
2025-12-24T09:43:00,939.1,939.1,939.1,939.1,75.0,
2025-12-24T09:50:00,933.6,933.6,933.6,933.6,75.0,979.0
2025-12-24T09:59:00,948.4,948.4,948.4,948.4,75.0,
2025-12-24T10:00:00,949.9,949.9,949.9,949.9,375.0,
2025-12-24T10:01:00,949.3,949.3,949.3,949.3,375.0,975.0
2025-12-24T10:04:00,942.1,943.4,942.1,942.7,450.0,972.0
2025-12-24T10:08:00,939.45,939.45,939.45,939.45,75.0,969.0
2025-12-24T10:09:00,940.7,940.7,940.7,940.7,75.0,
2025-12-24T10:11:00,952.1,955.55,952.1,955.55,150.0,969.0
2025-12-24T10:15:00,959.95,966.45,959.95,966.45,150.0,967.0
2025-12-24T10:19:00,957.3,957.3,957.3,957.3,75.0,966.0
2025-12-24T10:35:00,960.65,960.65,960.65,960.65,150.0,967.0
2025-12-24T10:43:00,948.4,948.4,948.4,948.4,75.0,966.0
2025-12-24T10:44:00,950.75,950.75,945.35,945.35,375.0,
2025-12-24T10:46:00,946.8,947.1,946.8,947.1,225.0,
2025-12-24T10:47:00,946.5,946.85,946.5,946.85,150.0,969.0
2025-12-24T10:52:00,931.05,931.75,930.65,931.65,600.0,969.0
2025-12-24T10:53:00,931.5,934.8,931.5,934.8,675.0,
2025-12-24T10:54:00,936.35,936.8,927.5,927.5,450.0,
2025-12-24T10:56:00,931.8,931.8,931.25,931.25,225.0,956.0
2025-12-24T10:57:00,936.8,937.3,936.8,937.3,225.0,
2025-12-24T10:58:00,940.75,941.15,940.25,941.15,375.0,957.0
2025-12-24T10:59:00,940.3,940.3,936.65,936.7,525.0,
2025-12-24T11:01:00,940.3,940.4,940.3,940.4,225.0,
