datetime,open,high,low,close,volume,oi
2025-12-10T09:15:00,15.15,17.85,15.15,17.0,1067400,48438.0
2025-12-10T09:16:00,17.45,17.5,15.6,15.65,706650,
2025-12-10T09:17:00,15.95,15.95,15.25,15.4,404175,
2025-12-10T09:18:00,15.15,15.15,14.25,14.25,343800,49387.0
2025-12-10T09:19:00,14.45,14.45,13.6,13.95,515175,
2025-12-10T09:20:00,14.05,16.25,13.8,15.75,436650,
2025-12-10T09:21:00,15.8,16.35,14.95,14.95,346950,49966.0
2025-12-10T09:22:00,15.0,15.8,14.85,15.15,155850,
2025-12-10T09:23:00,15.25,15.65,14.65,14.95,174975,
2025-12-10T09:24:00,14.75,16.6,14.7,16.6,235350,51225.0
2025-12-10T09:25:00,16.55,17.8,16.45,16.85,368325,
2025-12-10T09:26:00,16.65,16.8,15.05,15.15,205800,
2025-12-10T09:27:00,15.25,15.85,14.7,14.8,208800,51047.0
2025-12-10T09:28:00,14.9,15.0,14.45,14.7,252600,
2025-12-10T09:29:00,14.75,15.0,14.15,14.2,255675,
2025-12-10T09:30:00,14.25,14.25,13.65,13.75,391725,
2025-12-10T09:31:00,13.8,14.05,13.35,13.6,159975,49772.0
2025-12-10T09:32:00,13.5,13.6,13.1,13.15,181500,
2025-12-10T09:33:00,13.25,13.65,12.95,13.2,356100,
2025-12-10T09:34:00,13.35,13.35,12.5,12.9,787800,48762.0
2025-12-10T09:35:00,13.0,13.0,12.45,12.7,913575,
2025-12-10T09:36:00,12.75,12.8,12.0,12.0,156375,
2025-12-10T09:37:00,12.15,12.3,11.95,11.95,1052625,41424.0
2025-12-10T09:38:00,12.0,12.1,11.85,12.1,132225,
2025-12-10T09:39:00,12.05,12.1,11.8,12.0,105525,
2025-12-10T09:40:00,11.95,12.2,11.65,11.9,150150,36168.0
2025-12-10T09:41:00,11.8,11.9,11.35,11.55,246450,
2025-12-10T09:42:00,11.6,11.65,11.15,11.6,216675,
2025-12-10T09:43:00,11.5,11.8,11.45,11.55,135075,36450.0
2025-12-10T09:44:00,11.5,12.05,11.25,11.35,212925,
2025-12-10T09:45:00,11.4,11.45,11.0,11.25,311550,
2025-12-10T09:46:00,11.2,11.4,11.05,11.2,168075,36833.0
2025-12-10T09:47:00,11.25,11.25,10.7,11.0,251925,
2025-12-10T09:48:00,11.15,11.4,11.05,11.4,100500,
2025-12-10T09:49:00,11.35,11.9,11.25,11.9,157425,36165.0
2025-12-10T09:50:00,11.85,12.1,11.4,11.85,232725,
