datetime,open,high,low,close,volume,oi
2025-12-17T09:15:00,706.05,706.05,706.05,706.05,75,
2025-12-17T09:16:00,710.8,723.0,710.8,723.0,150,
2025-12-17T09:17:00,732.85,732.85,728.6,728.6,150,
2025-12-17T09:18:00,727.15,727.15,720.0,720.0,300,
2025-12-17T09:19:00,724.85,724.85,724.85,724.85,450,549.0
2025-12-17T09:20:00,719.85,719.85,719.55,719.55,150,
2025-12-17T09:22:00,740.5,758.15,740.5,758.15,2400,550.0
2025-12-17T09:23:00,754.1,754.8,750.05,752.35,1125,
2025-12-17T09:24:00,751.45,761.35,751.45,761.35,375,
2025-12-17T09:26:00,755.75,757.1,755.75,757.1,900,549.0
2025-12-17T09:28:00,757.1,757.1,757.1,757.1,150,548.0
2025-12-17T09:29:00,757.4,757.4,747.95,747.95,150,
2025-12-17T09:30:00,741.25,741.25,741.25,741.25,450,
2025-12-17T09:31:00,744.6,744.6,744.6,744.6,150,
2025-12-17T09:36:00,761.35,761.35,761.35,761.35,75,547.0
2025-12-17T09:37:00,760.3,760.3,760.3,760.3,150,548.0
2025-12-17T09:39:00,753.4,753.4,753.4,753.4,150,
2025-12-17T09:40:00,750.0,750.0,750.0,750.0,75,549.0
2025-12-17T09:42:00,754.05,754.05,753.95,753.95,150,
2025-12-17T09:43:00,732.0,732.0,732.0,732.0,75,549.0
2025-12-17T09:44:00,716.95,722.55,716.95,722.55,150,
2025-12-17T09:45:00,719.6,719.6,719.6,719.6,75,
2025-12-17T09:47:00,720.4,720.4,711.75,711.75,2175,548.0
2025-12-17T09:48:00,698.2,698.2,698.2,698.2,75,
2025-12-17T09:50:00,703.6,703.6,703.6,703.6,375,546.0
2025-12-17T09:51:00,702.7,702.7,702.7,702.7,75,
2025-12-17T09:52:00,698.2,698.2,692.0,692.0,225,547.0
2025-12-17T09:55:00,700.2,700.2,700.2,700.2,75,549.0
2025-12-17T09:56:00,706.8,708.3,706.8,707.0,300,
2025-12-17T09:57:00,708.75,708.75,704.0,704.0,450,
2025-12-17T09:58:00,703.95,703.95,702.1,702.1,150,
2025-12-17T09:59:00,710.0,710.0,710.0,710.0,75,555.0
2025-12-17T10:01:00,696.3,698.4,694.4,698.4,450,
2025-12-17T10:02:00,696.25,698.15,695.15,695.15,375,
2025-12-17T10:04:00,689.1,689.1,682.0,682.0,225,563.0
2025-12-17T10:05:00,684.0,684.0,684.0,684.0,75,
2025-12-17T10:06:00,679.7,679.7,665.7,665.7,375,
2025-12-17T10:07:00,662.45,662.55,661.9,661.9,450,565.0
2025-12-17T10:08:00,672.1,672.7,670.15,672.7,450,
2025-12-17T10:09:00,673.2,675.15,673.2,675.0,450,
2025-12-17T10:10:00,669.45,669.45,669.45,669.45,75,577.0
2025-12-17T10:11:00,668.3,669.05,666.9,666.9,450,
2025-12-17T10:12:00,665.85,677.85,665.85,677.85,1350,
2025-12-17T10:13:00,677.05,677.05,673.6,674.15,900,587.0
2025-12-17T10:14:00,673.95,674.75,671.55,674.4,825,
2025-12-17T10:15:00,671.65,671.65,669.25,671.0,825,
2025-12-17T10:16:00,670.75,670.75,668.8,668.8,600,610.0
2025-12-17T10:17:00,668.85,669.65,665.6,665.6,825,
2025-12-17T10:18:00,675.1,678.9,675.1,678.9,975,
2025-12-17T10:20:00,680.05,680.05,680.05,680.05,75,624.0
2025-12-17T10:21:00,681.85,681.85,671.7,671.7,600,
2025-12-17T10:22:00,672.8,672.8,669.45,669.45,300,630.0
2025-12-17T10:24:00,662.7,662.7,662.7,662.7,75,
2025-12-17T10:25:00,660.35,660.35,660.35,660.35,375,
2025-12-17T10:28:00,659.2,659.2,659.2,659.2,75,
2025-12-17T10:29:00,652.0,652.0,652.0,652.0,75,
2025-12-17T10:30:00,651.75,651.75,651.75,651.75,150,
2025-12-17T10:31:00,654.7,659.65,654.7,659.35,450,
2025-12-17T10:33:00,659.35,659.35,659.35,659.35,75,
2025-12-17T10:36:00,656.0,656.7,656.0,656.7,225,630.0
2025-12-17T10:37:00,660.2,660.2,660.2,660.2,150,
2025-12-17T10:39:00,658.75,658.75,658.75,658.75,75,
