datetime,open,high,low,close,volume,oi
2025-12-24T09:15:00,935.0,939.35,935.0,939.35,525,
2025-12-24T09:16:00,938.1,938.1,938.1,938.1,75,60.0
2025-12-24T09:18:00,970.0,970.0,970.0,970.0,150,
2025-12-24T09:21:00,986.5,986.5,986.5,986.5,375,59.0
2025-12-24T09:32:00,995.0,995.0,995.0,995.0,75,57.0
2025-12-24T09:49:00,983.1,983.1,983.1,983.1,75,57.0
2025-12-24T10:10:00,1001.0,1001.0,1001.0,1001.0,75,
2025-12-24T10:21:00,1004.2,1009.0,1004.2,1009.0,150,
2025-12-24T11:07:00,980.25,980.25,980.25,980.25,75,
2025-12-24T11:48:00,964.55,964.55,964.55,964.55,75,
2025-12-24T11:49:00,966.8,966.8,966.2,966.2,150,56.0
2025-12-24T12:05:00,977.15,977.15,977.15,977.15,75,55.0
2025-12-24T12:23:00,977.3,977.3,977.3,977.3,75,
2025-12-24T12:27:00,988.05,988.05,987.75,987.75,225,
2025-12-24T12:37:00,988.25,988.25,988.25,988.25,150,
2025-12-24T14:31:00,923.0,923.0,923.0,923.0,75,
2025-12-24T14:38:00,913.95,914.15,913.95,914.15,150,
2025-12-24T15:02:00,920.0,920.0,920.0,920.0,150,54.0
2025-12-26T09:19:00,890.0,890.0,890.0,890.0,150,
2025-12-26T09:21:00,880.0,880.0,880.0,880.0,75,54.0
2025-12-26T09:23:00,880.95,880.95,880.95,880.95,75,
2025-12-26T09:26:00,892.0,892.0,892.0,892.0,75,54.0
2025-12-26T09:29:00,888.3,888.3,888.3,888.3,75,53.0
2025-12-26T09:30:00,885.1,885.1,881.95,881.95,8400,
2025-12-26T09:31:00,880.05,882.5,879.3,882.5,8475,174.0
2025-12-26T09:33:00,867.65,870.0,867.65,870.0,375,
2025-12-26T09:34:00,870.75,870.75,866.6,867.15,4500,255.0
2025-12-26T09:38:00,855.0,860.3,855.0,858.45,19950,256.0
2025-12-26T09:39:00,858.0,858.0,858.0,858.0,75,
2025-12-26T09:41:00,857.85,858.05,857.85,858.05,225,72.0
2025-12-26T09:42:00,858.05,858.05,858.05,858.05,75,
2025-12-26T09:43:00,845.65,845.65,845.65,845.65,75,74.0
2025-12-26T09:44:00,843.3,845.5,843.3,845.5,150,
2025-12-26T09:45:00,845.4,848.35,845.4,848.35,525,
2025-12-26T09:46:00,845.85,845.85,845.35,845.4,525,82.0
2025-12-26T09:47:00,846.1,847.15,845.2,846.3,2250,
2025-12-26T09:48:00,845.45,846.5,845.45,846.3,1350,
2025-12-26T09:49:00,847.8,847.8,847.8,847.8,75,123.0
2025-12-26T09:53:00,833.8,833.8,833.8,833.8,75,123.0
2025-12-26T09:56:00,838.7,838.7,837.8,837.8,150,
2025-12-26T09:57:00,839.0,839.0,839.0,839.0,75,
2025-12-26T09:58:00,839.3,839.3,839.3,839.3,75,
2025-12-26T10:01:00,840.3,840.3,840.3,840.3,75,123.0
2025-12-26T10:06:00,852.5,852.5,852.5,852.5,75,
2025-12-26T10:08:00,854.6,854.6,854.4,854.4,225,
2025-12-26T10:10:00,849.5,849.5,849.5,849.5,75,
2025-12-26T10:14:00,849.6,849.6,849.6,849.6,750,122.0
2025-12-26T10:15:00,842.5,842.5,842.5,842.5,900,
2025-12-26T10:17:00,849.5,849.5,849.35,849.35,300,
2025-12-26T10:21:00,847.0,847.0,846.85,846.85,300,119.0
2025-12-26T10:23:00,844.0,844.0,844.0,844.0,75,121.0
2025-12-26T10:30:00,853.65,853.65,853.65,853.65,75,
2025-12-26T11:06:00,849.95,850.35,849.95,850.2,225,120.0
2025-12-26T11:08:00,840.0,840.0,840.0,840.0,75,122.0
2025-12-26T11:21:00,829.85,829.85,829.85,829.85,75,121.0
2025-12-26T11:27:00,831.55,831.55,831.55,831.55,75,122.0
2025-12-26T12:17:00,832.2,832.2,832.2,832.2,75,123.0
2025-12-26T12:19:00,834.0,834.0,834.0,834.0,75,
2025-12-26T12:24:00,827.0,828.0,827.0,828.0,150,121.0
2025-12-26T12:26:00,828.0,828.0,828.0,828.0,75,120.0
2025-12-26T12:32:00,816.1,816.1,816.1,816.1,75,119.0
2025-12-26T12:33:00,817.55,817.55,817.55,817.55,150,
2025-12-26T12:37:00,809.0,809.0,809.0,809.0,150,118.0
2025-12-26T13:31:00,814.75,815.1,814.75,815.1,525,117.0
2025-12-26T13:42:00,814.2,814.3,814.2,814.3,150,122.0
2025-12-26T14:26:00,798.1,798.1,798.1,798.1,75,123.0
2025-12-26T14:37:00,801.2,801.2,801.2,801.2,75,123.0
2025-12-26T14:47:00,801.5,801.85,801.5,801.6,300,123.0
2025-12-26T14:52:00,800.75,800.9,800.75,800.9,150,126.0
2025-12-26T15:05:00,812.0,813.65,812.0,813.65,150,128.0
2025-12-26T15:09:00,812.45,812.45,812.45,812.45,75,126.0
2025-12-26T15:13:00,813.75,813.75,813.75,813.75,75,126.0
2025-12-26T15:28:00,809.1,809.1,809.1,809.1,225,125.0
