Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
11:01:02,26171.5,51,True,26305.94,26150,1.18,108.7,64.3,108353,121974,0.5835,-0.4165,IN_POSITION_CE@26200,-3.75,Monitoring @ Rs.80.35
11:01:11,26172.25,53,True,26305.95,26150,1.18,109.3,63.85,108353,121974,0.5845,-0.4155,IN_POSITION_CE@26200,-41.25,Monitoring @ Rs.79.85
11:01:21,26170.75,50,True,26305.95,26150,1.18,109.05,64.3,108353,121974,0.5864,-0.4136,IN_POSITION_CE@26200,-3.75,Monitoring @ Rs.80.35
11:01:30,26173.75,54,True,26305.96,26150,1.18,109.3,64,108353,121974,0.585,-0.415,IN_POSITION_CE@26200,56.25,Monitoring @ Rs.81.15
11:01:37,26175.3,56,True,26305.97,26200,1.18,83.6,83.25,214459,142353,0.4945,-0.5055,IN_POSITION_CE@26200,240.0,Monitoring @ Rs.83.60
11:01:45,26179.35,61,True,26306.04,26200,1.18,84.05,81.95,214459,142353,0.4945,-0.5055,IN_POSITION_CE@26200,273.75,Monitoring @ Rs.84.05
11:01:54,26177.0,58,True,26306.04,26200,1.18,82.45,83.8,214459,142353,0.5046,-0.4954,IN_POSITION_CE@26200,153.75,Monitoring @ Rs.82.45
11:02:01,26177.15,58,True,26306.05,26200,1.18,83.4,82.85,214459,142353,0.5006,-0.4994,IN_POSITION_CE@26200,225.0,Monitoring @ Rs.83.40
11:02:08,26178.9,60,True,26306.06,26200,1.18,83.7,82.5,214459,142353,0.502,-0.498,IN_POSITION_CE@26200,247.5,Monitoring @ Rs.83.70
11:02:15,26178.05,59,True,26306.06,26200,1.18,83.8,82.35,214459,142353,0.502,-0.498,IN_POSITION_CE@26200,255.0,Monitoring @ Rs.83.80
11:02:24,26178.05,59,True,26306.06,26200,1.18,83.95,82.25,214459,142353,0.5031,-0.4969,IN_POSITION_CE@26200,266.25,Monitoring @ Rs.83.95
11:02:32,26178.45,60,True,26306.07,26200,1.18,84.5,81.7,214459,142353,0.5037,-0.4963,IN_POSITION_CE@26200,307.5,Monitoring @ Rs.84.50
11:02:40,26177.4,59,True,26306.07,26200,1.18,85.1,80.5,214459,142353,0.5037,-0.4963,IN_POSITION_CE@26200,352.5,Monitoring @ Rs.85.10
11:02:47,26178.0,59,True,26306.08,26200,1.18,84.5,81.05,214459,142353,0.5065,-0.4935,IN_POSITION_CE@26200,307.5,Monitoring @ Rs.84.50
11:02:55,26177.45,59,True,26306.09,26200,1.18,84.05,81.85,214459,142353,0.5085,-0.4915,IN_POSITION_CE@26200,273.75,Monitoring @ Rs.84.05
11:03:02,26176.7,57,True,26306.13,26200,1.18,82.75,83.2,214459,142353,0.5085,-0.4915,IN_POSITION_CE@26200,176.25,Monitoring @ Rs.82.75
11:03:09,26175.3,55,True,26306.13,26200,1.18,83.3,83.05,214459,142353,0.5014,-0.4986,IN_POSITION_CE@26200,217.5,Monitoring @ Rs.83.30
11:03:18,26176.05,56,True,26306.22,26200,1.18,83.3,82.65,214459,142353,0.5014,-0.4986,IN_POSITION_CE@26200,217.5,Monitoring @ Rs.83.30
11:03:26,26175.9,56,True,26306.21,26200,1.18,83.55,82.75,214459,142353,0.5009,-0.4991,IN_POSITION_CE@26200,236.25,Monitoring @ Rs.83.55
11:03:34,26177.4,58,True,26306.23,26200,1.18,83.8,82.45,214459,142353,0.5026,-0.4974,IN_POSITION_CE@26200,255.0,Monitoring @ Rs.83.80
11:03:43,26172.85,51,True,26306.26,26150,1.18,110.45,63.3,109910,123509,0.596,-0.404,IN_POSITION_CE@26200,60.0,Monitoring @ Rs.81.20
11:03:53,26173.6,52,True,26306.27,26150,1.18,109.85,63.75,109910,123509,0.5894,-0.4106,IN_POSITION_CE@26200,78.75,Monitoring @ Rs.81.45
11:04:03,26174.4,53,True,26306.27,26150,1.18,110.4,63.2,109910,123509,0.5885,-0.4115,IN_POSITION_CE@26200,71.25,Monitoring @ Rs.81.35
11:04:12,26171.85,50,True,26306.29,26150,1.18,109.85,63.65,109910,123509,0.5885,-0.4115,IN_POSITION_CE@26200,45.0,Monitoring @ Rs.81.00
11:04:21,26171.3,49,True,26306.3,26150,1.18,109.95,64,109910,123509,0.589,-0.411,IN_POSITION_CE@26200,-48.75,Monitoring @ Rs.79.75
11:04:29,26168.7,46,True,26306.29,26150,1.18,107.1,64.85,109910,123509,0.5874,-0.4126,IN_POSITION_CE@26200,-153.75,Monitoring @ Rs.78.35
11:04:38,26164.5,42,True,26306.3,26150,1.19,106.3,65.5,108718,120402,0.5861,-0.4139,IN_POSITION_CE@26200,-213.75,Monitoring @ Rs.77.55
11:04:47,26162.3,40,True,26306.3,26150,1.19,105.9,65.65,108718,120402,0.5742,-0.4258,IN_POSITION_CE@26200,-157.5,Monitoring @ Rs.78.30
11:04:56,26164.05,42,True,26306.3,26150,1.19,106.25,65.4,108718,120402,0.5788,-0.4212,IN_POSITION_CE@26200,-172.5,Monitoring @ Rs.78.10
11:05:06,26166.45,44,True,26306.31,26150,1.19,106.75,65,108718,120402,0.5788,-0.4212,IN_POSITION_CE@26200,-138.75,Monitoring @ Rs.78.55
11:05:15,26166.95,45,True,26306.31,26150,1.19,107.2,65.2,108718,120402,0.5784,-0.4216,IN_POSITION_CE@26200,-131.25,Monitoring @ Rs.78.65
11:05:24,26167.95,46,True,26306.31,26150,1.19,108.15,64.4,108718,120402,0.5789,-0.4211,IN_POSITION_CE@26200,-60.0,Monitoring @ Rs.79.60
11:05:32,26172.05,51,True,26306.31,26150,1.19,109,63.9,108718,120402,0.5809,-0.4191,IN_POSITION_CE@26200,-11.25,Monitoring @ Rs.80.25
11:05:42,26172.6,51,True,26306.32,26150,1.19,108.85,64,108718,120402,0.5856,-0.4144,IN_POSITION_CE@26200,-15.0,Monitoring @ Rs.80.20
11:05:50,26171.3,50,True,26306.32,26150,1.19,108.35,64.25,108718,120402,0.5856,-0.4144,IN_POSITION_CE@26200,-48.75,Monitoring @ Rs.79.75
11:05:59,26171.25,50,True,26306.32,26150,1.19,108.1,64.7,108718,120402,0.585,-0.415,IN_POSITION_CE@26200,-93.75,Monitoring @ Rs.79.15
11:06:08,26167.3,46,True,26306.32,26150,1.19,106.35,65.9,108718,120402,0.5841,-0.4159,IN_POSITION_CE@26200,-150.0,Monitoring @ Rs.78.40
11:06:24,26164.2,43,True,26306.32,26150,1.19,105.5,66.5,108718,120402,0.5744,-0.4256,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:06:31,26162.85,42,True,26306.33,26150,1.19,104.4,67.05,108718,120402,0.5744,-0.4256,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:06:38,26164.5,43,True,26306.33,26150,1.19,104.4,67,108718,120402,0.5727,-0.4273,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:06:46,26162.2,41,True,26306.33,26150,1.19,102.85,67.85,108718,120402,0.57,-0.43,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:06:53,26164.85,43,True,26306.33,26150,1.19,104.8,66.55,108718,120402,0.57,-0.43,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:01,26165.9,44,True,26306.33,26150,1.19,104.7,66.7,108718,120402,0.5692,-0.4308,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:09,26166.05,44,True,26306.33,26150,1.19,104.7,66.7,108718,120402,0.5735,-0.4265,SCANNING_BEARISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:16,26165.3,44,True,26306.33,26150,1.19,104.95,66.5,108718,120402,0.5735,-0.4265,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:24,26167.1,46,True,26306.33,26150,1.19,104.95,66.35,108718,120402,0.5758,-0.4242,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:31,26166.45,45,True,26306.33,26150,1.19,105.15,66.15,108065,121295,0.5735,-0.4265,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:39,26165.2,44,True,26306.34,26150,1.19,104.75,66.3,108065,121295,0.5735,-0.4265,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:46,26166.15,45,True,26306.34,26150,1.19,105.35,65.75,108065,121295,0.5749,-0.4251,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:07:54,26165.85,44,True,26306.34,26150,1.19,105.85,65.45,108065,121295,0.5738,-0.4262,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:01,26168.45,47,True,26306.34,26150,1.19,106.1,64.7,108065,121295,0.5738,-0.4262,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:09,26168.75,48,True,26306.34,26150,1.19,106.7,64.55,108065,121295,0.5761,-0.4239,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:16,26166.55,45,True,26306.34,26150,1.19,105.8,65.45,108065,121295,0.5793,-0.4207,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:24,26165.85,45,True,26306.34,26150,1.19,104.9,66.05,108065,121295,0.5763,-0.4237,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:31,26166.45,45,True,26306.34,26150,1.19,105.25,66,108065,121295,0.5763,-0.4237,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:39,26166.6,45,True,26306.35,26150,1.19,105.7,65.45,108065,121295,0.5764,-0.4236,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:46,26166.5,45,True,26306.35,26150,1.19,106.45,65.15,108065,121295,0.5775,-0.4225,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:08:54,26166.2,45,True,26306.35,26150,1.19,105.05,66.5,108065,121295,0.5775,-0.4225,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:01,26165.0,44,True,26306.35,26150,1.19,103.1,67.15,108065,121295,0.5775,-0.4225,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:08,26163.3,42,True,26306.35,26150,1.19,103.9,66.55,108065,121295,0.5781,-0.4219,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:16,26162.55,41,True,26306.35,26150,1.19,103.8,66.95,108065,121295,0.569,-0.431,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:23,26162.15,41,True,26306.36,26150,1.19,103.95,66.6,108065,121295,0.5727,-0.4273,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:31,26163.85,43,True,26306.36,26150,1.19,103.95,66.55,108065,121295,0.573,-0.427,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:39,26164.2,43,True,26306.36,26150,1.19,103.9,66.5,108065,121295,0.5734,-0.4266,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:46,26162.95,42,True,26306.36,26150,1.19,104,66.35,108065,121295,0.5734,-0.4266,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:09:53,26164.1,43,True,26306.36,26150,1.19,104.4,66.1,108065,121295,0.5722,-0.4278,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:01,26164.6,43,True,26306.36,26150,1.19,104.7,65.5,108065,121295,0.5764,-0.4236,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:08,26164.5,43,True,26306.36,26150,1.19,104.9,65.8,108065,121295,0.5764,-0.4236,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:16,26161.45,40,True,26306.36,26150,1.19,103.85,66.6,108065,121295,0.5761,-0.4239,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:23,26161.35,40,True,26306.36,26150,1.19,102.95,66.9,108065,121295,0.5761,-0.4239,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:31,26162.5,41,True,26306.36,26150,1.19,103.75,66.2,108065,121295,0.57,-0.43,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:38,26161.0,40,True,26306.36,26150,1.19,102.65,67.45,109522,122168,0.5732,-0.4268,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:46,26158.75,38,True,26306.36,26150,1.19,102.1,67.75,109522,122168,0.5732,-0.4268,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:10:53,26159.3,38,True,26306.36,26150,1.19,102.1,67.45,109522,122168,0.5665,-0.4335,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:11:01,26159.9,39,True,26306.37,26150,1.19,102.4,66.95,109522,122168,0.5692,-0.4308,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:11:08,26159.9,39,True,26306.37,26150,1.19,101.9,67.25,109522,122168,0.5692,-0.4308,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:11:16,26159.9,39,True,26306.37,26150,1.19,102.3,67.2,109522,122168,0.5687,-0.4313,SCANNING_BULLISH_FULL,-352.5,Waiting for entry (FULL mode)
11:11:31,26159.25,38,True,26306.37,26150,1.19,101.9,67.8,109522,122168,0.569,-0.431,IN_POSITION_PE@26150,45.0,Monitoring @ Rs.67.80
11:11:39,26159.05,38,True,26306.38,26150,1.19,102.35,67.15,109522,122168,0.569,-0.431,IN_POSITION_PE@26150,-3.75,Monitoring @ Rs.67.15
11:11:46,26159.45,38,True,26306.38,26150,1.19,102,67.7,109522,122168,0.5661,-0.4339,IN_POSITION_PE@26150,37.5,Monitoring @ Rs.67.70
11:11:52,26159.9,39,True,26306.38,26150,1.19,102.55,67.1,109522,122168,0.5682,-0.4318,IN_POSITION_PE@26150,-7.5,Monitoring @ Rs.67.10
11:11:59,26161.6,41,True,26306.38,26150,1.19,103.35,66.25,109522,122168,0.5682,-0.4318,IN_POSITION_PE@26150,-71.25,Monitoring @ Rs.66.25
11:12:07,26161.5,41,True,26306.39,26150,1.19,104.2,65.95,109522,122168,0.5719,-0.4281,IN_POSITION_PE@26150,-93.75,Monitoring @ Rs.65.95
11:12:14,26161.15,41,True,26306.39,26150,1.19,104,66.3,109522,122168,0.5746,-0.4254,IN_POSITION_PE@26150,-67.5,Monitoring @ Rs.66.30
11:12:22,26162.8,43,True,26306.39,26150,1.19,104.75,65.75,109522,122168,0.5746,-0.4254,IN_POSITION_PE@26150,-108.75,Monitoring @ Rs.65.75
11:12:37,26165.7,47,True,26306.4,26150,1.19,106.65,64.4,109522,122168,0.5833,-0.4167,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:12:44,26167.2,48,True,26306.4,26150,1.19,106.95,64,109522,122168,0.5833,-0.4167,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:12:52,26168.75,50,True,26306.42,26150,1.19,108.8,62.45,109522,122168,0.5827,-0.4173,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:00,26169.8,51,True,26306.43,26150,1.19,109.35,62.4,109522,122168,0.5844,-0.4156,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:08,26170.4,52,True,26306.43,26150,1.19,109.7,61.8,109522,122168,0.59,-0.41,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:15,26170.95,52,True,26306.45,26150,1.19,109.25,62.15,109522,122168,0.59,-0.41,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:22,26171.5,53,True,26306.46,26150,1.19,109.9,62.05,109522,122168,0.5905,-0.4095,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:30,26171.7,53,True,26306.47,26150,1.19,109.9,62.2,109522,122168,0.5905,-0.4095,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:38,26169.05,50,True,26306.47,26150,1.18,108.4,63.45,109645,121747,0.5921,-0.4079,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:45,26169.35,50,True,26306.48,26150,1.18,108.85,63.4,109645,121747,0.5857,-0.4143,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:13:52,26171.85,53,True,26306.48,26150,1.18,108.6,63.2,109645,121747,0.5857,-0.4143,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:14:00,26171.7,53,True,26306.48,26150,1.18,109.8,62.35,109645,121747,0.5857,-0.4143,SCANNING_BULLISH_FULL,-611.25,Waiting for entry (FULL mode)
11:14:15,26170.4,51,True,26306.49,26150,1.18,110.4,62.1,109645,121747,0.5922,-0.4078,IN_POSITION_CE@26150,-26.25,Monitoring @ Rs.110.40
11:14:23,26171.8,53,True,26306.49,26150,1.18,109.75,62.85,109645,121747,0.5922,-0.4078,IN_POSITION_CE@26150,-75.0,Monitoring @ Rs.109.75
11:14:31,26171.85,53,True,26306.49,26150,1.18,109.85,62.4,109645,121747,0.5899,-0.4101,IN_POSITION_CE@26150,-67.5,Monitoring @ Rs.109.85
11:14:38,26171.35,52,True,26306.5,26150,1.18,109.6,62.6,109645,121747,0.5907,-0.4093,IN_POSITION_CE@26150,-86.25,Monitoring @ Rs.109.60
11:14:46,26171.05,52,True,26306.5,26150,1.18,109,63,109645,121747,0.5907,-0.4093,IN_POSITION_CE@26150,-131.25,Monitoring @ Rs.109.00
11:14:53,26169.95,51,True,26306.5,26150,1.18,108.7,63.45,109645,121747,0.5891,-0.4109,IN_POSITION_CE@26150,-153.75,Monitoring @ Rs.108.70
11:15:08,26167.75,48,True,26306.51,26150,1.18,107.05,64.35,109645,121747,0.5876,-0.4124,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:15,26167.0,47,True,26306.51,26150,1.18,105.85,65.3,109645,121747,0.5845,-0.4155,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:23,26166.75,47,True,26306.51,26150,1.18,106.75,64.5,109645,121747,0.5813,-0.4187,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:30,26169.0,50,True,26306.52,26150,1.18,106.85,64.4,109645,121747,0.5813,-0.4187,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:38,26168.6,49,True,26306.52,26150,1.18,107.15,64.3,109645,121747,0.5775,-0.4225,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:46,26166.95,47,True,26306.52,26150,1.18,106.7,64.85,109645,121747,0.584,-0.416,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:15:54,26167.0,47,True,26306.53,26150,1.18,107,64.5,109645,121747,0.5807,-0.4193,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:16:02,26168.85,49,True,26306.53,26150,1.18,106.55,64.8,109645,121747,0.5807,-0.4193,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:16:10,26164.3,44,True,26306.53,26150,1.18,104.2,65.95,109645,121747,0.5806,-0.4194,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:16:18,26161.1,41,True,26306.53,26150,1.18,102.1,66.95,109645,121747,0.5733,-0.4267,SCANNING_BULLISH_FULL,-802.5,Waiting for entry (FULL mode)
11:16:33,26161.1,41,True,26306.54,26150,1.18,103.3,66.65,108465,120537,0.5687,-0.4313,IN_POSITION_PE@26150,-101.25,Monitoring @ Rs.66.65
11:16:40,26161.9,42,True,26306.54,26150,1.19,103.15,66.75,108465,120537,0.5688,-0.4312,IN_POSITION_PE@26150,-93.75,Monitoring @ Rs.66.75
11:16:48,26162.05,42,True,26306.54,26150,1.19,104.15,66,108465,120537,0.5698,-0.4302,IN_POSITION_PE@26150,-150,Monitoring @ Rs.66.00
11:17:02,26164.6,45,True,26306.55,26150,1.19,104.8,65.6,108465,120537,0.5769,-0.4231,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:09,26162.7,43,True,26306.55,26150,1.19,104.65,65.5,108465,120537,0.5766,-0.4234,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:17,26164.1,44,True,26306.55,26150,1.19,104.75,65.6,108465,120537,0.5766,-0.4234,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:24,26165.6,46,True,26306.55,26150,1.19,105.7,65.2,108465,120537,0.5757,-0.4243,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:32,26165.0,45,True,26306.55,26150,1.19,105.45,65.05,108465,120537,0.5772,-0.4228,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:39,26164.55,45,True,26306.55,26150,1.19,105,65.55,108465,120537,0.5772,-0.4228,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:49,26162.6,43,True,26306.55,26150,1.19,103.3,66.75,108465,120537,0.5768,-0.4232,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:17:56,26163.35,43,True,26306.55,26150,1.19,104.05,66.35,108465,120537,0.5721,-0.4279,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:04,26163.4,44,True,26306.55,26150,1.19,105.1,65.5,108465,120537,0.5721,-0.4279,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:11,26166.65,48,True,26306.55,26150,1.19,106.55,64.2,108465,120537,0.5749,-0.4251,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:18,26166.4,48,True,26306.55,26150,1.19,106.15,64.7,108465,120537,0.5798,-0.4202,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:25,26165.8,47,True,26306.56,26150,1.19,105.35,65.1,108465,120537,0.5798,-0.4202,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:35,26167.6,49,True,26306.56,26150,1.19,105.9,64.65,108465,120537,0.5806,-0.4194,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:43,26167.55,49,True,26306.57,26150,1.19,106.55,64.05,108465,120537,0.5784,-0.4216,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:50,26167.7,49,True,26306.57,26150,1.19,106.85,64.35,108465,120537,0.5784,-0.4216,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:18:57,26167.0,48,True,26306.56,26150,1.19,105.45,64.75,108465,120537,0.5816,-0.4184,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:04,26166.35,48,True,26306.57,26150,1.19,106.15,64.85,108465,120537,0.582,-0.418,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:12,26165.55,47,True,26306.57,26150,1.19,106.25,64.25,108465,120537,0.58,-0.42,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:19,26167.6,49,True,26306.57,26150,1.19,106,64.35,108465,120537,0.58,-0.42,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:27,26167.0,48,True,26306.57,26150,1.19,106.9,64.1,108465,120537,0.5801,-0.4199,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:35,26168.15,50,True,26306.57,26150,1.19,107.05,64.05,110014,122579,0.5826,-0.4174,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:43,26170.05,52,True,26306.57,26150,1.19,107.55,63.6,110014,122579,0.5826,-0.4174,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:50,26168.7,50,True,26306.57,26150,1.19,107.65,63.25,110014,122579,0.5836,-0.4164,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:19:57,26171.55,53,True,26306.58,26150,1.19,108,63.2,110014,122579,0.5855,-0.4145,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:04,26168.55,50,True,26306.58,26150,1.18,107.45,63.55,110014,122579,0.5855,-0.4145,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:12,26166.9,48,True,26306.58,26150,1.18,106.55,64.3,110014,122579,0.5857,-0.4143,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:19,26169.25,51,True,26306.58,26150,1.18,107.2,63.85,110014,122579,0.5835,-0.4165,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:27,26171.05,53,True,26306.58,26150,1.18,107.85,63.55,110014,122579,0.5835,-0.4165,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:35,26167.6,49,True,26306.58,26150,1.18,106.7,64.15,110014,122579,0.5843,-0.4157,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:42,26170.1,52,True,26306.58,26150,1.18,106.9,64.2,110014,122579,0.5846,-0.4154,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:50,26166.5,48,True,26306.58,26150,1.18,106.9,64.4,110014,122579,0.5815,-0.4185,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:20:58,26168.6,50,True,26306.58,26150,1.18,107.1,63.9,110014,122579,0.5815,-0.4185,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:21:05,26166.7,48,True,26306.58,26150,1.18,106.4,64.25,110014,122579,0.5821,-0.4179,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:21:12,26170.05,52,True,26306.58,26150,1.18,107.35,63.75,110014,122579,0.5845,-0.4155,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:21:20,26169.95,52,True,26306.59,26150,1.18,109.45,62.4,110014,122579,0.5845,-0.4155,SCANNING_BULLISH_FULL,-1012.5,Waiting for entry (FULL mode)
11:21:35,26172.9,55,True,26306.6,26150,1.18,110.35,61.7,110014,122579,0.5901,-0.4099,IN_POSITION_CE@26150,7.5,Monitoring @ Rs.110.35
11:21:43,26173.6,56,True,26306.61,26150,1.18,109.5,62.2,110014,122579,0.5936,-0.4064,IN_POSITION_CE@26150,-56.25,Monitoring @ Rs.109.50
11:21:50,26171.95,54,True,26306.61,26150,1.18,109.75,62.15,110014,122579,0.5931,-0.4069,IN_POSITION_CE@26150,-37.5,Monitoring @ Rs.109.75
11:21:58,26174.1,56,True,26306.62,26150,1.18,110.15,61.75,110014,122579,0.5912,-0.4088,IN_POSITION_CE@26150,-7.5,Monitoring @ Rs.110.15
11:22:05,26172.4,54,True,26306.62,26150,1.18,109.95,62.1,110014,122579,0.5912,-0.4088,IN_POSITION_CE@26150,-22.5,Monitoring @ Rs.109.95
11:22:14,26172.6,54,True,26306.62,26150,1.18,108.9,62.75,110014,122579,0.5913,-0.4087,IN_POSITION_CE@26150,-101.25,Monitoring @ Rs.108.90
11:22:21,26171.25,53,True,26306.62,26150,1.18,108.4,62.8,110014,122579,0.5913,-0.4087,IN_POSITION_CE@26150,-138.75,Monitoring @ Rs.108.40
11:22:35,26167.85,49,True,26306.62,26150,1.18,105.8,64.45,110014,122579,0.5866,-0.4134,SCANNING_BULLISH_FULL,-1256.25,Waiting for entry (FULL mode)
11:22:43,26168.65,50,True,26306.62,26150,1.18,105.75,64.25,110397,122010,0.5866,-0.4134,SCANNING_BULLISH_FULL,-1256.25,Waiting for entry (FULL mode)
