Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:53:48,26073.45,26083.4,51.0,True,26080.92,26075.29,26075.44,26050,0.81,3228549,2600192,NIFTY25DEC26050CE,26050,71.55,166793,0.6133,0.0029,-20.4638,5.8023,8.7,NIFTY25DEC26050PE,26050,36.8,258547,-0.3867,0.0029,-20.4638,5.8023,8.7
09:53:55,26070.75,26079.3,47.5,True,26080.86,26074.39,26075.06,26050,0.81,3228549,2600192,NIFTY25DEC26050CE,26050,70.2,166793,0.6133,0.0029,-20.4638,5.8023,8.7,NIFTY25DEC26050PE,26050,37.65,258547,-0.3867,0.0029,-20.4638,5.8023,8.7
09:54:03,26069.35,26080.0,45.8,True,26080.87,26072.71,26074.24,26050,0.81,3228549,2600192,NIFTY25DEC26050CE,26050,68.6,166793,0.5984,0.003,-20.5462,5.8598,8.64,NIFTY25DEC26050PE,26050,38.7,258547,-0.4016,0.003,-20.5462,5.8598,8.64
09:54:12,26070.4,26078.0,47.1,True,26080.86,26073.06,26074.39,26050,0.81,3228542,2600192,NIFTY25DEC26050CE,26050,69.2,166793,0.5922,0.003,-20.6242,5.8821,8.64,NIFTY25DEC26050PE,26050,38.2,258547,-0.4078,0.003,-20.6242,5.8821,8.64
09:54:19,26069.3,26084.0,45.7,True,26080.9,26072.69,26074.24,26050,0.81,3228542,2600192,NIFTY25DEC26050CE,26050,68.55,166793,0.5932,0.003,-20.5801,5.8785,8.63,NIFTY25DEC26050PE,26050,38.95,258547,-0.4068,0.003,-20.5801,5.8785,8.63
09:54:27,26066.45,26080.4,42.6,True,26080.88,26071.74,26073.83,26050,0.81,3228542,2600204,NIFTY25DEC26050CE,26050,65.6,166793,0.5932,0.003,-20.5801,5.8785,8.63,NIFTY25DEC26050PE,26050,40.35,258547,-0.4068,0.003,-20.5801,5.8785,8.63
09:54:34,26067.1,26079.9,43.3,True,26080.85,26071.96,26073.92,26050,0.81,3228542,2600204,NIFTY25DEC26050CE,26050,66.95,166793,0.5838,0.003,-20.6339,5.9098,8.61,NIFTY25DEC26050PE,26050,39.55,258547,-0.4162,0.003,-20.6339,5.9098,8.61
09:54:42,26067.85,26073.5,44.1,True,26080.77,26072.21,26074.03,26050,0.81,3228542,2600066,NIFTY25DEC26050CE,26050,64.45,166793,0.582,0.003,-20.7594,5.9153,8.65,NIFTY25DEC26050PE,26050,41.45,258547,-0.418,0.003,-20.7594,5.9153,8.65
09:54:49,26063.8,26072.2,40.0,True,26080.73,26070.86,26073.45,26050,0.81,3228542,2600060,NIFTY25DEC26050CE,26050,61.9,166793,0.582,0.003,-20.7594,5.9153,8.65,NIFTY25DEC26050PE,26050,43.2,258547,-0.418,0.003,-20.7594,5.9153,8.65
09:54:57,26064.2,26072.0,40.4,True,26080.73,26070.99,26073.51,26050,0.81,3228542,2600077,NIFTY25DEC26050CE,26050,62.3,166793,0.5664,0.003,-20.8263,5.9583,8.62,NIFTY25DEC26050PE,26050,42.85,258547,-0.4336,0.003,-20.8263,5.9583,8.62
09:55:05,26063.45,26066.6,39.7,True,26080.66,26068.48,26072.07,26050,0.81,3228542,2600077,NIFTY25DEC26050CE,26050,62.2,166793,0.564,0.003,-20.7605,5.9624,8.58,NIFTY25DEC26050PE,26050,42.6,258547,-0.436,0.003,-20.7605,5.9624,8.58
09:55:12,26058.7,26064.1,35.6,True,26080.61,26066.9,26071.39,26050,0.8,3222542,2569507,NIFTY25DEC26050CE,26050,59.55,164888,0.564,0.003,-20.7605,5.9624,8.58,NIFTY25DEC26050PE,26050,44.4,247832,-0.436,0.003,-20.7605,5.9624,8.58
09:55:21,26059.6,26064.0,36.3,True,26080.56,26067.2,26071.52,26050,0.79,3222880,2560001,NIFTY25DEC26050CE,26050,60,164888,0.5468,0.003,-20.8979,5.9974,8.59,NIFTY25DEC26050PE,26050,44.05,247832,-0.4532,0.003,-20.8979,5.9974,8.59
09:55:28,26057.75,26062.5,34.9,True,26079.04,26066.58,26071.26,26050,0.79,3222446,2559557,NIFTY25DEC26050CE,26050,59.95,164888,0.5478,0.0031,-20.8454,5.9957,8.57,NIFTY25DEC26050PE,26050,44.75,247832,-0.4522,0.0031,-20.8454,5.9957,8.57
09:55:35,26059.95,26069.0,36.6,True,26079.25,26067.31,26071.57,26050,0.79,3222178,2560044,NIFTY25DEC26050CE,26050,59.85,164888,0.5478,0.0031,-20.8454,5.9957,8.57,NIFTY25DEC26050PE,26050,44.4,247832,-0.4522,0.0031,-20.8454,5.9957,8.57
09:55:42,26056.45,26068.6,33.9,True,26079.2,26066.15,26071.07,26050,0.79,3222426,2559600,NIFTY25DEC26050CE,26050,58,164888,0.5502,0.003,-20.8553,5.9914,8.58,NIFTY25DEC26050PE,26050,45.8,247832,-0.4498,0.003,-20.8553,5.9914,8.58
09:55:49,26054.4,26062.0,32.5,True,26078.93,26065.46,26070.78,26050,0.79,3222403,2559700,NIFTY25DEC26050CE,26050,58.7,164888,0.5502,0.003,-20.8553,5.9914,8.58,NIFTY25DEC26050PE,26050,45.5,247832,-0.4498,0.003,-20.8553,5.9914,8.58
09:55:56,26055.65,26065.0,33.4,True,26079.03,26065.88,26070.96,26050,0.79,3222403,2559527,NIFTY25DEC26050CE,26050,59.3,164888,0.5347,0.0031,-20.8635,6.0152,8.55,NIFTY25DEC26050PE,26050,44.9,247832,-0.4653,0.0031,-20.8635,6.0152,8.55
09:56:07,26056.0,26061.1,33.9,True,26078.99,26062.59,26068.82,26050,0.79,3222403,2559527,NIFTY25DEC26050CE,26050,59.15,164888,0.5422,0.0031,-20.9218,6.0031,8.58,NIFTY25DEC26050PE,26050,45,247832,-0.4578,0.0031,-20.9218,6.0031,8.58
09:56:16,26055.35,26061.2,33.1,True,26078.93,26062.37,26068.73,26050,0.79,3222403,2559523,NIFTY25DEC26050CE,26050,58.95,164888,0.5419,0.003,-20.9662,6.0037,8.6,NIFTY25DEC26050PE,26050,45.3,247832,-0.4581,0.003,-20.9662,6.0037,8.6
09:56:23,26055.8,26061.2,33.6,True,26078.89,26062.52,26068.79,26050,0.79,3222399,2559526,NIFTY25DEC26050CE,26050,58.6,164888,0.5414,0.0031,-20.9609,6.0044,8.6,NIFTY25DEC26050PE,26050,45.45,247832,-0.4586,0.0031,-20.9609,6.0044,8.6
09:56:31,26056.2,26067.0,34.2,True,26078.9,26062.65,26068.85,26050,0.79,3222399,2559526,NIFTY25DEC26050CE,26050,58.35,164888,0.5414,0.0031,-20.9609,6.0044,8.6,NIFTY25DEC26050PE,26050,45.65,247832,-0.4586,0.0031,-20.9609,6.0044,8.6
09:56:38,26052.8,26064.0,31.4,True,26078.85,26061.52,26068.36,26050,0.79,3222399,2559525,NIFTY25DEC26050CE,26050,56.9,164888,0.5414,0.0031,-20.9113,6.0045,8.58,NIFTY25DEC26050PE,26050,46.95,247832,-0.4586,0.0031,-20.9113,6.0045,8.58
09:56:47,26053.9,26062.0,32.1,True,26078.78,26061.89,26068.52,26050,0.79,3222399,2559602,NIFTY25DEC26050CE,26050,58.1,164888,0.5409,0.0031,-20.906,6.0051,8.57,NIFTY25DEC26050PE,26050,46,247832,-0.4591,0.0031,-20.906,6.0051,8.57
09:56:55,26053.6,26065.0,31.9,True,26078.78,26061.79,26068.48,26050,0.79,3222399,2559602,NIFTY25DEC26050CE,26050,56.7,164888,0.5355,0.0031,-20.9488,6.0125,8.58,NIFTY25DEC26050PE,26050,46.95,247832,-0.4645,0.0031,-20.9488,6.0125,8.58
09:57:03,26053.45,26060.7,31.8,True,26078.7,26059.01,26066.33,26050,0.79,3222398,2559636,NIFTY25DEC26050CE,26050,58.35,164888,0.5355,0.0031,-20.9488,6.0125,8.58,NIFTY25DEC26050PE,26050,45.35,247832,-0.4645,0.0031,-20.9488,6.0125,8.58
09:57:11,26057.2,26061.6,37.1,True,26078.62,26060.26,26066.87,26050,0.79,3222398,2559636,NIFTY25DEC26050CE,26050,58.55,164888,0.541,0.0031,-20.8562,6.0032,8.55,NIFTY25DEC26050PE,26050,45.1,247832,-0.459,0.0031,-20.8562,6.0032,8.55
09:57:19,26055.35,26060.5,34.5,True,26078.62,26059.64,26066.6,26050,0.79,3222398,2559636,NIFTY25DEC26050CE,26050,57.65,164888,0.5427,0.0031,-20.8687,6.0008,8.56,NIFTY25DEC26050PE,26050,46.05,247832,-0.4573,0.0031,-20.8687,6.0008,8.56
09:57:27,26052.75,26061.5,31.3,True,26078.6,26058.77,26066.23,26050,0.79,3222398,2559611,NIFTY25DEC26050CE,26050,57,164888,0.5348,0.0031,-20.8257,6.0117,8.53,NIFTY25DEC26050PE,26050,46.5,247832,-0.4652,0.0031,-20.8257,6.0117,8.53
09:57:34,26052.55,26060.0,31.2,True,26078.59,26058.71,26066.2,26050,0.79,3222399,2559611,NIFTY25DEC26050CE,26050,56.65,164888,0.5348,0.0031,-20.8257,6.0117,8.53,NIFTY25DEC26050PE,26050,46.45,247832,-0.4652,0.0031,-20.8257,6.0117,8.53
09:57:42,26053.85,26057.9,32.3,True,26078.53,26059.14,26066.39,26050,0.79,3222394,2559613,NIFTY25DEC26050CE,26050,56.65,164888,0.533,0.0031,-20.8213,6.0139,8.52,NIFTY25DEC26050PE,26050,46.6,247832,-0.467,0.0031,-20.8213,6.0139,8.52
09:57:50,26054.35,26057.6,33.1,True,26078.47,26059.31,26066.46,26050,0.79,3222394,2559624,NIFTY25DEC26050CE,26050,56.4,164888,0.5317,0.0031,-20.8724,6.0154,8.54,NIFTY25DEC26050PE,26050,46.85,247832,-0.4683,0.0031,-20.8724,6.0154,8.54
09:57:58,26053.35,26057.0,31.7,True,26078.47,26058.97,26066.32,26050,0.79,3222394,2559624,NIFTY25DEC26050CE,26050,56.4,164888,0.5317,0.0031,-20.8724,6.0154,8.54,NIFTY25DEC26050PE,26050,46.8,247832,-0.4683,0.0031,-20.8724,6.0154,8.54
09:58:06,26053.6,26063.0,32.2,True,26078.42,26057.18,26064.5,26050,0.79,3222394,2559624,NIFTY25DEC26050CE,26050,56.9,164888,0.5305,0.0031,-20.894,6.0151,8.54,NIFTY25DEC26050PE,26050,46.45,247832,-0.4695,0.0031,-20.894,6.0151,8.54
09:58:13,26052.0,26062.9,30.7,True,26078.39,26056.65,26064.27,26050,0.79,3218628,2558117,NIFTY25DEC26050CE,26050,56.75,164888,0.5339,0.0031,-20.8661,6.0112,8.54,NIFTY25DEC26050PE,26050,46.45,247832,-0.4661,0.0031,-20.8661,6.0112,8.54
09:58:19,26053.25,26058.0,31.7,True,26078.37,26057.07,26064.45,26050,0.78,3256793,2531204,NIFTY25DEC26050CE,26050,56.25,177071,0.5339,0.0031,-20.8661,6.0112,8.54,NIFTY25DEC26050PE,26050,46.75,239716,-0.4661,0.0031,-20.8661,6.0112,8.54
09:58:28,26045.35,26053.8,26.6,True,26077.91,26054.43,26063.32,26050,0.78,3256271,2531412,NIFTY25DEC26050CE,26050,52.05,177071,0.5328,0.0031,-20.8446,6.0124,8.53,NIFTY25DEC26050PE,26050,51.1,239716,-0.4672,0.0031,-20.8446,6.0124,8.53
09:58:35,26046.65,26047.0,27.3,True,26077.79,26054.87,26063.51,26050,0.78,3256223,2531313,NIFTY25DEC26050CE,26050,50.15,177071,0.5163,0.0031,-20.8352,6.0265,8.5,NIFTY25DEC26050PE,26050,54.6,239716,-0.4837,0.0031,-20.8352,6.0265,8.5
09:58:43,26042.4,26048.0,25.1,True,26077.71,26053.45,26062.9,26050,0.78,3256217,2531340,NIFTY25DEC26050CE,26050,50.35,177071,0.5005,0.0031,-21.11,6.0304,8.61,NIFTY25DEC26050PE,26050,54,239716,-0.4995,0.0031,-21.11,6.0304,8.61
09:58:51,26044.05,26043.8,25.9,True,26077.52,26054.0,26063.14,26050,0.78,3255850,2531340,NIFTY25DEC26050CE,26050,50.15,177071,0.5005,0.0031,-21.11,6.0304,8.61,NIFTY25DEC26050PE,26050,53.85,239716,-0.4995,0.0031,-21.11,6.0304,8.61
09:58:58,26042.45,26043.6,25.1,True,26077.51,26053.47,26062.91,26050,0.78,3255864,2531270,NIFTY25DEC26050CE,26050,49.75,177071,0.4878,0.0031,-21.1498,6.025,8.63,NIFTY25DEC26050PE,26050,54.3,239716,-0.5122,0.0031,-21.1498,6.025,8.63
09:59:05,26039.5,26045.9,23.7,True,26077.34,26048.81,26059.56,26050,0.78,3255864,2531252,NIFTY25DEC26050CE,26050,48.9,177071,0.4848,0.0031,-21.0265,6.0232,8.58,NIFTY25DEC26050PE,26050,54.9,239716,-0.5152,0.0031,-21.0265,6.0232,8.58
09:59:13,26040.8,26042.2,24.3,True,26077.27,26049.24,26059.75,26050,0.78,3255864,2531252,NIFTY25DEC26050CE,26050,48.3,177071,0.4848,0.0031,-21.0265,6.0232,8.58,NIFTY25DEC26050PE,26050,55.1,239716,-0.5152,0.0031,-21.0265,6.0232,8.58
09:59:20,26039.75,26042.0,23.8,True,26077.24,26048.89,26059.6,26050,0.78,3255843,2531237,NIFTY25DEC26050CE,26050,48.65,177071,0.4813,0.0031,-20.8882,6.0207,8.53,NIFTY25DEC26050PE,26050,55.25,239716,-0.5187,0.0031,-20.8882,6.0207,8.53
09:59:28,26037.95,26042.2,23.0,True,26077.18,26048.29,26059.34,26050,0.78,3255843,2531237,NIFTY25DEC26050CE,26050,47.7,177071,0.479,0.0031,-21.0174,6.0188,8.58,NIFTY25DEC26050PE,26050,56.1,239716,-0.521,0.0031,-21.0174,6.0188,8.58
09:59:36,26038.75,26044.0,23.3,True,26077.08,26048.56,26059.46,26050,0.78,3255843,2531236,NIFTY25DEC26050CE,26050,47.85,177071,0.479,0.0031,-21.0174,6.0188,8.58,NIFTY25DEC26050PE,26050,55.55,239716,-0.521,0.0031,-21.0174,6.0188,8.58
09:59:44,26038.45,26041.3,23.2,True,26076.99,26048.46,26059.41,26050,0.78,3255843,2531236,NIFTY25DEC26050CE,26050,48,177071,0.479,0.0031,-20.9766,6.0187,8.57,NIFTY25DEC26050PE,26050,55.65,239716,-0.521,0.0031,-20.9766,6.0187,8.57
09:59:52,26037.45,26039.8,22.8,True,26076.65,26048.13,26059.27,26050,0.78,3255843,2531236,NIFTY25DEC26050CE,26050,46.9,177071,0.4789,0.0031,-20.9154,6.0187,8.54,NIFTY25DEC26050PE,26050,56.75,239716,-0.5211,0.0031,-20.9154,6.0187,8.54
10:00:00,26036.45,26040.0,22.3,True,26076.12,26044.19,26055.99,26050,0.78,3255843,2531235,NIFTY25DEC26050CE,26050,46.35,177071,0.4694,0.0031,-20.9616,6.007,8.57,NIFTY25DEC26050PE,26050,57.3,239716,-0.5306,0.0031,-20.9616,6.007,8.57
10:00:09,26034.6,26039.4,21.5,True,26075.8,26043.57,26055.72,26050,0.78,3255843,2531235,NIFTY25DEC26050CE,26050,46.75,177071,0.4694,0.0031,-20.9616,6.007,8.57,NIFTY25DEC26050PE,26050,56.9,239716,-0.5306,0.0031,-20.9616,6.007,8.57
10:00:16,26034.95,26036.2,21.7,True,26075.7,26043.69,26055.77,26050,0.78,3255840,2531235,NIFTY25DEC26050CE,26050,46.05,177071,0.4701,0.0031,-20.9872,6.0078,8.58,NIFTY25DEC26050PE,26050,57.35,239716,-0.5299,0.0031,-20.9872,6.0078,8.58
10:00:24,26034.4,26037.3,21.5,True,26075.38,26043.51,26055.69,26050,0.78,3255840,2531235,NIFTY25DEC26050CE,26050,46.5,177071,0.467,0.0031,-20.8494,6.0039,8.53,NIFTY25DEC26050PE,26050,56.85,239716,-0.533,0.0031,-20.8494,6.0039,8.53
10:00:31,26030.9,26037.0,20.1,True,26075.15,26042.34,26055.19,26050,0.78,3255840,2531235,NIFTY25DEC26050CE,26050,46.3,177071,0.467,0.0031,-20.8494,6.0039,8.53,NIFTY25DEC26050PE,26050,57,239716,-0.533,0.0031,-20.8494,6.0039,8.53
10:00:38,26031.45,26039.1,20.3,True,26074.99,26042.52,26055.27,26050,0.78,3255840,2531235,NIFTY25DEC26050CE,26050,46.1,177071,0.4684,0.0031,-20.8514,6.0057,8.53,NIFTY25DEC26050PE,26050,57.4,239716,-0.5316,0.0031,-20.8514,6.0057,8.53
10:00:46,26030.45,26040.0,20.0,True,26074.67,26042.19,26055.13,26050,0.78,3255840,2531235,NIFTY25DEC26050CE,26050,46.2,177071,0.4644,0.0031,-20.8762,6.0003,8.55,NIFTY25DEC26050PE,26050,57.3,239716,-0.5356,0.0031,-20.8762,6.0003,8.55
10:00:54,26030.7,26037.5,20.0,True,26074.59,26042.27,26055.16,26050,0.78,3255840,2531236,NIFTY25DEC26050CE,26050,45.95,177071,0.4644,0.0031,-20.8762,6.0003,8.55,NIFTY25DEC26050PE,26050,57.4,239716,-0.5356,0.0031,-20.8762,6.0003,8.55
10:01:01,26030.85,26036.4,20.3,True,26074.52,26038.47,26051.69,26050,0.78,3255840,2531057,NIFTY25DEC26050CE,26050,45.7,177071,0.4681,0.0031,-20.7197,6.0037,8.47,NIFTY25DEC26050PE,26050,57.85,239716,-0.5319,0.0031,-20.7197,6.0037,8.47
10:01:07,26032.15,26039.6,22.2,True,26074.44,26038.9,26051.88,26050,0.78,3255839,2531061,NIFTY25DEC26050CE,26050,47.75,177071,0.4761,0.0031,-20.8104,6.0127,8.5,NIFTY25DEC26050PE,26050,55.15,239716,-0.5239,0.0031,-20.8104,6.0127,8.5
10:01:15,26039.05,26043.2,31.0,True,26074.19,26041.2,26052.86,26050,0.77,3275619,2522359,NIFTY25DEC26050CE,26050,48.9,177071,0.4761,0.0031,-20.8104,6.0127,8.5,NIFTY25DEC26050PE,26050,53.15,239716,-0.5239,0.0031,-20.8104,6.0127,8.5
10:01:22,26037.45,26041.9,29.2,True,26074.08,26040.67,26052.63,26050,0.74,3305975,2448091,NIFTY25DEC26050CE,26050,47.35,208128,0.4859,0.0031,-20.6379,6.0205,8.42,NIFTY25DEC26050PE,26050,55.3,217986,-0.5141,0.0031,-20.6379,6.0205,8.42
10:01:29,26035.75,26041.9,27.1,True,26074.07,26040.1,26052.39,26050,0.74,3305245,2448044,NIFTY25DEC26050CE,26050,46.85,208128,0.4793,0.0031,-20.7588,6.0157,8.47,NIFTY25DEC26050PE,26050,56.15,217986,-0.5207,0.0031,-20.7588,6.0157,8.47
10:01:38,26034.7,26041.8,25.7,True,26074.01,26039.75,26052.24,26050,0.74,3305244,2447703,NIFTY25DEC26050CE,26050,47.35,208128,0.4793,0.0031,-20.7588,6.0157,8.47,NIFTY25DEC26050PE,26050,55.3,217986,-0.5207,0.0031,-20.7588,6.0157,8.47
