Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:21:13,25965.35,26131.0,26124.8,26132.5,26124.5,73.5,True,26083.55,25958.81,25949.84,6.2,True,25950,0.73,803377,589818,NIFTY2610625950CE,25950,156.75,15301,0.5818,0.0013,-8.2689,14.2755,8.36,NIFTY2610625950PE,25950,92,16757,-0.4182,0.0013,-8.2689,14.2755,8.36
10:21:19,25964.75,26127.8,26124.8,26132.5,26124.5,73.2,True,26083.6,25958.61,25949.75,3.0,True,25950,0.73,803378,589818,NIFTY2610625950CE,25950,155.8,15301,0.5818,0.0013,-8.2689,14.2755,8.36,NIFTY2610625950PE,25950,92.8,16757,-0.4182,0.0013,-8.2689,14.2755,8.36
10:21:26,25961.85,26125.0,26124.8,26132.5,26124.5,71.0,True,26083.69,25957.65,25949.34,0.2,True,25950,0.73,803378,589818,NIFTY2610625950CE,25950,153.35,15301,0.5835,0.0013,-8.2614,14.2635,8.36,NIFTY2610625950PE,25950,93.9,16757,-0.4165,0.0013,-8.2614,14.2635,8.36
10:21:33,25960.8,26123.0,26124.8,26132.5,26123.0,69.6,True,26083.72,25957.3,25949.19,1.8,False,25950,0.73,803378,589818,NIFTY2610625950CE,25950,152.45,15301,0.583,0.0013,-8.1994,14.2673,8.29,NIFTY2610625950PE,25950,94.35,16757,-0.417,0.0013,-8.1994,14.2673,8.29
10:21:39,25959.3,26125.0,26124.8,26132.5,26122.0,67.7,True,26083.79,25956.8,25948.97,0.2,True,25950,0.73,803378,589818,NIFTY2610625950CE,25950,151.65,15301,0.583,0.0013,-8.1994,14.2673,8.29,NIFTY2610625950PE,25950,95.4,16757,-0.417,0.0013,-8.1994,14.2673,8.29
10:21:46,25958.0,26120.0,26124.8,26132.5,26120.0,66.2,True,26083.79,25956.36,25948.79,4.8,False,25950,0.73,803378,589830,NIFTY2610625950CE,25950,151.5,15301,0.5762,0.0013,-8.2742,14.314,8.34,NIFTY2610625950PE,25950,95.2,16757,-0.4238,0.0013,-8.2742,14.314,8.34
10:21:53,25960.25,26125.0,26124.8,26132.5,26120.0,68.9,True,26083.83,25957.11,25949.11,0.2,True,25950,0.73,803385,589830,NIFTY2610625950CE,25950,151.8,15301,0.5763,0.0013,-8.2691,14.3126,8.33,NIFTY2610625950PE,25950,95,16757,-0.4237,0.0013,-8.2691,14.3126,8.33
10:22:01,25959.6,26127.0,26121.0,26127.0,26120.0,68.0,True,26083.91,25957.94,25950.61,6.0,True,25950,0.73,803385,589833,NIFTY2610625950CE,25950,154.15,15301,0.5763,0.0013,-8.2691,14.3126,8.33,NIFTY2610625950PE,25950,93.05,16757,-0.4237,0.0013,-8.2691,14.3126,8.33
10:22:09,25960.4,26128.8,26121.0,26130.6,26120.0,69.0,True,26083.97,25958.21,25950.72,7.8,True,25950,0.73,803385,589833,NIFTY2610625950CE,25950,154.9,15301,0.5814,0.0013,-8.2331,14.2777,8.32,NIFTY2610625950PE,25950,92.9,16757,-0.4186,0.0013,-8.2331,14.2777,8.32
10:22:17,25960.35,26129.5,26121.0,26130.6,26120.0,69.0,True,26083.99,25958.19,25950.71,8.5,True,25950,0.73,803385,589833,NIFTY2610625950CE,25950,154.1,15301,0.5808,0.0013,-8.2435,14.2823,8.33,NIFTY2610625950PE,25950,93.7,16757,-0.4192,0.0013,-8.2435,14.2823,8.33
10:22:25,25958.4,26128.9,26121.0,26130.6,26120.0,66.5,True,26084.02,25957.54,25950.44,7.9,True,25950,0.74,802439,592986,NIFTY2610625950CE,25950,154.25,15506,0.5808,0.0013,-8.2435,14.2823,8.33,NIFTY2610625950PE,25950,93.45,17475,-0.4192,0.0013,-8.2435,14.2823,8.33
10:22:33,25960.8,26127.5,26121.0,26130.6,26120.0,69.2,True,26084.03,25958.34,25950.78,6.5,True,25950,0.74,802300,595422,NIFTY2610625950CE,25950,153.55,15506,0.5809,0.0013,-8.2339,14.2812,8.32,NIFTY2610625950PE,25950,93.7,17475,-0.4191,0.0013,-8.2339,14.2812,8.32
10:22:39,25959.3,26125.7,26121.0,26130.6,26120.0,67.6,True,26084.08,25957.84,25950.56,4.7,True,25950,0.74,802197,595422,NIFTY2610625950CE,25950,153.55,15506,0.5803,0.0013,-8.2455,14.2854,8.33,NIFTY2610625950PE,25950,93.7,17475,-0.4197,0.0013,-8.2455,14.2854,8.33
10:22:46,25958.25,26127.5,26121.0,26130.6,26120.0,66.3,True,26084.12,25957.49,25950.41,6.5,True,25950,0.74,802334,595686,NIFTY2610625950CE,25950,153,15506,0.5803,0.0013,-8.2455,14.2854,8.33,NIFTY2610625950PE,25950,93.75,17475,-0.4197,0.0013,-8.2455,14.2854,8.33
10:22:52,25957.35,26125.0,26121.0,26130.6,26120.0,65.2,True,26084.13,25957.19,25950.29,4.0,True,25950,0.74,802359,595713,NIFTY2610625950CE,25950,152.1,15506,0.5804,0.0013,-8.2383,14.285,8.32,NIFTY2610625950PE,25950,94.75,17475,-0.4196,0.0013,-8.2383,14.285,8.32
10:22:59,25957.35,26125.0,26125.4,26125.7,26125.0,65.2,True,26084.16,25957.19,25950.29,0.4,False,25950,0.74,802371,595887,NIFTY2610625950CE,25950,152.55,15506,0.5772,0.0013,-8.2529,14.3059,8.32,NIFTY2610625950PE,25950,94.8,17475,-0.4228,0.0013,-8.2529,14.3059,8.32
10:23:06,25960.8,26127.5,26125.4,26127.5,26125.0,67.4,True,26084.2,25958.39,25951.79,2.1,True,25950,0.74,802371,595887,NIFTY2610625950CE,25950,152.85,15506,0.5772,0.0013,-8.2529,14.3059,8.32,NIFTY2610625950PE,25950,94.85,17475,-0.4228,0.0013,-8.2529,14.3059,8.32
10:23:13,25961.0,26128.0,26125.4,26128.0,26125.0,67.6,True,26084.2,25958.46,25951.82,2.6,True,25950,0.74,802372,595955,NIFTY2610625950CE,25950,153.75,15506,0.5779,0.0013,-8.2729,14.3017,8.34,NIFTY2610625950PE,25950,93.75,17475,-0.4221,0.0013,-8.2729,14.3017,8.34
10:23:20,25962.45,26127.9,26125.4,26129.0,26125.0,68.4,True,26084.26,25958.94,25952.02,2.5,True,25950,0.74,802373,596008,NIFTY2610625950CE,25950,155,15506,0.5805,0.0013,-8.2646,14.2833,8.35,NIFTY2610625950PE,25950,93,17475,-0.4195,0.0013,-8.2646,14.2833,8.35
10:23:28,25961.15,26127.0,26125.4,26129.0,26125.0,67.7,True,26084.29,25958.51,25951.84,1.6,True,25950,0.74,802388,596008,NIFTY2610625950CE,25950,154.55,15506,0.5805,0.0013,-8.2646,14.2833,8.35,NIFTY2610625950PE,25950,93.05,17475,-0.4195,0.0013,-8.2646,14.2833,8.35
10:23:36,25959.85,26127.0,26125.4,26130.0,26125.0,66.9,True,26084.36,25958.08,25951.65,1.6,True,25950,0.74,802355,595999,NIFTY2610625950CE,25950,153.85,15506,0.5827,0.0013,-8.2614,14.2678,8.35,NIFTY2610625950PE,25950,93.6,17475,-0.4173,0.0013,-8.2614,14.2678,8.35
10:23:44,25961.15,26128.9,26125.4,26130.1,26125.0,67.7,True,26084.39,25958.51,25951.84,3.5,True,25950,0.74,802355,595999,NIFTY2610625950CE,25950,154.3,15506,0.5822,0.0013,-8.2441,14.2715,8.33,NIFTY2610625950PE,25950,93.65,17475,-0.4178,0.0013,-8.2441,14.2715,8.33
10:23:51,25961.6,26130.9,26125.4,26130.9,26125.0,67.9,True,26084.44,25958.66,25951.9,5.5,True,25950,0.74,802342,596000,NIFTY2610625950CE,25950,154.65,15506,0.5822,0.0013,-8.2441,14.2715,8.33,NIFTY2610625950PE,25950,92.95,17475,-0.4178,0.0013,-8.2441,14.2715,8.33
10:24:00,25959.45,26130.5,26129.6,26130.5,26128.9,65.2,True,26084.51,25958.92,25952.98,0.9,True,25950,0.74,802342,596000,NIFTY2610625950CE,25950,154,15506,0.5827,0.0013,-8.2271,14.2669,8.32,NIFTY2610625950PE,25950,93.2,17475,-0.4173,0.0013,-8.2271,14.2669,8.32
10:24:06,25961.0,26129.0,26129.6,26131.0,26128.5,67.1,True,26084.52,25959.44,25953.2,0.6,False,25950,0.74,802048,596000,NIFTY2610625950CE,25950,154.25,15506,0.5818,0.0013,-8.258,14.2734,8.34,NIFTY2610625950PE,25950,93.4,17475,-0.4182,0.0013,-8.258,14.2734,8.34
10:24:13,25960.65,26130.0,26129.6,26131.5,26128.5,66.7,True,26084.57,25959.32,25953.15,0.4,True,25950,0.74,802048,596000,NIFTY2610625950CE,25950,154.15,15506,0.5818,0.0013,-8.258,14.2734,8.34,NIFTY2610625950PE,25950,93.15,17475,-0.4182,0.0013,-8.258,14.2734,8.34
10:24:20,25962.05,26131.1,26129.6,26131.5,26128.5,68.2,True,26084.61,25959.79,25953.35,1.5,True,25950,0.74,802048,596008,NIFTY2610625950CE,25950,157,15506,0.5818,0.0013,-8.2362,14.2733,8.32,NIFTY2610625950PE,25950,91.85,17475,-0.4182,0.0013,-8.2362,14.2733,8.32
10:24:27,25963.9,26133.1,26129.6,26136.0,26128.5,69.3,True,26084.75,25960.41,25953.62,3.5,True,25950,0.74,802048,596010,NIFTY2610625950CE,25950,157.3,15506,0.5818,0.0013,-8.2362,14.2733,8.32,NIFTY2610625950PE,25950,91,17475,-0.4182,0.0013,-8.2362,14.2733,8.32
10:24:33,25964.95,26139.0,26129.6,26139.0,26128.5,69.9,True,26084.98,25960.76,25953.77,9.4,True,25950,0.74,802047,596010,NIFTY2610625950CE,25950,160,15506,0.5883,0.0013,-8.2311,14.2251,8.35,NIFTY2610625950PE,25950,89.2,17475,-0.4117,0.0013,-8.2311,14.2251,8.35
10:24:41,25967.15,26140.0,26129.6,26142.7,26128.5,71.1,True,26085.19,25961.49,25954.08,10.4,True,25950,0.74,802050,596010,NIFTY2610625950CE,25950,161.4,15506,0.595,0.0013,-8.1681,14.171,8.31,NIFTY2610625950PE,25950,88.7,17475,-0.405,0.0013,-8.1681,14.171,8.31
10:24:48,25967.3,26142.0,26129.6,26143.6,26128.5,71.2,True,26085.24,25961.54,25954.1,12.4,True,25950,0.74,802050,596007,NIFTY2610625950CE,25950,161.35,15506,0.595,0.0013,-8.1681,14.171,8.31,NIFTY2610625950PE,25950,88.45,17475,-0.405,0.0013,-8.1681,14.171,8.31
10:24:56,25968.7,26140.0,26129.6,26143.6,26128.5,71.9,True,26085.24,25962.01,25954.3,10.4,True,25950,0.74,802046,596007,NIFTY2610625950CE,25950,163.45,15506,0.596,0.0013,-8.1588,14.163,8.31,NIFTY2610625950PE,25950,87.95,17475,-0.404,0.0013,-8.1588,14.163,8.31
10:25:05,25968.05,26135.7,26143.0,26144.0,26135.7,71.0,True,26085.36,25964.02,25956.27,7.3,False,25950,0.74,802046,596007,NIFTY2610625950CE,25950,161.35,15506,0.5999,0.0013,-8.2001,14.1284,8.37,NIFTY2610625950PE,25950,88.65,17475,-0.4001,0.0013,-8.2001,14.1284,8.37
10:25:13,25966.65,26139.0,26143.0,26144.0,26135.3,69.2,True,26085.49,25963.56,25956.07,4.0,False,25950,0.74,802046,596007,NIFTY2610625950CE,25950,161.05,15506,0.5999,0.0013,-8.2001,14.1284,8.37,NIFTY2610625950PE,25950,89.4,17475,-0.4001,0.0013,-8.2001,14.1284,8.37
10:25:20,25966.5,26137.9,26143.0,26144.0,26135.0,69.0,True,26085.52,25963.51,25956.04,5.1,False,25950,0.74,802046,596007,NIFTY2610625950CE,25950,160.9,15506,0.5939,0.0013,-8.224,14.1797,8.36,NIFTY2610625950PE,25950,89.75,17475,-0.4061,0.0013,-8.224,14.1797,8.36
10:25:27,25966.45,26135.8,26143.0,26144.0,26135.0,69.0,True,26085.55,25963.49,25956.04,7.2,False,25950,0.75,796368,599185,NIFTY2610625950CE,25950,160.5,15011,0.5937,0.0013,-8.2315,14.1819,8.37,NIFTY2610625950PE,25950,89.8,18237,-0.4063,0.0013,-8.2315,14.1819,8.37
10:25:34,25968.4,26138.4,26143.0,26144.0,26135.0,71.5,True,26085.64,25964.14,25956.32,4.6,False,25950,0.75,795828,599612,NIFTY2610625950CE,25950,161.8,15011,0.5937,0.0013,-8.2315,14.1819,8.37,NIFTY2610625950PE,25950,89.1,18237,-0.4063,0.0013,-8.2315,14.1819,8.37
10:25:41,25966.4,26137.0,26143.0,26144.0,26135.0,68.9,True,26085.7,25963.47,25956.03,6.0,False,25950,0.75,795846,599612,NIFTY2610625950CE,25950,160.6,15011,0.594,0.0013,-8.2264,14.1789,8.37,NIFTY2610625950PE,25950,89.7,18237,-0.406,0.0013,-8.2264,14.1789,8.37
10:25:47,25966.2,26135.7,26143.0,26144.0,26135.0,68.7,True,26085.74,25963.41,25956.0,7.3,False,25950,0.75,795733,599638,NIFTY2610625950CE,25950,160.55,15011,0.5923,0.0013,-8.2382,14.1933,8.37,NIFTY2610625950PE,25950,89.65,18237,-0.4077,0.0013,-8.2382,14.1933,8.37
10:25:53,25968.1,26137.0,26143.0,26144.0,26135.0,71.1,True,26085.79,25964.04,25956.27,6.0,False,25950,0.75,795733,599821,NIFTY2610625950CE,25950,160.95,15011,0.5923,0.0013,-8.2382,14.1933,8.37,NIFTY2610625950PE,25950,89.8,18237,-0.4077,0.0013,-8.2382,14.1933,8.37
10:26:00,25967.2,26138.8,26140.0,26140.6,26138.8,69.8,True,26085.98,25965.09,25957.83,1.2,False,25950,0.75,795703,599821,NIFTY2610625950CE,25950,159.6,15011,0.5953,0.0013,-8.2396,14.1679,8.39,NIFTY2610625950PE,25950,90.15,18237,-0.4047,0.0013,-8.2396,14.1679,8.39
10:26:07,25966.45,26138.3,26140.0,26140.6,26135.4,68.8,True,26086.02,25964.84,25957.73,1.7,False,25950,0.75,795690,599821,NIFTY2610625950CE,25950,160.2,15011,0.5953,0.0013,-8.2396,14.1679,8.39,NIFTY2610625950PE,25950,90,18237,-0.4047,0.0013,-8.2396,14.1679,8.39
10:26:13,25966.45,26139.0,26140.0,26140.6,26135.4,68.8,True,26086.08,25964.84,25957.73,1.0,False,25950,0.75,795690,599821,NIFTY2610625950CE,25950,159.5,15011,0.593,0.0013,-8.2302,14.1864,8.37,NIFTY2610625950PE,25950,90.05,18237,-0.407,0.0013,-8.2302,14.1864,8.37
10:26:20,25966.6,26138.9,26140.0,26140.6,26135.4,69.0,True,26086.13,25964.89,25957.75,1.1,False,25950,0.75,795751,599814,NIFTY2610625950CE,25950,159.5,15011,0.593,0.0013,-8.2302,14.1864,8.37,NIFTY2610625950PE,25950,90.15,18237,-0.407,0.0013,-8.2302,14.1864,8.37
10:26:28,25964.85,26139.2,26140.0,26140.6,26135.4,66.8,True,26086.23,25964.31,25957.5,0.8,False,25950,0.75,795691,599814,NIFTY2610625950CE,25950,159.35,15011,0.5913,0.0013,-8.2285,14.2005,8.36,NIFTY2610625950PE,25950,90.4,18237,-0.4087,0.0013,-8.2285,14.2005,8.36
10:26:35,25964.5,26136.0,26140.0,26140.6,26135.4,66.3,True,26086.27,25964.19,25957.45,4.0,False,25950,0.75,795691,599814,NIFTY2610625950CE,25950,157.8,15011,0.5922,0.0013,-8.2233,14.1932,8.36,NIFTY2610625950PE,25950,90.55,18237,-0.4078,0.0013,-8.2233,14.1932,8.36
10:26:44,25964.85,26138.3,26140.0,26140.6,26135.4,66.8,True,26086.32,25964.31,25957.5,1.7,False,25950,0.75,795691,599814,NIFTY2610625950CE,25950,157.65,15011,0.591,0.0013,-8.2069,14.203,8.33,NIFTY2610625950PE,25950,90.9,18237,-0.409,0.0013,-8.2069,14.203,8.33
10:26:51,25964.7,26135.0,26140.0,26140.6,26135.0,66.6,True,26086.33,25964.26,25957.48,5.0,False,25950,0.75,795691,599814,NIFTY2610625950CE,25950,157.65,15011,0.591,0.0013,-8.2069,14.203,8.33,NIFTY2610625950PE,25950,90.9,18237,-0.409,0.0013,-8.2069,14.203,8.33
10:26:58,25964.8,26135.0,26140.0,26140.6,26135.0,66.7,True,26086.33,25964.29,25957.49,5.0,False,25950,0.75,795704,599814,NIFTY2610625950CE,25950,157.5,15011,0.5908,0.0013,-8.2077,14.2038,8.33,NIFTY2610625950PE,25950,90.3,18237,-0.4092,0.0013,-8.2077,14.2038,8.33
10:27:06,25968.55,26140.0,26138.3,26140.0,26135.0,69.0,True,26086.44,25965.71,25959.07,1.7,True,25950,0.75,795704,599814,NIFTY2610625950CE,25950,159.7,15011,0.5917,0.0013,-8.2122,14.1964,8.34,NIFTY2610625950PE,25950,89.4,18237,-0.4083,0.0013,-8.2122,14.1964,8.34
10:27:13,25967.55,26139.2,26138.3,26140.2,26135.0,68.4,True,26086.46,25965.38,25958.93,0.9,True,25950,0.75,795704,599815,NIFTY2610625950CE,25950,159.05,15011,0.5917,0.0013,-8.2122,14.1964,8.34,NIFTY2610625950PE,25950,89.55,18237,-0.4083,0.0013,-8.2122,14.1964,8.34
10:27:19,25967.3,26135.0,26138.3,26141.8,26135.0,68.3,True,26086.49,25965.29,25958.89,3.3,False,25950,0.75,795704,599815,NIFTY2610625950CE,25950,159.1,15011,0.5929,0.0013,-8.1766,14.187,8.31,NIFTY2610625950PE,25950,90.4,18237,-0.4071,0.0013,-8.1766,14.187,8.31
10:27:26,25965.65,26137.0,26138.3,26141.8,26135.0,67.3,True,26086.57,25964.74,25958.66,1.3,False,25950,0.75,795709,599815,NIFTY2610625950CE,25950,158.5,15011,0.5903,0.0013,-8.1994,14.208,8.32,NIFTY2610625950PE,25950,90.3,18237,-0.4097,0.0013,-8.1994,14.208,8.32
10:27:33,25965.9,26135.0,26138.3,26141.8,26135.0,67.4,True,26086.62,25964.83,25958.69,3.3,False,25950,0.75,795711,599813,NIFTY2610625950CE,25950,158.7,15011,0.5903,0.0013,-8.1994,14.208,8.32,NIFTY2610625950PE,25950,90.1,18237,-0.4097,0.0013,-8.1994,14.208,8.32
10:27:39,25965.7,26137.2,26138.3,26141.8,26133.8,67.3,True,26086.65,25964.76,25958.66,1.1,False,25950,0.75,795711,599858,NIFTY2610625950CE,25950,159.35,15011,0.591,0.0013,-8.2137,14.2019,8.34,NIFTY2610625950PE,25950,90.25,18237,-0.409,0.0013,-8.2137,14.2019,8.34
10:27:46,25966.1,26140.0,26138.3,26141.8,26133.8,67.5,True,26086.69,25964.89,25958.72,1.7,True,25950,0.75,795711,599858,NIFTY2610625950CE,25950,159.05,15011,0.591,0.0013,-8.2137,14.2019,8.34,NIFTY2610625950PE,25950,89.85,18237,-0.409,0.0013,-8.2137,14.2019,8.34
10:27:53,25965.7,26139.2,26138.3,26141.8,26133.8,67.3,True,26086.7,25964.76,25958.66,0.9,True,25950,0.75,795711,599858,NIFTY2610625950CE,25950,158.75,15011,0.5921,0.0013,-8.2218,14.1933,8.35,NIFTY2610625950PE,25950,90,18237,-0.4079,0.0013,-8.2218,14.1933,8.35
10:28:01,25965.75,26138.7,26139.4,26139.4,26135.0,67.3,True,26086.73,25965.09,25959.68,0.7,False,25950,0.75,795711,599858,NIFTY2610625950CE,25950,158.85,15011,0.5925,0.0013,-8.1921,14.1891,8.32,NIFTY2610625950PE,25950,89.75,18237,-0.4075,0.0013,-8.1921,14.1891,8.32
10:28:09,25965.75,26136.1,26139.4,26139.4,26135.0,67.3,True,26086.81,25965.09,25959.68,3.3,False,25950,0.75,795711,599858,NIFTY2610625950CE,25950,158.85,15011,0.5919,0.0013,-8.1803,14.1944,8.31,NIFTY2610625950PE,25950,89.9,18237,-0.4081,0.0013,-8.1803,14.1944,8.31
10:28:18,25965.5,26136.9,26139.4,26139.4,26133.0,67.0,True,26086.87,25965.01,25959.64,2.5,False,25950,0.75,795711,599858,NIFTY2610625950CE,25950,156.4,15011,0.5919,0.0013,-8.1803,14.1944,8.31,NIFTY2610625950PE,25950,90,18237,-0.4081,0.0013,-8.1803,14.1944,8.31
10:28:26,25965.15,26133.1,26139.4,26139.4,26133.0,66.5,True,26086.9,25964.89,25959.59,6.3,False,25950,0.76,801198,606463,NIFTY2610625950CE,25950,158.4,15566,0.5923,0.0013,-8.191,14.1909,8.32,NIFTY2610625950PE,25950,90.05,18646,-0.4077,0.0013,-8.191,14.1909,8.32
10:28:33,25965.95,26138.6,26139.4,26139.4,26133.0,67.5,True,26086.95,25965.16,25959.7,0.8,False,25950,0.76,801789,608643,NIFTY2610625950CE,25950,157.85,15566,0.589,0.0013,-8.187,14.2172,8.3,NIFTY2610625950PE,25950,90.4,18646,-0.411,0.0013,-8.187,14.2172,8.3
10:28:41,25966.2,26133.8,26139.4,26139.4,26133.0,67.6,True,26086.98,25965.24,25959.74,5.6,False,25950,0.76,801798,608674,NIFTY2610625950CE,25950,158.55,15566,0.589,0.0013,-8.187,14.2172,8.3,NIFTY2610625950PE,25950,90.1,18646,-0.411,0.0013,-8.187,14.2172,8.3
10:28:48,25967.5,26133.9,26139.4,26139.4,26133.0,68.5,True,26086.98,25965.67,25959.93,5.5,False,25950,0.76,801771,608607,NIFTY2610625950CE,25950,158.95,15566,0.5907,0.0013,-8.1698,14.2038,8.29,NIFTY2610625950PE,25950,89.75,18646,-0.4093,0.0013,-8.1698,14.2038,8.29
10:28:55,25967.5,26133.9,26139.4,26139.4,26133.0,68.5,True,26086.98,25965.67,25959.93,5.5,False,25950,0.76,801704,608609,NIFTY2610625950CE,25950,158.15,15566,0.5927,0.0013,-8.1843,14.1867,8.32,NIFTY2610625950PE,25950,89.9,18646,-0.4073,0.0013,-8.1843,14.1867,8.32
10:29:02,25965.45,26133.8,26134.3,26137.9,26133.8,65.5,True,26087.06,25965.6,25960.72,0.5,False,25950,0.76,801688,608609,NIFTY2610625950CE,25950,157.8,15566,0.5927,0.0013,-8.1843,14.1867,8.32,NIFTY2610625950PE,25950,90.15,18646,-0.4073,0.0013,-8.1843,14.1867,8.32
10:29:10,25965.4,26133.1,26134.3,26138.0,26133.1,65.5,True,26087.1,25965.58,25960.71,1.2,False,25950,0.76,801928,608609,NIFTY2610625950CE,25950,158,15566,0.5905,0.0013,-8.1706,14.2046,8.29,NIFTY2610625950PE,25950,89.9,18646,-0.4095,0.0013,-8.1706,14.2046,8.29
10:29:17,25964.5,26132.3,26134.3,26138.6,26132.3,64.3,True,26087.13,25965.28,25960.58,2.0,False,25950,0.76,801930,608607,NIFTY2610625950CE,25950,156.5,15566,0.5907,0.0013,-8.1899,14.2028,8.31,NIFTY2610625950PE,25950,89.9,18646,-0.4093,0.0013,-8.1899,14.2028,8.31
10:29:25,25963.3,26133.0,26134.3,26138.6,26132.3,62.7,True,26087.14,25964.88,25960.41,1.3,False,25950,0.76,801930,608607,NIFTY2610625950CE,25950,155.8,15566,0.5907,0.0013,-8.1899,14.2028,8.31,NIFTY2610625950PE,25950,90.95,18646,-0.4093,0.0013,-8.1899,14.2028,8.31
10:29:32,25963.9,26135.8,26134.3,26138.6,26132.3,63.5,True,26087.15,25965.08,25960.49,1.5,True,25950,0.76,802690,608607,NIFTY2610625950CE,25950,155.65,15566,0.5913,0.0013,-8.1716,14.1983,8.3,NIFTY2610625950PE,25950,91,18646,-0.4087,0.0013,-8.1716,14.1983,8.3
10:29:39,25963.3,26131.0,26134.3,26138.6,26131.0,62.7,True,26087.16,25964.88,25960.41,3.3,False,25950,0.76,802690,608607,NIFTY2610625950CE,25950,156.25,15566,0.5873,0.0013,-8.1648,14.2294,8.27,NIFTY2610625950PE,25950,90.7,18646,-0.4127,0.0013,-8.1648,14.2294,8.27
10:29:47,25964.6,26138.1,26134.3,26138.6,26131.0,64.4,True,26087.23,25965.32,25960.59,3.8,True,25950,0.76,802693,608607,NIFTY2610625950CE,25950,157.85,15566,0.5873,0.0013,-8.1648,14.2294,8.27,NIFTY2610625950PE,25950,90.05,18646,-0.4127,0.0013,-8.1648,14.2294,8.27
