Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:06:15,25930.85,25941.0,25937.6,25942.7,25937.6,52.7,True,25916.66,25932.25,25932.45,3.4,True,25950,0.84,3695251,3115317,NIFTY25DEC25950CE,25950,32.25,265741,0.454,0.0042,-32.7,2.5473,14.83,NIFTY25DEC25950PE,25950,45.3,227598,-0.546,0.0042,-25.4,2.5473,14.83
10:06:21,25930.05,25935.5,25937.6,25942.7,25935.5,52.1,True,25916.66,25931.98,25932.34,2.1,False,25950,0.84,3695251,3115324,NIFTY25DEC25950CE,25950,32.35,265741,0.454,0.0042,-32.7,2.5473,14.83,NIFTY25DEC25950PE,25950,44.95,227598,-0.546,0.0042,-25.4,2.5473,14.83
10:06:28,25929.55,25937.0,25937.6,25942.7,25935.5,51.6,True,25916.66,25931.82,25932.27,0.6,False,25950,0.84,3695251,3115226,NIFTY25DEC25950CE,25950,31.2,265741,0.4507,0.0042,-32.35,2.5447,14.83,NIFTY25DEC25950PE,25950,47.35,227598,-0.5493,0.0042,-24.4,2.5447,14.83
10:06:35,25927.2,25937.0,25937.6,25942.7,25935.5,49.8,True,25916.69,25931.03,25931.93,0.6,False,25950,0.84,3695251,3115201,NIFTY25DEC25950CE,25950,30,265741,0.4298,0.0041,-30.25,2.5241,14.89,NIFTY25DEC25950PE,25950,48.35,227598,-0.5702,0.0041,-24.85,2.5241,14.89
10:06:41,25926.6,25933.5,25937.6,25942.7,25932.0,49.4,True,25916.68,25930.83,25931.85,4.1,False,25950,0.84,3695251,3115201,NIFTY25DEC25950CE,25950,30.2,265741,0.4298,0.0041,-30.25,2.5241,14.89,NIFTY25DEC25950PE,25950,47.85,227598,-0.5702,0.0041,-24.85,2.5241,14.89
10:06:49,25926.45,25937.0,25937.6,25942.7,25932.0,49.3,True,25916.7,25930.78,25931.83,0.6,False,25950,0.84,3695251,3115201,NIFTY25DEC25950CE,25950,30.15,265741,0.4255,0.0041,-30.2,2.5188,14.92,NIFTY25DEC25950PE,25950,48.25,227598,-0.5745,0.0041,-25.1,2.5188,14.92
10:06:56,25925.9,25937.0,25937.6,25942.7,25932.0,48.9,True,25916.7,25930.6,25931.75,0.6,False,25950,0.84,3695251,3115170,NIFTY25DEC25950CE,25950,30.3,265741,0.4255,0.0041,-30.2,2.5188,14.92,NIFTY25DEC25950PE,25950,47.75,227598,-0.5745,0.0041,-25.1,2.5188,14.92
10:07:03,25925.85,25937.6,25931.5,25937.6,25931.5,48.8,True,25916.7,25929.02,25930.9,6.1,True,25950,0.84,3695251,3115170,NIFTY25DEC25950CE,25950,31.05,265741,0.4286,0.0041,-30.2,2.5187,14.95,NIFTY25DEC25950PE,25950,46.8,227598,-0.5714,0.0041,-24.85,2.5187,14.95
10:07:10,25927.6,25937.4,25931.5,25938.0,25931.5,50.2,True,25916.72,25929.6,25931.15,5.9,True,25950,0.84,3695251,3115172,NIFTY25DEC25950CE,25950,31.95,265741,0.4348,0.0041,-30.7,2.5257,14.88,NIFTY25DEC25950PE,25950,45.75,227598,-0.5652,0.0041,-23.15,2.5257,14.88
10:07:18,25929.3,25935.5,25931.5,25942.7,25931.5,51.5,True,25916.76,25930.17,25931.4,4.0,True,25950,0.84,3697757,3122009,NIFTY25DEC25950CE,25950,32.2,271181,0.4437,0.0041,-31.85,2.5346,14.98,NIFTY25DEC25950PE,25950,45.55,230734,-0.5563,0.0041,-23.95,2.5346,14.98
10:07:26,25929.3,25940.0,25931.5,25942.7,25931.5,51.5,True,25916.77,25930.17,25931.4,8.5,True,25950,0.84,3706924,3127127,NIFTY25DEC25950CE,25950,32.55,271181,0.4437,0.0041,-31.85,2.5346,14.98,NIFTY25DEC25950PE,25950,44.65,230734,-0.5563,0.0041,-23.95,2.5346,14.98
10:07:33,25929.85,25941.3,25931.5,25942.7,25931.5,51.9,True,25916.78,25930.35,25931.48,9.8,True,25950,0.84,3707209,3127200,NIFTY25DEC25950CE,25950,32.6,271181,0.4464,0.0041,-32.15,2.537,14.98,NIFTY25DEC25950PE,25950,45.1,230734,-0.5536,0.0041,-25.45,2.537,14.98
10:07:40,25928.1,25934.0,25931.5,25942.7,25931.5,50.6,True,25916.79,25929.77,25931.23,2.5,True,25950,0.84,3707201,3127160,NIFTY25DEC25950CE,25950,30.5,271181,0.4502,0.0041,-33.05,2.5403,15.02,NIFTY25DEC25950PE,25950,47.1,230734,-0.5498,0.0041,-24.75,2.5403,15.02
10:07:48,25928.6,25940.8,25931.5,25942.7,25931.5,51.0,True,25916.82,25929.93,25931.3,9.3,True,25950,0.84,3707198,3127234,NIFTY25DEC25950CE,25950,30.8,271181,0.4502,0.0041,-33.05,2.5403,15.02,NIFTY25DEC25950PE,25950,47.3,230734,-0.5498,0.0041,-24.75,2.5403,15.02
10:07:55,25929.05,25939.8,25931.5,25942.7,25931.5,51.3,True,25916.82,25930.08,25931.36,8.3,True,25950,0.84,3707197,3127206,NIFTY25DEC25950CE,25950,30.65,271181,0.4361,0.0041,-30.95,2.5271,14.93,NIFTY25DEC25950PE,25950,47,230734,-0.5639,0.0041,-25.9,2.5271,14.93
10:08:03,25926.8,25932.2,25934.1,25934.1,25932.2,49.5,True,25916.83,25928.99,25930.71,1.9,False,25950,0.84,3707109,3127265,NIFTY25DEC25950CE,25950,30.4,271181,0.4324,0.0041,-30.45,2.5191,14.91,NIFTY25DEC25950PE,25950,47.35,230734,-0.5676,0.0041,-24.2,2.5191,14.91
10:08:10,25928.5,25938.9,25934.1,25938.9,25932.1,50.9,True,25916.84,25929.56,25930.95,4.8,True,25950,0.84,3707105,3127263,NIFTY25DEC25950CE,25950,31.8,271181,0.4324,0.0041,-30.45,2.5191,14.91,NIFTY25DEC25950PE,25950,45.8,230734,-0.5676,0.0041,-24.2,2.5191,14.91
10:08:17,25929.2,25933.8,25934.1,25939.8,25932.1,51.4,True,25916.85,25929.79,25931.05,0.3,False,25950,0.84,3707105,3127273,NIFTY25DEC25950CE,25950,31.65,271181,0.4436,0.0041,-31.55,2.5306,14.86,NIFTY25DEC25950PE,25950,45.75,230734,-0.5564,0.0041,-24.25,2.5306,14.86
10:08:24,25927.5,25940.0,25934.1,25940.0,25932.1,50.0,True,25916.91,25929.22,25930.81,5.9,True,25950,0.84,3707105,3127273,NIFTY25DEC25950CE,25950,30.55,271181,0.4345,0.0041,-30.6,2.5214,14.87,NIFTY25DEC25950PE,25950,47.2,230734,-0.5655,0.0041,-24.65,2.5214,14.87
10:08:31,25928.45,25932.4,25934.1,25940.0,25932.1,50.8,True,25916.96,25929.54,25930.95,1.7,False,25950,0.84,3707105,3127334,NIFTY25DEC25950CE,25950,30.45,271181,0.4345,0.0041,-30.6,2.5214,14.87,NIFTY25DEC25950PE,25950,47.05,230734,-0.5655,0.0041,-24.65,2.5214,14.87
10:08:38,25927.9,25937.9,25934.1,25940.0,25931.7,50.4,True,25916.98,25929.36,25930.87,3.8,True,25950,0.84,3707141,3127334,NIFTY25DEC25950CE,25950,30.95,271181,0.4334,0.0041,-30.4,2.5203,14.83,NIFTY25DEC25950PE,25950,46.7,230734,-0.5666,0.0041,-24.5,2.5203,14.83
10:08:45,25926.4,25931.3,25934.1,25940.0,25931.3,49.2,True,25916.99,25928.86,25930.65,2.8,False,25950,0.84,3707065,3127344,NIFTY25DEC25950CE,25950,29,271181,0.4338,0.0042,-30.2,2.5207,14.71,NIFTY25DEC25950PE,25950,48.5,230734,-0.5662,0.0042,-24.45,2.5207,14.71
10:08:54,25926.1,25931.5,25934.1,25940.0,25930.5,49.0,True,25917.01,25928.76,25930.61,2.6,False,25950,0.84,3707081,3127344,NIFTY25DEC25950CE,25950,29.15,271181,0.4338,0.0042,-30.2,2.5207,14.71,NIFTY25DEC25950PE,25950,48.2,230734,-0.5662,0.0042,-24.45,2.5207,14.71
10:09:00,25925.8,25932.0,25932.0,25935.7,25932.0,48.7,True,25917.04,25927.77,25929.92,0.0,False,25950,0.84,3707081,3127344,NIFTY25DEC25950CE,25950,29.25,271181,0.4237,0.0041,-29.3,2.5049,14.8,NIFTY25DEC25950PE,25950,48.25,230734,-0.5763,0.0041,-24.8,2.5049,14.8
10:09:06,25927.15,25930.2,25932.0,25935.7,25930.2,49.8,True,25917.05,25928.22,25930.12,1.8,False,25950,0.84,3707081,3127344,NIFTY25DEC25950CE,25950,29.1,271181,0.4237,0.0041,-29.3,2.5049,14.8,NIFTY25DEC25950PE,25950,48.3,230734,-0.5763,0.0041,-24.8,2.5049,14.8
10:09:13,25926.65,25930.1,25932.0,25935.8,25930.1,49.4,True,25917.06,25928.05,25930.04,1.9,False,25950,0.84,3707269,3127358,NIFTY25DEC25950CE,25950,29.85,271181,0.4237,0.0041,-29.3,2.5049,14.8,NIFTY25DEC25950PE,25950,47.35,230734,-0.5763,0.0041,-24.35,2.5049,14.8
10:09:20,25924.8,25934.8,25932.0,25936.0,25930.0,47.9,True,25917.09,25927.44,25929.78,2.8,True,25900,0.84,3707269,3127358,NIFTY25DEC25900CE,25900,53.45,195700,0.6293,0.0039,-29.25,2.4164,14.96,NIFTY25DEC25900PE,25900,25.6,489511,-0.3707,0.0039,-24.5,2.4164,14.96
10:09:27,25922.1,25926.5,25932.0,25936.0,25926.5,45.9,True,25917.08,25926.54,25929.39,5.5,False,25900,0.84,3707269,3127358,NIFTY25DEC25900CE,25900,52.7,195700,0.6293,0.0039,-29.25,2.4164,14.96,NIFTY25DEC25900PE,25900,26.15,489511,-0.3707,0.0039,-24.5,2.4164,14.96
10:09:35,25925.95,25931.6,25932.0,25936.0,25926.5,48.8,True,25917.11,25927.82,25929.94,0.4,False,25950,0.84,3707269,3127360,NIFTY25DEC25950CE,25950,29.4,271181,0.4109,0.0041,-27.8,2.4875,14.7,NIFTY25DEC25950PE,25950,47.8,230734,-0.5891,0.0041,-24.85,2.4875,14.7
10:09:42,25924.75,25935.3,25932.0,25936.0,25926.5,47.9,True,25917.12,25927.42,25929.77,3.3,True,25900,0.84,3707269,3127360,NIFTY25DEC25900CE,25900,56.65,195700,0.6279,0.004,-30.9,2.4194,14.94,NIFTY25DEC25900PE,25900,24.2,489511,-0.3721,0.004,-24.6,2.4194,14.94
10:09:50,25924.75,25936.0,25932.0,25936.0,25926.5,47.9,True,25917.13,25927.42,25929.77,4.0,True,25900,0.84,3707269,3127360,NIFTY25DEC25900CE,25900,56,195700,0.6279,0.004,-30.9,2.4194,14.94,NIFTY25DEC25900PE,25900,24.4,489511,-0.3721,0.004,-24.6,2.4194,14.94
10:09:58,25925.8,25936.0,25932.0,25936.0,25926.5,48.7,True,25917.13,25927.77,25929.92,4.0,True,25950,0.84,3707269,3127360,NIFTY25DEC25950CE,25950,29.45,271181,0.423,0.0041,-29.2,2.5002,14.81,NIFTY25DEC25950PE,25950,48.25,230734,-0.577,0.0041,-22.95,2.5002,14.81
10:10:06,25927.55,25936.0,25936.0,25936.0,25936.0,50.3,True,25917.14,25927.7,25929.58,0.0,False,25950,0.84,3707269,3127361,NIFTY25DEC25950CE,25950,29.9,271181,0.4222,0.0041,-29.35,2.4991,14.93,NIFTY25DEC25950PE,25950,47.5,230734,-0.5778,0.0041,-23.35,2.4991,14.93
10:10:15,25928.45,25938.2,25937.9,25938.2,25932.8,51.0,True,25917.22,25928.0,25929.71,0.3,True,25950,0.84,3707269,3127361,NIFTY25DEC25950CE,25950,29.85,271181,0.4379,0.0041,-30.9,2.5171,14.89,NIFTY25DEC25950PE,25950,47.6,230734,-0.5621,0.0041,-24.6,2.5171,14.89
10:10:23,25928.85,25936.6,25937.9,25938.2,25932.8,51.4,True,25917.22,25928.13,25929.77,1.3,False,25950,0.85,3698398,3131019,NIFTY25DEC25950CE,25950,29.7,278271,0.4379,0.0041,-30.9,2.5171,14.89,NIFTY25DEC25950PE,25950,47.65,229053,-0.5621,0.0041,-24.6,2.5171,14.89
10:10:30,25928.3,25935.0,25937.9,25938.2,25932.8,50.9,True,25917.22,25927.95,25929.69,2.9,False,25950,0.85,3694499,3135866,NIFTY25DEC25950CE,25950,29.1,278271,0.4328,0.0041,-30.5,2.5117,14.96,NIFTY25DEC25950PE,25950,48.2,229053,-0.5672,0.0041,-25.85,2.5117,14.96
10:10:37,25929.6,25935.0,25937.9,25938.2,25932.8,52.0,True,25917.22,25928.38,25929.88,2.9,False,25950,0.85,3694478,3135687,NIFTY25DEC25950CE,25950,30.2,278271,0.4246,0.0042,-29.1,2.5022,14.68,NIFTY25DEC25950PE,25950,46.85,229053,-0.5754,0.0042,-25.1,2.5022,14.68
10:10:44,25929.55,25932.5,25937.9,25938.2,25932.5,51.9,True,25917.26,25928.36,25929.87,5.4,False,25950,0.85,3694504,3135455,NIFTY25DEC25950CE,25950,29.25,278271,0.4246,0.0042,-29.1,2.5022,14.68,NIFTY25DEC25950PE,25950,47.95,229053,-0.5754,0.0042,-25.1,2.5022,14.68
10:10:51,25928.1,25935.5,25937.9,25938.2,25932.5,50.7,True,25917.28,25927.88,25929.66,2.4,False,25950,0.85,3694496,3135954,NIFTY25DEC25950CE,25950,29.35,278271,0.4271,0.0041,-29.6,2.5052,14.8,NIFTY25DEC25950PE,25950,47.6,229053,-0.5729,0.0041,-26.6,2.5052,14.8
10:10:58,25928.1,25935.5,25937.9,25938.2,25932.5,50.7,True,25917.28,25927.88,25929.66,2.4,False,25950,0.85,3694499,3135952,NIFTY25DEC25950CE,25950,29.3,278271,0.422,0.0042,-29.3,2.4949,14.76,NIFTY25DEC25950PE,25950,47.75,229053,-0.578,0.0042,-25.4,2.4949,14.76
10:11:06,25929.65,25935.0,25935.0,25937.7,25935.0,52.1,True,25917.3,25928.47,25929.66,0.0,False,25950,0.85,3694473,3135923,NIFTY25DEC25950CE,25950,30.8,278271,0.422,0.0042,-29.3,2.4949,14.76,NIFTY25DEC25950PE,25950,45.7,229053,-0.578,0.0042,-25.4,2.4949,14.76
10:11:13,25930.3,25933.3,25935.0,25937.7,25933.3,52.7,True,25917.34,25928.69,25929.75,1.7,False,25950,0.85,3694471,3135921,NIFTY25DEC25950CE,25950,30.75,278271,0.4293,0.0042,-29.6,2.5038,14.71,NIFTY25DEC25950PE,25950,45.9,229053,-0.5707,0.0042,-24.2,2.5038,14.71
10:11:19,25930.1,25938.9,25935.0,25939.2,25933.3,52.5,True,25917.35,25928.62,25929.73,3.9,True,25950,0.85,3694476,3135921,NIFTY25DEC25950CE,25950,30.35,278271,0.4409,0.0042,-30.75,2.5162,14.69,NIFTY25DEC25950PE,25950,46.1,229053,-0.5591,0.0042,-26.8,2.5162,14.69
10:11:27,25930.5,25938.0,25935.0,25939.5,25933.3,52.8,True,25917.36,25928.75,25929.78,3.0,True,25950,0.85,3694475,3135920,NIFTY25DEC25950CE,25950,30.35,278271,0.4409,0.0042,-30.75,2.5162,14.69,NIFTY25DEC25950PE,25950,46.4,229053,-0.5591,0.0042,-26.8,2.5162,14.69
10:11:36,25928.95,25936.0,25935.0,25939.5,25933.3,51.5,True,25917.38,25928.24,25929.56,1.0,True,25950,0.85,3694470,3135929,NIFTY25DEC25950CE,25950,29.3,278271,0.4364,0.0042,-30.35,2.5117,14.72,NIFTY25DEC25950PE,25950,47.45,229053,-0.5636,0.0042,-26.75,2.5117,14.72
10:11:42,25930.3,25934.0,25935.0,25939.5,25933.3,52.7,True,25917.38,25928.69,25929.75,1.0,False,25950,0.85,3694470,3135880,NIFTY25DEC25950CE,25950,30.5,278271,0.4364,0.0042,-30.55,2.5117,14.82,NIFTY25DEC25950PE,25950,46,229053,-0.5636,0.0042,-27.2,2.5117,14.82
10:11:50,25928.95,25936.0,25935.0,25939.7,25933.3,51.5,True,25917.43,25928.24,25929.56,1.0,True,25950,0.85,3694470,3135850,NIFTY25DEC25950CE,25950,30.3,278271,0.4364,0.0042,-30.55,2.5117,14.82,NIFTY25DEC25950PE,25950,45.95,229053,-0.5636,0.0042,-27.2,2.5117,14.82
10:11:58,25929.4,25936.0,25935.0,25939.7,25933.3,51.9,True,25917.43,25928.39,25929.63,1.0,True,25950,0.85,3694470,3135953,NIFTY25DEC25950CE,25950,30.6,278271,0.4368,0.0042,-30.85,2.5082,14.7,NIFTY25DEC25950PE,25950,45.9,229053,-0.5632,0.0042,-25.5,2.5082,14.7
10:12:05,25929.5,25939.3,25935.4,25940.5,25935.4,52.0,True,25917.46,25928.76,25929.61,3.9,True,25950,0.85,3694460,3135953,NIFTY25DEC25950CE,25950,30.25,278271,0.4387,0.0042,-30.45,2.51,14.68,NIFTY25DEC25950PE,25950,45.95,229053,-0.5613,0.0042,-25.85,2.51,14.68
10:12:13,25931.15,25936.0,25935.4,25940.5,25935.4,53.5,True,25917.46,25929.31,25929.84,0.6,True,25950,0.85,3694440,3135954,NIFTY25DEC25950CE,25950,30.7,278271,0.4387,0.0042,-30.45,2.51,14.68,NIFTY25DEC25950PE,25950,45.55,229053,-0.5613,0.0042,-25.85,2.51,14.68
10:12:20,25930.0,25939.0,25935.4,25940.5,25935.4,52.5,True,25917.48,25928.92,25929.68,3.6,True,25950,0.85,3694440,3135954,NIFTY25DEC25950CE,25950,30.55,278271,0.437,0.0042,-30.3,2.5084,14.69,NIFTY25DEC25950PE,25950,45.55,229053,-0.563,0.0042,-26.25,2.5084,14.69
10:12:27,25932.85,25942.0,25935.4,25942.0,25935.4,54.9,True,25917.49,25929.87,25930.09,6.6,True,25950,0.85,3694440,3135954,NIFTY25DEC25950CE,25950,33.3,278271,0.4401,0.0042,-30.8,2.5115,14.77,NIFTY25DEC25950PE,25950,42,229053,-0.5599,0.0042,-27.9,2.5115,14.77
10:12:34,25934.7,25944.6,25935.4,25944.6,25935.4,56.4,True,25917.52,25930.49,25930.35,9.2,True,25950,0.85,3694439,3135957,NIFTY25DEC25950CE,25950,34.4,278271,0.4401,0.0042,-30.8,2.5115,14.77,NIFTY25DEC25950PE,25950,41.5,229053,-0.5599,0.0042,-27.9,2.5115,14.77
10:12:40,25938.4,25947.7,25935.4,25948.5,25935.4,59.1,True,25917.55,25931.72,25930.88,12.3,True,25950,0.85,3694439,3135957,NIFTY25DEC25950CE,25950,35.5,278271,0.4401,0.0042,-30.8,2.5115,14.77,NIFTY25DEC25950PE,25950,40.45,229053,-0.5599,0.0042,-27.9,2.5115,14.77
10:12:48,25938.4,25947.0,25935.4,25948.5,25935.4,59.1,True,25917.55,25931.72,25930.88,11.6,True,25950,0.85,3694440,3135959,NIFTY25DEC25950CE,25950,34.85,278271,0.4649,0.0042,-33.45,2.5309,14.77,NIFTY25DEC25950PE,25950,41.4,229053,-0.5351,0.0042,-27.1,2.5309,14.77
10:12:54,25940.1,25947.0,25935.4,25948.5,25935.4,60.2,True,25917.55,25932.29,25931.12,11.6,True,25950,0.85,3694618,3135947,NIFTY25DEC25950CE,25950,35.75,278271,0.4823,0.0042,-35.5,2.5386,14.81,NIFTY25DEC25950PE,25950,40.7,229053,-0.5177,0.0042,-29.4,2.5386,14.81
10:13:02,25938.75,25948.5,25945.0,25948.5,25945.0,58.8,True,25917.55,25934.44,25932.21,3.5,True,25950,0.85,3694618,3135947,NIFTY25DEC25950CE,25950,35.9,278271,0.4836,0.0042,-36.2,2.535,15.02,NIFTY25DEC25950PE,25950,40.9,229053,-0.5164,0.0042,-30.2,2.535,15.02
10:13:09,25938.6,25947.9,25945.0,25949.0,25945.0,58.7,True,25917.56,25934.39,25932.19,2.9,True,25950,0.85,3694618,3135947,NIFTY25DEC25950CE,25950,34.9,278271,0.4836,0.0042,-36.2,2.535,15.02,NIFTY25DEC25950PE,25950,42.05,229053,-0.5164,0.0042,-30.2,2.535,15.02
10:13:16,25939.05,25948.4,25945.0,25949.0,25945.0,59.1,True,25917.57,25934.54,25932.25,3.4,True,25950,0.85,3694618,3135947,NIFTY25DEC25950CE,25950,35.8,278271,0.4836,0.0042,-36.2,2.535,15.02,NIFTY25DEC25950PE,25950,41.1,229053,-0.5164,0.0042,-30.2,2.535,15.02
10:13:23,25940.35,25948.4,25945.0,25949.0,25945.0,60.3,True,25917.58,25934.98,25932.44,3.4,True,25950,0.84,3725562,3126076,NIFTY25DEC25950CE,25950,36.9,287545,0.477,0.0042,-35.15,2.5328,14.94,NIFTY25DEC25950PE,25950,40.05,225996,-0.523,0.0042,-31.25,2.5328,14.94
10:13:30,25942.55,25948.4,25945.0,25949.0,25945.0,61.8,True,25917.59,25935.71,25932.75,3.4,True,25950,0.84,3728487,3122817,NIFTY25DEC25950CE,25950,37.35,287545,0.477,0.0042,-35.15,2.5328,14.94,NIFTY25DEC25950PE,25950,39.65,225996,-0.523,0.0042,-31.25,2.5328,14.94
10:13:37,25945.7,25950.0,25945.0,25950.0,25945.0,63.7,True,25917.63,25936.76,25933.2,5.0,True,25950,0.84,3728486,3122778,NIFTY25DEC25950CE,25950,38.5,287545,0.5007,0.0042,-37.8,2.5375,14.9,NIFTY25DEC25950PE,25950,38.6,225996,-0.4993,0.0042,-33.6,2.5375,14.9
10:13:43,25945.55,25950.0,25945.0,25950.0,25945.0,63.6,True,25917.69,25936.71,25933.18,5.0,True,25950,0.84,3728531,3122710,NIFTY25DEC25950CE,25950,38.75,287545,0.4997,0.0042,-38.2,2.5375,15.1,NIFTY25DEC25950PE,25950,38.3,225996,-0.5003,0.0042,-34.4,2.5375,15.1
10:13:50,25945.8,25950.6,25945.0,25950.6,25945.0,63.8,True,25917.71,25936.79,25933.22,5.6,True,25950,0.84,3728532,3122668,NIFTY25DEC25950CE,25950,38.9,287545,0.4997,0.0042,-38.2,2.5375,15.1,NIFTY25DEC25950PE,25950,38.45,225996,-0.5003,0.0042,-34.4,2.5375,15.1
10:13:58,25945.1,25950.6,25945.0,25950.6,25945.0,63.4,True,25917.71,25936.56,25933.12,5.6,True,25950,0.84,3728497,3122649,NIFTY25DEC25950CE,25950,40.1,287545,0.5101,0.0042,-40.6,2.5329,15.08,NIFTY25DEC25950PE,25950,37.25,225996,-0.4899,0.0042,-33.85,2.5329,15.08
10:14:05,25948.25,25957.0,25957.6,25958.0,25952.5,65.2,True,25917.79,25940.46,25935.28,0.6,False,25950,0.84,3728502,3122644,NIFTY25DEC25950CE,25950,39.35,287545,0.5103,0.0041,-39.5,2.5329,15.13,NIFTY25DEC25950PE,25950,38,225996,-0.4897,0.0041,-35.3,2.5329,15.13
10:14:14,25947.8,25957.3,25957.6,25958.0,25952.5,65.0,True,25917.81,25940.31,25935.22,0.3,False,25950,0.84,3728505,3122644,NIFTY25DEC25950CE,25950,40.4,287545,0.5103,0.0041,-39.5,2.5329,15.13,NIFTY25DEC25950PE,25950,36.9,225996,-0.4897,0.0041,-35.3,2.5329,15.13
10:14:22,25945.55,25954.9,25957.6,25958.0,25952.5,63.6,True,25917.85,25939.56,25934.89,2.7,False,25950,0.84,3728507,3122644,NIFTY25DEC25950CE,25950,38.8,287545,0.5094,0.0041,-39.7,2.533,15.23,NIFTY25DEC25950PE,25950,38.35,225996,-0.4906,0.0041,-34.9,2.533,15.23
10:14:29,25945.35,25952.0,25957.6,25958.0,25952.0,63.5,True,25917.85,25939.49,25934.87,5.6,False,25950,0.84,3728507,3122644,NIFTY25DEC25950CE,25950,38.15,287545,0.5024,0.0042,-38.3,2.5335,15.04,NIFTY25DEC25950PE,25950,38.7,225996,-0.4976,0.0042,-35,2.5335,15.04
