Timestamp,Spot_LTP,Fut_LTP,RSI,RSI_Ready,VWAP,EMA5,EMA13,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
10:29:18,25964.85,26132.3,64.7,True,26087.13,25965.4,25960.63,25950,0.76,801930,608607,NIFTY2610625950CE,25950,156.1,15566,0.5907,0.0013,-8.1899,14.2028,8.31,NIFTY2610625950PE,25950,90.75,18646,-0.4093,0.0013,-8.1899,14.2028,8.31
10:29:26,25964.15,26133.0,63.8,True,26087.14,25965.17,25960.53,25950,0.76,801930,608607,NIFTY2610625950CE,25950,156.15,15566,0.5907,0.0013,-8.1899,14.2028,8.31,NIFTY2610625950PE,25950,90.6,18646,-0.4093,0.0013,-8.1899,14.2028,8.31
10:29:33,25964.05,26131.5,63.7,True,26087.15,25965.13,25960.52,25950,0.76,802690,608607,NIFTY2610625950CE,25950,155.9,15566,0.5913,0.0013,-8.1716,14.1983,8.3,NIFTY2610625950PE,25950,91.05,18646,-0.4087,0.0013,-8.1716,14.1983,8.3
10:29:41,25962.95,26134.0,62.3,True,26087.16,25964.77,25960.36,25950,0.76,802690,608607,NIFTY2610625950CE,25950,158.35,15566,0.5873,0.0013,-8.1648,14.2294,8.27,NIFTY2610625950PE,25950,89.75,18646,-0.4127,0.0013,-8.1648,14.2294,8.27
10:29:50,25963.95,26137.0,63.5,True,26087.25,25965.1,25960.5,25950,0.76,802693,608607,NIFTY2610625950CE,25950,158.05,15566,0.5922,0.0013,-8.1724,14.1906,8.3,NIFTY2610625950PE,25950,90.15,18646,-0.4078,0.0013,-8.1724,14.1906,8.3
10:29:58,25965.1,26137.0,65.1,True,26087.25,25965.48,25960.67,25950,0.76,802693,608621,NIFTY2610625950CE,25950,158,15566,0.5922,0.0013,-8.1724,14.1906,8.3,NIFTY2610625950PE,25950,90.05,18646,-0.4078,0.0013,-8.1724,14.1906,8.3
10:30:06,25969.25,26139.9,68.0,True,26087.39,25966.74,25961.89,25950,0.76,802687,608620,NIFTY2610625950CE,25950,159.9,15566,0.5905,0.0013,-8.1992,14.2038,8.32,NIFTY2610625950PE,25950,88.7,18646,-0.4095,0.0013,-8.1992,14.2038,8.32
10:30:13,25971.4,26135.6,69.4,True,26087.44,25967.46,25962.2,25950,0.76,802677,608620,NIFTY2610625950CE,25950,160.5,15566,0.593,0.0013,-8.1511,14.1835,8.28,NIFTY2610625950PE,25950,88.5,18646,-0.407,0.0013,-8.1511,14.1835,8.28
10:30:21,25971.55,26140.1,69.5,True,26087.56,25967.51,25962.22,25950,0.76,802677,608620,NIFTY2610625950CE,25950,160.75,15566,0.5968,0.0013,-8.1567,14.1516,8.31,NIFTY2610625950PE,25950,88.15,18646,-0.4032,0.0013,-8.1567,14.1516,8.31
10:30:29,25971.5,26141.8,69.5,True,26087.64,25967.49,25962.21,25950,0.76,802677,608619,NIFTY2610625950CE,25950,161.1,15566,0.5968,0.0013,-8.1567,14.1516,8.31,NIFTY2610625950PE,25950,88.25,18646,-0.4032,0.0013,-8.1567,14.1516,8.31
10:30:36,25969.85,26138.0,68.4,True,26087.67,25966.94,25961.98,25950,0.76,802677,608619,NIFTY2610625950CE,25950,159.65,15566,0.5955,0.0013,-8.1785,14.1634,8.32,NIFTY2610625950PE,25950,89.5,18646,-0.4045,0.0013,-8.1785,14.1634,8.32
10:30:43,25971.05,26135.0,69.2,True,26087.73,25967.34,25962.15,25950,0.76,802677,608621,NIFTY2610625950CE,25950,159,15566,0.5923,0.0013,-8.1793,14.1894,8.31,NIFTY2610625950PE,25950,89.95,18646,-0.4077,0.0013,-8.1793,14.1894,8.31
10:30:51,25970.5,26136.1,68.8,True,26087.79,25967.16,25962.07,25950,0.76,802677,608626,NIFTY2610625950CE,25950,159.65,15566,0.5923,0.0013,-8.1793,14.1894,8.31,NIFTY2610625950PE,25950,89.45,18646,-0.4077,0.0013,-8.1793,14.1894,8.31
10:30:58,25970.5,26136.1,68.8,True,26087.79,25967.16,25962.07,25950,0.76,802677,608623,NIFTY2610625950CE,25950,159.2,15566,0.5935,0.0013,-8.1964,14.1788,8.33,NIFTY2610625950PE,25950,89.95,18646,-0.4065,0.0013,-8.1964,14.1788,8.33
10:31:07,25969.15,26137.0,66.9,True,26087.94,25967.82,25963.08,25950,0.76,802677,608623,NIFTY2610625950CE,25950,158,15566,0.5918,0.0013,-8.1996,14.1928,8.33,NIFTY2610625950PE,25950,90.2,18646,-0.4082,0.0013,-8.1996,14.1928,8.33
10:31:14,25971.3,26139.0,69.4,True,26088.03,25968.54,25963.39,25950,0.76,802632,608623,NIFTY2610625950CE,25950,160.35,15566,0.5918,0.0013,-8.1996,14.1928,8.33,NIFTY2610625950PE,25950,89.15,18646,-0.4082,0.0013,-8.1996,14.1928,8.33
10:31:22,25972.9,26141.7,70.4,True,26088.11,25969.07,25963.62,25950,0.76,802632,608627,NIFTY2610625950CE,25950,161,15566,0.5921,0.0013,-8.2031,14.1902,8.33,NIFTY2610625950PE,25950,89,18646,-0.4079,0.0013,-8.2031,14.1902,8.33
10:31:29,25971.7,26137.8,69.6,True,26088.37,25968.67,25963.45,25950,0.76,802652,608726,NIFTY2610625950CE,25950,161,15566,0.5954,0.0013,-8.2133,14.1637,8.36,NIFTY2610625950PE,25950,89,18646,-0.4046,0.0013,-8.2133,14.1637,8.36
10:31:35,25971.9,26139.6,69.8,True,26088.49,25968.74,25963.47,25950,0.76,803954,612001,NIFTY2610625950CE,25950,159.8,15929,0.5954,0.0013,-8.2133,14.1637,8.36,NIFTY2610625950PE,25950,88.95,19100,-0.4046,0.0013,-8.2133,14.1637,8.36
10:31:42,25969.95,26134.0,68.0,True,26088.61,25968.09,25963.2,25950,0.76,804837,612363,NIFTY2610625950CE,25950,159.4,15929,0.5941,0.0013,-8.2045,14.1745,8.34,NIFTY2610625950PE,25950,89.8,19100,-0.4059,0.0013,-8.2045,14.1745,8.34
10:31:50,25969.25,26134.7,67.0,True,26088.67,25967.85,25963.1,25950,0.76,804837,612417,NIFTY2610625950CE,25950,159.25,15929,0.5931,0.0013,-8.2087,14.1823,8.34,NIFTY2610625950PE,25950,90.25,19100,-0.4069,0.0013,-8.2087,14.1823,8.34
10:31:57,25970.95,26134.7,69.1,True,26088.67,25968.42,25963.34,25950,0.76,804837,612491,NIFTY2610625950CE,25950,159.35,15929,0.5931,0.0013,-8.2087,14.1823,8.34,NIFTY2610625950PE,25950,90,19100,-0.4069,0.0013,-8.2087,14.1823,8.34
10:32:05,25969.7,26138.0,67.2,True,26088.85,25968.85,25964.25,25950,0.76,804739,612500,NIFTY2610625950CE,25950,159.5,15929,0.592,0.0013,-8.2282,14.1906,8.36,NIFTY2610625950PE,25950,89.95,19100,-0.408,0.0013,-8.2282,14.1906,8.36
10:32:12,25969.8,26134.9,67.4,True,26088.94,25968.88,25964.26,25950,0.76,804739,612500,NIFTY2610625950CE,25950,159.5,15929,0.591,0.0013,-8.2225,14.1984,8.35,NIFTY2610625950PE,25950,90.15,19100,-0.409,0.0013,-8.2225,14.1984,8.35
10:32:19,25968.8,26133.9,65.9,True,26089.02,25968.55,25964.12,25950,0.76,804735,612500,NIFTY2610625950CE,25950,157.85,15929,0.591,0.0013,-8.2225,14.1984,8.35,NIFTY2610625950PE,25950,90.9,19100,-0.409,0.0013,-8.2225,14.1984,8.35
10:32:26,25968.5,26136.4,65.4,True,26089.19,25968.45,25964.08,25950,0.76,804735,612501,NIFTY2610625950CE,25950,159.05,15929,0.5915,0.0013,-8.2247,14.1947,8.35,NIFTY2610625950PE,25950,90.5,19100,-0.4085,0.0013,-8.2247,14.1947,8.35
10:32:34,25969.65,26140.6,67.1,True,26089.27,25968.83,25964.24,25950,0.76,804732,612501,NIFTY2610625950CE,25950,160.2,15929,0.5915,0.0013,-8.2247,14.1947,8.35,NIFTY2610625950PE,25950,89.55,19100,-0.4085,0.0013,-8.2247,14.1947,8.35
10:32:41,25968.65,26139.1,65.7,True,26089.32,25968.5,25964.1,25950,0.76,804732,612501,NIFTY2610625950CE,25950,160.5,15929,0.5939,0.0013,-8.2151,14.1752,8.35,NIFTY2610625950PE,25950,90.2,19100,-0.4061,0.0013,-8.2151,14.1752,8.35
10:32:48,25968.55,26137.0,65.5,True,26089.36,25968.46,25964.08,25950,0.76,804732,612499,NIFTY2610625950CE,25950,160.2,15929,0.5918,0.0013,-8.2501,14.1924,8.38,NIFTY2610625950PE,25950,90.25,19100,-0.4082,0.0013,-8.2501,14.1924,8.38
10:32:56,25967.6,26135.7,64.2,True,26089.36,25968.15,25963.95,25950,0.76,804732,612499,NIFTY2610625950CE,25950,158.45,15929,0.5918,0.0013,-8.2501,14.1924,8.38,NIFTY2610625950PE,25950,90.65,19100,-0.4082,0.0013,-8.2501,14.1924,8.38
10:33:04,25968.7,26137.2,65.1,True,26089.4,25968.33,25964.63,25950,0.76,804732,612499,NIFTY2610625950CE,25950,160.15,15929,0.592,0.0013,-8.2556,14.1902,8.38,NIFTY2610625950PE,25950,90.25,19100,-0.408,0.0013,-8.2556,14.1902,8.38
10:33:11,25969.0,26138.0,65.3,True,26089.45,25968.43,25964.67,25950,0.76,804732,612515,NIFTY2610625950CE,25950,160.35,15929,0.5923,0.0013,-8.2591,14.1876,8.39,NIFTY2610625950PE,25950,89.65,19100,-0.4077,0.0013,-8.2591,14.1876,8.39
10:33:19,25967.9,26136.2,64.4,True,26089.52,25968.06,25964.51,25950,0.76,804732,612515,NIFTY2610625950CE,25950,158.75,15929,0.5941,0.0013,-8.2303,14.1728,8.37,NIFTY2610625950PE,25950,90.7,19100,-0.4059,0.0013,-8.2303,14.1728,8.37
10:33:27,25968.95,26136.9,65.3,True,26089.59,25968.41,25964.66,25950,0.76,804732,612515,NIFTY2610625950CE,25950,158.6,15929,0.5941,0.0013,-8.2303,14.1728,8.37,NIFTY2610625950PE,25950,90.9,19100,-0.4059,0.0013,-8.2303,14.1728,8.37
10:33:34,25970.25,26138.2,66.3,True,26089.7,25968.85,25964.85,25950,0.76,804732,612515,NIFTY2610625950CE,25950,159.35,15929,0.59,0.0013,-8.2393,14.2057,8.36,NIFTY2610625950PE,25950,90.05,19100,-0.41,0.0013,-8.2393,14.2057,8.36
10:33:41,25971.0,26138.0,66.8,True,26089.73,25969.1,25964.96,25950,0.76,804732,612515,NIFTY2610625950CE,25950,159.45,15929,0.5924,0.0013,-8.2252,14.1867,8.36,NIFTY2610625950PE,25950,90.15,19100,-0.4076,0.0013,-8.2252,14.1867,8.36
10:33:48,25972.05,26139.4,67.5,True,26089.84,25969.45,25965.11,25950,0.76,804732,612515,NIFTY2610625950CE,25950,160.85,15929,0.5924,0.0013,-8.2252,14.1867,8.36,NIFTY2610625950PE,25950,89.45,19100,-0.4076,0.0013,-8.2252,14.1867,8.36
10:33:55,25971.9,26136.9,67.4,True,26089.86,25969.4,25965.08,25950,0.76,804732,612515,NIFTY2610625950CE,25950,160.95,15929,0.5922,0.0013,-8.2471,14.1885,8.38,NIFTY2610625950PE,25950,89.6,19100,-0.4078,0.0013,-8.2471,14.1885,8.38
10:34:02,25973.5,26138.8,68.6,True,26090.06,25970.77,25966.29,25950,0.76,804732,612515,NIFTY2610625950CE,25950,161.5,15929,0.5958,0.0013,-8.2165,14.1582,8.36,NIFTY2610625950PE,25950,88.7,19100,-0.4042,0.0013,-8.2165,14.1582,8.36
10:34:10,25972.3,26138.2,67.7,True,26090.11,25970.37,25966.11,25950,0.76,804732,612515,NIFTY2610625950CE,25950,162.55,15929,0.5958,0.0013,-8.2165,14.1582,8.36,NIFTY2610625950PE,25950,88.7,19100,-0.4042,0.0013,-8.2165,14.1582,8.36
10:34:17,25972.4,26140.1,67.8,True,26090.21,25970.4,25966.13,25950,0.76,804732,612515,NIFTY2610625950CE,25950,160.7,15929,0.5962,0.0013,-8.2029,14.155,8.35,NIFTY2610625950PE,25950,89,19100,-0.4038,0.0013,-8.2029,14.155,8.35
