Timestamp,Spot_LTP,Fut_LTP,Fut_Open,Fut_High,Fut_Low,RSI,RSI_Ready,VWAP,EMA5,EMA13,Candle_Body,Candle_Green,ATM_Strike,PCR,Total_CE_OI,Total_PE_OI,CE_Symbol,CE_Strike,CE_LTP,CE_OI,CE_Delta,CE_Gamma,CE_Theta,CE_Vega,CE_IV,PE_Symbol,PE_Strike,PE_LTP,PE_OI,PE_Delta,PE_Gamma,PE_Theta,PE_Vega,PE_IV
09:19:36,25901.4,25905.1,25905.0,25908.9,25902.0,50,False,25909.58,0.0,0.0,0.1,True,25900,0.62,3429404,2135911,NIFTY25DEC25900CE,25900,42.5,163846,0.5055,0.004,-39.6,2.7404,14.67,NIFTY25DEC25900PE,25900,38.2,234207,-0.4945,0.004,-39.6,2.7404,14.67
09:19:44,25908.65,25908.0,25905.0,25908.9,25902.0,50,False,25909.7,0.0,0.0,3.0,True,25900,0.62,3429404,2135905,NIFTY25DEC25900CE,25900,42.6,163846,0.5055,0.004,-39.6,2.7404,14.67,NIFTY25DEC25900PE,25900,37.35,234207,-0.4945,0.004,-39.6,2.7404,14.67
09:19:51,25908.65,25908.9,25905.0,25908.9,25902.0,50,False,25909.72,0.0,0.0,3.9,True,25900,0.62,3429404,2135643,NIFTY25DEC25900CE,25900,41.95,163846,0.5166,0.004,-35.45,2.7386,14.66,NIFTY25DEC25900PE,25900,37.15,234207,-0.4834,0.004,-38.2,2.7386,14.66
